"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/05/14 04:01:00.011,n,-3991.2208,-600.95696
2024/05/14 04:01:05.005,n,-3991.2208,-600.93792
2024/05/14 04:01:10.015,n,-3991.2208,-601.03412
2024/05/14 04:01:15.008,n,-3991.6288,-600.976
2024/05/14 04:01:20.001,n,-3991.0112,-600.99556
2024/05/14 04:01:25.011,n,-3991.4196,-600.93792
2024/05/14 04:01:30.021,n,-3982.1784,-601.0146
2024/05/14 04:01:35.014,n,-3991.8388,-600.95696
2024/05/14 04:01:40.007,n,-3990.3932,-600.9184
2024/05/14 04:01:45.001,n,-3991.0112,-600.89936
2024/05/14 04:01:50.010,n,-3991.6288,-600.976
2024/05/14 04:01:55.004,n,-3991.4196,-600.95696
2024/05/14 04:02:00.014,n,-3992.0372,-600.84124
2024/05/14 04:02:05.007,n,-3990.6028,-600.93792
2024/05/14 04:02:10.000,n,-3991.6288,-601.0146
2024/05/14 04:02:15.011,n,-3991.8388,-600.93792
2024/05/14 04:02:20.000,n,-3991.2208,-601.05316
2024/05/14 04:02:25.013,n,-3991.4196,-600.9184
2024/05/14 04:02:30.006,n,-3991.6288,-600.95696
2024/05/14 04:02:35.000,n,-3991.6288,-600.99556
2024/05/14 04:02:40.010,n,-3991.4196,-600.93792
2024/05/14 04:02:45.003,n,-3991.2208,-600.99556
2024/05/14 04:02:50.013,n,-3990.8124,-600.95696
2024/05/14 04:02:55.006,n,-3990.8124,-600.95696
2024/05/14 04:03:00.000,n,-3991.2208,-600.976
2024/05/14 04:03:05.009,n,-3991.2208,-600.95696
2024/05/14 04:03:10.003,n,-3990.6028,-600.95696
2024/05/14 04:03:15.026,n,-3991.2208,-600.9184
2024/05/14 04:03:20.005,n,-3991.2208,-600.89936
2024/05/14 04:03:25.016,n,-3991.6288,-600.89936
2024/05/14 04:03:30.000,n,-3981.974,-600.93792
2024/05/14 04:03:35.039,n,-3991.4196,-600.9184
2024/05/14 04:03:40.012,n,-3990.8124,-600.99556
2024/05/14 04:03:45.000,n,-3990.6028,-600.89936
2024/05/14 04:03:50.015,n,-3991.2208,-600.89936
2024/05/14 04:03:55.008,n,-3991.0112,-600.976
2024/05/14 04:04:00.068,n,-3991.4196,-600.89936
2024/05/14 04:04:05.012,n,-3991.2208,-600.9184
2024/05/14 04:04:10.005,n,-3991.0112,-600.89936
2024/05/14 04:04:15.014,n,-3991.2208,-600.8222
2024/05/14 04:04:20.007,n,-3991.2208,-600.9184
2024/05/14 04:04:25.001,n,-3991.8388,-600.99556
2024/05/14 04:04:30.010,n,-3990.3932,-600.8222
2024/05/14 04:04:35.004,n,-3991.6288,-600.9184
2024/05/14 04:04:40.000,n,-3992.8648,-600.87984
2024/05/14 04:04:45.008,n,-3991.0112,-600.89936
2024/05/14 04:04:50.001,n,-3990.3932,-600.86076
2024/05/14 04:04:55.000,n,-3991.4196,-600.9184
2024/05/14 04:05:00.003,n,-3991.0112,-600.78364
2024/05/14 04:05:05.013,n,-3991.0112,-600.87984
2024/05/14 04:05:10.000,n,-3991.0112,-600.89936
2024/05/14 04:05:15.016,n,-3990.8124,-600.87984
2024/05/14 04:05:20.153,n,-3989.786,-600.86076
2024/05/14 04:05:25.000,n,-3989.9848,-600.9184
2024/05/14 04:05:30.013,n,-3991.0112,-600.84124
2024/05/14 04:05:35.000,n,-3991.2208,-600.86076
2024/05/14 04:05:40.000,n,-3991.2208,-601.05316
2024/05/14 04:05:45.000,n,-3990.1944,-600.7646
2024/05/14 04:05:50.069,n,-3989.9848,-600.86076
2024/05/14 04:05:55.000,n,-3991.0112,-600.87984
2024/05/14 04:06:00.005,n,-3989.9848,-600.84124
2024/05/14 04:06:05.016,n,-3989.5768,-600.87984
2024/05/14 04:06:10.009,n,-3989.786,-600.8222
2024/05/14 04:06:15.002,n,-3990.6028,-600.86076
2024/05/14 04:06:20.000,n,-3990.6028,-600.8222
2024/05/14 04:06:25.000,n,-3990.6028,-600.80268
2024/05/14 04:06:30.000,n,-3990.1944,-600.80268
2024/05/14 04:06:35.008,n,-3989.9848,-600.86076
2024/05/14 04:06:40.000,n,-3990.3932,-600.80268
2024/05/14 04:06:45.011,n,-3991.0112,-600.78364
2024/05/14 04:06:50.005,n,-3990.1944,-600.80268
2024/05/14 04:06:55.014,n,-3991.0112,-600.87984
2024/05/14 04:07:00.007,n,-3989.9848,-600.78364
2024/05/14 04:07:05.001,n,-3990.6028,-600.74504
2024/05/14 04:07:10.021,n,-3991.0112,-600.8222
2024/05/14 04:07:15.004,n,-3981.152,-600.7646
2024/05/14 04:07:20.000,n,-3990.1944,-600.726
2024/05/14 04:07:25.000,n,-3989.9848,-600.80268
2024/05/14 04:07:30.000,n,-3989.786,-600.84124
2024/05/14 04:07:35.000,n,-3989.3668,-600.7646
2024/05/14 04:07:40.000,n,-3990.1944,-600.84124
2024/05/14 04:07:45.000,n,-3989.9848,-600.84124
2024/05/14 04:07:50.000,n,-3989.1684,-600.68744
2024/05/14 04:07:55.000,n,-3989.9848,-600.80268
2024/05/14 04:08:00.000,n,-3990.1944,-600.68744
2024/05/14 04:08:05.000,n,-3990.1944,-600.78364
2024/05/14 04:08:10.000,n,-3990.3932,-600.80268
2024/05/14 04:08:15.000,n,-3990.1944,-600.8222
2024/05/14 04:08:20.000,n,-3989.3668,-600.80268
2024/05/14 04:08:25.000,n,-3989.5768,-600.70648
2024/05/14 04:08:30.000,n,-3989.5768,-600.74504
2024/05/14 04:08:35.000,n,-3990.1944,-600.78364
2024/05/14 04:08:40.000,n,-3989.786,-600.726
2024/05/14 04:08:45.000,n,-3989.9848,-600.8222
2024/05/14 04:08:50.000,n,-3989.9848,-600.7646
2024/05/14 04:08:55.000,n,-3990.1944,-600.726
2024/05/14 04:09:00.000,n,-3989.3668,-600.70648
2024/05/14 04:09:05.000,n,-3988.7548,-600.726
2024/05/14 04:09:10.000,n,-3990.3932,-600.7646
2024/05/14 04:09:15.000,n,-3980.7384,-600.8222
2024/05/14 04:09:20.036,n,-3989.1684,-600.7646
2024/05/14 04:09:25.033,n,-3989.3668,-600.70648
2024/05/14 04:09:30.000,n,-3988.3408,-600.74504
2024/05/14 04:09:35.000,n,-3989.1684,-600.726
2024/05/14 04:09:40.000,n,-3989.5768,-600.78364
2024/05/14 04:09:45.001,n,-3989.5768,-600.74504
2024/05/14 04:09:50.000,n,-3989.5768,-600.68744
2024/05/14 04:09:55.000,n,-3988.9588,-600.70648
2024/05/14 04:10:00.000,n,-3989.1684,-600.80268
2024/05/14 04:10:05.000,n,-3989.786,-600.61028
2024/05/14 04:10:10.000,n,-3989.1684,-600.66792
2024/05/14 04:10:15.000,n,-3989.5768,-600.726
2024/05/14 04:10:20.000,n,-3989.5768,-600.68744
2024/05/14 04:10:25.000,n,-3979.922,-600.726
2024/05/14 04:10:30.000,n,-3988.5504,-600.726
2024/05/14 04:10:35.000,n,-3989.1684,-600.70648
2024/05/14 04:10:40.000,n,-3988.5504,-600.66792
2024/05/14 04:10:45.000,n,-3989.786,-600.62932
2024/05/14 04:10:50.000,n,-3988.5504,-600.66792
2024/05/14 04:10:55.000,n,-3989.1684,-600.70648
2024/05/14 04:11:00.049,n,-3988.7548,-600.68744
2024/05/14 04:11:05.000,n,-3988.5504,-600.68744
2024/05/14 04:11:10.000,n,-3989.1684,-600.68744
2024/05/14 04:11:15.000,n,-3987.5188,-600.64888
2024/05/14 04:11:20.000,n,-3988.5504,-600.66792
2024/05/14 04:11:25.001,n,-3988.1368,-600.68744
2024/05/14 04:11:30.000,n,-3987.7284,-600.68744
2024/05/14 04:11:35.000,n,-3989.3668,-600.66792
2024/05/14 04:11:40.000,n,-3989.786,-600.59124
2024/05/14 04:11:45.000,n,-3988.5504,-600.61028
2024/05/14 04:11:50.000,n,-3990.196,-600.82148
2024/05/14 04:11:55.000,n,-3990.8136,-600.86004
2024/05/14 04:12:00.006,n,-3989.578,-600.89864
2024/05/14 04:12:05.000,n,-3991.4316,-600.82148
2024/05/14 04:12:10.000,n,-3989.3792,-600.80292
2024/05/14 04:12:15.123,n,-3991.018,-600.84148
2024/05/14 04:12:20.000,n,-3991.018,-600.84148
2024/05/14 04:12:25.001,n,-3990.4052,-600.82148
2024/05/14 04:12:30.000,n,-3991.4316,-600.95624
2024/05/14 04:12:35.000,n,-3991.018,-600.86004
2024/05/14 04:12:40.019,n,-3988.5516,-600.86004
2024/05/14 04:12:45.000,n,-3991.018,-600.84148
2024/05/14 04:12:50.001,n,-3991.222,-600.80292
2024/05/14 04:12:55.000,n,-3990.4052,-600.87908
2024/05/14 04:13:00.000,n,-3990.6044,-600.76436
2024/05/14 04:13:05.000,n,-3990.6044,-600.82148
2024/05/14 04:13:10.000,n,-3990.196,-600.82148
2024/05/14 04:13:15.000,n,-3989.3792,-600.76436
2024/05/14 04:13:20.000,n,-3990.196,-600.78288
2024/05/14 04:13:25.000,n,-3989.9916,-600.86004
2024/05/14 04:13:30.000,n,-3990.196,-600.80292
2024/05/14 04:13:35.000,n,-3990.8136,-600.80292
2024/05/14 04:13:40.000,n,-3991.4316,-600.78288
2024/05/14 04:13:45.000,n,-3989.9916,-600.84148
2024/05/14 04:13:50.000,n,-3990.196,-600.82148
2024/05/14 04:13:55.000,n,-3991.222,-600.78288
2024/05/14 04:14:00.000,n,-3990.196,-600.82148
2024/05/14 04:14:05.000,n,-3989.7876,-600.74432
2024/05/14 04:14:10.086,n,-3990.8136,-600.80292
2024/05/14 04:14:15.003,n,-3989.7876,-600.76436
2024/05/14 04:14:20.000,n,-3989.578,-600.84148
2024/05/14 04:14:25.000,n,-3990.196,-600.78288
2024/05/14 04:14:30.000,n,-3989.578,-600.78288
2024/05/14 04:14:35.000,n,-3989.1696,-600.78288
2024/05/14 04:14:40.002,n,-3989.578,-600.74432
2024/05/14 04:14:45.000,n,-3989.3792,-600.72528
2024/05/14 04:14:50.155,n,-3990.196,-600.70576
2024/05/14 04:14:55.000,n,-3989.3792,-600.76436
2024/05/14 04:15:00.000,n,-3981.1644,-600.72528
2024/05/14 04:15:05.002,n,-3989.1696,-600.78288
2024/05/14 04:15:10.000,n,-3989.3792,-600.74432
2024/05/14 04:15:15.000,n,-3989.7876,-600.72528
2024/05/14 04:15:20.000,n,-3989.1696,-600.72528
2024/05/14 04:15:25.000,n,-3989.1696,-600.68672
2024/05/14 04:15:30.041,n,-3989.7876,-600.70576
2024/05/14 04:15:35.000,n,-3981.1644,-600.68672
2024/05/14 04:15:40.000,n,-3989.9916,-600.72528
2024/05/14 04:15:45.000,n,-3990.4052,-600.66816
2024/05/14 04:15:50.000,n,-3989.1696,-600.70576
2024/05/14 04:15:55.001,n,-3989.578,-600.70576
2024/05/14 04:16:00.000,n,-3989.3792,-600.74432
2024/05/14 04:16:05.000,n,-3990.6044,-600.70576
2024/05/14 04:16:10.000,n,-3989.1696,-600.70576
2024/05/14 04:16:15.056,n,-3982.1904,-600.68672
2024/05/14 04:16:20.000,n,-3989.578,-600.68672
2024/05/14 04:16:25.000,n,-3988.5516,-600.68672
2024/05/14 04:16:30.003,n,-3989.3792,-600.64812
2024/05/14 04:16:35.000,n,-3988.5516,-600.66816
2024/05/14 04:16:40.000,n,-3988.96,-600.68672
2024/05/14 04:16:45.000,n,-3990.6044,-600.64812
2024/05/14 04:16:50.092,n,-3987.934,-600.68672
2024/05/14 04:16:55.058,n,-3989.1696,-600.66816
2024/05/14 04:17:00.000,n,-3989.578,-600.62956
2024/05/14 04:17:05.000,n,-3989.1696,-600.66816
2024/05/14 04:17:10.000,n,-3989.3792,-600.59052
2024/05/14 04:17:15.000,n,-3988.5516,-600.66816
2024/05/14 04:17:20.003,n,-3988.3532,-600.66816
2024/05/14 04:17:25.000,n,-3988.5516,-600.571
2024/05/14 04:17:30.000,n,-3989.3792,-600.70576
2024/05/14 04:17:35.000,n,-3988.1432,-600.66816
2024/05/14 04:17:40.000,n,-3989.1696,-600.66816
2024/05/14 04:17:45.002,n,-3988.5516,-600.64812
2024/05/14 04:17:50.012,n,-3988.1432,-600.55196
2024/05/14 04:17:55.000,n,-3988.7612,-600.62956
2024/05/14 04:18:00.000,n,-3988.1432,-600.59052
2024/05/14 04:18:05.000,n,-3988.3532,-600.571
2024/05/14 04:18:10.001,n,-3988.1432,-600.59052
2024/05/14 04:18:15.000,n,-3987.7352,-600.571
2024/05/14 04:18:20.000,n,-3978.698,-600.64812
2024/05/14 04:18:25.000,n,-3987.7352,-600.62956
2024/05/14 04:18:30.000,n,-3984.6512,-600.571
2024/05/14 04:18:35.001,n,-3988.96,-600.55196
2024/05/14 04:18:40.000,n,-3988.1432,-600.571
2024/05/14 04:18:45.004,n,-3988.7612,-600.55196
2024/05/14 04:18:50.000,n,-3987.934,-600.55196
2024/05/14 04:18:55.000,n,-3988.3532,-600.5324
2024/05/14 04:19:00.000,n,-3988.3532,-600.64812
2024/05/14 04:19:05.000,n,-3987.3268,-600.5324
2024/05/14 04:19:10.072,n,-3988.1432,-600.59052
2024/05/14 04:19:15.000,n,-3987.934,-600.59052
2024/05/14 04:19:20.000,n,-3988.5516,-600.60956
2024/05/14 04:19:25.000,n,-3988.3532,-600.571
2024/05/14 04:19:30.000,n,-3988.3532,-600.571
2024/05/14 04:19:35.003,n,-3987.7352,-600.571
2024/05/14 04:19:40.088,n,-3987.7352,-600.571
2024/05/14 04:19:45.000,n,-3988.1432,-600.571
2024/05/14 04:19:50.049,n,-3988.7612,-600.59052
2024/05/14 04:19:55.000,n,-3987.934,-600.571
2024/05/14 04:20:00.003,n,-3988.3532,-600.60956
2024/05/14 04:20:05.000,n,-3988.3532,-600.59052
2024/05/14 04:20:10.000,n,-3987.3268,-600.64812
2024/05/14 04:20:15.000,n,-3987.3268,-600.4948
2024/05/14 04:20:20.000,n,-3987.5256,-600.55196
2024/05/14 04:20:25.139,n,-3987.5256,-600.55196
2024/05/14 04:20:30.000,n,-3988.1432,-600.51336
2024/05/14 04:20:35.000,n,-3987.5256,-600.51336
2024/05/14 04:20:40.000,n,-3988.7612,-600.571
2024/05/14 04:20:45.000,n,-3988.5516,-600.55196
2024/05/14 04:20:50.001,n,-3987.934,-600.571
2024/05/14 04:20:55.000,n,-3988.96,-600.51336
2024/05/14 04:21:00.098,n,-3987.1172,-600.59052
2024/05/14 04:21:05.000,n,-3988.1432,-600.571
2024/05/14 04:21:10.000,n,-3988.3532,-600.571
2024/05/14 04:21:15.001,n,-3987.5256,-600.5324
2024/05/14 04:21:20.000,n,-3987.3268,-600.51336
2024/05/14 04:21:25.004,n,-3987.7352,-600.51336
2024/05/14 04:21:30.000,n,-3987.7352,-600.5324
2024/05/14 04:21:35.000,n,-3988.1432,-600.55196
2024/05/14 04:21:40.050,n,-3987.5256,-600.59052
2024/05/14 04:21:45.000,n,-3987.5256,-600.59052
2024/05/14 04:21:50.003,n,-3988.5516,-600.4948
2024/05/14 04:21:55.000,n,-3986.9076,-600.5324
2024/05/14 04:22:00.000,n,-3987.934,-600.60956
2024/05/14 04:22:05.000,n,-3987.7352,-600.571
2024/05/14 04:22:10.000,n,-3988.1432,-600.51336
2024/05/14 04:22:15.003,n,-3988.7612,-600.55196
2024/05/14 04:22:20.000,n,-3987.934,-600.571
2024/05/14 04:22:25.000,n,-3988.1432,-600.5324
2024/05/14 04:22:30.000,n,-3987.1172,-600.5324
2024/05/14 04:22:35.000,n,-3987.7352,-600.5324
2024/05/14 04:22:40.079,n,-3987.5256,-600.60956
2024/05/14 04:22:45.000,n,-3987.934,-600.571
2024/05/14 04:22:50.000,n,-3986.7088,-600.4948
2024/05/14 04:22:55.000,n,-3987.7352,-600.4362
2024/05/14 04:23:00.000,n,-3978.2792,-600.5324
2024/05/14 04:23:05.001,n,-3978.0804,-600.59052
2024/05/14 04:23:10.000,n,-3987.3268,-600.5324
2024/05/14 04:23:15.005,n,-3988.1432,-600.51336
2024/05/14 04:23:20.000,n,-3989.4752,-600.7748
2024/05/14 04:23:25.000,n,-3990.7108,-600.7948
2024/05/14 04:23:30.001,n,-3989.0668,-600.87096
2024/05/14 04:23:35.000,n,-3990.9204,-600.75624
2024/05/14 04:23:40.006,n,-3991.5328,-600.81336
2024/05/14 04:23:45.000,n,-3987.6324,-600.83336
2024/05/14 04:23:50.000,n,-3990.7108,-600.85192
2024/05/14 04:23:55.001,n,-3991.1192,-600.81336
2024/05/14 04:24:00.000,n,-3991.1192,-600.87096
2024/05/14 04:24:05.004,n,-3991.3288,-600.81336
2024/05/14 04:24:10.000,n,-3991.5328,-600.891
2024/05/14 04:24:15.000,n,-3989.8944,-600.7748
2024/05/14 04:24:20.000,n,-3991.3288,-600.90956
2024/05/14 04:24:25.000,n,-3990.7108,-600.891
2024/05/14 04:24:30.003,n,-3990.7108,-600.87096
2024/05/14 04:24:35.000,n,-3991.1192,-600.85192
2024/05/14 04:24:40.000,n,-3990.3024,-600.83336
2024/05/14 04:24:45.000,n,-3990.9204,-600.85192
2024/05/14 04:24:50.027,n,-3989.2764,-600.85192
2024/05/14 04:24:55.003,n,-3990.9204,-600.85192
2024/05/14 04:25:00.000,n,-3990.7108,-600.90956
2024/05/14 04:25:05.010,n,-3990.7108,-600.85192
2024/05/14 04:25:10.057,n,-3989.4752,-600.7748
2024/05/14 04:25:15.000,n,-3990.7108,-600.7748
2024/05/14 04:25:20.003,n,-3991.1192,-600.83336
2024/05/14 04:25:25.000,n,-3991.1192,-600.83336
2024/05/14 04:25:30.082,n,-3991.3288,-600.83336
2024/05/14 04:25:35.106,n,-3991.1192,-600.83336
2024/05/14 04:25:40.000,n,-3991.3288,-600.85192
2024/05/14 04:25:45.002,n,-3991.5328,-600.87096
2024/05/14 04:25:50.000,n,-3990.7108,-600.7948
2024/05/14 04:25:55.005,n,-3991.7372,-600.81336
2024/05/14 04:26:00.000,n,-3991.1192,-600.891
2024/05/14 04:26:05.000,n,-3990.7108,-600.81336
2024/05/14 04:26:10.001,n,-3991.1192,-600.7362
2024/05/14 04:26:15.000,n,-3991.3288,-600.87096
2024/05/14 04:26:20.005,n,-3990.7108,-600.83336
2024/05/14 04:26:25.000,n,-3990.9204,-600.87096
2024/05/14 04:26:30.000,n,-3991.1192,-600.85192
2024/05/14 04:26:35.001,n,-3989.6848,-600.81336
2024/05/14 04:26:40.000,n,-3990.7108,-600.87096
2024/05/14 04:26:45.006,n,-3990.7108,-600.7748
2024/05/14 04:26:50.000,n,-3990.5016,-600.87096
2024/05/14 04:26:55.035,n,-3989.4752,-600.83336
2024/05/14 04:27:00.000,n,-3991.3288,-600.75624
2024/05/14 04:27:05.000,n,-3990.0932,-600.7948
2024/05/14 04:27:10.003,n,-3990.5016,-600.7948
2024/05/14 04:27:15.000,n,-3985.784,-600.75624
2024/05/14 04:27:20.000,n,-3990.0932,-600.75624
2024/05/14 04:27:25.000,n,-3988.0408,-600.85192
2024/05/14 04:27:30.000,n,-3990.5016,-600.81336
2024/05/14 04:27:35.003,n,-3990.0932,-600.7948
2024/05/14 04:27:40.000,n,-3990.7108,-600.7748
2024/05/14 04:27:45.006,n,-3990.3024,-600.7948
2024/05/14 04:27:50.181,n,-3990.5016,-600.7748
2024/05/14 04:27:55.000,n,-3989.4752,-600.83336
2024/05/14 04:28:00.002,n,-3989.0668,-600.7948
2024/05/14 04:28:05.000,n,-3991.3288,-600.83336
2024/05/14 04:28:10.005,n,-3990.5016,-600.81336
2024/05/14 04:28:15.000,n,-3990.7108,-600.7748
2024/05/14 04:28:20.000,n,-3989.8944,-600.75624
2024/05/14 04:28:25.052,n,-3990.0932,-600.87096
2024/05/14 04:28:30.000,n,-3990.5016,-600.75624
2024/05/14 04:28:35.005,n,-3990.0932,-600.7748
2024/05/14 04:28:40.000,n,-3990.5016,-600.6786
2024/05/14 04:28:45.000,n,-3990.3024,-600.7748
2024/05/14 04:28:50.026,n,-3989.4752,-600.81336
2024/05/14 04:28:55.000,n,-3990.0932,-600.75624
2024/05/14 04:29:00.005,n,-3980.852,-600.891
2024/05/14 04:29:05.000,n,-3990.3024,-600.81336
2024/05/14 04:29:10.000,n,-3989.6848,-600.75624
2024/05/14 04:29:15.001,n,-3990.3024,-600.7748
2024/05/14 04:29:20.000,n,-3990.0932,-600.71764
2024/05/14 04:29:25.004,n,-3989.4752,-600.81336
2024/05/14 04:29:30.024,n,-3989.2764,-600.7748
2024/05/14 04:29:35.000,n,-3990.7108,-600.81336
2024/05/14 04:29:40.000,n,-3988.6584,-600.81336
2024/05/14 04:29:45.000,n,-3990.9204,-600.81336
2024/05/14 04:29:50.004,n,-3990.0932,-600.85192
2024/05/14 04:29:55.000,n,-3989.6848,-600.85192
2024/05/14 04:30:00.007,n,-3989.8944,-600.75624
2024/05/14 04:30:05.000,n,-3989.8944,-600.71764
2024/05/14 04:30:10.000,n,-3990.0932,-600.83336
2024/05/14 04:30:15.004,n,-3990.5016,-600.6986
2024/05/14 04:30:20.000,n,-3989.8944,-600.75624
2024/05/14 04:30:25.006,n,-3989.8944,-600.7362
2024/05/14 04:30:30.000,n,-3990.0932,-600.75624
2024/05/14 04:30:35.000,n,-3989.8944,-600.75624
2024/05/14 04:30:40.003,n,-3990.0932,-600.75624
2024/05/14 04:30:45.000,n,-3990.5016,-600.71764
2024/05/14 04:30:50.006,n,-3989.6848,-600.6986
2024/05/14 04:30:55.069,n,-3980.4436,-600.7948
2024/05/14 04:31:00.000,n,-3990.9204,-600.81336
2024/05/14 04:31:05.025,n,-3981.0616,-600.87096
2024/05/14 04:31:10.000,n,-3989.8944,-600.7362
2024/05/14 04:31:15.020,n,-3989.6848,-600.75624
2024/05/14 04:31:20.000,n,-3989.6848,-600.75624
2024/05/14 04:31:25.000,n,-3990.5016,-600.7748
2024/05/14 04:31:30.002,n,-3988.6584,-600.75624
2024/05/14 04:31:35.035,n,-3989.6848,-600.7748
2024/05/14 04:31:40.005,n,-3990.0932,-600.7362
2024/05/14 04:31:45.000,n,-3989.8944,-600.6986
2024/05/14 04:31:50.000,n,-3989.4752,-600.6786
2024/05/14 04:31:55.001,n,-3989.6848,-600.7362
2024/05/14 04:32:00.012,n,-3989.0668,-600.6986
2024/05/14 04:32:05.004,n,-3989.6848,-600.7748
2024/05/14 04:32:10.000,n,-3989.8944,-600.7748
2024/05/14 04:32:15.008,n,-3990.0932,-600.6986
2024/05/14 04:32:20.001,n,-3989.6848,-600.7362
2024/05/14 04:32:25.000,n,-3990.0932,-600.7362
2024/05/14 04:32:30.004,n,-3989.6848,-600.81336
2024/05/14 04:32:35.000,n,-3988.2504,-600.6986
2024/05/14 04:32:40.007,n,-3989.6848,-600.6986
2024/05/14 04:32:45.003,n,-3990.0932,-600.6786
2024/05/14 04:32:50.000,n,-3990.0932,-600.7948
2024/05/14 04:32:55.003,n,-3989.6848,-600.7748
2024/05/14 04:33:00.007,n,-3984.5484,-600.75624
2024/05/14 04:33:05.006,n,-3990.3024,-600.75624
2024/05/14 04:33:10.000,n,-3990.3024,-600.7362
2024/05/14 04:33:15.000,n,-3989.6848,-600.75624
2024/05/14 04:33:20.003,n,-3990.0932,-600.75624
2024/05/14 04:33:25.000,n,-3988.6584,-600.7748
2024/05/14 04:33:30.006,n,-3989.4752,-600.6986
2024/05/14 04:33:35.160,n,-3989.4752,-600.7362
2024/05/14 04:33:40.018,n,-3989.4752,-600.71764
2024/05/14 04:33:45.002,n,-3989.2764,-600.75624
2024/05/14 04:33:50.000,n,-3989.2764,-600.7948
2024/05/14 04:33:55.005,n,-3989.4752,-600.75624
2024/05/14 04:34:00.000,n,-3990.5016,-600.71764
2024/05/14 04:34:05.000,n,-3990.0932,-600.7948
2024/05/14 04:34:10.001,n,-3988.868,-600.71764
2024/05/14 04:34:15.000,n,-3989.6848,-600.6786
2024/05/14 04:34:20.005,n,-3989.4752,-600.71764
2024/05/14 04:34:25.003,n,-3988.868,-600.71764
2024/05/14 04:34:30.008,n,-3990.0932,-600.6786
2024/05/14 04:34:35.002,n,-3988.6584,-600.75624
2024/05/14 04:34:40.000,n,-3980.4436,-600.66004
2024/05/14 04:34:45.097,n,-3988.6584,-600.64
2024/05/14 04:34:50.000,n,-3989.8944,-600.75624
2024/05/14 04:34:55.007,n,-3989.6848,-600.6986
2024/05/14 04:35:00.001,n,-3989.2764,-600.7362
2024/05/14 04:35:05.094,n,-3989.4752,-600.6986
2024/05/14 04:35:10.004,n,-3989.6848,-600.6986
2024/05/14 04:35:15.046,n,-3989.4752,-600.7362
2024/05/14 04:35:20.006,n,-3989.2764,-600.7362
2024/05/14 04:35:25.000,n,-3988.6584,-600.6786
2024/05/14 04:35:30.000,n,-3989.4752,-600.71764
2024/05/14 04:35:35.003,n,-3990.3024,-600.6786
2024/05/14 04:35:40.000,n,-3989.6848,-600.7362
2024/05/14 04:35:45.006,n,-3989.6848,-600.71764
2024/05/14 04:35:50.000,n,-3989.4752,-600.71764
2024/05/14 04:35:55.004,n,-3988.6584,-600.7748
2024/05/14 04:36:00.002,n,-3989.8944,-600.7362
2024/05/14 04:36:05.000,n,-3989.4752,-600.81336
2024/05/14 04:36:10.006,n,-3980.2396,-600.6986
2024/05/14 04:36:15.000,n,-3989.2764,-600.60144
2024/05/14 04:36:20.000,n,-3989.6848,-600.6786
2024/05/14 04:36:25.002,n,-3989.0668,-600.7362
2024/05/14 04:36:30.000,n,-3989.2764,-600.71764
2024/05/14 04:36:35.005,n,-3989.2764,-600.71764
2024/05/14 04:36:40.014,n,-3988.868,-600.6986
2024/05/14 04:36:45.008,n,-3988.868,-600.6786
2024/05/14 04:36:50.001,n,-3989.0668,-600.6786
2024/05/14 04:36:55.000,n,-3989.4752,-600.71764
2024/05/14 04:37:00.005,n,-3989.0668,-600.6786
2024/05/14 04:37:05.000,n,-3981.2656,-600.7948
2024/05/14 04:37:10.007,n,-3988.868,-600.6986
2024/05/14 04:37:15.001,n,-3988.2504,-600.64
2024/05/14 04:37:20.000,n,-3988.868,-600.66004
2024/05/14 04:37:25.004,n,-3988.6584,-600.6986
2024/05/14 04:37:30.000,n,-3989.0668,-600.71764
2024/05/14 04:37:35.007,n,-3988.868,-600.64
2024/05/14 04:37:40.000,n,-3989.6848,-600.71764
2024/05/14 04:37:45.000,n,-3988.4488,-600.64
2024/05/14 04:37:50.004,n,-3988.4488,-600.60144
2024/05/14 04:37:55.000,n,-3988.4488,-600.64
2024/05/14 04:38:00.007,n,-3989.0668,-600.6786
2024/05/14 04:38:05.000,n,-3988.868,-600.64
2024/05/14 04:38:10.000,n,-3989.4752,-600.6786
2024/05/14 04:38:15.003,n,-3988.868,-600.64
2024/05/14 04:38:20.000,n,-3988.2504,-600.6986
2024/05/14 04:38:25.006,n,-3989.2764,-600.66004
2024/05/14 04:38:30.000,n,-3988.0408,-600.62144
2024/05/14 04:38:35.000,n,-3989.2764,-600.71764
2024/05/14 04:38:40.002,n,-3980.2396,-600.7748
2024/05/14 04:38:45.047,n,-3983.3236,-600.66004
2024/05/14 04:38:50.006,n,-3988.2504,-600.64
2024/05/14 04:38:55.000,n,-3987.4228,-600.6786
2024/05/14 04:39:00.009,n,-3988.4488,-600.6786
2024/05/14 04:39:05.003,n,-3988.4488,-600.64
2024/05/14 04:39:10.000,n,-3988.4488,-600.62144
2024/05/14 04:39:15.005,n,-3980.0296,-600.71764
2024/05/14 04:39:20.015,n,-3989.2764,-600.66004
2024/05/14 04:39:25.008,n,-3988.6584,-600.60144
2024/05/14 04:39:30.001,n,-3988.4488,-600.64
2024/05/14 04:39:35.000,n,-3987.8416,-600.66004
2024/05/14 04:39:40.004,n,-3988.2504,-600.60144
2024/05/14 04:39:45.000,n,-3988.6584,-600.66004
2024/05/14 04:39:50.008,n,-3988.0408,-600.60144
2024/05/14 04:39:55.001,n,-3989.0668,-600.62144
