"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/05/15 01:32:00.003,n,-3985.7836,-600.78856
2024/05/15 01:32:05.000,n,-3976.752,-600.94188
2024/05/15 01:32:10.006,n,-3984.9672,-600.86572
2024/05/15 01:32:15.000,n,-3985.3756,-600.82716
2024/05/15 01:32:20.010,n,-3985.1768,-600.88476
2024/05/15 01:32:25.000,n,-3985.3756,-600.84572
2024/05/15 01:32:30.013,n,-3985.7836,-600.88476
2024/05/15 01:32:35.000,n,-3984.5588,-600.88476
2024/05/15 01:32:40.016,n,-3985.5848,-600.88476
2024/05/15 01:32:45.010,n,-3985.1768,-600.84572
2024/05/15 01:32:50.003,n,-3985.1768,-600.84572
2024/05/15 01:32:55.012,n,-3985.1768,-600.76856
2024/05/15 01:33:00.000,n,-3985.5848,-600.78856
2024/05/15 01:33:05.000,n,-3985.7836,-600.82716
2024/05/15 01:33:10.000,n,-3984.9672,-600.80712
2024/05/15 01:33:15.000,n,-3985.5848,-600.82716
2024/05/15 01:33:20.093,n,-3976.1344,-600.94188
2024/05/15 01:33:25.000,n,-3985.5848,-600.78856
2024/05/15 01:33:30.000,n,-3984.5588,-600.76856
2024/05/15 01:33:35.000,n,-3984.9672,-600.78856
2024/05/15 01:33:40.051,n,-3984.9672,-600.78856
2024/05/15 01:33:45.000,n,-3983.7316,-600.75
2024/05/15 01:33:50.000,n,-3984.3492,-600.75
2024/05/15 01:33:55.000,n,-3984.5588,-600.82716
2024/05/15 01:34:00.000,n,-3984.9672,-600.80712
2024/05/15 01:34:05.000,n,-3984.5588,-600.78856
2024/05/15 01:34:10.000,n,-3984.7576,-600.73
2024/05/15 01:34:15.000,n,-3985.3756,-600.76856
2024/05/15 01:34:20.000,n,-3984.1504,-600.75
2024/05/15 01:34:25.000,n,-3984.1504,-600.80712
2024/05/15 01:34:30.001,n,-3984.9672,-600.76856
2024/05/15 01:34:35.000,n,-3983.5324,-600.76856
2024/05/15 01:34:40.000,n,-3983.1244,-600.67236
2024/05/15 01:34:45.000,n,-3984.9672,-600.73
2024/05/15 01:34:50.000,n,-3983.9408,-600.6924
2024/05/15 01:34:55.000,n,-3984.5588,-600.71092
2024/05/15 01:35:00.000,n,-3983.9408,-600.75
2024/05/15 01:35:05.000,n,-3984.3492,-600.75
2024/05/15 01:35:10.000,n,-3984.7576,-600.73
2024/05/15 01:35:15.041,n,-3975.5216,-600.84572
2024/05/15 01:35:20.000,n,-3984.5588,-600.75
2024/05/15 01:35:25.012,n,-3983.9408,-600.71092
2024/05/15 01:35:30.020,n,-3984.1504,-600.76856
2024/05/15 01:35:35.000,n,-3982.0928,-600.71092
2024/05/15 01:35:40.000,n,-3984.1504,-600.67236
2024/05/15 01:35:45.000,n,-3983.5324,-600.71092
2024/05/15 01:35:50.000,n,-3983.7316,-600.76856
2024/05/15 01:35:55.000,n,-3984.5588,-600.76856
2024/05/15 01:36:00.029,n,-3983.9408,-600.71092
2024/05/15 01:36:05.000,n,-3984.7576,-600.71092
2024/05/15 01:36:10.000,n,-3983.9408,-600.73
2024/05/15 01:36:15.000,n,-3983.9408,-600.67236
2024/05/15 01:36:20.000,n,-3983.9408,-600.67236
2024/05/15 01:36:25.000,n,-3983.9408,-600.71092
2024/05/15 01:36:30.055,n,-3983.7316,-600.67236
2024/05/15 01:36:35.000,n,-3983.9408,-600.6924
2024/05/15 01:36:40.000,n,-3983.5324,-600.67236
2024/05/15 01:36:45.002,n,-3976.3436,-600.75
2024/05/15 01:36:50.050,n,-3983.7316,-600.6924
2024/05/15 01:36:55.000,n,-3983.5324,-600.6538
2024/05/15 01:37:00.000,n,-3983.5324,-600.67236
2024/05/15 01:37:05.000,n,-3983.7316,-600.61524
2024/05/15 01:37:10.001,n,-3984.5588,-600.71092
2024/05/15 01:37:15.000,n,-3984.1504,-600.67236
2024/05/15 01:37:20.000,n,-3982.9148,-600.71092
2024/05/15 01:37:25.000,n,-3984.1504,-600.6538
2024/05/15 01:37:30.000,n,-3983.1244,-600.6538
2024/05/15 01:37:35.001,n,-3983.3228,-600.6538
2024/05/15 01:37:40.000,n,-3983.9408,-600.6538
2024/05/15 01:37:45.000,n,-3984.1504,-600.71092
2024/05/15 01:37:50.000,n,-3984.8352,-600.71312
2024/05/15 01:37:55.000,n,-3985.6572,-600.88648
2024/05/15 01:38:00.001,n,-3985.4532,-600.84792
2024/05/15 01:38:05.074,n,-3984.6256,-600.84792
2024/05/15 01:38:10.000,n,-3985.2436,-600.84792
2024/05/15 01:38:15.000,n,-3977.0284,-600.84792
2024/05/15 01:38:20.000,n,-3985.2436,-600.84792
2024/05/15 01:38:25.000,n,-3985.2436,-600.98268
2024/05/15 01:38:30.000,n,-3985.2436,-600.86644
2024/05/15 01:38:35.000,n,-3985.2436,-600.84792
2024/05/15 01:38:40.031,n,-3985.2436,-600.90552
2024/05/15 01:38:45.000,n,-3984.6256,-600.82788
2024/05/15 01:38:50.000,n,-3984.6256,-600.78932
2024/05/15 01:38:55.000,n,-3984.2172,-600.86644
2024/05/15 01:39:00.003,n,-3984.8352,-600.80932
2024/05/15 01:39:05.000,n,-3985.0448,-600.88648
2024/05/15 01:39:10.028,n,-3984.2172,-600.84792
2024/05/15 01:39:15.000,n,-3984.8352,-600.88648
2024/05/15 01:39:20.000,n,-3984.8352,-600.86644
2024/05/15 01:39:25.002,n,-3985.2436,-600.82788
2024/05/15 01:39:30.000,n,-3985.0448,-600.88648
2024/05/15 01:39:35.000,n,-3984.8352,-600.86644
2024/05/15 01:39:40.000,n,-3984.6256,-600.86644
2024/05/15 01:39:45.000,n,-3985.0448,-600.82788
2024/05/15 01:39:50.001,n,-3984.0184,-600.78932
2024/05/15 01:39:55.000,n,-3985.0448,-600.90552
2024/05/15 01:40:00.000,n,-3984.8352,-600.80932
2024/05/15 01:40:05.000,n,-3984.2172,-600.77076
2024/05/15 01:40:10.000,n,-3985.0448,-600.80932
2024/05/15 01:40:15.001,n,-3984.2172,-600.77076
2024/05/15 01:40:20.054,n,-3984.0184,-600.84792
2024/05/15 01:40:25.000,n,-3985.2436,-600.92504
2024/05/15 01:40:30.000,n,-3984.2172,-600.78932
2024/05/15 01:40:35.000,n,-3980.3168,-600.94408
2024/05/15 01:40:40.034,n,-3984.2172,-600.90552
2024/05/15 01:40:45.000,n,-3984.2172,-600.86644
2024/05/15 01:40:50.014,n,-3984.8352,-600.80932
2024/05/15 01:40:55.000,n,-3984.8352,-600.84792
2024/05/15 01:41:00.000,n,-3984.0184,-600.77076
2024/05/15 01:41:05.000,n,-3983.8088,-600.84792
2024/05/15 01:41:10.000,n,-3984.2172,-600.78932
2024/05/15 01:41:15.003,n,-3983.8088,-600.82788
2024/05/15 01:41:20.042,n,-3983.4008,-600.69312
2024/05/15 01:41:25.000,n,-3985.2436,-600.82788
2024/05/15 01:41:30.000,n,-3983.8088,-600.80932
2024/05/15 01:41:35.000,n,-3984.4268,-600.78932
2024/05/15 01:41:40.003,n,-3984.8352,-600.80932
2024/05/15 01:41:45.000,n,-3982.7828,-600.71312
2024/05/15 01:41:50.000,n,-3984.0184,-600.73216
2024/05/15 01:41:55.000,n,-3984.0184,-600.78932
2024/05/15 01:42:00.000,n,-3984.0184,-600.77076
2024/05/15 01:42:05.002,n,-3984.0184,-600.77076
2024/05/15 01:42:10.023,n,-3983.8088,-600.71312
2024/05/15 01:42:15.000,n,-3984.0184,-600.73216
2024/05/15 01:42:20.000,n,-3974.3636,-600.84792
2024/05/15 01:42:25.056,n,-3974.3636,-600.80932
2024/05/15 01:42:30.002,n,-3984.0184,-600.80932
2024/05/15 01:42:35.000,n,-3983.1912,-600.69312
2024/05/15 01:42:40.000,n,-3982.5732,-600.71312
2024/05/15 01:42:45.000,n,-3984.2172,-600.75172
2024/05/15 01:42:50.000,n,-3983.5992,-600.73216
2024/05/15 01:42:55.001,n,-3980.9344,-600.71312
2024/05/15 01:43:00.000,n,-3983.8088,-600.71312
2024/05/15 01:43:05.000,n,-3982.7828,-600.75172
2024/05/15 01:43:10.122,n,-3983.1912,-600.73216
2024/05/15 01:43:15.028,n,-3983.8088,-600.65456
2024/05/15 01:43:20.000,n,-3984.0184,-600.67456
2024/05/15 01:43:25.000,n,-3975.8036,-600.80932
2024/05/15 01:43:30.005,n,-3983.5992,-600.71312
2024/05/15 01:43:35.000,n,-3982.992,-600.77076
2024/05/15 01:43:40.000,n,-3983.5992,-600.73216
2024/05/15 01:43:45.000,n,-3983.1912,-600.69312
2024/05/15 01:43:50.000,n,-3983.5992,-600.71312
2024/05/15 01:43:55.004,n,-3983.8088,-600.71312
2024/05/15 01:44:00.000,n,-3983.4008,-600.65456
2024/05/15 01:44:05.000,n,-3982.992,-600.65456
2024/05/15 01:44:10.000,n,-3983.8088,-600.67456
2024/05/15 01:44:15.000,n,-3984.4268,-600.67456
2024/05/15 01:44:20.012,n,-3981.5472,-600.69312
2024/05/15 01:44:25.000,n,-3983.1912,-600.71312
2024/05/15 01:44:30.000,n,-3975.1856,-600.77076
2024/05/15 01:44:35.067,n,-3973.746,-600.75172
2024/05/15 01:44:40.000,n,-3982.7828,-600.69312
2024/05/15 01:44:45.002,n,-3984.0184,-600.65456
2024/05/15 01:44:50.000,n,-3983.5992,-600.73216
2024/05/15 01:44:55.000,n,-3983.4008,-600.82788
2024/05/15 01:45:00.000,n,-3982.7828,-600.73216
2024/05/15 01:45:05.124,n,-3983.4008,-600.636
2024/05/15 01:45:10.002,n,-3983.4008,-600.71312
2024/05/15 01:45:15.000,n,-3983.8088,-600.71312
2024/05/15 01:45:20.000,n,-3983.5992,-600.67456
2024/05/15 01:45:25.000,n,-3982.1648,-600.67456
2024/05/15 01:45:30.000,n,-3982.992,-600.65456
2024/05/15 01:45:35.001,n,-3982.7828,-600.69312
2024/05/15 01:45:40.000,n,-3983.1912,-600.71312
2024/05/15 01:45:45.004,n,-3982.992,-600.5974
2024/05/15 01:45:50.000,n,-3982.5732,-600.67456
2024/05/15 01:45:55.000,n,-3982.7828,-600.65456
2024/05/15 01:46:00.001,n,-3982.3744,-600.61596
2024/05/15 01:46:05.000,n,-3982.5732,-600.67456
2024/05/15 01:46:10.003,n,-3983.4008,-600.57836
2024/05/15 01:46:15.000,n,-3983.4008,-600.67456
2024/05/15 01:46:20.000,n,-3982.1648,-600.67456
2024/05/15 01:46:25.000,n,-3982.1648,-600.55884
2024/05/15 01:46:30.000,n,-3982.5732,-600.65456
2024/05/15 01:46:35.003,n,-3982.3744,-600.69312
2024/05/15 01:46:40.000,n,-3982.5732,-600.636
2024/05/15 01:46:45.000,n,-3982.3744,-600.67456
2024/05/15 01:46:50.000,n,-3983.4008,-600.67456
2024/05/15 01:46:55.000,n,-3982.5732,-600.71312
2024/05/15 01:47:00.069,n,-3981.348,-600.65456
2024/05/15 01:47:05.003,n,-3982.992,-600.636
2024/05/15 01:47:10.000,n,-3982.7828,-600.67456
2024/05/15 01:47:15.119,n,-3973.128,-600.67456
2024/05/15 01:47:20.000,n,-3982.3744,-600.67456
2024/05/15 01:47:25.002,n,-3982.7828,-600.636
2024/05/15 01:47:30.000,n,-3982.5732,-600.57836
2024/05/15 01:47:35.000,n,-3982.7828,-600.5974
2024/05/15 01:47:40.000,n,-3982.5732,-600.636
2024/05/15 01:47:45.000,n,-3982.7828,-600.61596
2024/05/15 01:47:50.002,n,-3982.5732,-600.5398
2024/05/15 01:47:55.000,n,-3981.9608,-600.636
2024/05/15 01:48:00.004,n,-3972.9184,-600.57836
2024/05/15 01:48:05.000,n,-3982.7828,-600.67456
2024/05/15 01:48:10.000,n,-3982.3744,-600.5398
2024/05/15 01:48:15.001,n,-3982.1648,-600.636
2024/05/15 01:48:20.000,n,-3982.1648,-600.5398
2024/05/15 01:48:25.004,n,-3982.5732,-600.57836
2024/05/15 01:48:30.000,n,-3981.5472,-600.67456
2024/05/15 01:48:35.000,n,-3981.7564,-600.55884
2024/05/15 01:48:40.000,n,-3981.7564,-600.5974
2024/05/15 01:48:45.000,n,-3981.7564,-600.50124
2024/05/15 01:48:50.003,n,-3982.5732,-600.5974
2024/05/15 01:48:55.000,n,-3982.1648,-600.636
2024/05/15 01:49:00.000,n,-3982.5732,-600.61596
2024/05/15 01:49:05.000,n,-3982.992,-600.65456
2024/05/15 01:49:10.000,n,-3982.3744,-600.61596
2024/05/15 01:49:15.003,n,-3983.1912,-600.5974
2024/05/15 01:49:20.013,n,-3982.5732,-600.5974
2024/05/15 01:49:25.012,n,-3973.746,-600.5974
2024/05/15 01:49:30.000,n,-3981.7564,-600.5398
2024/05/15 01:49:35.000,n,-3981.1388,-600.57836
2024/05/15 01:49:40.004,n,-3982.992,-600.55884
2024/05/15 01:49:45.000,n,-3983.1912,-600.65456
2024/05/15 01:49:50.000,n,-3981.5472,-600.55884
2024/05/15 01:49:55.000,n,-3982.1648,-600.5398
2024/05/15 01:50:00.000,n,-3982.3744,-600.51976
2024/05/15 01:50:05.002,n,-3981.348,-600.5398
2024/05/15 01:50:10.000,n,-3981.9608,-600.4812
2024/05/15 01:50:15.005,n,-3981.7564,-600.51976
2024/05/15 01:50:20.000,n,-3982.3744,-600.61596
2024/05/15 01:50:25.042,n,-3981.9608,-600.51976
2024/05/15 01:50:30.001,n,-3982.1648,-600.5974
2024/05/15 01:50:35.000,n,-3982.1648,-600.51976
2024/05/15 01:50:40.004,n,-3982.5732,-600.5398
2024/05/15 01:50:45.000,n,-3980.9344,-600.5398
2024/05/15 01:50:50.000,n,-3982.1648,-600.5398
2024/05/15 01:50:55.000,n,-3981.9608,-600.51976
2024/05/15 01:51:00.000,n,-3981.1388,-600.5398
2024/05/15 01:51:05.004,n,-3982.5732,-600.5398
2024/05/15 01:51:10.000,n,-3981.9608,-600.55884
2024/05/15 01:51:15.000,n,-3982.5732,-600.55884
2024/05/15 01:51:20.015,n,-3981.7564,-600.44264
2024/05/15 01:51:25.000,n,-3981.9608,-600.57836
2024/05/15 01:51:30.003,n,-3973.746,-600.61596
2024/05/15 01:51:35.039,n,-3971.484,-600.5398
2024/05/15 01:51:40.000,n,-3985.2748,-600.8656
2024/05/15 01:51:45.000,n,-3985.484,-600.88464
2024/05/15 01:51:50.006,n,-3986.5104,-600.82704
2024/05/15 01:51:55.003,n,-3986.3008,-600.9232
2024/05/15 01:52:00.000,n,-3985.6832,-600.90416
2024/05/15 01:52:05.000,n,-3986.5104,-600.88464
2024/05/15 01:52:10.000,n,-3985.484,-600.8656
2024/05/15 01:52:15.000,n,-3985.6832,-600.8656
2024/05/15 01:52:20.002,n,-3986.9188,-600.80748
2024/05/15 01:52:25.000,n,-3985.8924,-600.90416
2024/05/15 01:52:30.006,n,-3985.6832,-600.8656
2024/05/15 01:52:35.082,n,-3985.6832,-600.84608
2024/05/15 01:52:40.000,n,-3986.3008,-600.80748
2024/05/15 01:52:45.002,n,-3986.0912,-600.94276
2024/05/15 01:52:50.000,n,-3986.0912,-600.8656
2024/05/15 01:52:55.005,n,-3986.3008,-600.94276
2024/05/15 01:53:00.000,n,-3985.8924,-600.90416
2024/05/15 01:53:05.000,n,-3985.484,-600.90416
2024/05/15 01:53:10.002,n,-3986.3008,-600.88464
2024/05/15 01:53:15.000,n,-3985.6832,-600.84608
2024/05/15 01:53:20.005,n,-3986.5104,-600.9232
2024/05/15 01:53:25.000,n,-3978.086,-601.00036
2024/05/15 01:53:30.000,n,-3985.484,-600.84608
2024/05/15 01:53:35.001,n,-3985.6832,-600.8656
2024/05/15 01:53:40.000,n,-3985.484,-600.74988
2024/05/15 01:53:45.019,n,-3984.6568,-600.80748
2024/05/15 01:53:50.000,n,-3986.5104,-600.74988
2024/05/15 01:53:55.000,n,-3985.484,-600.82704
2024/05/15 01:54:00.028,n,-3985.2748,-600.84608
2024/05/15 01:54:05.000,n,-3985.0652,-600.84608
2024/05/15 01:54:10.004,n,-3985.6832,-600.8656
2024/05/15 01:54:15.000,n,-3985.0652,-600.8656
2024/05/15 01:54:20.090,n,-3985.484,-600.82704
2024/05/15 01:54:25.000,n,-3985.484,-600.84608
2024/05/15 01:54:30.000,n,-3985.6832,-600.84608
2024/05/15 01:54:35.003,n,-3985.484,-600.80748
2024/05/15 01:54:40.000,n,-3986.0912,-600.78844
2024/05/15 01:54:45.006,n,-3986.0912,-600.78844
2024/05/15 01:54:50.000,n,-3985.2748,-600.74988
2024/05/15 01:54:55.000,n,-3985.6832,-600.78844
2024/05/15 01:55:00.003,n,-3984.8664,-600.7694
2024/05/15 01:55:05.000,n,-3986.0912,-600.78844
2024/05/15 01:55:10.019,n,-3985.484,-600.7694
2024/05/15 01:55:15.002,n,-3985.0652,-600.82704
2024/05/15 01:55:20.000,n,-3975.62,-600.74988
2024/05/15 01:55:25.004,n,-3976.0336,-600.80748
2024/05/15 01:55:30.000,n,-3985.0652,-600.7694
2024/05/15 01:55:35.006,n,-3984.8664,-600.74988
2024/05/15 01:55:40.016,n,-3985.2748,-600.74988
2024/05/15 01:55:45.000,n,-3978.704,-600.7694
2024/05/15 01:55:50.002,n,-3985.2748,-600.7694
2024/05/15 01:55:55.000,n,-3984.2484,-600.7694
2024/05/15 01:56:00.005,n,-3985.6832,-600.80748
2024/05/15 01:56:05.000,n,-3985.2748,-600.73084
2024/05/15 01:56:10.000,n,-3983.6308,-600.78844
2024/05/15 01:56:15.002,n,-3985.0652,-600.78844
2024/05/15 01:56:20.000,n,-3985.2748,-600.69228
2024/05/15 01:56:25.037,n,-3984.458,-600.73084
2024/05/15 01:56:30.114,n,-3983.432,-600.7694
2024/05/15 01:56:35.000,n,-3985.2748,-600.78844
2024/05/15 01:56:40.002,n,-3984.8664,-600.73084
2024/05/15 01:56:45.000,n,-3984.8664,-600.78844
2024/05/15 01:56:50.004,n,-3985.8924,-600.74988
2024/05/15 01:56:55.000,n,-3985.484,-600.74988
2024/05/15 01:57:00.063,n,-3985.6832,-600.73084
2024/05/15 01:57:05.001,n,-3986.0912,-600.7694
2024/05/15 01:57:10.000,n,-3984.0392,-600.71132
2024/05/15 01:57:15.003,n,-3985.484,-600.73084
2024/05/15 01:57:20.000,n,-3984.8664,-600.65368
2024/05/15 01:57:25.007,n,-3985.484,-600.69228
2024/05/15 01:57:30.000,n,-3985.0652,-600.65368
2024/05/15 01:57:35.000,n,-3984.2484,-600.74988
2024/05/15 01:57:40.003,n,-3985.2748,-600.78844
2024/05/15 01:57:45.000,n,-3984.6568,-600.69228
2024/05/15 01:57:50.011,n,-3985.0652,-600.7694
2024/05/15 01:57:55.000,n,-3984.458,-600.65368
2024/05/15 01:58:00.000,n,-3976.2376,-600.78844
2024/05/15 01:58:05.003,n,-3976.2376,-600.84608
2024/05/15 01:58:10.000,n,-3985.8924,-600.74988
2024/05/15 01:58:15.005,n,-3984.458,-600.7694
2024/05/15 01:58:20.000,n,-3984.458,-600.69228
2024/05/15 01:58:25.000,n,-3983.84,-600.63416
2024/05/15 01:58:30.002,n,-3984.458,-600.73084
2024/05/15 01:58:35.000,n,-3983.84,-600.71132
2024/05/15 01:58:40.005,n,-3984.6568,-600.71132
2024/05/15 01:58:45.000,n,-3985.2748,-600.71132
2024/05/15 01:58:50.000,n,-3984.458,-600.74988
2024/05/15 01:58:55.001,n,-3984.2484,-600.71132
2024/05/15 01:59:00.000,n,-3985.484,-600.69228
2024/05/15 01:59:05.006,n,-3984.458,-600.73084
2024/05/15 01:59:10.000,n,-3984.0392,-600.74988
2024/05/15 01:59:15.009,n,-3984.2484,-600.7694
2024/05/15 01:59:20.001,n,-3984.6568,-600.69228
2024/05/15 01:59:25.000,n,-3984.0392,-600.74988
2024/05/15 01:59:30.005,n,-3983.6308,-600.67272
2024/05/15 01:59:35.000,n,-3984.2484,-600.65368
2024/05/15 01:59:40.007,n,-3984.458,-600.74988
2024/05/15 01:59:45.000,n,-3983.84,-600.74988
2024/05/15 01:59:50.000,n,-3985.0652,-600.69228
2024/05/15 01:59:55.004,n,-3984.6568,-600.69228
2024/05/15 02:00:00.014,n,-3983.6308,-600.73084
2024/05/15 02:00:05.028,n,-3985.0652,-600.65368
2024/05/15 02:00:10.000,n,-3974.8032,-600.71132
2024/05/15 02:00:15.000,n,-3975.002,-600.69228
2024/05/15 02:00:20.004,n,-3984.6568,-600.63416
2024/05/15 02:00:25.000,n,-3983.84,-600.69228
2024/05/15 02:00:30.007,n,-3974.5936,-600.59608
2024/05/15 02:00:35.000,n,-3983.84,-600.71132
2024/05/15 02:00:40.000,n,-3983.6308,-600.69228
2024/05/15 02:00:45.004,n,-3984.6568,-600.73084
2024/05/15 02:00:50.000,n,-3984.0392,-600.65368
2024/05/15 02:00:55.006,n,-3984.0392,-600.69228
2024/05/15 02:01:00.000,n,-3983.84,-600.61512
2024/05/15 02:01:05.000,n,-3984.458,-600.67272
2024/05/15 02:01:10.002,n,-3984.2484,-600.65368
2024/05/15 02:01:15.112,n,-3984.2484,-600.71132
2024/05/15 02:01:20.072,n,-3976.8556,-600.63416
2024/05/15 02:01:25.000,n,-3984.6568,-600.63416
2024/05/15 02:01:30.009,n,-3984.2484,-600.67272
2024/05/15 02:01:35.002,n,-3984.6568,-600.67272
2024/05/15 02:01:40.095,n,-3983.0128,-600.63416
2024/05/15 02:01:45.005,n,-3984.2484,-600.61512
2024/05/15 02:01:50.000,n,-3984.6568,-600.57652
2024/05/15 02:01:55.008,n,-3984.2484,-600.61512
2024/05/15 02:02:00.002,n,-3984.0392,-600.63416
2024/05/15 02:02:05.000,n,-3985.6832,-600.71132
2024/05/15 02:02:10.005,n,-3984.0392,-600.61512
2024/05/15 02:02:15.000,n,-3984.0392,-600.61512
2024/05/15 02:02:20.008,n,-3984.6568,-600.71132
2024/05/15 02:02:25.001,n,-3984.2484,-600.59608
2024/05/15 02:02:30.000,n,-3985.2748,-600.63416
2024/05/15 02:02:35.004,n,-3984.0392,-600.59608
2024/05/15 02:02:40.000,n,-3983.84,-600.63416
2024/05/15 02:02:45.008,n,-3983.432,-600.65368
2024/05/15 02:02:50.002,n,-3984.8664,-600.67272
2024/05/15 02:02:55.000,n,-3983.6308,-600.57652
2024/05/15 02:03:00.004,n,-3984.458,-600.63416
2024/05/15 02:03:05.000,n,-3984.0392,-600.57652
2024/05/15 02:03:10.035,n,-3983.432,-600.57652
2024/05/15 02:03:15.036,n,-3984.2484,-600.67272
2024/05/15 02:03:20.000,n,-3983.432,-600.61512
2024/05/15 02:03:25.004,n,-3976.2376,-600.67272
2024/05/15 02:03:30.000,n,-3984.2484,-600.63416
2024/05/15 02:03:35.007,n,-3984.0392,-600.53796
2024/05/15 02:03:40.001,n,-3984.458,-600.61512
2024/05/15 02:03:45.010,n,-3983.84,-600.69228
2024/05/15 02:03:50.003,n,-3983.84,-600.57652
2024/05/15 02:03:55.000,n,-3983.84,-600.59608
2024/05/15 02:04:00.006,n,-3984.6568,-600.4994
2024/05/15 02:04:05.000,n,-3984.2484,-600.57652
2024/05/15 02:04:10.009,n,-3984.6568,-600.61512
2024/05/15 02:04:15.003,n,-3983.6308,-600.65368
2024/05/15 02:04:20.000,n,-3983.432,-600.61512
2024/05/15 02:04:25.006,n,-3984.8664,-600.65368
2024/05/15 02:04:30.000,n,-3983.84,-600.55748
2024/05/15 02:04:35.009,n,-3984.0392,-600.57652
2024/05/15 02:04:40.003,n,-3984.6568,-600.59608
2024/05/15 02:04:45.000,n,-3984.0392,-600.61512
2024/05/15 02:04:50.006,n,-3983.6308,-600.48036
2024/05/15 02:04:55.000,n,-3984.2484,-600.63416
2024/05/15 02:05:00.009,n,-3983.84,-600.61512
2024/05/15 02:05:05.002,n,-3983.6308,-600.55748
2024/05/15 02:05:10.000,n,-3984.458,-600.59608
2024/05/15 02:05:15.005,n,-3983.84,-600.61512
2024/05/15 02:05:20.000,n,-3982.6044,-600.57652
2024/05/15 02:05:25.022,n,-3983.2224,-600.59608
2024/05/15 02:05:30.051,n,-3983.6308,-600.59608
2024/05/15 02:05:35.000,n,-3974.3948,-600.63416
2024/05/15 02:05:40.005,n,-3983.432,-600.57652
2024/05/15 02:05:45.000,n,-3984.0392,-600.59608
2024/05/15 02:05:50.008,n,-3983.6308,-600.59608
2024/05/15 02:05:55.001,n,-3984.458,-600.61512
2024/05/15 02:06:00.011,n,-3984.458,-600.55748
2024/05/15 02:06:05.005,n,-3983.6308,-600.59608
2024/05/15 02:06:10.000,n,-3984.0392,-600.55748
2024/05/15 02:06:15.007,n,-3983.6308,-600.57652
2024/05/15 02:06:20.001,n,-3983.0128,-600.69228
2024/05/15 02:06:25.010,n,-3983.432,-600.57652
2024/05/15 02:06:30.005,n,-3984.0392,-600.63416
2024/05/15 02:06:35.014,n,-3983.432,-600.59608
2024/05/15 02:06:40.007,n,-3983.84,-600.55748
2024/05/15 02:06:45.000,n,-3984.2484,-600.59608
2024/05/15 02:06:50.011,n,-3983.84,-600.59608
2024/05/15 02:06:55.003,n,-3984.2484,-600.55748
2024/05/15 02:07:00.000,n,-3983.432,-600.61512
2024/05/15 02:07:05.006,n,-3983.432,-600.48036
2024/05/15 02:07:10.000,n,-3983.6308,-600.55748
2024/05/15 02:07:15.010,n,-3983.84,-600.53796
2024/05/15 02:07:20.003,n,-3983.432,-600.59608
2024/05/15 02:07:25.000,n,-3983.6308,-600.51892
2024/05/15 02:07:30.006,n,-3982.814,-600.55748
2024/05/15 02:07:35.001,n,-3983.84,-600.51892
2024/05/15 02:07:40.068,n,-3983.84,-600.55748
2024/05/15 02:07:45.030,n,-3974.5936,-600.57652
2024/05/15 02:07:50.000,n,-3983.0128,-600.55748
2024/05/15 02:07:55.006,n,-3983.432,-600.51892
2024/05/15 02:08:00.000,n,-3983.432,-600.55748
2024/05/15 02:08:05.010,n,-3977.6776,-600.59608
2024/05/15 02:08:10.002,n,-3983.432,-600.57652
2024/05/15 02:08:15.012,n,-3982.6044,-600.59608
2024/05/15 02:08:20.005,n,-3983.6308,-600.63416
2024/05/15 02:08:25.000,n,-3983.432,-600.4994
2024/05/15 02:08:30.008,n,-3984.0392,-600.57652
2024/05/15 02:08:35.002,n,-3983.6308,-600.4994
2024/05/15 02:08:40.011,n,-3984.0392,-600.57652
2024/05/15 02:08:45.005,n,-3983.432,-600.55748
2024/05/15 02:08:50.000,n,-3984.0392,-600.53796
2024/05/15 02:08:55.008,n,-3982.814,-600.57652
2024/05/15 02:09:00.001,n,-3982.814,-600.55748
2024/05/15 02:09:05.011,n,-3982.814,-600.59608
2024/05/15 02:09:10.005,n,-3983.2224,-600.59608
2024/05/15 02:09:15.000,n,-3982.6044,-600.4994
2024/05/15 02:09:20.007,n,-3982.196,-600.46132
2024/05/15 02:09:25.063,n,-3975.2116,-600.57652
2024/05/15 02:09:30.010,n,-3983.0128,-600.48036
2024/05/15 02:09:35.004,n,-3983.2224,-600.59608
2024/05/15 02:09:40.000,n,-3982.6044,-600.57652
2024/05/15 02:09:45.060,n,-3983.6308,-600.53796
2024/05/15 02:09:50.001,n,-3981.992,-600.48036
2024/05/15 02:09:55.010,n,-3983.6308,-600.4994
2024/05/15 02:10:00.003,n,-3983.6308,-600.57652
2024/05/15 02:10:05.000,n,-3982.814,-600.57652
2024/05/15 02:10:10.007,n,-3983.2224,-600.55748
2024/05/15 02:10:15.000,n,-3982.6044,-600.4994
2024/05/15 02:10:20.010,n,-3983.6308,-600.51892
2024/05/15 02:10:25.003,n,-3983.84,-600.4994
2024/05/15 02:10:30.013,n,-3983.6308,-600.4994
2024/05/15 02:10:35.006,n,-3983.432,-600.55748
2024/05/15 02:10:40.000,n,-3984.0392,-600.51892
2024/05/15 02:10:45.010,n,-3982.814,-600.55748
2024/05/15 02:10:50.002,n,-3983.432,-600.53796
2024/05/15 02:10:55.012,n,-3983.432,-600.48036
