"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/10/13 07:15:05.000,n,-3984.8788,-600.95732
2024/10/13 07:15:10.000,n,-3984.2608,-600.93732
2024/10/13 07:15:15.000,n,-3984.6692,-601.01448
2024/10/13 07:15:20.000,n,-3985.4964,-600.95732
2024/10/13 07:15:25.000,n,-3984.6692,-600.93732
2024/10/13 07:15:30.000,n,-3985.6956,-600.87968
2024/10/13 07:15:35.000,n,-3985.6956,-601.01448
2024/10/13 07:15:40.000,n,-3985.0776,-600.99592
2024/10/13 07:15:45.000,n,-3984.6692,-600.91828
2024/10/13 07:15:50.000,n,-3985.9052,-600.99592
2024/10/13 07:15:55.000,n,-3986.5228,-600.93732
2024/10/13 07:16:00.000,n,-3984.8788,-600.97588
2024/10/13 07:16:05.000,n,-3985.2872,-600.99592
2024/10/13 07:16:10.014,n,-3981.9992,-600.99592
2024/10/13 07:16:15.000,n,-3985.9052,-600.93732
2024/10/13 07:16:20.000,n,-3984.6692,-600.99592
2024/10/13 07:16:25.000,n,-3985.4964,-600.99592
2024/10/13 07:16:30.002,n,-3984.4704,-600.95732
2024/10/13 07:16:35.000,n,-3984.6692,-601.01448
2024/10/13 07:16:40.000,n,-3985.0776,-600.95732
2024/10/13 07:16:45.000,n,-3985.0776,-600.97588
2024/10/13 07:16:50.000,n,-3985.4964,-600.93732
2024/10/13 07:16:55.001,n,-3984.4704,-601.03352
2024/10/13 07:17:00.028,n,-3985.2872,-600.91828
2024/10/13 07:17:05.000,n,-3985.2872,-600.97588
2024/10/13 07:17:10.000,n,-3985.2872,-600.99592
2024/10/13 07:17:15.000,n,-3985.4964,-600.99592
2024/10/13 07:17:20.001,n,-3985.0776,-600.93732
2024/10/13 07:17:25.000,n,-3985.9052,-601.01448
2024/10/13 07:17:30.000,n,-3985.4964,-600.93732
2024/10/13 07:17:35.129,n,-3984.8788,-600.95732
2024/10/13 07:17:40.000,n,-3985.0776,-600.97588
2024/10/13 07:17:45.000,n,-3985.0776,-600.99592
2024/10/13 07:17:50.054,n,-3985.2872,-601.05304
2024/10/13 07:17:55.000,n,-3985.2872,-600.97588
2024/10/13 07:18:00.000,n,-3985.4964,-600.99592
2024/10/13 07:18:05.000,n,-3984.8788,-600.97588
2024/10/13 07:18:10.000,n,-3984.2608,-600.89876
2024/10/13 07:18:15.000,n,-3985.4964,-600.93732
2024/10/13 07:18:20.000,n,-3985.6956,-601.01448
2024/10/13 07:18:25.000,n,-3984.8788,-600.97588
2024/10/13 07:18:30.000,n,-3984.8788,-600.97588
2024/10/13 07:18:35.000,n,-3985.2872,-600.97588
2024/10/13 07:18:40.053,n,-3985.2872,-600.95732
2024/10/13 07:18:45.002,n,-3985.0776,-600.93732
2024/10/13 07:18:50.000,n,-3985.2872,-601.05304
2024/10/13 07:18:55.000,n,-3985.0776,-600.93732
2024/10/13 07:19:00.051,n,-3984.4704,-600.89876
2024/10/13 07:19:05.000,n,-3985.0776,-601.01448
2024/10/13 07:19:10.002,n,-3985.2872,-600.97588
2024/10/13 07:19:15.000,n,-3977.0724,-601.0916
2024/10/13 07:19:20.000,n,-3985.0776,-600.99592
2024/10/13 07:19:25.000,n,-3985.2872,-600.97588
2024/10/13 07:19:30.074,n,-3984.8788,-601.01448
2024/10/13 07:19:35.001,n,-3984.8788,-600.97588
2024/10/13 07:19:40.000,n,-3985.6956,-600.91828
2024/10/13 07:19:45.000,n,-3984.8788,-600.95732
2024/10/13 07:19:50.000,n,-3984.6692,-601.03352
2024/10/13 07:19:55.000,n,-3985.4964,-600.97588
2024/10/13 07:20:00.000,n,-3985.2872,-600.95732
2024/10/13 07:20:05.000,n,-3983.6432,-600.95732
2024/10/13 07:20:10.000,n,-3984.6692,-601.05304
2024/10/13 07:20:15.000,n,-3984.8788,-600.91828
2024/10/13 07:20:20.000,n,-3985.6956,-600.99592
2024/10/13 07:20:25.000,n,-3985.2872,-601.03352
2024/10/13 07:20:30.000,n,-3985.9052,-601.01448
2024/10/13 07:20:35.006,n,-3985.0776,-600.97588
2024/10/13 07:20:40.000,n,-3985.2872,-600.93732
2024/10/13 07:20:45.000,n,-3985.2872,-600.95732
2024/10/13 07:20:50.000,n,-3985.0776,-600.97588
2024/10/13 07:20:55.000,n,-3984.8788,-600.97588
2024/10/13 07:21:00.002,n,-3984.8788,-600.95732
2024/10/13 07:21:05.000,n,-3984.8788,-600.93732
2024/10/13 07:21:10.000,n,-3985.0776,-600.99592
2024/10/13 07:21:15.000,n,-3984.6692,-601.05304
2024/10/13 07:21:20.000,n,-3984.8788,-600.97588
2024/10/13 07:21:25.002,n,-3984.6692,-600.93732
2024/10/13 07:21:30.000,n,-3985.4964,-601.05304
2024/10/13 07:21:35.000,n,-3985.2872,-600.97588
2024/10/13 07:21:40.098,n,-3984.4704,-601.01448
2024/10/13 07:21:45.000,n,-3985.4964,-601.03352
2024/10/13 07:21:50.001,n,-3985.4964,-600.97588
2024/10/13 07:21:55.000,n,-3984.6692,-600.95732
2024/10/13 07:22:00.000,n,-3985.2872,-600.97588
2024/10/13 07:22:05.000,n,-3985.4964,-600.97588
2024/10/13 07:22:10.000,n,-3985.4964,-600.97588
2024/10/13 07:22:15.001,n,-3984.4704,-600.91828
2024/10/13 07:22:20.000,n,-3985.0776,-601.05304
2024/10/13 07:22:25.000,n,-3984.8788,-600.97588
2024/10/13 07:22:30.000,n,-3985.0776,-600.87968
2024/10/13 07:22:35.000,n,-3984.6692,-600.97588
2024/10/13 07:22:40.000,n,-3984.0516,-600.97588
2024/10/13 07:22:45.000,n,-3983.8524,-600.97588
2024/10/13 07:22:50.000,n,-3985.2872,-600.89876
2024/10/13 07:22:55.000,n,-3984.8788,-600.91828
2024/10/13 07:23:00.000,n,-3985.6956,-600.99592
2024/10/13 07:23:05.132,n,-3984.6692,-601.01448
2024/10/13 07:23:10.000,n,-3985.0776,-600.97588
2024/10/13 07:23:15.003,n,-3984.8788,-600.97588
2024/10/13 07:23:20.000,n,-3985.0776,-600.91828
2024/10/13 07:23:25.000,n,-3985.6956,-600.99592
2024/10/13 07:23:30.000,n,-3985.0776,-600.97588
2024/10/13 07:23:35.000,n,-3985.2872,-600.95732
2024/10/13 07:23:40.002,n,-3985.0776,-600.97588
2024/10/13 07:23:45.000,n,-3984.8788,-601.01448
2024/10/13 07:23:50.000,n,-3985.2872,-601.05304
2024/10/13 07:23:55.000,n,-3984.6692,-600.97588
2024/10/13 07:24:00.000,n,-3985.2872,-600.93732
2024/10/13 07:24:05.002,n,-3984.8788,-601.03352
2024/10/13 07:24:10.000,n,-3985.4964,-600.91828
2024/10/13 07:24:15.000,n,-3984.8788,-600.97588
2024/10/13 07:24:20.000,n,-3985.4964,-600.97588
2024/10/13 07:24:25.000,n,-3986.1036,-601.03352
2024/10/13 07:24:30.002,n,-3985.2872,-601.01448
2024/10/13 07:24:35.000,n,-3985.2872,-600.91828
2024/10/13 07:24:40.000,n,-3985.6956,-600.97588
2024/10/13 07:24:45.000,n,-3985.9052,-600.97588
2024/10/13 07:24:50.000,n,-3984.6692,-600.99592
2024/10/13 07:24:55.000,n,-3983.2348,-600.99592
2024/10/13 07:25:00.000,n,-3985.0776,-600.95732
2024/10/13 07:25:05.000,n,-3985.0776,-601.05304
2024/10/13 07:25:10.000,n,-3985.6956,-600.97588
2024/10/13 07:25:15.000,n,-3985.4964,-600.91828
2024/10/13 07:25:20.000,n,-3985.9052,-600.93732
2024/10/13 07:25:25.000,n,-3985.2872,-600.99592
2024/10/13 07:25:30.028,n,-3984.6692,-600.97588
2024/10/13 07:25:35.000,n,-3985.2872,-600.91828
2024/10/13 07:25:40.000,n,-3984.6692,-600.93732
2024/10/13 07:25:45.000,n,-3984.6692,-600.97588
2024/10/13 07:25:50.000,n,-3985.0776,-600.99592
2024/10/13 07:25:55.003,n,-3985.2872,-600.97588
2024/10/13 07:26:00.000,n,-3984.8788,-600.99592
2024/10/13 07:26:05.000,n,-3985.9052,-600.99592
2024/10/13 07:26:10.000,n,-3985.9052,-600.97588
2024/10/13 07:26:15.000,n,-3984.8788,-601.03352
2024/10/13 07:26:20.002,n,-3985.6956,-600.93732
2024/10/13 07:26:25.000,n,-3984.8788,-600.93732
2024/10/13 07:26:30.000,n,-3984.8788,-600.97588
2024/10/13 07:26:35.000,n,-3985.0776,-600.97588
2024/10/13 07:26:40.000,n,-3984.8788,-600.99592
2024/10/13 07:26:45.002,n,-3984.2608,-600.91828
2024/10/13 07:26:50.000,n,-3984.6692,-600.97588
2024/10/13 07:26:55.000,n,-3985.6956,-600.99592
2024/10/13 07:27:00.000,n,-3984.8788,-600.99592
2024/10/13 07:27:05.000,n,-3985.2872,-600.97588
2024/10/13 07:27:10.007,n,-3984.2608,-600.89876
2024/10/13 07:27:15.000,n,-3984.6692,-600.93732
2024/10/13 07:27:20.000,n,-3984.8788,-600.91828
2024/10/13 07:27:25.000,n,-3984.8788,-600.99592
2024/10/13 07:27:30.000,n,-3984.4704,-600.97588
2024/10/13 07:27:35.001,n,-3984.4704,-600.93732
2024/10/13 07:27:40.000,n,-3983.2348,-600.95732
2024/10/13 07:27:45.004,n,-3985.4964,-600.95732
2024/10/13 07:27:50.000,n,-3984.2608,-600.87968
2024/10/13 07:27:55.000,n,-3984.4704,-600.89876
2024/10/13 07:28:00.000,n,-3985.0776,-600.93732
2024/10/13 07:28:05.000,n,-3985.4964,-600.89876
2024/10/13 07:28:10.003,n,-3982.8264,-600.99592
2024/10/13 07:28:15.000,n,-3984.8788,-600.93732
2024/10/13 07:28:20.000,n,-3985.0776,-600.97588
2024/10/13 07:28:25.000,n,-3985.9052,-600.95732
2024/10/13 07:28:30.000,n,-3985.2872,-600.91828
2024/10/13 07:28:35.003,n,-3984.8788,-601.07208
2024/10/13 07:28:40.000,n,-3986.1036,-600.99592
2024/10/13 07:28:45.000,n,-3984.6692,-600.99592
2024/10/13 07:28:50.000,n,-3985.6956,-600.95732
2024/10/13 07:28:55.050,n,-3983.8524,-600.97588
2024/10/13 07:29:00.002,n,-3984.6692,-600.93732
2024/10/13 07:29:05.000,n,-3985.4964,-601.01448
2024/10/13 07:29:10.000,n,-3984.8788,-600.95732
2024/10/13 07:29:15.000,n,-3985.6956,-601.01448
2024/10/13 07:29:20.000,n,-3985.6956,-601.07208
2024/10/13 07:29:25.001,n,-3984.2608,-600.95732
2024/10/13 07:29:30.000,n,-3985.0776,-600.97588
2024/10/13 07:29:35.001,n,-3983.2348,-600.95732
2024/10/13 07:29:40.000,n,-3984.6692,-600.93732
2024/10/13 07:29:45.004,n,-3985.0776,-600.99592
2024/10/13 07:29:50.001,n,-3975.6324,-601.0916
2024/10/13 07:29:55.000,n,-3984.6692,-600.95732
2024/10/13 07:30:00.004,n,-3984.2608,-600.91828
2024/10/13 07:30:05.000,n,-3985.2872,-600.95732
2024/10/13 07:30:10.000,n,-3984.4704,-600.99592
2024/10/13 07:30:15.000,n,-3985.2872,-600.97588
2024/10/13 07:30:20.000,n,-3984.6692,-601.01448
2024/10/13 07:30:25.004,n,-3984.6692,-600.89876
2024/10/13 07:30:30.000,n,-3983.8524,-600.97588
2024/10/13 07:30:35.000,n,-3983.8524,-600.91828
2024/10/13 07:30:40.000,n,-3985.0776,-600.91828
2024/10/13 07:30:45.000,n,-3984.8788,-600.93732
2024/10/13 07:30:50.004,n,-3984.6692,-600.97588
2024/10/13 07:30:55.000,n,-3985.6956,-600.91828
2024/10/13 07:31:00.000,n,-3985.4964,-600.89876
2024/10/13 07:31:05.000,n,-3985.0776,-601.01448
2024/10/13 07:31:10.000,n,-3976.046,-600.93732
2024/10/13 07:31:15.003,n,-3985.2872,-600.97588
2024/10/13 07:31:20.000,n,-3985.4964,-601.01448
2024/10/13 07:31:25.000,n,-3984.8788,-600.95732
2024/10/13 07:31:30.000,n,-3984.6692,-600.97588
2024/10/13 07:31:35.000,n,-3984.0516,-600.97588
2024/10/13 07:31:40.002,n,-3984.8788,-600.91828
2024/10/13 07:31:45.000,n,-3984.2608,-600.95732
2024/10/13 07:31:50.000,n,-3984.0516,-600.95732
2024/10/13 07:31:55.000,n,-3984.2608,-600.93732
2024/10/13 07:32:00.000,n,-3985.0776,-600.99592
2024/10/13 07:32:05.001,n,-3984.8788,-600.91828
2024/10/13 07:32:10.000,n,-3984.2608,-600.93732
2024/10/13 07:32:15.005,n,-3984.8788,-600.95732
2024/10/13 07:32:20.000,n,-3983.6432,-600.93732
2024/10/13 07:32:25.000,n,-3984.0516,-600.91828
2024/10/13 07:32:30.001,n,-3985.0776,-600.93732
2024/10/13 07:32:35.087,n,-3984.2608,-600.93732
2024/10/13 07:32:40.004,n,-3984.4704,-601.01448
2024/10/13 07:32:45.000,n,-3985.4964,-600.97588
2024/10/13 07:32:50.000,n,-3984.6692,-600.89876
2024/10/13 07:32:55.000,n,-3984.4704,-600.89876
2024/10/13 07:33:00.000,n,-3985.0776,-600.89876
2024/10/13 07:33:05.004,n,-3985.2872,-600.99592
2024/10/13 07:33:10.000,n,-3985.6956,-600.87968
2024/10/13 07:33:15.057,n,-3984.4704,-600.91828
2024/10/13 07:33:20.001,n,-3984.4704,-600.97588
2024/10/13 07:33:25.000,n,-3984.4704,-600.93732
2024/10/13 07:33:30.003,n,-3984.8788,-600.93732
2024/10/13 07:33:35.000,n,-3984.8788,-600.95732
2024/10/13 07:33:40.064,n,-3983.4444,-600.95732
2024/10/13 07:33:45.000,n,-3985.4964,-600.95732
2024/10/13 07:33:50.000,n,-3984.6692,-600.93732
2024/10/13 07:33:55.002,n,-3984.2608,-600.93732
2024/10/13 07:34:00.000,n,-3984.8788,-600.82256
2024/10/13 07:34:05.119,n,-3984.2608,-600.95732
2024/10/13 07:34:10.000,n,-3984.4704,-600.95732
2024/10/13 07:34:15.000,n,-3984.8788,-601.05304
2024/10/13 07:34:20.004,n,-3985.4964,-600.89876
2024/10/13 07:34:25.000,n,-3984.8788,-600.87968
2024/10/13 07:34:30.005,n,-3984.6692,-600.95732
2024/10/13 07:34:35.000,n,-3984.8788,-600.97588
2024/10/13 07:34:40.000,n,-3985.0776,-600.95732
2024/10/13 07:34:45.001,n,-3984.6692,-600.97588
2024/10/13 07:34:50.000,n,-3984.4704,-600.89876
2024/10/13 07:34:55.104,n,-3984.6692,-600.93732
2024/10/13 07:35:00.000,n,-3985.2872,-600.87968
2024/10/13 07:35:05.000,n,-3985.0776,-600.91828
2024/10/13 07:35:10.001,n,-3984.4704,-600.87968
2024/10/13 07:35:15.000,n,-3985.0776,-600.89876
2024/10/13 07:35:20.004,n,-3984.2608,-600.91828
2024/10/13 07:35:25.000,n,-3985.0776,-600.87968
2024/10/13 07:35:30.000,n,-3984.8788,-600.89876
2024/10/13 07:35:35.000,n,-3984.8788,-600.93732
2024/10/13 07:35:40.000,n,-3985.6956,-600.93732
2024/10/13 07:35:45.020,n,-3985.0776,-600.91828
2024/10/13 07:35:50.000,n,-3985.0776,-600.95732
2024/10/13 07:35:55.000,n,-3985.0776,-600.89876
2024/10/13 07:36:00.000,n,-3984.8788,-600.93732
2024/10/13 07:36:05.015,n,-3985.6956,-600.95732
2024/10/13 07:36:10.003,n,-3985.0776,-600.95732
2024/10/13 07:36:15.000,n,-3980.9728,-600.95732
2024/10/13 07:36:20.000,n,-3984.4704,-600.91828
2024/10/13 07:36:25.000,n,-3984.6692,-600.95732
2024/10/13 07:36:30.000,n,-3984.2608,-600.93732
2024/10/13 07:36:35.002,n,-3985.2872,-600.93732
2024/10/13 07:36:40.000,n,-3984.8788,-600.91828
2024/10/13 07:36:45.006,n,-3985.2872,-600.95732
2024/10/13 07:36:50.000,n,-3984.8788,-600.93732
2024/10/13 07:36:55.000,n,-3984.6692,-600.95732
2024/10/13 07:37:00.003,n,-3984.8788,-600.99592
2024/10/13 07:37:05.000,n,-3984.6692,-600.87968
2024/10/13 07:37:10.006,n,-3984.6692,-600.89876
2024/10/13 07:37:15.000,n,-3984.2608,-600.97588
2024/10/13 07:37:20.116,n,-3983.2348,-600.93732
2024/10/13 07:37:25.001,n,-3985.0776,-600.91828
2024/10/13 07:37:30.000,n,-3984.2608,-600.95732
2024/10/13 07:37:35.005,n,-3984.8788,-600.95732
2024/10/13 07:37:40.000,n,-3984.6692,-600.89876
2024/10/13 07:37:45.020,n,-3985.6956,-600.89876
2024/10/13 07:37:50.001,n,-3984.0516,-600.95732
2024/10/13 07:37:55.000,n,-3984.8788,-600.93732
2024/10/13 07:38:00.005,n,-3975.4284,-600.99592
2024/10/13 07:38:05.000,n,-3984.6692,-600.93732
2024/10/13 07:38:10.000,n,-3985.4964,-600.91828
2024/10/13 07:38:15.001,n,-3984.6692,-600.93732
2024/10/13 07:38:20.000,n,-3985.4964,-600.95732
2024/10/13 07:38:25.004,n,-3984.8788,-600.97588
2024/10/13 07:38:30.000,n,-3984.8788,-600.93732
2024/10/13 07:38:35.000,n,-3984.4704,-601.01448
2024/10/13 07:38:40.000,n,-3984.8788,-600.87968
2024/10/13 07:38:45.000,n,-3984.8788,-600.87968
2024/10/13 07:38:50.084,n,-3983.8524,-600.91828
2024/10/13 07:38:55.000,n,-3985.0776,-600.97588
2024/10/13 07:39:00.006,n,-3985.0776,-601.01448
2024/10/13 07:39:05.000,n,-3983.8524,-600.91828
2024/10/13 07:39:10.000,n,-3985.0776,-600.89876
2024/10/13 07:39:15.002,n,-3984.6692,-600.91828
2024/10/13 07:39:20.000,n,-3984.4704,-600.97588
2024/10/13 07:39:25.006,n,-3985.2872,-600.97588
2024/10/13 07:39:30.000,n,-3985.0776,-600.95732
2024/10/13 07:39:35.000,n,-3985.0776,-600.95732
2024/10/13 07:39:40.120,n,-3985.0776,-600.89876
2024/10/13 07:39:45.007,n,-3985.2872,-600.89876
2024/10/13 07:39:50.006,n,-3985.2872,-600.91828
2024/10/13 07:39:55.000,n,-3984.6692,-600.97588
2024/10/13 07:40:00.000,n,-3985.4964,-600.93732
2024/10/13 07:40:05.002,n,-3983.8524,-600.91828
2024/10/13 07:40:10.000,n,-3985.6956,-600.95732
2024/10/13 07:40:15.005,n,-3985.0776,-600.89876
2024/10/13 07:40:20.000,n,-3984.4704,-600.95732
2024/10/13 07:40:25.000,n,-3984.6692,-600.87968
2024/10/13 07:40:30.001,n,-3976.4544,-600.86016
2024/10/13 07:40:35.000,n,-3984.4704,-600.89876
2024/10/13 07:40:40.004,n,-3985.2872,-600.91828
2024/10/13 07:40:45.000,n,-3984.8788,-600.93732
2024/10/13 07:40:50.006,n,-3976.046,-600.86016
2024/10/13 07:40:55.000,n,-3984.6692,-600.82256
2024/10/13 07:41:00.000,n,-3984.8788,-600.89876
2024/10/13 07:41:05.004,n,-3984.0516,-600.93732
2024/10/13 07:41:10.000,n,-3985.4964,-600.89876
2024/10/13 07:41:15.007,n,-3984.6692,-600.97588
2024/10/13 07:41:20.000,n,-3984.8788,-600.97588
2024/10/13 07:41:25.082,n,-3983.6432,-600.84112
2024/10/13 07:41:30.003,n,-3984.0516,-600.93732
2024/10/13 07:41:35.000,n,-3984.6692,-600.89876
2024/10/13 07:41:40.008,n,-3983.6432,-600.91828
2024/10/13 07:41:45.103,n,-3983.2348,-600.89876
2024/10/13 07:41:50.052,n,-3983.4444,-600.87968
2024/10/13 07:41:55.003,n,-3985.2872,-600.89876
2024/10/13 07:42:00.000,n,-3984.4704,-600.87968
2024/10/13 07:42:05.010,n,-3976.2504,-600.99592
2024/10/13 07:42:10.000,n,-3984.6692,-600.86016
2024/10/13 07:42:15.000,n,-3984.6692,-600.93732
2024/10/13 07:42:20.002,n,-3984.4704,-600.99592
2024/10/13 07:42:25.000,n,-3985.4964,-600.93732
2024/10/13 07:42:30.005,n,-3984.8788,-600.87968
2024/10/13 07:42:35.000,n,-3983.0252,-600.91828
2024/10/13 07:42:40.000,n,-3984.6692,-600.97588
2024/10/13 07:42:45.002,n,-3985.2872,-600.89876
2024/10/13 07:42:50.000,n,-3984.2608,-600.84112
2024/10/13 07:42:55.004,n,-3984.4704,-600.93732
2024/10/13 07:43:00.000,n,-3984.8788,-600.89876
2024/10/13 07:43:05.000,n,-3985.4964,-600.91828
2024/10/13 07:43:10.001,n,-3976.4544,-600.99592
2024/10/13 07:43:15.000,n,-3985.0776,-600.91828
2024/10/13 07:43:20.005,n,-3983.4444,-600.93732
2024/10/13 07:43:25.000,n,-3985.2872,-600.89876
2024/10/13 07:43:30.008,n,-3984.8788,-600.93732
2024/10/13 07:43:35.001,n,-3983.2348,-600.93732
2024/10/13 07:43:40.078,n,-3984.4704,-600.95732
2024/10/13 07:43:45.004,n,-3984.4704,-600.93732
2024/10/13 07:43:50.000,n,-3984.2608,-600.87968
2024/10/13 07:43:55.007,n,-3984.8788,-600.89876
2024/10/13 07:44:00.000,n,-3985.6956,-600.93732
2024/10/13 07:44:05.000,n,-3984.0516,-600.87968
2024/10/13 07:44:10.003,n,-3984.0516,-600.93732
2024/10/13 07:44:15.000,n,-3985.4964,-600.91828
2024/10/13 07:44:20.007,n,-3984.0516,-600.91828
2024/10/13 07:44:25.000,n,-3983.8524,-600.91828
2024/10/13 07:44:30.000,n,-3984.8788,-600.89876
2024/10/13 07:44:35.003,n,-3984.6692,-600.87968
2024/10/13 07:44:40.000,n,-3985.0776,-600.87968
2024/10/13 07:44:45.006,n,-3985.0776,-600.87968
2024/10/13 07:44:50.000,n,-3983.2348,-600.93732
2024/10/13 07:44:55.000,n,-3984.8788,-600.95732
2024/10/13 07:45:00.002,n,-3985.0776,-600.87968
2024/10/13 07:45:05.000,n,-3984.2608,-600.87968
2024/10/13 07:45:10.005,n,-3984.0516,-600.95732
2024/10/13 07:45:15.000,n,-3984.4704,-600.91828
2024/10/13 07:45:20.000,n,-3984.2608,-600.93732
2024/10/13 07:45:25.001,n,-3984.4704,-600.91828
2024/10/13 07:45:30.033,n,-3984.4704,-600.89876
2024/10/13 07:45:35.005,n,-3983.4444,-600.89876
2024/10/13 07:45:40.000,n,-3984.8788,-600.99592
2024/10/13 07:45:45.008,n,-3984.4704,-600.87968
2024/10/13 07:45:50.001,n,-3984.4704,-600.87968
2024/10/13 07:45:55.095,n,-3983.6432,-600.82256
2024/10/13 07:46:00.004,n,-3983.8524,-600.95732
2024/10/13 07:46:05.000,n,-3985.0776,-600.93732
2024/10/13 07:46:10.007,n,-3981.7948,-600.91828
2024/10/13 07:46:15.001,n,-3984.6692,-600.93732
2024/10/13 07:46:20.000,n,-3984.4704,-600.89876
2024/10/13 07:46:25.004,n,-3985.6956,-600.91828
2024/10/13 07:46:30.033,n,-3979.7424,-600.89876
2024/10/13 07:46:35.007,n,-3984.4704,-600.97588
2024/10/13 07:46:40.000,n,-3985.0776,-600.82256
2024/10/13 07:46:45.000,n,-3984.8788,-600.87968
2024/10/13 07:46:50.004,n,-3984.2608,-600.91828
2024/10/13 07:46:55.000,n,-3983.4444,-600.87968
2024/10/13 07:47:00.017,n,-3984.4704,-600.91828
2024/10/13 07:47:05.000,n,-3984.8788,-600.87968
2024/10/13 07:47:10.000,n,-3984.6692,-600.87968
2024/10/13 07:47:15.002,n,-3984.6692,-600.86016
2024/10/13 07:47:20.061,n,-3984.6692,-600.89876
2024/10/13 07:47:25.005,n,-3984.8788,-600.91828
2024/10/13 07:47:30.000,n,-3985.2872,-600.89876
2024/10/13 07:47:35.000,n,-3984.4704,-600.93732
2024/10/13 07:47:40.002,n,-3985.0776,-600.95732
2024/10/13 07:47:45.000,n,-3984.8788,-600.95732
2024/10/13 07:47:50.005,n,-3984.4704,-600.91828
2024/10/13 07:47:55.000,n,-3984.8788,-600.91828
2024/10/13 07:48:00.008,n,-3984.6692,-600.97588
2024/10/13 07:48:05.001,n,-3984.4704,-600.93732
2024/10/13 07:48:10.000,n,-3983.8524,-600.89876
2024/10/13 07:48:15.005,n,-3985.0776,-600.89876
2024/10/13 07:48:20.000,n,-3984.8788,-600.86016
2024/10/13 07:48:25.008,n,-3984.8788,-600.91828
2024/10/13 07:48:30.001,n,-3984.0516,-600.93732
2024/10/13 07:48:35.000,n,-3984.8788,-600.97588
2024/10/13 07:48:40.004,n,-3984.4704,-600.93732
2024/10/13 07:48:45.000,n,-3984.8788,-600.89876
2024/10/13 07:48:50.007,n,-3984.6692,-600.89876
2024/10/13 07:48:55.001,n,-3984.0516,-600.89876
2024/10/13 07:49:00.000,n,-3984.6692,-600.86016
2024/10/13 07:49:05.004,n,-3983.6432,-600.86016
2024/10/13 07:49:10.000,n,-3984.4704,-600.95732
2024/10/13 07:49:15.007,n,-3984.6692,-600.97588
2024/10/13 07:49:20.000,n,-3985.2872,-600.87968
2024/10/13 07:49:25.000,n,-3984.6692,-600.89876
2024/10/13 07:49:30.003,n,-3985.0776,-600.95732
2024/10/13 07:49:35.000,n,-3984.4704,-600.93732
2024/10/13 07:49:40.006,n,-3984.4704,-600.95732
2024/10/13 07:49:45.000,n,-3984.2608,-600.89876
2024/10/13 07:49:50.000,n,-3984.2608,-600.93732
2024/10/13 07:49:55.003,n,-3982.6168,-600.91828
2024/10/13 07:50:00.005,n,-3975.4284,-600.86016
2024/10/13 07:50:05.006,n,-3984.6692,-600.86016
2024/10/13 07:50:10.000,n,-3983.6432,-600.87968
2024/10/13 07:50:15.009,n,-3984.8788,-600.89876
2024/10/13 07:50:20.002,n,-3983.4444,-600.86016
2024/10/13 07:50:25.000,n,-3983.2348,-600.93732
2024/10/13 07:50:30.006,n,-3984.2608,-600.87968
2024/10/13 07:50:35.000,n,-3984.6692,-600.89876
2024/10/13 07:50:40.008,n,-3983.2348,-600.93732
2024/10/13 07:50:45.002,n,-3984.6692,-600.95732
2024/10/13 07:50:50.000,n,-3984.6692,-600.89876
2024/10/13 07:50:55.005,n,-3984.0516,-600.93732
2024/10/13 07:51:00.000,n,-3984.6692,-600.91828
2024/10/13 07:51:05.008,n,-3983.6432,-600.91828
2024/10/13 07:51:10.001,n,-3984.0516,-600.91828
2024/10/13 07:51:15.033,n,-3984.6692,-600.86016
2024/10/13 07:51:20.021,n,-3983.8524,-600.89876
2024/10/13 07:51:25.000,n,-3984.0516,-600.97588
2024/10/13 07:51:30.007,n,-3984.2608,-600.93732
2024/10/13 07:51:35.001,n,-3976.2504,-601.03352
2024/10/13 07:51:40.000,n,-3984.8788,-600.95732
2024/10/13 07:51:45.004,n,-3984.2608,-600.87968
2024/10/13 07:51:50.000,n,-3984.8788,-600.86016
2024/10/13 07:51:55.007,n,-3984.0516,-600.93732
2024/10/13 07:52:00.000,n,-3984.4704,-600.87968
2024/10/13 07:52:05.000,n,-3984.6692,-600.89876
2024/10/13 07:52:10.003,n,-3983.8524,-600.95732
2024/10/13 07:52:15.000,n,-3985.2872,-600.89876
2024/10/13 07:52:20.007,n,-3984.0516,-601.03352
2024/10/13 07:52:25.000,n,-3984.2608,-600.87968
2024/10/13 07:52:30.009,n,-3984.4704,-600.87968
2024/10/13 07:52:35.003,n,-3983.8524,-600.89876
2024/10/13 07:52:40.000,n,-3984.2608,-600.89876
2024/10/13 07:52:45.006,n,-3984.2608,-600.87968
2024/10/13 07:52:50.000,n,-3984.6692,-600.91828
2024/10/13 07:52:55.009,n,-3983.2348,-600.93732
2024/10/13 07:53:00.002,n,-3984.0516,-600.87968
2024/10/13 07:53:05.000,n,-3984.8788,-600.95732
2024/10/13 07:53:10.005,n,-3984.4704,-600.91828
2024/10/13 07:53:15.000,n,-3983.8524,-600.89876
2024/10/13 07:53:20.008,n,-3984.2608,-600.87968
2024/10/13 07:53:25.002,n,-3984.6692,-600.87968
2024/10/13 07:53:30.018,n,-3984.6692,-600.95732
2024/10/13 07:53:35.138,n,-3983.2348,-600.93732
2024/10/13 07:53:40.000,n,-3984.2608,-600.84112
2024/10/13 07:53:45.008,n,-3983.8524,-600.86016
