"Timestamp","TZ","V_(S9)_MRU (5S) (V)","I_(S9)_MRU(5S) (mA)","V_(S10)_MRU (5S) (V)","I_(S10)_MRU (5S) (mA)","Manual Channel (mV)","22SV","3CV","21SV","2CV","20SV","1CV"
2024/05/12 23:45:05.044,n,-763.002,-878.8492,-943.29984,-778.26488
2024/05/12 23:45:10.002,n,-763.12064,-877.00248,-932.8848,-778.31888
2024/05/12 23:45:15.000,n,-763.12064,-888.81936,-935.59232,-778.28288
2024/05/12 23:45:20.004,n,-763.18024,-880.37552,-933.3692,-778.57168
2024/05/12 23:45:25.000,n,-763.14072,-883.24856,-928.79648,-778.12008
2024/05/12 23:45:30.007,n,-763.21928,-870.9664,-932.41952,-778.4628
2024/05/12 23:45:35.001,n,-763.14072,-876.1392,-937.79544,-778.49888
2024/05/12 23:45:40.000,n,-763.16024,-874.41416,-928.69584,-778.192
2024/05/12 23:45:45.004,n,-763.12064,-875.29648,-935.02592,-778.53568
2024/05/12 23:45:50.000,n,-763.16024,-868.59384,-931.71344,-778.21
2024/05/12 23:45:55.007,n,-763.18024,-868.49272,-934.19736,-778.39088
2024/05/12 23:46:00.000,n,-763.12064,-880.35504,-935.20808,-778.30088
2024/05/12 23:46:05.000,n,-763.23928,-871.16704,-932.64216,-778.12008
2024/05/12 23:46:10.003,n,-763.25888,-876.17928,-938.92832,-778.37288
2024/05/12 23:46:15.000,n,-763.21928,-884.49472,-929.78912,-778.22888
2024/05/12 23:46:20.006,n,-763.23928,-876.84136,-923.51424,-778.22888
2024/05/12 23:46:25.000,n,-763.14072,-862.82864,-932.52056,-777.95808
2024/05/12 23:46:30.009,n,-763.21928,-870.74616,-939.15096,-778.30088
2024/05/12 23:46:35.003,n,-763.29888,-871.20712,-931.51128,-778.42688
2024/05/12 23:46:40.000,n,-763.23928,-874.35408,-927.9864,-778.42688
2024/05/12 23:46:45.006,n,-763.3384,-872.67048,-931.128,-778.4628
2024/05/12 23:46:50.000,n,-763.3184,-871.78816,-932.48056,-778.40888
2024/05/12 23:46:55.009,n,-763.35848,-880.25448,-929.97176,-778.4628
2024/05/12 23:47:00.002,n,-763.3384,-876.84136,-929.89072,-778.40888
2024/05/12 23:47:05.000,n,-763.398,-879.51128,-930.5416,-778.192
2024/05/12 23:47:10.005,n,-763.3384,-872.83064,-934.94536,-778.49888
2024/05/12 23:47:15.000,n,-763.378,-877.64456,-931.85456,-778.24688
2024/05/12 23:47:20.009,n,-763.3384,-883.06744,-943.64456,-778.31888
2024/05/12 23:47:25.002,n,-763.398,-877.66464,-937.51272,-778.30088
2024/05/12 23:47:30.000,n,-763.3384,-877.94584,-931.148,-778.26488
2024/05/12 23:47:35.005,n,-763.3184,-878.80864,-933.83408,-777.8132
2024/05/12 23:47:40.000,n,-763.378,-863.63192,-944.15096,-778.30088
2024/05/12 23:47:45.008,n,-763.418,-871.628,-938.11968,-778.4808
2024/05/12 23:47:50.002,n,-763.3184,-874.5552,-937.49224,-778.31888
2024/05/12 23:47:55.000,n,-763.29888,-884.99712,-931.69344,-778.22888
2024/05/12 23:48:00.006,n,-763.3184,-875.2564,-930.68368,-778.55368
2024/05/12 23:48:05.000,n,-763.27888,-875.5176,-927.3184,-778.138
2024/05/12 23:48:10.008,n,-763.378,-876.94248,-928.74616,-778.66168
2024/05/12 23:48:15.001,n,-763.27888,-865.90096,-931.83408,-778.08408
2024/05/12 23:48:20.000,n,-763.25888,-869.2164,-936.86576,-778.10208
2024/05/12 23:48:25.004,n,-763.3184,-875.55816,-936.35992,-778.4808
2024/05/12 23:48:30.000,n,-763.35848,-876.78128,-937.6744,-778.24688
2024/05/12 23:48:35.094,n,-763.3184,-877.58456,-922.98832,-778.138
2024/05/12 23:48:40.001,n,-763.3184,-883.65,-931.06696,-778.37288
2024/05/12 23:48:45.011,n,-763.25888,-870.9664,-930.84528,-778.30088
2024/05/12 23:48:50.004,n,-763.27888,-869.24368,-933.40928,-778.51768
2024/05/12 23:48:55.000,n,-763.21928,-874.41416,-923.49424,-778.35488
2024/05/12 23:49:00.007,n,-763.378,-887.93368,-945.5284,-778.4808
2024/05/12 23:49:05.000,n,-763.29888,-876.9024,-936.0572,-778.35488
2024/05/12 23:49:10.010,n,-763.25888,-878.22664,-932.01616,-778.28288
2024/05/12 23:49:15.003,n,-763.29888,-869.65872,-921.51224,-778.49888
2024/05/12 23:49:20.000,n,-763.3184,-885.58064,-940.22368,-778.4628
2024/05/12 23:49:25.007,n,-763.21928,-878.628,-938.34136,-778.40888
2024/05/12 23:49:30.000,n,-763.25888,-870.24224,-932.29888,-778.12008
2024/05/12 23:49:35.010,n,-763.29888,-880.01376,-932.5616,-778.4448
2024/05/12 23:49:40.003,n,-763.27888,-878.628,-931.0064,-778.174
2024/05/12 23:49:45.000,n,-763.418,-875.63824,-938.2208,-778.21
2024/05/12 23:49:50.007,n,-763.3184,-878.18656,-933.45024,-778.69768
2024/05/12 23:49:55.088,n,-763.21928,-878.76816,-933.28864,-778.26488
2024/05/12 23:50:00.009,n,-763.378,-879.4512,-935.57184,-778.51768
2024/05/12 23:50:05.003,n,-763.25888,-878.80864,-932.5416,-778.08408
2024/05/12 23:50:10.000,n,-763.3384,-871.20712,-937.16848,-777.95808
2024/05/12 23:50:15.005,n,-763.3184,-882.94632,-929.97712,-778.42688
2024/05/12 23:50:20.036,n,-763.27888,-881.94192,-931.28912,-777.97608
2024/05/12 23:50:25.008,n,-763.29888,-876.7012,-933.63192,-778.42688
2024/05/12 23:50:30.002,n,-763.25888,-869.98104,-934.07624,-778.28288
2024/05/12 23:50:35.000,n,-763.25888,-863.08992,-938.13968,-778.26488
2024/05/12 23:50:40.005,n,-763.20024,-872.77056,-940.4864,-778.30088
2024/05/12 23:50:45.000,n,-763.25888,-871.86872,-927.42,-778.21
2024/05/12 23:50:50.008,n,-763.16024,-889.08112,-925.80032,-778.12008
2024/05/12 23:50:55.002,n,-763.14072,-878.46784,-935.6124,-778.37288
2024/05/12 23:51:00.028,n,-763.378,-876.7012,-932.86432,-777.97608
2024/05/12 23:51:05.004,n,-763.25888,-876.28032,-934.29888,-778.28288
2024/05/12 23:51:10.022,n,-763.25888,-873.91312,-934.88432,-778.06608
2024/05/12 23:51:15.008,n,-763.29888,-883.65,-940.648,-778.192
2024/05/12 23:51:20.001,n,-763.25888,-878.18656,-936.62312,-778.22888
