"Timestamp","TZ","V_(S9)_MRU (5S) (V)","I_(S9)_MRU(5S) (mA)","V_(S10)_MRU (5S) (V)","I_(S10)_MRU (5S) (mA)","Manual Channel (mV)","22SV","3CV","21SV","2CV","20SV","1CV"
2024/05/08 23:45:05.000,n,-764.19288,-1023.524,-880.86032,-791.13376
2024/05/08 23:45:10.000,n,-763.91552,-788.70704,-973.35352,-741.96984
2024/05/08 23:45:15.000,n,-763.67776,-695.08248,-1111.9098,-731.36408
2024/05/08 23:45:20.000,n,-764.15336,-997.4336,-940.06344,-775.9384
2024/05/08 23:45:25.000,n,-763.93552,-742.92776,-1046.5708,-732.5804
2024/05/08 23:45:30.000,n,-764.23288,-1014.276,-911.03616,-790.52016
2024/05/08 23:45:35.000,n,-764.07376,-963.58792,-949.11912,-776.40808
2024/05/08 23:45:40.000,n,-763.71776,-809.28464,-1208.0562,-733.56536
2024/05/08 23:45:45.000,n,-764.17336,-880.37792,-892.58744,-765.7576
2024/05/08 23:45:50.000,n,-763.81688,-826.52344,-801.94872,-820.36184
2024/05/08 23:45:55.000,n,-764.15336,-942.6748,-809.7632,-823.49984
2024/05/08 23:46:00.000,n,-764.05472,-988.8452,-798.50488,-803.90272
2024/05/08 23:46:05.000,n,-764.07376,-859.582,-901.20896,-756.7004
2024/05/08 23:46:10.000,n,-764.19288,-949.58544,-780.75536,-823.20968
2024/05/08 23:46:15.000,n,-764.23288,-988.44384,-978.74368,-771.9708
2024/05/08 23:46:20.000,n,-764.09376,-894.81688,-856.21384,-823.13728
2024/05/08 23:46:25.000,n,-764.25248,-1043.1626,-872.292,-800.82392
2024/05/08 23:46:30.001,n,-764.11376,-938.78904,-918.16064,-820.90608
2024/05/08 23:46:35.000,n,-764.11376,-1006.3468,-822.31296,-814.67216
2024/05/08 23:46:40.000,n,-764.17336,-898.55568,-876.16256,-768.24192
2024/05/08 23:46:45.000,n,-764.11376,-913.31544,-808.666,-821.99376
2024/05/08 23:46:50.000,n,-764.25248,-1014.44,-913.90088,-793.51768
2024/05/08 23:46:55.001,n,-764.05472,-853.08936,-858.59912,-821.15936
2024/05/08 23:47:00.000,n,-764.17336,-1009.165,-832.41696,-812.24752
2024/05/08 23:47:05.000,n,-764.23288,-1012.4146,-967.7676,-775.12728
2024/05/08 23:47:10.000,n,-764.17336,-1014.6446,-847.12648,-820.90608
2024/05/08 23:47:15.003,n,-764.09376,-948.0444,-936.76664,-820.68792
2024/05/08 23:47:20.000,n,-763.99512,-952.75048,-889.28512,-816.71896
2024/05/08 23:47:25.095,n,-764.31152,-850.18704,-923.17336,-741.25216
2024/05/08 23:47:30.000,n,-764.21288,-997.35208,-1033.3004,-760.75928
2024/05/08 23:47:35.000,n,-764.11376,-1027.019,-836.61768,-819.69064
2024/05/08 23:47:40.000,n,-764.37112,-965.292,-806.53176,-786.8756
2024/05/08 23:47:45.000,n,-764.11376,-883.23096,-795.40232,-823.20968
