"Timestamp","TZ","V_(S9)_MRU (5S) (V)","I_(S9)_MRU(5S) (mA)","V_(S10)_MRU (5S) (V)","I_(S10)_MRU (5S) (mA)","Manual Channel (mV)","22SV","3CV","21SV","2CV","20SV","1CV"
2024/05/16 23:45:05.008,n,-762.96368,-836.87968,-888.66144,-778.46744
2024/05/16 23:45:10.001,n,-762.96368,-853.36896,-895.41048,-778.17864
2024/05/16 23:45:15.115,n,-762.92416,-849.56528,-899.35576,-777.99784
2024/05/16 23:45:20.103,n,-762.94464,-850.26592,-893.87872,-778.46744
2024/05/16 23:45:25.000,n,-763.00376,-846.06528,-897.42752,-778.23264
2024/05/16 23:45:30.007,n,-762.94464,-850.00568,-888.138,-778.30464
2024/05/16 23:45:35.000,n,-762.96368,-847.30496,-892.04472,-778.17864
2024/05/16 23:45:40.000,n,-763.00376,-847.92512,-896.72152,-778.01584
2024/05/16 23:45:45.004,n,-762.96368,-834.63848,-903.41928,-778.34056
2024/05/16 23:45:50.000,n,-762.96368,-845.48568,-898.63848,-778.10576
2024/05/16 23:45:55.006,n,-762.88504,-843.92656,-894.30208,-778.43144
2024/05/16 23:46:00.000,n,-762.94464,-853.02816,-901.16536,-778.16064
2024/05/16 23:46:05.000,n,-762.98368,-855.87288,-892.70928,-777.90776
2024/05/16 23:46:10.003,n,-762.98368,-844.12728,-901.97056,-778.26864
2024/05/16 23:46:15.000,n,-762.98368,-842.1688,-900.09896,-778.21456
2024/05/16 23:46:20.006,n,-762.96368,-850.36552,-893.85872,-778.53944
2024/05/16 23:46:25.000,n,-762.92416,-841.07064,-891.62136,-778.16064
2024/05/16 23:46:30.009,n,-762.98368,-841.94952,-898.27472,-778.26864
2024/05/16 23:46:35.003,n,-762.92416,-845.94512,-901.2464,-778.48544
2024/05/16 23:46:40.000,n,-762.94464,-841.56968,-891.138,-778.06976
2024/05/16 23:46:45.005,n,-762.92416,-856.4744,-896.37872,-778.46744
2024/05/16 23:46:50.000,n,-762.84552,-842.48856,-897.908,-778.14176
2024/05/16 23:46:55.009,n,-762.92416,-837.5804,-902.89632,-778.37656
2024/05/16 23:47:00.001,n,-762.96368,-842.26888,-896.9432,-778.21456
2024/05/16 23:47:05.000,n,-762.94464,-831.21856,-895.2088,-778.08776
2024/05/16 23:47:10.005,n,-762.84552,-839.87288,-894.72488,-778.12376
