"Timestamp","TZ","V_(S9)_MRU (5S) (V)","I_(S9)_MRU(5S) (mA)","V_(S10)_MRU (5S) (V)","I_(S10)_MRU (5S) (mA)","Manual Channel (mV)","22SV","3CV","21SV","2CV","20SV","1CV"
2024/10/11 23:45:05.000,n,-762.5048,-877.20352,-849.28464,-783.05104
2024/10/11 23:45:10.000,n,-762.4848,-885.30264,-852.56784,-783.03304
2024/10/11 23:45:15.000,n,-762.52384,-890.39592,-850.62544,-783.17704
2024/10/11 23:45:20.000,n,-762.5048,-885.38376,-849.46432,-783.12296
2024/10/11 23:45:25.000,n,-762.54392,-886.69088,-850.0444,-782.87064
2024/10/11 23:45:30.000,n,-762.54392,-881.82416,-853.48872,-782.96104
2024/10/11 23:45:35.000,n,-762.46528,-879.2724,-845.58392,-783.08704
2024/10/11 23:45:40.001,n,-762.46528,-882.76896,-837.602,-782.90704
2024/10/11 23:45:45.000,n,-762.5644,-887.8388,-850.4052,-782.83464
2024/10/11 23:45:50.000,n,-762.52384,-885.16208,-847.68352,-783.06904
2024/10/11 23:45:55.000,n,-762.5048,-881.68352,-843.9448,-783.08704
2024/10/11 23:46:00.000,n,-762.4848,-884.2568,-854.51072,-783.05104
2024/10/11 23:46:05.000,n,-762.5048,-886.16792,-847.44376,-783.12296
2024/10/11 23:46:10.000,n,-762.44528,-886.0068,-844.60392,-782.96104
2024/10/11 23:46:15.000,n,-762.4252,-886.69088,-844.12448,-783.03304
2024/10/11 23:46:20.015,n,-762.5048,-883.89496,-836.62104,-783.32096
2024/10/11 23:46:25.000,n,-762.52384,-883.67376,-843.76456,-782.96104
2024/10/11 23:46:30.052,n,-762.40568,-881.20064,-853.94968,-782.88904
2024/10/11 23:46:35.000,n,-762.46528,-890.8188,-843.9448,-783.05104
2024/10/11 23:46:40.000,n,-762.44528,-883.87496,-842.32608,-782.96104
2024/10/11 23:46:45.000,n,-762.46528,-876.54096,-855.11176,-783.03304
2024/10/11 23:46:50.000,n,-762.44528,-886.93256,-841.52728,-783.10504
2024/10/11 23:46:55.001,n,-762.54392,-879.2724,-846.56344,-782.92504
2024/10/11 23:47:00.000,n,-762.5048,-882.99016,-855.53264,-782.94304
2024/10/11 23:47:05.000,n,-762.5048,-874.91544,-845.82368,-782.97904
2024/10/11 23:47:10.000,n,-762.4848,-882.58832,-844.58392,-782.74464
2024/10/11 23:47:15.000,n,-762.5048,-877.52488,-856.57512,-783.14096
2024/10/11 23:47:20.000,n,-762.5048,-877.726,-846.44328,-782.88904
2024/10/11 23:47:25.000,n,-762.46528,-889.36904,-852.26752,-783.05104
2024/10/11 23:47:30.000,n,-762.4848,-888.28168,-850.9052,-783.01504
2024/10/11 23:47:35.000,n,-762.4252,-882.28608,-849.28464,-783.01504
2024/10/11 23:47:40.024,n,-762.4848,-876.01944,-847.88424,-783.03304
2024/10/11 23:47:45.000,n,-762.4848,-883.91496,-854.29048,-783.10504
2024/10/11 23:47:50.000,n,-762.44528,-878.97112,-850.48528,-783.05104
2024/10/11 23:47:55.000,n,-762.46528,-880.47744,-851.44624,-783.23104
2024/10/11 23:48:00.000,n,-762.44528,-885.00088,-845.82368,-782.90704
2024/10/11 23:48:05.000,n,-762.4848,-882.56832,-855.45256,-783.01504
2024/10/11 23:48:10.033,n,-762.32656,-888.30168,-844.1044,-783.32096
2024/10/11 23:48:15.000,n,-762.4848,-887.15376,-852.788,-783.19504
2024/10/11 23:48:20.000,n,-762.40568,-876.54096,-849.24456,-783.12296
2024/10/11 23:48:25.000,n,-762.46528,-891.98776,-852.94768,-783.05104
2024/10/11 23:48:30.000,n,-762.46528,-882.30608,-848.04336,-783.06904
2024/10/11 23:48:35.000,n,-762.44528,-891.82608,-837.70256,-783.06904
2024/10/11 23:48:40.000,n,-762.46528,-872.36808,-847.06392,-783.12296
2024/10/11 23:48:45.002,n,-762.40568,-886.52976,-853.10832,-782.90704
2024/10/11 23:48:50.000,n,-762.4252,-885.32272,-850.72504,-783.05104
2024/10/11 23:48:55.000,n,-762.5048,-893.6196,-838.33344,-783.06904
2024/10/11 23:49:00.000,n,-762.44528,-890.6176,-856.79584,-783.05104
2024/10/11 23:49:05.019,n,-762.4252,-883.25144,-849.6044,-783.05104
2024/10/11 23:49:10.001,n,-762.4252,-889.14736,-843.78464,-783.23104
2024/10/11 23:49:15.000,n,-762.44528,-890.91936,-839.57072,-783.21304
2024/10/11 23:49:20.000,n,-762.5048,-885.70504,-842.706,-783.33896
