"Timestamp","TZ","V_(S9)_MRU (5S) (V)","I_(S9)_MRU(5S) (mA)","V_(S10)_MRU (5S) (V)","I_(S10)_MRU (5S) (mA)","Manual Channel (mV)","22SV","3CV","21SV","2CV","20SV","1CV"
2024/05/09 23:45:05.004,n,-763.79352,-867.44832,-938.72512,-778.31888
2024/05/09 23:45:10.000,n,-763.97176,-871.8272,-934.15632,-778.33688
2024/05/09 23:45:15.000,n,-763.87264,-868.4932,-927.73544,-778.30088
2024/05/09 23:45:20.000,n,-763.73392,-866.48392,-935.02496,-778.42728
2024/05/09 23:45:25.000,n,-763.85264,-871.96736,-930.48008,-778.30088
2024/05/09 23:45:30.004,n,-763.91216,-869.21688,-936.72272,-778.62568
2024/05/09 23:45:35.003,n,-763.87264,-872.8292,-930.37896,-778.73416
2024/05/09 23:45:40.000,n,-763.93216,-869.40192,-933.1656,-778.84256
2024/05/09 23:45:45.006,n,-763.93216,-877.6236,-933.93368,-778.57168
2024/05/09 23:45:50.000,n,-763.83352,-876.19832,-931.32816,-778.78856
2024/05/09 23:45:55.009,n,-763.97176,-867.46832,-946.27744,-778.40928
2024/05/09 23:46:00.002,n,-763.83352,-864.41512,-923.858,-778.66208
2024/05/09 23:46:05.000,n,-763.89264,-869.27744,-929.0396,-778.60776
2024/05/09 23:46:10.005,n,-763.81352,-862.3072,-934.398,-778.64408
2024/05/09 23:46:15.121,n,-763.91216,-866.64456,-927.816,-778.75256
2024/05/09 23:46:20.008,n,-763.774,-867.70952,-929.99568,-778.24648
2024/05/09 23:46:25.002,n,-763.95224,-872.58896,-937.45072,-778.62568
2024/05/09 23:46:30.012,n,-763.93216,-869.1768,-931.32816,-778.12048
2024/05/09 23:46:35.006,n,-763.87264,-876.19832,-924.566,-778.78856
2024/05/09 23:46:40.048,n,-763.99176,-868.6744,-920.9864,-778.48128
2024/05/09 23:46:45.008,n,-763.81352,-870.14216,-931.38824,-778.48128
2024/05/09 23:46:50.001,n,-763.79352,-867.18704,-937.30912,-778.58976
2024/05/09 23:46:55.011,n,-763.85264,-866.48392,-934.43856,-778.28248
2024/05/09 23:47:00.005,n,-763.91216,-871.64656,-928.55376,-778.60776
2024/05/09 23:47:05.000,n,-764.0108,-879.61136,-932.23688,-778.77056
2024/05/09 23:47:10.007,n,-763.93216,-871.34624,-938.8868,-778.60776
2024/05/09 23:47:15.001,n,-763.87264,-875.6568,-927.8648,-778.69816
2024/05/09 23:47:20.010,n,-763.89264,-875.898,-926.26568,-778.31888
2024/05/09 23:47:25.004,n,-763.99176,-864.45512,-922.74568,-778.62568
2024/05/09 23:47:30.000,n,-763.87264,-868.9556,-941.19392,-778.69816
2024/05/09 23:47:35.007,n,-763.95224,-872.28816,-934.2164,-778.48128
2024/05/09 23:47:40.000,n,-764.0108,-868.17192,-928.37168,-778.60776
2024/05/09 23:47:45.010,n,-763.89264,-871.42632,-936.50056,-778.26448
2024/05/09 23:47:50.003,n,-763.85264,-878.28568,-929.28328,-778.69816
2024/05/09 23:47:55.000,n,-763.97176,-869.1768,-931.85312,-779.05936
2024/05/09 23:48:00.006,n,-763.89264,-865.19784,-925.01128,-778.33688
2024/05/09 23:48:05.039,n,-763.87264,-865.70024,-927.60208,-778.60776
2024/05/09 23:48:10.010,n,-763.81352,-869.43808,-940.24272,-778.37328
2024/05/09 23:48:15.013,n,-763.83352,-866.82576,-923.93856,-778.26448
2024/05/09 23:48:20.000,n,-763.87264,-874.87408,-931.56992,-778.75256
2024/05/09 23:48:25.006,n,-763.83352,-875.71688,-924.4444,-778.42728
2024/05/09 23:48:30.000,n,-763.97176,-875.6568,-929.40488,-778.84256
2024/05/09 23:48:35.009,n,-763.774,-872.94976,-941.09232,-778.33688
2024/05/09 23:48:40.003,n,-763.97176,-871.22568,-927.9576,-778.60776
2024/05/09 23:48:45.012,n,-763.89264,-873.5308,-936.1768,-778.44528
2024/05/09 23:48:50.007,n,-763.85264,-878.76816,-936.3184,-778.44528
2024/05/09 23:48:55.000,n,-763.93216,-868.9156,-936.50056,-778.42728
2024/05/09 23:49:00.010,n,-763.93216,-870.0616,-934.88336,-778.40928
2024/05/09 23:49:05.002,n,-763.87264,-875.316,-922.58352,-778.75256
2024/05/09 23:49:10.012,n,-763.87264,-869.05672,-932.378,-778.39128
2024/05/09 23:49:15.005,n,-763.93216,-870.56448,-931.32816,-778.39128
2024/05/09 23:49:20.000,n,-763.91216,-869.418,-935.89408,-778.75256
2024/05/09 23:49:25.009,n,-763.85264,-874.37312,-930.50008,-778.48128
2024/05/09 23:49:30.002,n,-763.87264,-872.54888,-929.85408,-778.66208
2024/05/09 23:49:35.012,n,-763.95224,-869.92288,-925.15288,-778.31888
2024/05/09 23:49:40.005,n,-763.87264,-875.6568,-926.54888,-778.33688
2024/05/09 23:49:45.000,n,-763.85264,-879.93264,-934.398,-778.58976
2024/05/09 23:49:50.003,n,-763.97176,-868.56112,-936.56112,-779.02336
2024/05/09 23:49:55.002,n,-763.85264,-870.40432,-923.95952,-778.62568
2024/05/09 23:50:00.011,n,-763.93216,-882.06208,-934.62064,-778.21048
2024/05/09 23:50:05.004,n,-763.99176,-866.30328,-926.85312,-778.51728
2024/05/09 23:50:10.000,n,-763.85264,-863.12992,-933.38824,-778.89656
2024/05/09 23:50:15.007,n,-763.89264,-873.08992,-929.10064,-778.48128
2024/05/09 23:50:20.002,n,-763.97176,-868.7344,-926.28616,-778.49928
