"Timestamp","TZ","V_(S9)_MRU (5S) (V)","I_(S9)_MRU(5S) (mA)","V_(S10)_MRU (5S) (V)","I_(S10)_MRU (5S) (mA)","Manual Channel (mV)","22SV","3CV","21SV","2CV","20SV","1CV"
2024/10/07 23:45:05.011,n,-769.4556,-765.98688,-1012.5958,-782.91944
2024/10/07 23:45:10.004,n,-778.09232,-766.99712,-743.39456,-782.79304
2024/10/07 23:45:15.000,n,-774.9332,-809.63824,-627.90388,-782.99144
2024/10/07 23:45:20.007,n,-774.1788,-798.2784,-990.07624,-782.63104
2024/10/07 23:45:25.000,n,-777.61528,-784.45072,-669.35796,-782.79304
2024/10/07 23:45:30.010,n,-772.23344,-811.04984,-1023.3926,-782.66704
2024/10/07 23:45:35.004,n,-777.25736,-811.62704,-851.83992,-782.54104
2024/10/07 23:45:40.000,n,-774.47664,-819.13432,-633.98004,-782.91944
2024/10/07 23:45:45.007,n,-776.30424,-760.06696,-831.8912,-782.79304
2024/10/07 23:45:50.000,n,-777.51616,-801.982,-720.06888,-782.99144
2024/10/07 23:45:55.010,n,-770.6656,-766.60112,-932.4532,-782.88296
2024/10/07 23:46:00.003,n,-778.19192,-837.09336,-822.58456,-782.82904
2024/10/07 23:46:05.000,n,-776.04544,-906.77544,-702.60696,-782.88296
2024/10/07 23:46:10.008,n,-776.8204,-819.95176,-917.26568,-782.63104
2024/10/07 23:46:15.000,n,-777.21736,-834.45176,-683.28568,-782.75704
2024/10/07 23:46:20.009,n,-773.42392,-824.06112,-1025.212,-782.82904
2024/10/07 23:46:25.003,n,-778.0328,-835.252,-833.93168,-782.68504
2024/10/07 23:46:30.012,n,-770.20952,-822.6436,-957.64016,-782.70304
2024/10/07 23:46:35.006,n,-777.83408,-808.64408,-947.34968,-782.84704
2024/10/07 23:46:40.000,n,-776.40288,-892.94536,-669.59284,-782.99144
2024/10/07 23:46:45.010,n,-775.17144,-795.67192,-935.90872,-782.61312
2024/10/07 23:46:50.002,n,-778.31064,-871.71976,-776.38336,-782.82904
2024/10/07 23:46:55.012,n,-770.96344,-796.0704,-929.34336,-782.86504
2024/10/07 23:47:00.005,n,-777.05864,-825.05864,-905.02304,-782.86504
2024/10/07 23:47:05.000,n,-776.5816,-860.31792,-675.65976,-782.86504
2024/10/07 23:47:10.008,n,-773.2652,-833.7916,-1001.0552,-782.70304
2024/10/07 23:47:15.002,n,-778.01272,-762.18368,-699.19,-782.73904
2024/10/07 23:47:20.011,n,-769.73344,-773.3848,-1035.9796,-782.54104
2024/10/07 23:47:25.005,n,-777.53616,-742.0108,-753.50296,-782.66704
2024/10/07 23:47:30.000,n,-776.62168,-907.56112,-724.2584,-783.04544
2024/10/07 23:47:35.008,n,-774.83456,-777.45664,-874.74856,-782.75704
2024/10/07 23:47:40.001,n,-777.97272,-874.80864,-789.59088,-782.90104
2024/10/07 23:47:45.011,n,-770.78472,-880.00784,-1041.6192,-782.63104
2024/10/07 23:47:50.004,n,-777.85408,-768.74176,-764.7584,-782.93744
2024/10/07 23:47:55.000,n,-775.6876,-836.67192,-683.05032,-782.82904
2024/10/07 23:48:00.007,n,-775.54888,-757.35648,-823.3624,-782.91944
2024/10/07 23:48:05.001,n,-777.99272,-885.47568,-777.27744,-782.68504
2024/10/07 23:48:10.010,n,-771.79696,-814.9512,-957.07376,-782.70304
2024/10/07 23:48:15.003,n,-778.13192,-828.01424,-886.0792,-782.93744
2024/10/07 23:48:20.000,n,-775.11184,-810.15488,-629.42536,-782.75704
2024/10/07 23:48:25.007,n,-776.30424,-781.93264,-892.76376,-782.84704
2024/10/07 23:48:30.000,n,-777.13824,-768.4844,-662.34428,-782.72104
2024/10/07 23:48:35.010,n,-774.1392,-746.02592,-968.5108,-782.64904
2024/10/07 23:48:40.003,n,-778.50984,-766.18464,-718.27688,-782.73904
2024/10/07 23:48:45.013,n,-769.25736,-764.3624,-946.7208,-782.68504
2024/10/07 23:48:50.006,n,-777.6348,-806.2076,-882.01664,-782.88296
2024/10/07 23:48:55.000,n,-776.7808,-862.90728,-669.69048,-782.73904
2024/10/07 23:49:00.009,n,-771.59872,-837.19096,-1021.003,-782.88296
2024/10/07 23:49:05.002,n,-778.19192,-789.13432,-748.26272,-782.97344
2024/10/07 23:49:10.012,n,-767.8096,-816.3848,-1082.2276,-782.72104
2024/10/07 23:49:15.006,n,-775.58896,-760.32376,-833.59184,-782.79304
2024/10/07 23:49:20.000,n,-776.97904,-860.05672,-725.91168,-782.81104
2024/10/07 23:49:25.016,n,-773.52352,-765.5308,-882.17776,-782.63104
2024/10/07 23:49:30.002,n,-778.1124,-859.7564,-843.71928,-782.73904
2024/10/07 23:49:35.012,n,-755.24176,-865.5176,-1021.3302,-782.86504
2024/10/07 23:49:40.070,n,-752.59432,-1036,-735.39408,-782.82904
2024/10/07 23:49:45.000,n,-778.17192,-863.60992,-798.8956,-782.90104
2024/10/07 23:49:50.009,n,-770.88384,-792.35208,-1025.089,-782.91944
2024/10/07 23:49:55.001,n,-778.13192,-838.4156,-828.83352,-782.82904
2024/10/07 23:50:00.011,n,-767.8692,-790.42488,-979.00296,-782.82904
2024/10/07 23:50:05.005,n,-776.7012,-800.5084,-906.39264,-782.70304
2024/10/07 23:50:10.000,n,-776.97904,-879.40488,-707.20712,-782.99144
2024/10/07 23:50:15.007,n,-773.54352,-829.87216,-985.68704,-783.09944
2024/10/07 23:50:20.002,n,-778.21096,-803.37656,-729.044,-782.82904
2024/10/07 23:50:25.010,n,-768.78128,-806.52688,-1048.3936,-782.73904
2024/10/07 23:50:30.004,n,-776.44296,-752.17976,-803.73544,-782.88296
2024/10/07 23:50:35.000,n,-778.41024,-829.93216,-794.20024,-782.68504
2024/10/07 23:50:40.007,n,-772.45176,-799.0352,-928.87896,-782.50504
2024/10/07 23:50:45.000,n,-778.37064,-823.88144,-792.31256,-782.52304
2024/10/07 23:50:50.010,n,-767.35456,-862.50544,-1082.3096,-782.93744
2024/10/07 23:50:55.004,n,-776.8404,-762.6392,-811.82576,-782.82904
2024/10/07 23:51:00.013,n,-762.28328,-842.30088,-1113.6368,-782.61312
2024/10/07 23:51:05.006,n,-773.50344,-754.47128,-892.74368,-782.95544
2024/10/07 23:51:10.000,n,-778.60896,-756.64512,-706.22368,-782.75704
2024/10/07 23:51:15.009,n,-768.82136,-796.60696,-1074.8644,-782.63104
2024/10/07 23:51:20.003,n,-777.49616,-787.02984,-835.45272,-782.75704
2024/10/07 23:51:25.012,n,-763.1148,-921.65144,-1084.3066,-782.73904
2024/10/07 23:51:30.006,n,-774.1988,-813.9356,-984.32088,-782.52304
2024/10/07 23:51:35.000,n,-778.48984,-859.1944,-812.62168,-782.91944
2024/10/07 23:51:40.009,n,-769.69392,-820.62944,-958.53128,-782.61312
2024/10/07 23:51:45.002,n,-777.09872,-791.89512,-900.41312,-782.66704
2024/10/07 23:51:50.013,n,-764.30328,-786.53376,-999.87216,-782.64904
2024/10/07 23:51:55.005,n,-774.9532,-778.19192,-882.45904,-782.77504
2024/10/07 23:52:00.000,n,-777.794,-888.99712,-801.1456,-782.63104
2024/10/07 23:52:05.009,n,-771.856,-815.5884,-944.6124,-782.63104
2024/10/07 23:52:10.001,n,-777.99272,-826.71592,-847.4776,-782.55912
2024/10/07 23:52:15.022,n,-754.84624,-765.33256,-650.66608,-782.64904
2024/10/07 23:52:20.005,n,-776.34336,-752.41704,-818.47664,-782.72104
2024/10/07 23:52:25.000,n,-777.47616,-822.46392,-724.61288,-782.77504
2024/10/07 23:52:30.009,n,-774.00056,-777.814,-867.91264,-782.66704
2024/10/07 23:52:35.001,n,-778.05232,-835.77256,-794.43952,-782.81104
2024/10/07 23:52:40.011,n,-769.31696,-788.20072,-1056.4532,-782.72104
2024/10/07 23:52:45.004,n,-777.33696,-748.02496,-795.8116,-782.75704
2024/10/07 23:52:50.000,n,-776.24368,-912.09768,-721.13096,-782.72104
2024/10/07 23:52:55.007,n,-774.71488,-764.83792,-843.19976,-782.66704
2024/10/07 23:53:00.001,n,-778.13192,-841.04256,-769.73344,-782.90104
2024/10/07 23:53:05.010,n,-769.49568,-765.5704,-963.43656,-782.77504
2024/10/07 23:53:10.004,n,-777.794,-748.2828,-755.1036,-782.90104
2024/10/07 23:53:15.014,n,-764.95664,-899.87016,-1097.919,-782.61312
2024/10/07 23:53:20.007,n,-775.01272,-817.04208,-979.024,-782.73904
2024/10/07 23:53:25.000,n,-777.87312,-879.50592,-792.03424,-783.04544
2024/10/07 23:53:30.010,n,-770.46736,-768.9996,-927.62112,-782.73904
2024/10/07 23:53:35.003,n,-777.43656,-745.90728,-766.36288,-782.64904
2024/10/07 23:53:40.013,n,-765.01616,-852.64072,-1095.2344,-782.59512
2024/10/07 23:53:45.007,n,-775.31064,-805.72856,-959.30136,-782.55912
2024/10/07 23:53:50.000,n,-777.97272,-873.7652,-758.64216,-782.99144
2024/10/07 23:53:55.009,n,-771.51912,-784.60944,-915.14512,-782.86504
2024/10/07 23:54:00.002,n,-778.05232,-753.48296,-784.60944,-782.79304
2024/10/07 23:54:05.012,n,-766.22464,-773.74176,-1058.6494,-782.72104
2024/10/07 23:54:10.006,n,-775.7476,-746.12504,-837.83504,-782.68504
2024/10/07 23:54:15.000,n,-777.59528,-758.97856,-647.23004,-782.66704
2024/10/07 23:54:20.009,n,-772.0152,-756.11136,-993.29104,-782.66704
2024/10/07 23:54:25.002,n,-778.09232,-746.26376,-710.00104,-782.54104
2024/10/07 23:54:30.012,n,-767.92928,-742.3272,-1001.1774,-782.86504
2024/10/07 23:54:35.005,n,-777.41656,-773.82136,-855.06448,-782.68504
2024/10/07 23:54:40.001,n,-776.97904,-826.53616,-658.76228,-782.73904
2024/10/07 23:54:45.008,n,-774.45608,-755.87408,-905.96928,-782.57712
2024/10/07 23:54:50.023,n,-758.0884,-829.69248,-1065.165,-782.84704
2024/10/07 23:54:55.012,n,-769.63384,-819.87216,-973.6524,-782.64904
2024/10/07 23:55:00.004,n,-751.94296,-965.44536,-898.46296,-782.79304
2024/10/07 23:55:05.095,n,-778.39016,-804.51272,-860.398,-782.61312
2024/10/07 23:55:10.008,n,-775.0528,-769.67392,-850.03816,-782.61312
2024/10/07 23:55:15.001,n,-778.41024,-864.87504,-815.10992,-782.66704
2024/10/07 23:55:20.011,n,-770.7452,-817.32136,-1054.4824,-782.82904
2024/10/07 23:55:25.004,n,-778.07232,-756.64512,-781.69488,-782.99144
2024/10/07 23:55:30.014,n,-764.48152,-845.39752,-1087.9326,-782.72104
2024/10/07 23:55:35.007,n,-775.50936,-745.31352,-842.80032,-782.63104
2024/10/07 23:55:40.001,n,-778.25104,-758.8404,-728.80768,-782.57712
2024/10/07 23:55:45.011,n,-770.48736,-746.28328,-934.1104,-782.68504
2024/10/07 23:55:50.003,n,-778.37064,-802.69928,-849.11776,-782.68504
2024/10/07 23:55:55.013,n,-766.0064,-823.24272,-1005.565,-782.82904
