"Timestamp","TZ","V_(S9)_MRU (5S) (V)","I_(S9)_MRU(5S) (mA)","V_(S10)_MRU (5S) (V)","I_(S10)_MRU (5S) (mA)","Manual Channel (mV)","22SV","3CV","21SV","2CV","20SV","1CV"
2024/05/07 23:45:05.009,n,-764.33456,-991.69104,-845.56944,-811.86704
2024/05/07 23:45:10.003,n,-764.21592,-917.858,-1127.068,-738.43856
2024/05/07 23:45:15.000,n,-764.01816,-768.97128,-1169.4646,-733.58432
2024/05/07 23:45:20.028,n,-763.7804,-863.3356,-808.36976,-762.10872
2024/05/07 23:45:25.000,n,-763.97864,-687.30336,-1052.068,-731.11528
2024/05/07 23:45:30.009,n,-764.33456,-995.19152,-919.49472,-775.43504
2024/05/07 23:45:35.002,n,-764.21592,-844.15048,-947.84144,-746.78296
2024/05/07 23:45:40.000,n,-763.8004,-669.1012,-1107.1198,-737.02304
2024/05/07 23:45:45.049,n,-763.84,-950.7008,-798.06992,-821.88552
2024/05/07 23:45:50.000,n,-763.91952,-771.09288,-1160.4166,-730.65
2024/05/07 23:45:55.008,n,-764.37464,-910.29112,-862.33168,-776.49952
2024/05/07 23:46:00.002,n,-764.01816,-879.19352,-1164.6656,-736.44976
2024/05/07 23:46:05.000,n,-763.97864,-738.58456,-1146.7418,-734.42624
2024/05/07 23:46:10.004,n,-764.236,-917.61536,-949.7472,-747.44752
2024/05/07 23:46:15.000,n,-763.93856,-719.5104,-1118.2906,-730.79352
2024/05/07 23:46:20.007,n,-764.39416,-963.20176,-938.7692,-774.76744
2024/05/07 23:46:25.001,n,-764.03824,-711.15536,-1006.9372,-733.10152
2024/05/07 23:46:30.011,n,-764.35464,-930.504,-771.17248,-798.94272
2024/05/07 23:46:35.004,n,-764.1964,-932.96688,-983.38584,-748.92152
2024/05/07 23:46:40.000,n,-763.95864,-774.4264,-1172.3962,-731.56256
2024/05/07 23:46:45.007,n,-764.27552,-971.01576,-985.64856,-766.8932
2024/05/07 23:46:50.000,n,-763.99816,-740.1652,-1112.9382,-731.7592
2024/05/07 23:46:55.046,n,-764.05776,-852.87072,-1100.7496,-732.24248
2024/05/07 23:47:00.005,n,-764.27552,-749.1832,-954.69936,-740.5548
2024/05/07 23:47:05.000,n,-763.89952,-764.81016,-1168.6334,-733.69192
2024/05/07 23:47:10.006,n,-764.31552,-957.5636,-961.98496,-759.64664
2024/05/07 23:47:15.002,n,-764.09776,-695.87072,-1084.3522,-731.1508
2024/05/07 23:47:20.009,n,-764.35464,-909.86728,-775.85608,-785.54216
2024/05/07 23:47:25.003,n,-764.28016,-974.7684,-807.2396,-801.0148
2024/05/07 23:47:30.000,n,-764.00328,-704.45152,-1136.1136,-734.45064
2024/05/07 23:47:35.006,n,-764.0624,-758.83872,-888.7328,-756.45792
2024/05/07 23:47:40.000,n,-764.00328,-883.42272,-1161.229,-733.44808
2024/05/07 23:47:45.009,n,-764.22104,-943.07168,-874.84848,-785.42432
2024/05/07 23:47:50.003,n,-764.20152,-855.48232,-1099.0112,-738.94712
2024/05/07 23:47:55.000,n,-763.96376,-728.66784,-1170.6908,-733.44808
2024/05/07 23:48:00.008,n,-764.32016,-924.1556,-779.89248,-789.75368
2024/05/07 23:48:05.000,n,-763.96376,-678.0072,-1067.3842,-730.79992
2024/05/07 23:48:10.009,n,-764.37976,-995.24648,-912.23768,-780.51696
2024/05/07 23:48:15.003,n,-764.12192,-851.25768,-1027.7886,-740.95576
2024/05/07 23:48:20.000,n,-763.94376,-703.764,-1137.6626,-735.11296
2024/05/07 23:48:25.005,n,-764.28016,-886.8412,-1039.5854,-750.3492
2024/05/07 23:48:30.000,n,-764.02328,-759.09608,-1134.265,-730.83544
2024/05/07 23:48:35.008,n,-764.35976,-929.05456,-815.50816,-771.4216
2024/05/07 23:48:40.001,n,-764.12192,-736.0028,-1018.6294,-734.6648
2024/05/07 23:48:45.012,n,-764.30016,-959.52528,-855.70304,-812.27504
2024/05/07 23:48:50.004,n,-764.28016,-932.08976,-1081.139,-747.27528
2024/05/07 23:48:55.000,n,-763.94376,-794.41688,-1176.101,-731.58648
2024/05/07 23:49:00.008,n,-764.35976,-862.4608,-821.56528,-766.52256
2024/05/07 23:49:05.001,n,-764.18152,-757.31632,-1087.974,-733.34048
2024/05/07 23:49:10.011,n,-764.45888,-971.21128,-780.70448,-791.70344
2024/05/07 23:49:15.005,n,-764.18152,-800.9628,-946.92128,-744.86808
2024/05/07 23:49:20.000,n,-764.00328,-720.79576,-1133.9536,-732.08776
2024/05/07 23:49:25.008,n,-764.37976,-877.53696,-831.8876,-771.6016
2024/05/07 23:49:30.001,n,-764.00328,-694.57944,-1034.9936,-731.74808
2024/05/07 23:49:35.010,n,-764.35976,-1002.4004,-886.64,-787.6968
2024/05/07 23:49:40.004,n,-764.28016,-926.94864,-1098.7436,-747.4908
2024/05/07 23:49:45.000,n,-763.90416,-783.45936,-1182.895,-733.05392
2024/05/07 23:49:50.007,n,-764.35976,-853.01944,-848.67664,-761.8104
2024/05/07 23:49:55.002,n,-764.16152,-706.16152,-1030.6938,-731.64048
2024/05/07 23:50:00.010,n,-764.47888,-996.48912,-865.27184,-795.76848
2024/05/07 23:50:05.004,n,-764.32016,-922.05264,-1079.8022,-745.96368
2024/05/07 23:50:10.000,n,-763.86512,-776.39832,-1195.4848,-732.87528
2024/05/07 23:50:15.006,n,-764.32016,-886.47888,-865.41296,-767.5308
2024/05/07 23:50:20.027,n,-764.04336,-873.62488,-888.30944,-765.3172
2024/05/07 23:50:25.009,n,-764.43936,-926.3412,-777.86808,-789.6632
2024/05/07 23:50:30.003,n,-764.30016,-814.19472,-996.95688,-744.27552
2024/05/07 23:50:35.000,n,-763.98376,-747.66344,-1176.018,-735.68576
2024/05/07 23:50:40.006,n,-764.33976,-834.36752,-887.80648,-758.89976
2024/05/07 23:50:45.000,n,-764.10288,-767.56872,-1129.2016,-731.01408
2024/05/07 23:50:50.010,n,-764.45888,-908.4476,-810.5116,-775.8584
2024/05/07 23:50:55.002,n,-764.28016,-745.15024,-978.10488,-744.27552
2024/05/07 23:51:00.144,n,-764.41928,-954.46816,-862.84264,-770.26848
2024/05/07 23:51:05.005,n,-764.20152,-914.01304,-910.42272,-752.56192
2024/05/07 23:51:10.000,n,-763.88416,-683.3988,-1046.853,-731.1572
2024/05/07 23:51:15.009,n,-764.30016,-993.06776,-958.61312,-783.26248
2024/05/07 23:51:20.002,n,-764.02328,-884.6488,-1114.7534,-735.00544
2024/05/07 23:51:25.012,n,-764.37976,-976.35488,-849.95688,-796.63584
2024/05/07 23:51:30.005,n,-764.142,-963.2548,-1033.9076,-754.72192
2024/05/07 23:51:35.000,n,-763.96376,-792.92664,-875.18984,-811.08064
2024/05/07 23:51:40.008,n,-764.30016,-958.59264,-969.72888,-770.8628
2024/05/07 23:51:45.002,n,-764.142,-899.07064,-1133.061,-736.85032
2024/05/07 23:51:50.012,n,-764.43936,-950.95688,-788.51744,-799.56672
2024/05/07 23:51:55.008,n,-764.22104,-903.71424,-1068.9486,-746.70016
2024/05/07 23:52:00.000,n,-763.98376,-825.53552,-1154.9038,-730.83544
2024/05/07 23:52:05.008,n,-764.28016,-963.2548,-983.9496,-766.54056
2024/05/07 23:52:10.001,n,-764.12192,-869.29088,-1107.7182,-732.78568
2024/05/07 23:52:15.011,n,-764.33976,-1001.809,-878.62144,-789.91608
2024/05/07 23:52:20.005,n,-764.16152,-844.31872,-917.22304,-751.788
2024/05/07 23:52:25.000,n,-764.00328,-699.75816,-1132.1058,-732.06976
2024/05/07 23:52:30.008,n,-764.35976,-853.55992,-849.03696,-763.4284
2024/05/07 23:52:35.001,n,-764.10288,-853.29968,-1142.3862,-734.03888
2024/05/07 23:52:40.012,n,-764.32016,-968.14488,-804.66784,-805.83392
2024/05/07 23:52:45.004,n,-764.22104,-946.6776,-1073.7466,-747.3652
2024/05/07 23:52:50.000,n,-763.92416,-723.47104,-1136.0502,-733.16144
2024/05/07 23:52:55.007,n,-764.35976,-974.17904,-957.2308,-770.35848
2024/05/07 23:53:00.000,n,-764.04336,-856.08384,-1115.7866,-731.1932
2024/05/07 23:53:05.010,n,-764.39928,-981.15904,-923.08384,-791.26976
2024/05/07 23:53:10.070,n,-763.86512,-673.22936,-1061.4634,-758.5228
2024/05/07 23:53:15.013,n,-764.43936,-995.8368,-842.54088,-806.86728
2024/05/07 23:53:20.006,n,-764.28016,-963.88368,-1017.9834,-760.06696
2024/05/07 23:53:25.000,n,-763.98376,-787.84264,-1084.5756,-730.83544
2024/05/07 23:53:30.009,n,-764.39928,-991.11464,-934.45352,-777.78936
2024/05/07 23:53:35.003,n,-764.142,-875.00864,-1017.83,-739.50328
2024/05/07 23:53:40.012,n,-764.39928,-1003.1958,-850.59752,-799.9104
2024/05/07 23:53:45.064,n,-764.26112,-792.40952,-774.76992,-763.4284
2024/05/07 23:53:50.000,n,-764.0824,-814.63224,-1199.1762,-731.56888
2024/05/07 23:53:55.009,n,-764.37976,-982.6864,-946.37392,-772.73752
2024/05/07 23:54:00.002,n,-764.12192,-735.33192,-983.58336,-735.81136
2024/05/07 23:54:05.013,n,-764.49888,-973.5892,-795.82896,-795.94936
2024/05/07 23:54:10.005,n,-764.22104,-805.704,-952.13368,-753.26376
2024/05/07 23:54:15.000,n,-764.04336,-804.90712,-1177.768,-730.72832
2024/05/07 23:54:20.008,n,-764.37976,-941.77576,-944.44912,-770.52048
2024/05/07 23:54:25.002,n,-764.16152,-904.3788,-1117.5444,-739.6648
2024/05/07 23:54:30.013,n,-764.41928,-962.0184,-831.52768,-792.94912
2024/05/07 23:54:35.005,n,-764.18152,-828.03112,-1021.3716,-750.49264
2024/05/07 23:54:40.000,n,-764.0824,-704.80552,-1132.397,-731.85464
2024/05/07 23:54:45.009,n,-764.35976,-976.98568,-922.63856,-770.64688
2024/05/07 23:54:50.001,n,-764.0824,-880.32752,-1104.1802,-736.0084
2024/05/07 23:54:55.011,n,-764.33976,-954.34608,-825.7948,-795.2084
2024/05/07 23:55:00.022,n,-764.39928,-886.25768,-842.28112,-769.45776
2024/05/07 23:55:05.000,n,-764.04336,-746.27816,-1156.7964,-731.47936
2024/05/07 23:55:10.007,n,-764.51792,-860.83632,-822.44272,-768.70144
2024/05/07 23:55:15.001,n,-764.10288,-771.57456,-1124.725,-732.03376
2024/05/07 23:55:20.112,n,-763.94376,-741.21616,-1180.5804,-734.93392
2024/05/07 23:55:25.004,n,-764.30016,-814.79184,-998.7704,-746.86176
2024/05/07 23:55:30.014,n,-764.51792,-961.79528,-768.996,-807.03048
2024/05/07 23:55:35.007,n,-764.33976,-839.27136,-857.9076,-765.94712
2024/05/07 23:55:40.001,n,-764.20152,-768.91736,-1096.9048,-736.116
2024/05/07 23:55:45.010,n,-764.41928,-924.4188,-789.0536,-781.99888
2024/05/07 23:55:50.003,n,-764.16152,-764.49888,-1011.6714,-741.69144
2024/05/07 23:55:55.013,n,-764.43936,-962.6268,-773.47936,-806.23248
2024/05/07 23:56:00.006,n,-764.45888,-884.02528,-828.70984,-770.21448
2024/05/07 23:56:05.000,n,-764.10288,-852.51896,-1164.9144,-731.65848
2024/05/07 23:56:10.010,n,-764.47888,-991.62344,-930.43448,-782.66776
2024/05/07 23:56:15.003,n,-764.142,-839.05064,-989.87392,-739.68192
