"Timestamp","TZ","V_(S9)_MRU (5S) (V)","I_(S9)_MRU(5S) (mA)","V_(S10)_MRU (5S) (V)","I_(S10)_MRU (5S) (mA)","Manual Channel (mV)","22SV","3CV","21SV","2CV","20SV","1CV"
2024/10/12 23:30:05.000,n,-762.91808,-893.43472,-862.2892,-783.01256
2024/10/12 23:30:10.008,n,-762.95816,-897.20568,-870.24088,-783.03056
2024/10/12 23:30:15.001,n,-762.95816,-908.49376,-866.42736,-782.86856
2024/10/12 23:30:20.000,n,-762.89856,-910.89272,-879.40928,-782.90464
2024/10/12 23:30:25.004,n,-762.83944,-894.2208,-878.64664,-782.90464
2024/10/12 23:30:30.000,n,-762.95816,-911.13536,-873.92984,-782.76016
2024/10/12 23:30:35.037,n,-762.87856,-903.39664,-869.65928,-783.08456
2024/10/12 23:30:40.001,n,-762.89856,-908.89664,-866.8292,-782.97656
2024/10/12 23:30:45.011,n,-762.87856,-888.942,-869.81992,-783.04856
2024/10/12 23:30:50.004,n,-762.87856,-905.048,-858.93808,-783.04856
2024/10/12 23:30:55.000,n,-762.89856,-902.4308,-865.72376,-783.01256
2024/10/12 23:31:00.007,n,-762.87856,-909.58216,-865.18128,-782.86856
2024/10/12 23:31:05.001,n,-762.85856,-903.67832,-867.31504,-782.85056
2024/10/12 23:31:10.010,n,-762.89856,-899.87464,-865.18128,-782.88656
2024/10/12 23:31:15.003,n,-762.95816,-900.59872,-886.42592,-782.68816
2024/10/12 23:31:20.000,n,-762.93808,-901.52504,-871.18224,-782.90464
2024/10/12 23:31:25.007,n,-762.89856,-896.37856,-866.80872,-783.13856
2024/10/12 23:31:30.000,n,-762.89856,-901.30288,-871.34288,-783.03056
2024/10/12 23:31:35.045,n,-762.74032,-908.75552,-861.4664,-783.03056
2024/10/12 23:31:40.003,n,-762.91808,-905.91368,-866.28624,-783.03056
2024/10/12 23:31:45.000,n,-762.91808,-903.35656,-865.20128,-782.86856
2024/10/12 23:31:50.006,n,-762.83944,-901.2828,-865.62368,-783.10256
2024/10/12 23:31:55.001,n,-762.85856,-904.7052,-870.902,-782.90464
2024/10/12 23:32:00.009,n,-762.81896,-896.76184,-871.10216,-783.01256
2024/10/12 23:32:05.002,n,-762.91808,-902.18856,-870.44104,-782.88656
2024/10/12 23:32:10.000,n,-762.87856,-895.73304,-866.74864,-782.94056
2024/10/12 23:32:15.006,n,-762.91808,-900.41808,-869.01816,-782.85056
2024/10/12 23:32:20.000,n,-762.79896,-901.8668,-863.17296,-782.92264
2024/10/12 23:32:25.008,n,-762.89856,-901.68568,-861.92784,-783.04856
2024/10/12 23:32:30.002,n,-762.87856,-895.97424,-874.95272,-783.13856
2024/10/12 23:32:35.000,n,-762.85856,-901.60512,-865.43368,-783.03056
2024/10/12 23:32:40.006,n,-762.85856,-905.24912,-876.11632,-782.47224
2024/10/12 23:32:45.000,n,-762.87856,-896.92392,-870.40104,-782.72416
2024/10/12 23:32:50.009,n,-762.85856,-908.93664,-866.08512,-782.83256
2024/10/12 23:32:55.002,n,-762.85856,-894.78528,-867.9552,-783.21048
2024/10/12 23:33:00.012,n,-762.89856,-899.37168,-871.58312,-782.97656
2024/10/12 23:33:05.005,n,-762.83944,-906.86096,-868.61776,-782.90464
2024/10/12 23:33:10.000,n,-762.95816,-901.08168,-879.00792,-782.95856
2024/10/12 23:33:15.008,n,-762.89856,-905.16904,-863.37416,-783.10256
2024/10/12 23:33:20.002,n,-762.91808,-904.52408,-868.93808,-783.03056
2024/10/12 23:33:25.078,n,-762.85856,-906.98208,-874.89272,-783.01256
2024/10/12 23:33:30.004,n,-763.0768,-903.21544,-866.94984,-782.97656
2024/10/12 23:33:35.000,n,-762.93808,-898.4464,-867.57288,-783.12056
2024/10/12 23:33:40.008,n,-762.97768,-901.32384,-863.29312,-783.03056
2024/10/12 23:33:45.001,n,-762.97768,-902.57096,-867.89608,-783.08456
2024/10/12 23:33:50.011,n,-762.95816,-910.87272,-862.71152,-783.04856
2024/10/12 23:33:55.004,n,-762.91808,-901.72568,-874.53136,-782.90464
2024/10/12 23:34:00.000,n,-762.97768,-901.0416,-870.962,-783.01256
2024/10/12 23:34:05.007,n,-762.97768,-905.22912,-869.94008,-782.81456
2024/10/12 23:34:10.001,n,-762.97768,-897.56896,-867.01528,-783.30096
2024/10/12 23:34:15.012,n,-762.99768,-902.652,-858.45712,-783.17456
2024/10/12 23:34:20.004,n,-762.89856,-902.53088,-863.73544,-782.85056
2024/10/12 23:34:25.000,n,-762.91808,-896.984,-866.96984,-782.99456
2024/10/12 23:34:30.007,n,-762.89856,-897.1256,-862.5704,-783.01256
2024/10/12 23:34:35.000,n,-762.97768,-905.99472,-867.59288,-782.92264
2024/10/12 23:34:40.010,n,-762.91808,-904.28232,-868.87808,-782.85056
2024/10/12 23:34:45.003,n,-762.91808,-908.35216,-867.65296,-782.97656
2024/10/12 23:34:50.000,n,-762.87856,-899.5328,-874.41128,-783.06656
2024/10/12 23:34:55.006,n,-762.87856,-903.96056,-872.2452,-783.03056
2024/10/12 23:35:00.017,n,-762.91808,-900.6188,-876.11632,-782.77864
2024/10/12 23:35:05.010,n,-762.99768,-906.11536,-859.80088,-782.99456
2024/10/12 23:35:10.003,n,-762.95816,-893.838,-874.15,-782.92264
2024/10/12 23:35:15.012,n,-762.99768,-894.80576,-871.44296,-782.88656
2024/10/12 23:35:20.006,n,-762.89856,-898.64856,-868.67784,-782.81456
2024/10/12 23:35:25.000,n,-762.85856,-902.93368,-859.13928,-782.95856
2024/10/12 23:35:30.009,n,-763.03672,-899.85464,-873.28768,-782.86856
2024/10/12 23:35:35.002,n,-762.91808,-905.34976,-870.14024,-782.86856
2024/10/12 23:35:40.012,n,-763.01768,-900.39808,-870.36096,-783.01256
2024/10/12 23:35:45.005,n,-762.97768,-907.06264,-868.31704,-782.92264
2024/10/12 23:35:50.000,n,-762.91808,-898.58752,-867.61584,-782.85056
2024/10/12 23:35:55.008,n,-762.95816,-903.31552,-872.98696,-782.90464
2024/10/12 23:36:00.001,n,-762.99768,-893.2936,-860.0016,-782.94056
2024/10/12 23:36:05.013,n,-762.93808,-908.27208,-867.59584,-782.67016
2024/10/12 23:36:10.004,n,-763.01768,-903.27552,-875.45472,-782.95856
2024/10/12 23:36:15.000,n,-762.97768,-905.20912,-869.07824,-783.06656
2024/10/12 23:36:20.008,n,-763.03672,-895.02792,-875.63488,-782.67016
2024/10/12 23:36:25.001,n,-762.97768,-894.2208,-870.32096,-782.97656
2024/10/12 23:36:30.011,n,-762.99768,-903.35656,-867.55576,-782.94056
2024/10/12 23:36:35.005,n,-762.99768,-904.82632,-873.58896,-782.97656
2024/10/12 23:36:40.000,n,-763.01768,-902.97376,-870.942,-783.03056
2024/10/12 23:36:45.007,n,-762.95816,-901.90688,-861.08456,-782.63424
2024/10/12 23:36:50.001,n,-762.97768,-900.51864,-865.58312,-782.95856
2024/10/12 23:36:55.010,n,-762.95816,-890.39224,-871.36288,-782.92264
2024/10/12 23:37:00.004,n,-763.0568,-898.22568,-864.27792,-782.88656
2024/10/12 23:37:05.000,n,-763.01768,-896.15688,-867.83408,-782.94056
2024/10/12 23:37:10.006,n,-763.0768,-904.6852,-869.86,-782.76016
2024/10/12 23:37:15.000,n,-763.01768,-899.95568,-859.51968,-782.95856
2024/10/12 23:37:20.010,n,-763.01768,-905.67248,-871.96448,-782.76016
2024/10/12 23:37:25.003,n,-762.89856,-903.43664,-869.45912,-783.04856
2024/10/12 23:37:30.013,n,-762.93808,-901.8468,-866.33408,-782.99456
2024/10/12 23:37:35.006,n,-763.03672,-897.4884,-866.68856,-782.67016
2024/10/12 23:37:40.000,n,-762.99768,-902.4508,-868.71792,-782.95856
2024/10/12 23:37:45.009,n,-762.99768,-895.26968,-858.63736,-783.03056
2024/10/12 23:37:50.002,n,-762.99768,-902.32968,-887.25112,-782.92264
2024/10/12 23:37:55.013,n,-763.03672,-902.14856,-864.81992,-783.10256
2024/10/12 23:38:00.005,n,-762.95816,-897.42104,-860.56312,-782.97656
2024/10/12 23:38:05.000,n,-762.95816,-902.99376,-865.18128,-782.99456
2024/10/12 23:38:10.009,n,-763.0768,-895.068,-865.64368,-782.99456
2024/10/12 23:38:15.002,n,-763.0568,-905.71256,-865.1012,-782.97656
2024/10/12 23:38:20.011,n,-762.97768,-908.75552,-868.17688,-782.97656
2024/10/12 23:38:25.005,n,-762.99768,-898.6276,-872.12464,-782.83256
