"Timestamp","TZ","S_4_V (V)","S_4_I (mA)","Calculation (Watts)"
2024/05/12 02:44:40.043,n,618.89124,593.29604,367.18572
2024/05/12 02:44:45.003,n,618.24572,593.12968,366.69992
2024/05/12 02:44:50.000,n,618.03056,593.12968,366.57228
2024/05/12 02:44:55.006,n,617.79948,593.19592,366.47616
2024/05/12 02:45:00.000,n,618.34584,593.17952,366.79008
2024/05/12 02:45:05.009,n,618.32844,593.17952,366.77976
2024/05/12 02:45:10.040,n,618.0804,593.26264,366.684
2024/05/12 02:45:15.020,n,617.50116,593.11324,366.24812
2024/05/12 02:45:20.005,n,618.04756,593.31244,366.69532
2024/05/12 02:45:25.002,n,617.94792,593.03008,366.46172
2024/05/12 02:45:30.009,n,617.76612,593.17952,366.4462
2024/05/12 02:45:35.002,n,617.43492,593.14612,366.22912
2024/05/12 02:45:40.111,n,617.94792,593.14612,366.5334
2024/05/12 02:45:45.005,n,617.89864,593.17952,366.5248
2024/05/12 02:45:50.114,n,617.48476,593.22876,366.30972
2024/05/12 02:45:55.005,n,617.46776,593.36176,366.38176
2024/05/12 02:46:00.002,n,617.38512,592.93096,366.06676
2024/05/12 02:46:05.000,n,617.25312,593.12968,366.11116
2024/05/12 02:46:10.005,n,616.92244,593.22876,365.97612
2024/05/12 02:46:15.081,n,617.25312,593.0804,366.08072
2024/05/12 02:46:20.008,n,617.20332,593.41156,366.25556
2024/05/12 02:46:25.001,n,617.05444,592.98028,365.90112
2024/05/12 02:46:30.011,n,617.41852,593.37872,366.363
2024/05/12 02:46:35.004,n,617.13708,593.12968,366.04236
2024/05/12 02:46:40.000,n,616.75612,592.98028,365.7242
2024/05/12 02:46:45.008,n,616.82232,593.03008,365.7942
2024/05/12 02:46:50.000,n,617.12068,593.06292,365.99136
2024/05/12 02:46:55.143,n,617.00512,592.99672,365.882
2024/05/12 02:47:00.004,n,617.13708,592.78108,365.82716
2024/05/12 02:47:05.031,n,616.54144,593.44544,365.88372
2024/05/12 02:47:10.010,n,617.13708,593.16304,366.06288
2024/05/12 02:47:15.000,n,616.92244,593.03008,365.85356
2024/05/12 02:47:20.010,n,616.30932,593.36176,365.69436
2024/05/12 02:47:25.086,n,616.50856,593.14612,365.67964
2024/05/12 02:47:30.047,n,616.92244,593.01312,365.84308
2024/05/12 02:47:35.007,n,616.50856,592.88068,365.516
2024/05/12 02:47:40.000,n,616.52496,593.39516,365.84288
2024/05/12 02:47:45.010,n,617.30244,593.0804,366.10996
2024/05/12 02:47:50.020,n,617.23668,593.14612,366.11156
2024/05/12 02:47:55.195,n,617.08776,593.0968,365.99276
2024/05/12 02:48:00.007,n,616.73964,593.32892,365.92948
2024/05/12 02:48:05.000,n,617.3194,593.34532,366.2836
2024/05/12 02:48:10.010,n,617.3194,592.84728,365.97612
2024/05/12 02:48:15.003,n,616.60768,593.22876,365.7894
2024/05/12 02:48:20.000,n,616.95532,593.27912,366.02672
2024/05/12 02:48:25.006,n,616.97176,592.9474,365.8318
2024/05/12 02:48:30.000,n,616.47516,593.03008,365.58832
2024/05/12 02:48:35.011,n,616.7068,593.32892,365.90996
2024/05/12 02:48:40.002,n,616.67388,593.32892,365.89044
2024/05/12 02:48:45.012,n,616.7232,593.06292,365.75564
2024/05/12 02:48:50.006,n,616.49164,593.04652,365.6082
2024/05/12 02:48:55.000,n,616.88856,593.04652,365.8436
2024/05/12 02:49:00.009,n,616.67388,592.9638,365.66528
2024/05/12 02:49:05.082,n,617.02156,592.88068,365.82016
2024/05/12 02:49:10.012,n,616.47516,593.27912,365.74184
2024/05/12 02:49:15.005,n,616.47516,593.14612,365.65984
2024/05/12 02:49:20.000,n,617.02156,593.34532,366.10684
2024/05/12 02:49:25.008,n,616.83876,593.17952,365.89608
2024/05/12 02:49:30.124,n,616.42592,592.93096,365.498
2024/05/12 02:49:35.011,n,616.657,592.8976,365.61444
2024/05/12 02:49:40.022,n,616.37608,593.12968,365.59096
2024/05/12 02:49:45.000,n,616.59124,593.37872,365.87212
2024/05/12 02:49:50.008,n,617.08776,593.39516,366.17688
2024/05/12 02:49:55.001,n,617.02156,593.16304,365.9944
2024/05/12 02:50:00.019,n,617.05444,592.8976,365.85008
2024/05/12 02:50:05.004,n,616.73964,593.14612,365.81672
2024/05/12 02:50:10.026,n,616.55788,593.14612,365.70888
2024/05/12 02:50:15.007,n,616.52496,593.36176,365.82236
2024/05/12 02:50:20.002,n,616.73964,592.86372,365.64252
2024/05/12 02:50:25.011,n,617.03796,592.98028,365.89136
2024/05/12 02:50:30.004,n,616.95532,593.06292,365.89336
2024/05/12 02:50:35.015,n,617.02156,593.14612,365.98396
2024/05/12 02:50:40.073,n,617.13708,593.17952,366.07304
2024/05/12 02:50:45.000,n,616.44232,593.26264,365.7122
2024/05/12 02:50:50.010,n,617.13708,593.429,366.22704
2024/05/12 02:50:55.004,n,616.93884,593.04652,365.87344
2024/05/12 02:51:00.013,n,616.60768,593.06292,365.68716
2024/05/12 02:51:05.006,n,616.62408,593.34532,365.87104
2024/05/12 02:51:10.000,n,617.08776,593.16304,366.03368
2024/05/12 02:51:15.010,n,617.23668,593.16304,366.122
2024/05/12 02:51:20.003,n,616.906,593.12968,365.90528
2024/05/12 02:51:25.012,n,617.10424,593.14612,366.033
2024/05/12 02:51:30.006,n,617.07136,593.17952,366.03404
2024/05/12 02:51:35.001,n,616.906,593.04652,365.85396
2024/05/12 02:51:40.009,n,617.08776,593.27912,366.10528
2024/05/12 02:51:45.002,n,616.78944,593.29604,365.93872
2024/05/12 02:51:50.012,n,616.97176,593.17952,365.975
2024/05/12 02:51:55.005,n,616.85572,593.06292,365.83424
2024/05/12 02:52:00.000,n,617.3194,593.16304,366.17104
2024/05/12 02:52:05.008,n,616.83876,593.0968,365.84508
2024/05/12 02:52:10.068,n,616.45876,593.36176,365.78304
2024/05/12 02:52:15.026,n,617.45136,592.9638,366.12632
2024/05/12 02:52:20.005,n,617.38512,592.88068,366.03572
2024/05/12 02:52:25.000,n,617.83232,593.31244,366.56764
2024/05/12 02:52:30.009,n,617.23668,592.83088,365.91696
2024/05/12 02:52:35.001,n,617.23668,592.93096,365.97876
2024/05/12 02:52:40.011,n,617.05444,593.37872,366.14696
2024/05/12 02:52:45.005,n,617.25312,593.17952,366.14192
2024/05/12 02:52:50.031,n,617.17048,593.01312,365.99016
2024/05/12 02:52:55.007,n,617.45136,593.04652,366.17736
2024/05/12 02:53:00.003,n,616.83876,593.14612,365.87548
2024/05/12 02:53:05.011,n,617.55144,593.2462,366.36008
2024/05/12 02:53:10.004,n,617.05444,592.9474,365.8808
2024/05/12 02:53:15.080,n,616.97176,592.93096,365.82164
2024/05/12 02:53:20.007,n,617.45136,593.59436,366.51564
2024/05/12 02:53:25.001,n,617.45136,593.429,366.41356
2024/05/12 02:53:30.010,n,617.02156,593.06292,365.9326
2024/05/12 02:53:35.004,n,617.60076,593.21236,366.3684
2024/05/12 02:53:40.013,n,617.79948,593.0804,366.40476
2024/05/12 02:53:45.101,n,617.15404,593.16304,366.07296
2024/05/12 02:53:50.000,n,617.40204,593.21236,366.25048
2024/05/12 02:53:55.010,n,617.17048,593.0968,366.04184
2024/05/12 02:54:00.003,n,617.15404,593.21236,366.1034
2024/05/12 02:54:05.014,n,617.74968,593.11324,366.39552
2024/05/12 02:54:10.006,n,617.65056,593.06292,366.30568
2024/05/12 02:54:15.000,n,616.85572,593.0804,365.84504
2024/05/12 02:54:20.009,n,617.286,593.32892,366.25368
2024/05/12 02:54:25.046,n,616.80592,593.22876,365.907
2024/05/12 02:54:30.050,n,617.15404,593.04652,366.00108
2024/05/12 02:54:35.006,n,617.20332,592.99672,365.99956
2024/05/12 02:54:40.003,n,616.7232,592.9638,365.69452
2024/05/12 02:54:45.009,n,617.53404,593.39516,366.44172
2024/05/12 02:54:50.002,n,617.40204,592.68144,365.92276
2024/05/12 02:54:55.013,n,617.68348,593.19592,366.40732
2024/05/12 02:55:00.005,n,616.73964,593.39516,365.97028
2024/05/12 02:55:05.000,n,617.41852,593.41156,366.38328
2024/05/12 02:55:10.009,n,616.773,593.0968,365.80608
2024/05/12 02:55:15.001,n,617.3194,593.0968,366.13016
2024/05/12 02:55:20.011,n,617.23668,592.79796,365.89668
2024/05/12 02:55:25.005,n,617.17048,593.29604,366.1648
2024/05/12 02:55:30.014,n,617.12068,592.98028,365.94036
2024/05/12 02:55:35.003,n,617.3358,592.99672,366.07808
2024/05/12 02:55:40.120,n,617.20332,592.9474,365.96908
2024/05/12 02:55:45.011,n,617.05444,592.914,365.86024
2024/05/12 02:55:50.005,n,616.657,593.01312,365.68568
2024/05/12 02:55:55.014,n,617.35224,593.27912,366.26216
2024/05/12 02:56:00.020,n,617.2696,592.93096,365.99828
2024/05/12 02:56:05.001,n,617.73328,592.7646,366.1704
2024/05/12 02:56:10.111,n,617.08776,593.17952,366.04384
2024/05/12 02:56:15.004,n,617.41852,592.84728,366.03492
2024/05/12 02:56:20.014,n,616.773,592.9474,365.71392
2024/05/12 02:56:25.000,n,617.23668,592.9638,365.99904
2024/05/12 02:56:30.001,n,617.08776,593.17952,366.04384
2024/05/12 02:56:35.010,n,617.23668,593.0968,366.08108
2024/05/12 02:56:40.004,n,616.97176,593.27912,366.03644
2024/05/12 02:56:45.014,n,617.30244,593.21236,366.1914
2024/05/12 02:56:50.007,n,616.85572,593.17952,365.90616
2024/05/12 02:56:55.000,n,617.50116,593.17952,366.28904
2024/05/12 02:57:00.039,n,616.773,593.03008,365.76496
2024/05/12 02:57:05.004,n,616.69036,593.06292,365.73616
2024/05/12 02:57:10.013,n,617.17048,593.0968,366.04184
2024/05/12 02:57:15.007,n,617.45136,593.16304,366.24928
2024/05/12 02:57:20.000,n,617.55144,592.84728,366.11372
2024/05/12 02:57:25.061,n,617.68348,592.88068,366.2126
2024/05/12 02:57:30.003,n,617.43492,593.0804,366.18856
2024/05/12 02:57:35.128,n,617.00512,592.9474,365.8516
2024/05/12 02:57:40.006,n,617.12068,593.19592,366.07344
2024/05/12 02:57:45.016,n,617.30244,592.8976,365.99712
2024/05/12 02:57:50.010,n,616.92244,592.88068,365.7614
2024/05/12 02:57:55.002,n,617.00512,593.2462,366.036
2024/05/12 02:58:00.012,n,617.46776,593.21236,366.28948
2024/05/12 02:58:05.006,n,617.30244,593.0804,366.10996
2024/05/12 02:58:10.003,n,616.98864,593.12968,365.95428
2024/05/12 02:58:15.009,n,617.2198,593.2462,366.16328
2024/05/12 02:58:20.000,n,617.17048,593.26264,366.1442
2024/05/12 02:58:25.000,n,617.55144,592.914,366.15492
2024/05/12 02:58:30.005,n,616.7068,593.32892,365.90996
2024/05/12 02:58:35.116,n,617.3194,593.12968,366.15048
2024/05/12 02:58:40.044,n,617.35224,593.19592,366.2108
2024/05/12 02:58:45.002,n,617.63416,593.0968,366.31684
2024/05/12 02:58:50.000,n,616.67388,592.9474,365.65516
2024/05/12 02:58:55.005,n,617.3358,593.22876,366.22136
2024/05/12 02:59:00.000,n,616.93884,593.41156,366.09868
2024/05/12 02:59:05.000,n,617.36872,593.17952,366.21048
2024/05/12 02:59:10.000,n,617.03796,592.98028,365.89136
2024/05/12 02:59:15.000,n,617.00512,592.86372,365.79992
2024/05/12 02:59:20.000,n,616.75612,593.06292,365.77516
2024/05/12 02:59:25.000,n,617.30244,593.27912,366.23264
2024/05/12 02:59:30.000,n,617.36872,593.0804,366.14928
2024/05/12 02:59:35.000,n,616.92244,592.88068,365.7614
2024/05/12 02:59:40.001,n,617.68348,592.8976,366.22304
2024/05/12 02:59:45.120,n,616.87212,593.32892,366.00804
2024/05/12 02:59:50.000,n,616.85572,593.32892,365.99836
2024/05/12 02:59:55.000,n,616.73964,592.9474,365.69416
2024/05/12 03:00:00.002,n,617.18688,592.83088,365.88744
2024/05/12 03:00:05.004,n,617.36872,592.84728,366.00536
2024/05/12 03:00:10.000,n,617.15404,592.88068,365.89872
2024/05/12 03:00:15.000,n,616.7232,593.16304,365.8174
2024/05/12 03:00:20.000,n,617.17048,593.0968,366.04184
2024/05/12 03:00:25.000,n,617.13708,593.03008,365.98088
2024/05/12 03:00:30.000,n,617.12068,593.03008,365.97112
2024/05/12 03:00:35.000,n,616.60768,593.06292,365.68716
2024/05/12 03:00:40.000,n,617.12068,593.39516,366.1964
2024/05/12 03:00:45.000,n,617.07136,592.9638,365.90096
2024/05/12 03:00:50.132,n,617.18688,593.16304,366.09244
2024/05/12 03:00:55.000,n,616.60768,593.36176,365.8714
2024/05/12 03:01:00.000,n,617.36872,592.914,366.04656
2024/05/12 03:01:05.000,n,616.73964,593.04652,365.75528
2024/05/12 03:01:10.000,n,617.02156,593.11324,365.96364
2024/05/12 03:01:15.148,n,617.03796,593.14612,365.99368
2024/05/12 03:01:20.000,n,616.83876,593.21236,365.91636
2024/05/12 03:01:25.036,n,617.51756,592.9474,366.15544
2024/05/12 03:01:30.000,n,616.78944,593.2462,365.908
2024/05/12 03:01:35.067,n,616.657,593.04652,365.70628
2024/05/12 03:01:40.000,n,616.80592,593.14612,365.856
2024/05/12 03:01:45.000,n,617.83232,593.16304,366.47532
2024/05/12 03:01:50.000,n,617.03796,592.86372,365.8194
2024/05/12 03:01:55.081,n,617.3194,593.04652,366.09912
2024/05/12 03:02:00.000,n,617.10424,593.29604,366.12548
2024/05/12 03:02:05.000,n,617.58436,592.98028,366.21532
2024/05/12 03:02:10.000,n,617.30244,592.914,366.00728
2024/05/12 03:02:15.002,n,617.03796,593.19592,366.0244
2024/05/12 03:02:20.000,n,617.51756,592.86372,366.10376
2024/05/12 03:02:25.000,n,616.82232,592.9638,365.75332
2024/05/12 03:02:30.048,n,617.286,592.88068,365.97692
2024/05/12 03:02:35.000,n,617.36872,592.69788,365.91312
2024/05/12 03:02:40.001,n,617.2696,593.26264,366.203
2024/05/12 03:02:45.000,n,616.93884,592.9638,365.8224
2024/05/12 03:02:50.000,n,616.7232,592.9638,365.69452
2024/05/12 03:02:55.064,n,617.12068,592.86372,365.86844
2024/05/12 03:03:00.000,n,617.667,593.36176,366.49996
2024/05/12 03:03:05.001,n,616.40892,592.86372,365.44652
2024/05/12 03:03:10.000,n,616.85572,593.27912,365.96764
2024/05/12 03:03:15.000,n,617.00512,593.14612,365.9742
2024/05/12 03:03:20.000,n,616.47516,593.27912,365.74184
2024/05/12 03:03:25.000,n,616.19328,593.27912,365.5746
2024/05/12 03:03:30.000,n,616.93884,592.9638,365.8224
2024/05/12 03:03:35.000,n,616.7068,592.93096,365.66456
2024/05/12 03:03:40.000,n,616.45876,593.36176,365.78304
2024/05/12 03:03:45.000,n,616.95532,592.84728,365.76028
2024/05/12 03:03:50.000,n,616.95532,592.9474,365.82204
2024/05/12 03:03:55.000,n,616.92244,593.34532,366.04804
2024/05/12 03:04:00.027,n,616.64056,592.86372,365.5838
2024/05/12 03:04:05.000,n,616.55788,593.54456,365.95456
2024/05/12 03:04:10.067,n,617.10424,593.11324,366.01268
2024/05/12 03:04:15.000,n,617.36872,593.11324,366.16952
2024/05/12 03:04:20.000,n,616.67388,593.22876,365.82868
2024/05/12 03:04:25.000,n,616.57428,593.11324,365.69832
2024/05/12 03:04:30.042,n,617.40204,593.29604,366.3022
2024/05/12 03:04:35.000,n,617.20332,593.37872,366.23532
2024/05/12 03:04:40.000,n,617.2198,593.0804,366.06096
2024/05/12 03:04:45.000,n,616.85572,593.04652,365.82412
2024/05/12 03:04:50.000,n,617.46776,593.0804,366.20804
2024/05/12 03:04:55.002,n,616.62408,593.12968,365.73808
2024/05/12 03:05:00.000,n,616.62408,593.14612,365.7482
2024/05/12 03:05:05.000,n,617.2198,593.11324,366.0812
2024/05/12 03:05:10.007,n,616.7232,592.9638,365.69452
2024/05/12 03:05:15.000,n,617.17048,593.44544,366.257
2024/05/12 03:05:20.002,n,616.2102,593.37872,365.64604
2024/05/12 03:05:25.014,n,617.08776,592.98028,365.92088
2024/05/12 03:05:30.000,n,616.47516,593.12968,365.64972
2024/05/12 03:05:35.118,n,616.87212,592.99672,365.80316
2024/05/12 03:05:40.000,n,616.78944,593.12968,365.83612
2024/05/12 03:05:45.001,n,617.50116,592.9638,366.15584
2024/05/12 03:05:50.000,n,616.98864,593.04652,365.90296
2024/05/12 03:05:55.021,n,616.88856,593.03008,365.83348
2024/05/12 03:06:00.000,n,616.85572,593.17952,365.90616
2024/05/12 03:06:05.000,n,617.18688,593.01312,365.99992
2024/05/12 03:06:10.000,n,617.23668,593.11324,366.09124
2024/05/12 03:06:15.000,n,617.08776,593.17952,366.04384
2024/05/12 03:06:20.054,n,617.00512,593.16304,365.9846
2024/05/12 03:06:25.000,n,617.76612,593.21236,366.46648
2024/05/12 03:06:30.000,n,616.773,593.01312,365.75448
2024/05/12 03:06:35.050,n,617.13708,593.36176,366.18552
2024/05/12 03:06:40.000,n,617.10424,593.0968,366.00256
2024/05/12 03:06:45.003,n,617.13708,592.93096,365.91968
2024/05/12 03:06:50.000,n,616.97176,593.21236,365.99524
2024/05/12 03:06:55.000,n,616.88856,592.9474,365.78248
2024/05/12 03:07:00.000,n,616.92244,592.84728,365.7408
2024/05/12 03:07:05.110,n,617.45136,593.06292,366.18752
2024/05/12 03:07:10.004,n,616.88856,593.01312,365.823
2024/05/12 03:07:15.000,n,616.75612,593.26264,365.89836
2024/05/12 03:07:20.000,n,617.60076,593.14612,366.32752
2024/05/12 03:07:25.000,n,617.07136,593.0804,365.97292
2024/05/12 03:07:30.092,n,617.2198,593.16304,366.11196
2024/05/12 03:07:35.002,n,617.00512,593.12968,365.96404
2024/05/12 03:07:40.006,n,617.10424,592.8976,365.87964
2024/05/12 03:07:45.000,n,617.13708,593.14612,366.05244
2024/05/12 03:07:50.000,n,617.03796,592.93096,365.86092
2024/05/12 03:07:55.000,n,617.55144,593.17952,366.31888
2024/05/12 03:08:00.001,n,617.15404,592.8976,365.90916
2024/05/12 03:08:05.000,n,617.07136,593.41156,366.17728
2024/05/12 03:08:10.000,n,617.30244,593.22876,366.20156
2024/05/12 03:08:15.000,n,616.85572,593.21236,365.9264
2024/05/12 03:08:20.000,n,617.286,593.22876,366.1918
2024/05/12 03:08:25.017,n,617.40204,593.01312,366.12752
2024/05/12 03:08:30.000,n,616.82232,592.99672,365.7736
2024/05/12 03:08:35.000,n,617.61772,592.88068,366.1736
2024/05/12 03:08:40.000,n,617.15404,593.12968,366.0524
2024/05/12 03:08:45.000,n,617.46776,593.0804,366.20804
2024/05/12 03:08:50.001,n,617.17048,592.93096,365.93952
2024/05/12 03:08:55.000,n,617.51756,593.0968,366.24768
2024/05/12 03:09:00.131,n,617.12068,592.9638,365.9302
2024/05/12 03:09:05.097,n,616.87212,593.12968,365.8852
2024/05/12 03:09:10.000,n,617.73328,593.2462,366.46792
2024/05/12 03:09:15.050,n,617.3358,593.03008,366.09872
2024/05/12 03:09:20.000,n,616.85572,592.83088,365.69112
2024/05/12 03:09:25.003,n,617.45136,592.84728,366.0544
2024/05/12 03:09:30.000,n,616.7068,593.01312,365.7152
2024/05/12 03:09:35.122,n,617.68348,593.06292,366.32516
2024/05/12 03:09:40.016,n,616.60768,593.0968,365.70804
2024/05/12 03:09:45.000,n,617.18688,593.0804,366.04144
2024/05/12 03:09:50.003,n,617.25312,593.27912,366.20336
2024/05/12 03:09:55.000,n,617.17048,593.36176,366.20536
2024/05/12 03:10:00.000,n,617.30244,592.99672,366.05832
2024/05/12 03:10:05.000,n,617.15404,592.88068,365.89872
2024/05/12 03:10:10.000,n,617.07136,593.03008,365.94188
2024/05/12 03:10:15.002,n,617.56792,592.99672,366.21576
2024/05/12 03:10:20.111,n,617.51756,593.0804,366.23756
2024/05/12 03:10:25.000,n,617.61772,593.19592,366.36832
2024/05/12 03:10:30.000,n,617.3194,592.9474,366.03792
2024/05/12 03:10:35.087,n,617.03796,593.14612,365.99368
2024/05/12 03:10:40.068,n,617.40204,593.37872,366.3532
2024/05/12 03:10:45.000,n,616.97176,593.14612,365.9544
2024/05/12 03:10:50.000,n,617.50116,593.2462,366.33024
2024/05/12 03:10:55.000,n,617.10424,592.99672,365.9408
2024/05/12 03:11:00.000,n,617.286,592.83088,365.94624
2024/05/12 03:11:05.037,n,617.43492,593.01312,366.14704
2024/05/12 03:11:10.000,n,617.3358,592.93096,366.03752
2024/05/12 03:11:15.004,n,617.286,593.44544,366.32556
2024/05/12 03:11:20.000,n,617.63416,592.84728,366.16276
2024/05/12 03:11:25.000,n,617.17048,593.01312,365.99016
2024/05/12 03:11:30.001,n,617.74968,593.14612,366.41584
2024/05/12 03:11:35.000,n,617.23668,592.98028,366.0092
2024/05/12 03:11:40.004,n,616.7232,593.32892,365.91972
2024/05/12 03:11:45.000,n,617.53404,593.32892,366.4008
2024/05/12 03:11:50.000,n,617.91504,592.8976,366.36036
2024/05/12 03:11:55.068,n,616.7232,593.04652,365.74556
2024/05/12 03:12:00.000,n,617.17048,593.19592,366.103
2024/05/12 03:12:05.003,n,617.3358,593.22876,366.22136
2024/05/12 03:12:10.000,n,617.3194,593.27912,366.24272
2024/05/12 03:12:15.139,n,617.53404,593.22876,366.33896
2024/05/12 03:12:20.000,n,617.03796,592.78108,365.76844
2024/05/12 03:12:25.000,n,617.51756,593.2462,366.33996
2024/05/12 03:12:30.003,n,617.68348,593.16304,366.387
2024/05/12 03:12:35.000,n,617.20332,593.11324,366.07144
2024/05/12 03:12:40.000,n,617.48476,593.16304,366.26912
2024/05/12 03:12:45.000,n,616.97176,592.88068,365.7906
2024/05/12 03:12:50.000,n,617.60076,593.16304,366.33796
2024/05/12 03:12:55.055,n,617.30244,593.22876,366.20156
2024/05/12 03:13:00.000,n,617.667,593.2462,366.4286
2024/05/12 03:13:05.000,n,617.38512,592.99672,366.10732
2024/05/12 03:13:10.000,n,617.286,593.31244,366.24348
2024/05/12 03:13:15.011,n,618.0804,593.34532,366.73512
2024/05/12 03:13:20.202,n,617.60076,593.14612,366.32752
2024/05/12 03:13:25.000,n,617.03796,593.21236,366.03456
2024/05/12 03:13:30.019,n,617.07136,593.21236,366.05436
2024/05/12 03:13:35.000,n,617.23668,593.03008,366.03996
2024/05/12 03:13:40.000,n,617.8488,593.39516,366.62852
2024/05/12 03:13:45.002,n,618.0968,593.16304,366.63216
2024/05/12 03:13:50.000,n,617.56792,592.9474,366.18528
2024/05/12 03:13:55.005,n,617.2696,593.14612,366.13108
2024/05/12 03:14:00.132,n,617.23668,592.86372,365.93724
2024/05/12 03:14:05.093,n,617.2696,593.12968,366.12096
2024/05/12 03:14:10.001,n,617.10424,593.21236,366.07384
2024/05/12 03:14:15.016,n,617.46776,593.31244,366.35132
2024/05/12 03:14:20.005,n,617.45136,593.51164,366.46456
2024/05/12 03:14:25.000,n,617.88216,593.26264,366.56636
2024/05/12 03:14:30.000,n,617.36872,593.04652,366.1284
2024/05/12 03:14:35.001,n,617.12068,593.01312,365.96068
2024/05/12 03:14:40.000,n,617.02156,592.88068,365.82016
2024/05/12 03:14:45.005,n,617.3358,593.12968,366.1602
2024/05/12 03:14:50.000,n,618.22932,593.19592,366.73108
2024/05/12 03:14:55.000,n,617.76612,593.0804,366.38496
2024/05/12 03:15:00.001,n,617.58436,592.73176,366.06184
2024/05/12 03:15:05.044,n,617.46776,592.98028,366.1462
2024/05/12 03:15:10.004,n,617.86524,593.31244,366.58712
2024/05/12 03:15:15.000,n,617.81592,593.26264,366.52708
2024/05/12 03:15:20.000,n,617.83232,593.06292,366.41348
2024/05/12 03:15:25.000,n,617.94792,593.12968,366.52328
2024/05/12 03:15:30.000,n,617.86524,593.03008,366.41268
2024/05/12 03:15:35.004,n,617.60076,593.17952,366.34812
2024/05/12 03:15:40.032,n,617.2696,593.0804,366.09052
2024/05/12 03:15:45.007,n,617.667,593.54456,366.61288
2024/05/12 03:15:50.000,n,617.58436,593.17952,366.33836
2024/05/12 03:15:55.000,n,617.81592,592.9638,366.34248
2024/05/12 03:16:00.168,n,618.03056,592.74816,366.33648
2024/05/12 03:16:05.112,n,617.81592,593.19592,366.48588
2024/05/12 03:16:10.056,n,617.99776,593.04652,366.5014
2024/05/12 03:16:15.002,n,617.36872,593.04652,366.1284
2024/05/12 03:16:20.000,n,617.286,593.17952,366.1614
2024/05/12 03:16:25.003,n,617.70036,593.0968,366.35616
2024/05/12 03:16:30.000,n,617.73328,592.99672,366.3138
2024/05/12 03:16:35.005,n,617.63416,593.22876,366.39836
2024/05/12 03:16:40.133,n,617.58436,593.41156,366.48168
2024/05/12 03:16:45.000,n,617.61772,593.19592,366.36832
2024/05/12 03:16:50.002,n,617.3194,593.11324,366.14028
2024/05/12 03:16:55.000,n,617.94792,593.12968,366.52328
2024/05/12 03:17:00.005,n,617.96484,592.914,366.4
2024/05/12 03:17:05.000,n,617.46776,593.21236,366.28948
2024/05/12 03:17:10.000,n,617.50116,593.31244,366.37112
2024/05/12 03:17:15.001,n,618.04756,593.04652,366.53096
2024/05/12 03:17:20.035,n,617.79948,592.8976,366.29184
2024/05/12 03:17:25.005,n,617.60076,593.29604,366.42012
2024/05/12 03:17:30.000,n,617.81592,593.54456,366.70128
2024/05/12 03:17:35.000,n,617.51756,592.61516,365.95028
2024/05/12 03:17:40.052,n,617.73328,593.19592,366.43688
2024/05/12 03:17:45.000,n,617.74968,592.83088,366.22108
2024/05/12 03:17:50.037,n,618.24572,592.9474,366.5872
2024/05/12 03:17:55.000,n,617.74968,593.22876,366.46688
2024/05/12 03:18:00.058,n,618.06396,593.12968,366.59212
2024/05/12 03:18:05.003,n,617.83232,593.22876,366.51588
2024/05/12 03:18:10.000,n,618.29552,592.86372,366.56496
2024/05/12 03:18:15.003,n,617.68348,593.2462,366.4384
2024/05/12 03:18:20.000,n,617.58436,592.93096,366.18488
2024/05/12 03:18:25.006,n,617.99776,593.22876,366.61404
2024/05/12 03:18:30.000,n,617.60076,592.86372,366.15312
2024/05/12 03:18:35.142,n,617.96484,592.83088,366.34864
2024/05/12 03:18:40.003,n,617.40204,593.06292,366.15828
2024/05/12 03:18:45.000,n,618.16308,593.36176,366.79436
2024/05/12 03:18:50.006,n,617.41852,592.93096,366.08656
2024/05/12 03:18:55.000,n,618.1302,593.32892,366.75452
2024/05/12 03:19:00.072,n,617.89864,593.41156,366.6682
2024/05/12 03:19:05.002,n,617.70036,592.914,366.2432
2024/05/12 03:19:10.000,n,617.78252,593.27912,366.51744
2024/05/12 03:19:15.005,n,618.61028,593.03008,366.85452
2024/05/12 03:19:20.039,n,617.88216,593.14612,366.4944
2024/05/12 03:19:25.000,n,617.98128,593.46184,366.74832
2024/05/12 03:19:30.051,n,617.63416,593.19592,366.37804
2024/05/12 03:19:35.000,n,617.78252,593.31244,366.53804
2024/05/12 03:19:40.005,n,617.78252,593.11324,366.415
2024/05/12 03:19:45.000,n,617.43492,593.06292,366.1778
2024/05/12 03:19:50.000,n,617.99776,593.36176,366.69624
2024/05/12 03:19:55.002,n,617.8488,592.9638,366.362
2024/05/12 03:20:00.000,n,617.48476,593.27912,366.34084
2024/05/12 03:20:05.005,n,618.0804,592.8144,366.40696
2024/05/12 03:20:10.000,n,617.99776,593.0968,366.53248
2024/05/12 03:20:15.057,n,618.19592,593.32892,366.79352
2024/05/12 03:20:20.078,n,617.88216,593.0968,366.46388
2024/05/12 03:20:25.004,n,618.29552,592.99672,366.6472
2024/05/12 03:20:30.004,n,618.06396,593.36176,366.73552
2024/05/12 03:20:35.047,n,617.76612,593.29604,366.5182
2024/05/12 03:20:40.007,n,618.34584,592.914,366.62592
2024/05/12 03:20:45.000,n,617.60076,593.47832,366.53268
2024/05/12 03:20:50.000,n,617.86524,593.21236,366.52528
2024/05/12 03:20:55.004,n,618.34584,593.27912,366.85164
2024/05/12 03:21:00.000,n,618.06396,593.06292,366.5508
