"Timestamp","TZ","S_4_V (V)","S_4_I (mA)","Calculation (Watts)"
2024/05/11 03:55:35.013,n,613.37592,593.00548,363.73528
2024/05/11 03:55:40.004,n,613.70708,593.3048,364.1154
2024/05/11 03:55:45.000,n,615.03288,593.4044,364.96324
2024/05/11 03:55:50.000,n,614.5518,593.22212,364.56572
2024/05/11 03:55:55.004,n,613.65776,593.20472,364.02468
2024/05/11 03:56:00.000,n,614.10504,593.0558,364.19856
2024/05/11 03:56:05.053,n,613.95612,593.27144,364.2426
2024/05/11 03:56:10.000,n,614.3202,593.0388,364.31572
2024/05/11 03:56:15.007,n,614.28736,593.1718,364.37792
2024/05/11 03:56:20.000,n,613.8232,593.1056,364.062
2024/05/11 03:56:25.000,n,613.25932,593.07268,363.70736
2024/05/11 03:56:30.004,n,614.0224,593.1554,364.21068
2024/05/11 03:56:35.000,n,613.989,593.0558,364.12976
2024/05/11 03:56:40.007,n,613.75688,593.33764,364.16508
2024/05/11 03:56:45.016,n,614.33716,593.1056,364.36684
2024/05/11 03:56:50.000,n,614.27088,592.85608,364.17424
2024/05/11 03:56:55.120,n,614.18776,593.1554,364.30876
2024/05/11 03:57:00.099,n,614.4362,592.55772,364.08892
2024/05/11 03:57:05.006,n,613.8232,593.37104,364.22492
2024/05/11 03:57:10.000,n,614.33716,593.255,364.4586
2024/05/11 03:57:15.016,n,614.27088,593.08916,364.3174
2024/05/11 03:57:20.003,n,614.4198,593.2884,364.52812
2024/05/11 03:57:25.000,n,614.20416,593.27144,364.38976
2024/05/11 03:57:30.005,n,614.05524,593.27144,364.30144
2024/05/11 03:57:35.000,n,614.53532,593.35412,364.63708
2024/05/11 03:57:40.000,n,614.9662,593.122,364.74996
2024/05/11 03:57:45.017,n,614.12144,593.33764,364.38136
2024/05/11 03:57:50.000,n,614.37,593.1718,364.42696
2024/05/11 03:57:55.005,n,614.3864,593.07268,364.37584
2024/05/11 03:58:00.000,n,614.4362,593.38744,364.59876
2024/05/11 03:58:05.000,n,614.5518,593.0388,364.45308
2024/05/11 03:58:10.002,n,614.76744,593.2386,364.7038
2024/05/11 03:58:15.078,n,614.45268,593.22212,364.50692
2024/05/11 03:58:20.008,n,614.30376,593.0388,364.30596
2024/05/11 03:58:25.114,n,614.60164,593.32124,364.6562
2024/05/11 03:58:30.074,n,613.989,593.18824,364.21104
2024/05/11 03:58:35.034,n,614.27088,593.22212,364.39904
2024/05/11 03:58:40.000,n,614.5518,593.1554,364.52472
2024/05/11 03:58:45.071,n,614.48552,593.13844,364.47496
2024/05/11 03:58:50.000,n,614.13792,593.3048,364.371
2024/05/11 03:58:55.007,n,614.0224,592.90636,364.05776
2024/05/11 03:59:00.036,n,614.53532,593.07268,364.46412
2024/05/11 03:59:05.000,n,614.33716,592.8396,364.2034
2024/05/11 03:59:10.004,n,614.50252,593.27144,364.56676
2024/05/11 03:59:15.000,n,614.81728,593.37104,364.81476
2024/05/11 03:59:20.007,n,614.75104,593.18824,364.66308
2024/05/11 03:59:25.000,n,614.70124,593.22212,364.6544
2024/05/11 03:59:30.000,n,614.37,593.22212,364.45788
2024/05/11 03:59:35.000,n,614.37,593.3048,364.50868
2024/05/11 03:59:40.000,n,614.50252,593.1554,364.49548
2024/05/11 03:59:45.006,n,614.60164,593.00548,364.46212
2024/05/11 03:59:50.133,n,614.28736,593.27144,364.43912
2024/05/11 03:59:55.026,n,614.61852,593.0224,364.48256
2024/05/11 04:00:00.004,n,614.40288,593.27144,364.50768
2024/05/11 04:00:05.085,n,614.40288,593.0388,364.36476
2024/05/11 04:00:10.006,n,614.237,592.9228,364.19512
2024/05/11 04:00:15.000,n,614.99952,593.33764,364.90236
2024/05/11 04:00:20.023,n,614.3202,593.2386,364.43844
2024/05/11 04:00:25.029,n,614.63544,593.07268,364.52348
2024/05/11 04:00:30.000,n,614.37,593.2884,364.4986
2024/05/11 04:00:35.001,n,614.35356,593.35412,364.5292
2024/05/11 04:00:40.100,n,614.28736,593.27144,364.43912
2024/05/11 04:00:45.008,n,614.53532,593.35412,364.63708
2024/05/11 04:00:50.002,n,614.83368,593.00548,364.59976
2024/05/11 04:00:55.006,n,614.25444,593.35412,364.4704
2024/05/11 04:01:00.005,n,614.83368,592.88996,364.52872
2024/05/11 04:01:05.003,n,614.0388,593.32124,364.32228
2024/05/11 04:01:10.008,n,614.89992,592.85608,364.54716
2024/05/11 04:01:15.051,n,614.45268,593.13844,364.45552
2024/05/11 04:01:20.000,n,614.45268,593.1056,364.43532
2024/05/11 04:01:25.008,n,614.12144,593.0224,364.18776
2024/05/11 04:01:30.000,n,614.10504,593.20472,364.29
2024/05/11 04:01:35.083,n,614.25444,593.122,364.32784
2024/05/11 04:01:40.001,n,614.4362,592.72408,364.19112
2024/05/11 04:01:45.005,n,614.15436,592.989,364.18676
2024/05/11 04:01:50.004,n,614.33716,593.33764,364.50936
2024/05/11 04:01:55.035,n,614.27088,593.35412,364.48016
2024/05/11 04:02:00.007,n,614.4198,593.0224,364.36472
2024/05/11 04:02:05.001,n,613.90584,592.989,364.0394
2024/05/11 04:02:10.000,n,614.66832,593.1718,364.60396
2024/05/11 04:02:15.006,n,614.3202,592.9228,364.24444
2024/05/11 04:02:20.000,n,614.12144,593.1718,364.27956
2024/05/11 04:02:25.056,n,614.15436,593.38744,364.43148
2024/05/11 04:02:30.000,n,614.13792,593.13844,364.2688
2024/05/11 04:02:35.009,n,614.10504,592.90636,364.1068
2024/05/11 04:02:40.003,n,614.05524,593.07268,364.1794
2024/05/11 04:02:45.007,n,614.17076,592.93976,364.16628
2024/05/11 04:02:50.012,n,614.45268,593.0388,364.39432
2024/05/11 04:02:55.008,n,614.237,592.93976,364.20552
2024/05/11 04:03:00.009,n,614.35356,593.255,364.46836
2024/05/11 04:03:05.012,n,614.13792,593.0558,364.21804
2024/05/11 04:03:10.000,n,613.95612,593.38744,364.31384
2024/05/11 04:03:15.010,n,614.00544,593.0558,364.13948
2024/05/11 04:03:20.000,n,613.9228,593.37104,364.284
2024/05/11 04:03:25.009,n,614.00544,592.90636,364.04772
2024/05/11 04:03:30.002,n,614.27088,593.1554,364.35808
2024/05/11 04:03:35.017,n,614.15436,593.4378,364.4624
2024/05/11 04:03:40.005,n,614.15436,593.35412,364.41104
2024/05/11 04:03:45.010,n,613.93968,593.1718,364.17172
2024/05/11 04:03:50.107,n,614.0388,593.0558,364.15928
2024/05/11 04:03:55.001,n,613.93968,593.2884,364.24328
2024/05/11 04:04:00.012,n,614.2206,592.95616,364.20588
2024/05/11 04:04:05.015,n,613.7898,593.2884,364.1544
2024/05/11 04:04:10.000,n,614.237,592.9726,364.22572
2024/05/11 04:04:15.008,n,614.15436,592.95616,364.16664
2024/05/11 04:04:20.002,n,614.3202,593.1554,364.38732
2024/05/11 04:04:25.013,n,614.40288,593.37104,364.56888
2024/05/11 04:04:30.004,n,614.3202,593.32124,364.48924
2024/05/11 04:04:35.055,n,614.5518,593.255,364.58592
2024/05/11 04:04:40.007,n,614.07164,593.122,364.21944
2024/05/11 04:04:45.014,n,614.63544,593.0224,364.4926
2024/05/11 04:04:50.000,n,614.66832,593.2386,364.64496
2024/05/11 04:04:55.014,n,614.71812,593.2884,364.70512
2024/05/11 04:05:00.000,n,614.3202,593.0224,364.30564
2024/05/11 04:05:05.073,n,614.30376,593.22212,364.41856
2024/05/11 04:05:10.000,n,614.37,593.08916,364.3762
2024/05/11 04:05:15.042,n,614.3864,592.88996,364.26352
2024/05/11 04:05:20.003,n,614.35356,593.122,364.38664
2024/05/11 04:05:25.022,n,614.83368,592.989,364.58964
2024/05/11 04:05:30.098,n,614.80084,592.7898,364.44768
2024/05/11 04:05:35.062,n,614.73456,593.1056,364.60252
2024/05/11 04:05:40.092,n,614.78388,592.8232,364.45812
2024/05/11 04:05:45.019,n,614.15436,592.93976,364.15652
2024/05/11 04:05:50.000,n,614.46912,593.00548,364.38356
2024/05/11 04:05:55.017,n,614.70124,593.1554,364.61336
2024/05/11 04:06:00.016,n,614.46912,593.4044,364.62868
2024/05/11 04:06:05.018,n,614.27088,593.1718,364.36816
2024/05/11 04:06:10.003,n,614.68476,593.1718,364.61364
2024/05/11 04:06:15.194,n,614.78388,593.3048,364.7542
2024/05/11 04:06:20.005,n,614.85008,592.88996,364.53844
2024/05/11 04:06:25.019,n,614.76744,593.13844,364.6422
2024/05/11 04:06:30.092,n,614.58516,593.52044,364.76884
2024/05/11 04:06:35.019,n,614.63544,593.37104,364.70688
2024/05/11 04:06:40.000,n,614.81728,593.1056,364.65156
2024/05/11 04:06:45.024,n,614.5518,593.00548,364.4326
2024/05/11 04:06:50.000,n,615.16492,593.33764,365.00048
2024/05/11 04:06:55.009,n,614.46912,593.27144,364.54696
2024/05/11 04:07:00.001,n,614.89992,592.93976,364.5986
2024/05/11 04:07:05.022,n,614.86656,593.22212,364.75244
2024/05/11 04:07:10.005,n,615.03288,593.1554,364.81008
2024/05/11 04:07:15.026,n,614.56824,593.0224,364.45272
2024/05/11 04:07:20.008,n,614.9328,593.08916,364.71
2024/05/11 04:07:25.025,n,614.68476,593.22212,364.6446
2024/05/11 04:07:30.011,n,614.71812,592.87348,364.45012
2024/05/11 04:07:35.004,n,614.9826,593.33764,364.89232
2024/05/11 04:07:40.000,n,614.5518,593.08916,364.48404
2024/05/11 04:07:45.028,n,614.9826,593.0388,364.70856
2024/05/11 04:07:50.046,n,614.66832,593.33764,364.70588
2024/05/11 04:07:55.025,n,614.63544,593.07268,364.52348
2024/05/11 04:08:00.004,n,615.01648,593.35412,364.92256
2024/05/11 04:08:05.000,n,615.28096,592.9228,364.81408
2024/05/11 04:08:10.106,n,615.09912,593.0558,364.78808
2024/05/11 04:08:15.028,n,614.68476,592.989,364.50132
2024/05/11 04:08:20.010,n,614.33716,593.37104,364.52988
2024/05/11 04:08:25.027,n,614.33716,593.255,364.4586
2024/05/11 04:08:30.063,n,614.9164,592.989,364.63864
2024/05/11 04:08:35.007,n,614.48552,593.27144,364.55672
2024/05/11 04:08:40.000,n,614.9662,592.9228,364.62748
2024/05/11 04:08:45.031,n,614.58516,593.22212,364.58552
2024/05/11 04:08:50.004,n,614.4362,592.989,364.35396
2024/05/11 04:08:55.028,n,614.86656,593.1056,364.6808
2024/05/11 04:09:00.007,n,614.88348,592.8232,364.5172
2024/05/11 04:09:05.000,n,614.71812,593.255,364.68464
2024/05/11 04:09:10.010,n,614.75104,592.90636,364.4898
2024/05/11 04:09:15.032,n,614.28736,593.07268,364.31708
2024/05/11 04:09:20.000,n,614.56824,593.20472,364.5648
2024/05/11 04:09:25.039,n,614.3864,593.2386,364.47772
2024/05/11 04:09:30.000,n,614.56824,593.08916,364.49376
2024/05/11 04:09:35.010,n,614.35356,593.255,364.46836
2024/05/11 04:09:40.002,n,613.8232,593.50356,364.3062
2024/05/11 04:09:45.034,n,613.95612,593.1718,364.18144
2024/05/11 04:09:50.007,n,614.35356,593.38744,364.54968
2024/05/11 04:09:55.074,n,614.56824,593.08916,364.49376
2024/05/11 04:10:00.009,n,613.989,593.07268,364.14012
2024/05/11 04:10:05.005,n,614.18776,592.9228,364.16588
2024/05/11 04:10:10.012,n,614.05524,593.3048,364.32192
2024/05/11 04:10:15.035,n,613.52484,593.0388,363.84404
2024/05/11 04:10:20.000,n,614.2206,593.1718,364.33836
2024/05/11 04:10:25.009,n,614.5518,593.18824,364.54488
2024/05/11 04:10:30.001,n,613.989,593.32124,364.29272
2024/05/11 04:10:35.037,n,614.0224,593.27144,364.28196
2024/05/11 04:10:40.005,n,614.0388,592.88996,364.05744
2024/05/11 04:10:45.000,n,614.4198,593.1056,364.4158
2024/05/11 04:10:50.008,n,614.12144,593.37104,364.40188
2024/05/11 04:10:55.034,n,614.10504,593.13844,364.24928
2024/05/11 04:11:00.044,n,613.7898,593.13844,364.06232
2024/05/11 04:11:05.004,n,614.17076,593.2386,364.34984
2024/05/11 04:11:10.005,n,614.10504,593.27144,364.33096
2024/05/11 04:11:15.022,n,614.17076,593.38744,364.44124
2024/05/11 04:11:20.001,n,614.2206,592.85608,364.1444
2024/05/11 04:11:25.048,n,614.50252,593.0558,364.43428
2024/05/11 04:11:30.004,n,614.46912,593.1056,364.44508
2024/05/11 04:11:35.000,n,613.989,593.22212,364.23184
2024/05/11 04:11:40.007,n,613.70708,593.122,364.00316
2024/05/11 04:11:45.165,n,614.28736,593.0558,364.30668
2024/05/11 04:11:50.010,n,614.05524,593.255,364.29136
2024/05/11 04:11:55.003,n,614.35356,592.90636,364.25416
2024/05/11 04:12:00.013,n,614.00544,593.27144,364.27188
2024/05/11 04:12:05.007,n,613.9726,593.1554,364.18116
2024/05/11 04:12:10.000,n,614.60164,593.4044,364.70732
2024/05/11 04:12:15.009,n,614.25444,593.20472,364.37864
2024/05/11 04:12:20.003,n,613.90584,593.32124,364.24336
2024/05/11 04:12:25.031,n,614.3864,592.7898,364.202
2024/05/11 04:12:30.005,n,613.7898,593.38744,364.21516
2024/05/11 04:12:35.017,n,614.20416,593.37104,364.45096
2024/05/11 04:12:40.008,n,614.28736,593.22212,364.40884
2024/05/11 04:12:45.002,n,613.9726,593.1056,364.1506
2024/05/11 04:12:50.011,n,614.07164,592.989,364.13776
2024/05/11 04:12:55.005,n,614.05524,593.35412,364.35224
2024/05/11 04:13:00.000,n,613.65776,593.3048,364.08612
2024/05/11 04:13:05.008,n,613.39232,593.255,363.89808
2024/05/11 04:13:10.001,n,613.8396,592.77336,363.86776
2024/05/11 04:13:15.011,n,613.77336,593.1718,364.07304
2024/05/11 04:13:20.107,n,613.9228,593.07268,364.10084
2024/05/11 04:13:25.000,n,613.9228,593.08916,364.11096
2024/05/11 04:13:30.008,n,613.93968,592.9228,364.01884
2024/05/11 04:13:35.002,n,613.95612,593.32124,364.2732
2024/05/11 04:13:40.011,n,614.35356,593.1718,364.4172
2024/05/11 04:13:45.004,n,613.93968,592.90636,364.00876
2024/05/11 04:13:50.000,n,614.40288,593.122,364.41588
2024/05/11 04:13:55.007,n,614.9492,593.1554,364.76044
2024/05/11 04:14:00.000,n,614.237,593.45424,364.52156
2024/05/11 04:14:05.010,n,614.17076,593.255,364.35988
2024/05/11 04:14:10.086,n,614.51892,593.18824,364.52544
2024/05/11 04:14:15.014,n,614.65192,592.989,364.48184
2024/05/11 04:14:20.087,n,615.01648,593.08916,364.7596
2024/05/11 04:14:25.000,n,614.85008,593.1056,364.67104
2024/05/11 04:14:30.010,n,615.33028,593.00548,364.89424
2024/05/11 04:14:35.053,n,615.92688,592.72408,365.07468
2024/05/11 04:14:40.013,n,614.81728,592.9228,364.53916
2024/05/11 04:14:45.006,n,614.9328,592.989,364.6484
2024/05/11 04:14:50.000,n,615.52948,592.93976,364.97188
2024/05/11 04:14:55.009,n,615.18184,593.5872,365.16408
2024/05/11 04:15:00.003,n,615.0658,593.0224,364.74776
2024/05/11 04:15:05.012,n,615.6784,593.4378,365.36684
2024/05/11 04:15:10.006,n,615.09912,592.90636,364.6962
2024/05/11 04:15:15.000,n,615.76104,593.48708,365.44624
2024/05/11 04:15:20.009,n,615.29736,593.1554,364.96696
2024/05/11 04:15:25.002,n,615.84376,593.0388,365.21924
2024/05/11 04:15:30.013,n,615.04932,593.27144,364.89116
2024/05/11 04:15:35.005,n,615.79396,593.3048,365.35348
2024/05/11 04:15:40.000,n,615.82728,593.50356,365.49568
2024/05/11 04:15:45.013,n,615.16492,593.27144,364.95976
2024/05/11 04:15:50.003,n,615.34716,593.2884,365.07832
2024/05/11 04:15:55.012,n,615.47968,593.33764,365.18724
2024/05/11 04:16:00.006,n,616.0096,593.20472,365.41976
2024/05/11 04:16:05.000,n,615.76104,593.22212,365.28304
2024/05/11 04:16:10.008,n,615.92688,593.0388,365.26856
2024/05/11 04:16:15.118,n,615.69484,593.13844,365.19228
2024/05/11 04:16:20.011,n,615.82728,592.93976,365.14848
2024/05/11 04:16:25.005,n,615.84376,593.0558,365.22968
2024/05/11 04:16:30.021,n,616.04296,593.1056,365.37856
2024/05/11 04:16:35.008,n,615.38008,593.1718,365.02612
2024/05/11 04:16:40.001,n,615.61212,593.45424,365.3376
2024/05/11 04:16:45.011,n,614.9662,593.3048,364.8624
2024/05/11 04:16:50.070,n,615.4632,593.2884,365.14716
2024/05/11 04:16:55.014,n,615.84376,593.08916,365.25024
2024/05/11 04:17:00.007,n,615.645,593.27144,365.2446
2024/05/11 04:17:05.000,n,615.41396,593.37104,365.16884
2024/05/11 04:17:10.010,n,615.56232,593.27144,365.19552
2024/05/11 04:17:15.005,n,615.69484,593.1718,365.2128
2024/05/11 04:17:20.013,n,615.09912,593.53688,365.084
2024/05/11 04:17:25.007,n,615.01648,593.07268,364.74948
2024/05/11 04:17:30.001,n,615.44676,593.27144,365.127
2024/05/11 04:17:35.010,n,615.61212,592.85608,364.96936
2024/05/11 04:17:40.003,n,615.23116,593.27144,364.99904
2024/05/11 04:17:45.031,n,615.52948,593.18824,365.12484
2024/05/11 04:17:50.006,n,615.14844,593.07268,364.82776
2024/05/11 04:17:55.049,n,615.44676,593.122,365.03504
2024/05/11 04:18:00.098,n,615.56232,593.00548,365.03184
2024/05/11 04:18:05.003,n,615.23116,593.20472,364.958
2024/05/11 04:18:10.012,n,615.82728,593.0224,365.19936
2024/05/11 04:18:15.006,n,614.75104,593.07268,364.59208
2024/05/11 04:18:20.000,n,615.09912,593.2884,364.93116
2024/05/11 04:18:25.009,n,615.43036,593.47064,365.23984
2024/05/11 04:18:30.002,n,614.9826,593.2884,364.86204
2024/05/11 04:18:35.012,n,614.66832,592.88996,364.43068
2024/05/11 04:18:40.005,n,615.33028,593.255,365.04776
2024/05/11 04:18:45.015,n,614.85008,593.1718,364.71176
2024/05/11 04:18:50.008,n,615.09912,592.9726,364.73692
2024/05/11 04:18:55.002,n,614.85008,593.35412,364.82384
2024/05/11 04:19:00.012,n,614.71812,593.2386,364.67452
2024/05/11 04:19:05.005,n,614.46912,593.20472,364.506
2024/05/11 04:19:10.015,n,614.66832,593.0388,364.5222
2024/05/11 04:19:15.049,n,614.86656,593.122,364.69092
2024/05/11 04:19:20.002,n,614.10504,593.35412,364.38176
2024/05/11 04:19:25.012,n,614.71812,592.989,364.52108
2024/05/11 04:19:30.005,n,614.28736,593.18824,364.38804
2024/05/11 04:19:35.049,n,614.17076,593.38744,364.44124
2024/05/11 04:19:40.115,n,614.35356,593.13844,364.39672
2024/05/11 04:19:45.001,n,614.237,593.42084,364.50104
2024/05/11 04:19:50.012,n,613.87244,593.32124,364.22356
2024/05/11 04:19:55.004,n,613.90584,593.18824,364.16172
2024/05/11 04:20:00.014,n,614.37,592.989,364.31468
2024/05/11 04:20:05.007,n,613.49144,593.1718,363.90584
2024/05/11 04:20:10.001,n,613.95612,593.1056,364.1408
2024/05/11 04:20:15.011,n,613.856,593.13844,364.1016
2024/05/11 04:20:20.004,n,614.48552,593.35412,364.60756
2024/05/11 04:20:25.014,n,613.8894,593.255,364.19296
2024/05/11 04:20:30.007,n,613.856,593.42084,364.27492
2024/05/11 04:20:35.035,n,614.07164,593.2386,364.291
2024/05/11 04:20:40.000,n,613.93968,593.1056,364.13108
2024/05/11 04:20:45.000,n,614.2206,592.9228,364.18536
2024/05/11 04:20:50.028,n,613.90584,593.47064,364.33508
2024/05/11 04:20:55.000,n,614.35356,592.95616,364.28476
2024/05/11 04:21:00.000,n,613.9228,592.87348,363.97856
2024/05/11 04:21:05.000,n,614.56824,593.4378,364.70804
2024/05/11 04:21:10.084,n,613.69068,593.07268,363.9632
2024/05/11 04:21:15.000,n,614.3202,593.0224,364.30564
2024/05/11 04:21:20.068,n,614.3202,593.1056,364.35676
2024/05/11 04:21:25.001,n,613.95612,593.52044,364.39552
2024/05/11 04:21:30.000,n,614.00544,592.88996,364.03764
2024/05/11 04:21:35.000,n,614.25444,593.20472,364.37864
2024/05/11 04:21:40.000,n,613.9228,592.989,364.04948
2024/05/11 04:21:45.000,n,613.80672,593.38744,364.2252
2024/05/11 04:21:50.000,n,613.95612,593.1056,364.1408
2024/05/11 04:21:55.000,n,613.856,593.27144,364.18324
2024/05/11 04:22:00.000,n,613.77336,593.18824,364.08316
2024/05/11 04:22:05.000,n,613.856,593.20472,364.14228
2024/05/11 04:22:10.059,n,613.87244,593.22212,364.16268
2024/05/11 04:22:15.000,n,613.75688,593.1718,364.06328
2024/05/11 04:22:20.000,n,614.10504,593.13844,364.24928
2024/05/11 04:22:25.000,n,613.95612,592.88996,364.0084
2024/05/11 04:22:30.000,n,614.25444,593.18824,364.36848
2024/05/11 04:22:35.000,n,614.0388,593.08916,364.17976
2024/05/11 04:22:40.000,n,614.35356,592.77336,364.17244
2024/05/11 04:22:45.049,n,614.15436,593.122,364.26848
2024/05/11 04:22:50.000,n,614.4362,592.95616,364.33376
2024/05/11 04:22:55.000,n,614.28736,593.27144,364.43912
2024/05/11 04:23:00.000,n,614.88348,593.32124,364.82344
2024/05/11 04:23:05.000,n,613.8232,593.13844,364.08212
2024/05/11 04:23:10.000,n,614.3202,593.255,364.44852
2024/05/11 04:23:15.002,n,614.40288,593.1718,364.44648
2024/05/11 04:23:20.000,n,614.237,593.33764,364.44996
2024/05/11 04:23:25.000,n,613.77336,593.07268,364.0122
2024/05/11 04:23:30.000,n,614.05524,593.47064,364.42372
2024/05/11 04:23:35.000,n,614.73456,593.0224,364.55136
2024/05/11 04:23:40.001,n,614.3202,593.0224,364.30564
2024/05/11 04:23:45.011,n,614.17076,593.13844,364.28828
2024/05/11 04:23:50.000,n,614.27088,592.989,364.25588
2024/05/11 04:23:55.000,n,614.33716,593.255,364.4586
2024/05/11 04:24:00.000,n,614.2206,593.07268,364.27748
2024/05/11 04:24:05.001,n,614.48552,593.0388,364.4138
2024/05/11 04:24:10.000,n,614.66832,592.9228,364.45088
2024/05/11 04:24:15.054,n,614.56824,593.27144,364.60576
2024/05/11 04:24:20.105,n,613.87244,593.42084,364.28468
2024/05/11 04:24:25.000,n,614.13792,593.1554,364.2792
2024/05/11 04:24:30.000,n,614.2206,593.27144,364.39952
2024/05/11 04:24:35.000,n,614.4362,593.13844,364.44572
2024/05/11 04:24:40.000,n,614.66832,593.18824,364.61404
2024/05/11 04:24:45.000,n,614.5518,593.13844,364.51432
2024/05/11 04:24:50.000,n,614.46912,593.20472,364.506
2024/05/11 04:24:55.000,n,614.56824,593.42084,364.6976
2024/05/11 04:25:00.000,n,614.78388,592.9726,364.55
2024/05/11 04:25:05.000,n,614.56824,593.18824,364.55464
2024/05/11 04:25:10.000,n,614.48552,593.27144,364.55672
2024/05/11 04:25:15.000,n,614.3864,593.52044,364.65092
2024/05/11 04:25:20.116,n,614.45268,593.1056,364.43532
2024/05/11 04:25:25.000,n,614.53532,593.0224,364.43324
2024/05/11 04:25:30.003,n,615.14844,593.122,364.85808
2024/05/11 04:25:35.061,n,614.70124,593.07268,364.56248
2024/05/11 04:25:40.000,n,614.45268,593.0224,364.3842
2024/05/11 04:25:45.000,n,614.73456,593.255,364.69432
2024/05/11 04:25:50.000,n,614.37,593.13844,364.40644
2024/05/11 04:25:55.070,n,614.60164,592.93976,364.42176
2024/05/11 04:26:00.071,n,614.9826,593.27144,364.8516
2024/05/11 04:26:05.000,n,614.78388,593.0224,364.5806
2024/05/11 04:26:10.000,n,614.86656,593.55336,364.95612
2024/05/11 04:26:15.000,n,614.35356,593.2884,364.48884
2024/05/11 04:26:20.002,n,614.66832,593.1718,364.60396
2024/05/11 04:26:25.000,n,614.50252,593.4378,364.66904
2024/05/11 04:26:30.000,n,614.5518,593.1718,364.53484
2024/05/11 04:26:35.098,n,614.61852,593.0224,364.48256
2024/05/11 04:26:40.000,n,614.3202,593.32124,364.48924
2024/05/11 04:26:45.002,n,614.9492,593.122,364.73988
2024/05/11 04:26:50.000,n,614.33716,593.1718,364.40752
2024/05/11 04:26:55.146,n,614.73456,593.0224,364.55136
2024/05/11 04:27:00.000,n,615.0822,593.0388,364.76764
2024/05/11 04:27:05.067,n,614.80084,593.0388,364.60072
2024/05/11 04:27:10.022,n,614.88348,593.0388,364.6498
2024/05/11 04:27:15.000,n,615.41396,593.35412,365.1584
2024/05/11 04:27:20.000,n,615.59572,592.95616,365.02128
2024/05/11 04:27:25.000,n,615.34716,593.1056,364.96584
2024/05/11 04:27:30.118,n,615.26452,593.48708,365.15152
2024/05/11 04:27:35.001,n,615.34716,593.0388,364.92476
2024/05/11 04:27:40.000,n,615.47968,593.0558,365.0138
2024/05/11 04:27:45.004,n,615.645,593.1554,365.17316
2024/05/11 04:27:50.080,n,615.4966,593.2386,365.13632
2024/05/11 04:27:55.000,n,614.9328,593.08916,364.71
2024/05/11 04:28:00.000,n,615.61212,593.35412,365.276
2024/05/11 04:28:05.000,n,615.72768,593.22212,365.26324
2024/05/11 04:28:10.003,n,615.43036,593.13844,365.0354
2024/05/11 04:28:15.000,n,615.1156,593.33764,364.97124
2024/05/11 04:28:20.000,n,615.77748,592.9726,365.13916
2024/05/11 04:28:25.000,n,616.026,593.255,365.46052
2024/05/11 04:28:30.069,n,616.35772,593.1056,365.5652
2024/05/11 04:28:35.003,n,616.1256,593.47064,365.65248
2024/05/11 04:28:40.000,n,616.026,593.33764,365.5114
2024/05/11 04:28:45.000,n,616.73772,592.90636,365.66772
2024/05/11 04:28:50.000,n,615.94336,593.00548,365.2578
2024/05/11 04:28:55.000,n,615.89404,593.3048,365.41292
2024/05/11 04:29:00.002,n,616.50664,593.60364,365.9606
2024/05/11 04:29:05.070,n,616.30744,593.4378,365.74012
2024/05/11 04:29:10.000,n,616.44036,593.122,365.62432
2024/05/11 04:29:15.065,n,615.81036,593.18824,365.29148
2024/05/11 04:29:20.000,n,615.92688,593.18824,365.36056
2024/05/11 04:29:25.002,n,616.27404,592.80676,365.33144
2024/05/11 04:29:30.000,n,616.50664,593.0388,365.61236
2024/05/11 04:29:35.000,n,616.14204,593.0558,365.4066
2024/05/11 04:29:40.032,n,616.24116,592.95616,365.404
2024/05/11 04:29:45.000,n,616.19136,592.989,365.39468
2024/05/11 04:29:50.001,n,616.30744,592.85608,365.3816
2024/05/11 04:29:55.000,n,615.59572,593.1554,365.14392
2024/05/11 04:30:00.005,n,615.89404,592.9228,365.1776
2024/05/11 04:30:05.013,n,615.39648,593.22212,365.0668
2024/05/11 04:30:10.154,n,615.47968,593.1554,365.07512
2024/05/11 04:30:15.001,n,615.92688,593.08916,365.29956
2024/05/11 04:30:20.000,n,615.3138,593.2884,365.05852
2024/05/11 04:30:25.004,n,615.61212,593.2884,365.23552
2024/05/11 04:30:30.000,n,615.81036,592.85608,365.08692
2024/05/11 04:30:35.000,n,615.4632,593.00548,364.97304
2024/05/11 04:30:40.100,n,615.3636,593.1554,365.00624
2024/05/11 04:30:45.000,n,615.52948,593.1554,365.1046
2024/05/11 04:30:50.004,n,615.4632,592.989,364.96292
2024/05/11 04:30:55.000,n,614.99952,593.45424,364.97408
2024/05/11 04:31:00.000,n,615.6286,593.2386,365.21468
2024/05/11 04:31:05.000,n,615.52948,593.122,365.08412
2024/05/11 04:31:10.000,n,615.16492,593.122,364.86784
2024/05/11 04:31:15.003,n,615.3138,593.07268,364.9258
2024/05/11 04:31:20.000,n,615.3138,593.0558,364.9154
2024/05/11 04:31:25.000,n,614.9492,593.33764,364.87252
2024/05/11 04:31:30.000,n,614.9662,593.32124,364.87248
2024/05/11 04:31:35.000,n,615.09912,592.989,364.74704
2024/05/11 04:31:40.026,n,615.59572,592.989,365.04152
2024/05/11 04:31:45.000,n,615.09912,593.1554,364.84936
2024/05/11 04:31:50.000,n,615.04932,592.87348,364.64644
2024/05/11 04:31:55.000,n,615.18184,593.33764,365.01052
2024/05/11 04:32:00.000,n,615.3636,593.20472,365.0366
