"Timestamp","TZ","S_4_V (V)","S_4_I (mA)","Calculation (Watts)"
2024/05/13 04:17:15.000,n,616.87408,593.0926,365.86344
2024/05/13 04:17:20.000,n,617.53596,593.32464,366.39932
2024/05/13 04:17:25.117,n,617.12208,593.27532,366.12332
2024/05/13 04:17:30.101,n,617.37012,592.74396,365.9424
2024/05/13 04:17:35.000,n,617.3372,592.89336,366.01516
2024/05/13 04:17:40.000,n,617.38652,593.05968,366.14708
2024/05/13 04:17:45.065,n,617.38652,593.12544,366.18764
2024/05/13 04:17:50.000,n,617.56932,593.1424,366.30656
2024/05/13 04:17:55.000,n,617.05584,593.3914,366.15568
2024/05/13 04:18:00.000,n,617.4528,593.27532,366.31952
2024/05/13 04:18:05.000,n,617.02296,593.22552,366.03376
2024/05/13 04:18:10.000,n,617.10564,593.0926,366.0008
2024/05/13 04:18:15.000,n,617.32032,593.17524,366.17912
2024/05/13 04:18:20.000,n,616.90692,592.99248,365.8212
2024/05/13 04:18:25.078,n,617.30388,593.12544,366.1386
2024/05/13 04:18:30.000,n,617.76756,593.20912,366.46532
2024/05/13 04:18:35.000,n,616.95672,593.1424,365.94316
2024/05/13 04:18:40.000,n,617.08924,593.0428,365.96032
2024/05/13 04:18:45.002,n,617.30388,593.17524,366.16936
2024/05/13 04:18:50.087,n,616.67488,593.3914,365.92956
2024/05/13 04:18:55.000,n,617.07228,593.44124,366.19612
2024/05/13 04:19:00.080,n,617.30388,592.9596,366.03628
2024/05/13 04:19:05.000,n,617.53596,592.92668,366.15356
2024/05/13 04:19:10.165,n,617.4528,593.07612,366.19652
2024/05/13 04:19:15.000,n,617.271,593.0428,366.06812
2024/05/13 04:19:20.000,n,617.2212,593.242,366.16152
2024/05/13 04:19:25.000,n,617.25456,592.976,366.01716
2024/05/13 04:19:30.000,n,617.07228,592.7768,365.78612
2024/05/13 04:19:35.000,n,617.50312,592.8102,366.06212
2024/05/13 04:19:40.000,n,617.03944,592.9596,365.87944
2024/05/13 04:19:45.000,n,617.61864,593.35804,366.469
2024/05/13 04:19:50.000,n,617.35368,593.07612,366.13772
2024/05/13 04:19:55.000,n,617.2212,592.87688,365.9362
2024/05/13 04:20:00.000,n,617.50312,593.0926,366.23656
2024/05/13 04:20:05.024,n,616.94032,592.9596,365.82068
2024/05/13 04:20:10.000,n,617.07228,593.1424,366.01172
2024/05/13 04:20:15.000,n,617.63508,593.25844,366.4172
2024/05/13 04:20:20.000,n,617.48564,593.25844,366.32856
2024/05/13 04:20:25.000,n,617.3372,593.34112,366.29156
2024/05/13 04:20:30.000,n,617.08924,592.86048,365.8478
2024/05/13 04:20:35.000,n,616.62556,592.9098,365.60332
2024/05/13 04:20:40.000,n,617.41992,593.22552,366.26924
2024/05/13 04:20:45.000,n,617.63508,593.109,366.32496
2024/05/13 04:20:50.000,n,617.3372,592.99248,366.07636
2024/05/13 04:20:55.000,n,616.87408,592.8102,365.68924
2024/05/13 04:21:00.002,n,617.51952,593.20912,366.3182
2024/05/13 04:21:05.000,n,617.38652,593.0926,366.1674
2024/05/13 04:21:10.000,n,617.51952,593.242,366.33852
2024/05/13 04:21:15.000,n,617.68488,593.07612,366.33416
2024/05/13 04:21:20.000,n,617.12208,592.87688,365.8774
2024/05/13 04:21:25.185,n,617.271,593.12544,366.11912
2024/05/13 04:21:30.127,n,617.60224,593.12544,366.3156
2024/05/13 04:21:35.000,n,617.55244,593.17524,366.3168
2024/05/13 04:21:40.064,n,617.60224,593.20912,366.36728
2024/05/13 04:21:45.000,n,617.13856,592.7768,365.8254
2024/05/13 04:21:50.000,n,617.4528,593.07612,366.19652
2024/05/13 04:21:55.000,n,617.02296,593.30824,366.08476
2024/05/13 04:22:00.000,n,617.61864,593.05968,366.28472
2024/05/13 04:22:05.009,n,617.53596,593.1424,366.28676
2024/05/13 04:22:10.000,n,616.95672,593.109,365.9226
2024/05/13 04:22:15.000,n,617.71776,593.52388,366.63024
2024/05/13 04:22:20.000,n,617.58576,593.20912,366.35752
2024/05/13 04:22:25.000,n,617.403,592.67768,365.92096
2024/05/13 04:22:30.000,n,617.56932,593.17524,366.32684
2024/05/13 04:22:35.000,n,617.271,592.9098,365.98604
2024/05/13 04:22:40.000,n,617.18836,592.89336,365.92688
2024/05/13 04:22:45.038,n,617.8004,592.87688,366.2796
2024/05/13 04:22:50.104,n,617.65204,593.1424,366.35564
2024/05/13 04:22:55.000,n,617.17188,593.0428,366.00932
2024/05/13 04:23:00.000,n,616.8402,593.1588,365.8842
2024/05/13 04:23:05.023,n,617.71776,593.242,366.45612
2024/05/13 04:23:10.000,n,617.38652,593.27532,366.2802
2024/05/13 04:23:15.002,n,617.10564,593.25844,366.10312
2024/05/13 04:23:20.000,n,617.76756,593.32464,366.53672
2024/05/13 04:23:25.000,n,617.403,593.109,366.18728
2024/05/13 04:23:30.001,n,617.8174,593.19268,366.48476
2024/05/13 04:23:35.000,n,617.58576,593.05968,366.26524
2024/05/13 04:23:40.002,n,617.56932,593.30824,366.40896
2024/05/13 04:23:45.000,n,617.3372,593.02632,366.09724
2024/05/13 04:23:50.000,n,617.15496,593.242,366.12224
2024/05/13 04:23:55.000,n,617.35368,593.0094,366.09652
2024/05/13 04:24:00.000,n,616.98964,593.49104,366.17784
2024/05/13 04:24:05.073,n,617.2874,592.976,366.03664
2024/05/13 04:24:10.110,n,616.98964,593.20912,366.00388
2024/05/13 04:24:15.000,n,617.63508,593.19268,366.3766
2024/05/13 04:24:20.000,n,617.2212,592.8266,365.90512
2024/05/13 04:24:25.000,n,617.05584,592.8266,365.80712
2024/05/13 04:24:30.001,n,617.15496,593.20912,366.10192
2024/05/13 04:24:35.000,n,616.97316,593.19268,365.98396
2024/05/13 04:24:40.000,n,617.30388,593.32464,366.26164
2024/05/13 04:24:45.014,n,617.15496,592.976,365.95808
2024/05/13 04:24:50.012,n,617.3372,592.84404,365.98468
2024/05/13 04:24:55.001,n,617.4528,592.71104,365.97112
2024/05/13 04:25:00.000,n,616.92388,593.05968,365.87268
2024/05/13 04:25:05.000,n,616.95672,593.12544,365.93272
2024/05/13 04:25:10.000,n,617.25456,593.34112,366.24252
2024/05/13 04:25:15.000,n,617.12208,593.22552,366.09256
2024/05/13 04:25:20.000,n,617.48564,592.99248,366.16432
2024/05/13 04:25:25.043,n,617.12208,593.3914,366.19496
2024/05/13 04:25:30.120,n,617.2376,593.20912,366.15096
2024/05/13 04:25:35.000,n,616.8402,593.27532,365.95608
2024/05/13 04:25:40.000,n,616.69128,593.12544,365.77528
2024/05/13 04:25:45.033,n,616.94032,592.976,365.8308
2024/05/13 04:25:50.000,n,616.80732,593.49104,366.0696
2024/05/13 04:25:55.003,n,617.38652,593.45764,366.39276
2024/05/13 04:26:00.000,n,617.12208,593.20912,366.08244
2024/05/13 04:26:05.000,n,617.2376,593.22552,366.16112
2024/05/13 04:26:10.000,n,616.90692,592.94316,365.79076
2024/05/13 04:26:15.000,n,617.10564,593.07612,365.99064
2024/05/13 04:26:20.002,n,616.67488,592.89336,365.62244
2024/05/13 04:26:25.000,n,616.6086,593.05968,365.68568
2024/05/13 04:26:30.000,n,616.8402,593.35804,366.00708
2024/05/13 04:26:35.000,n,616.75752,593.242,365.88648
2024/05/13 04:26:40.000,n,617.48564,593.0428,366.1954
2024/05/13 04:26:45.083,n,616.87408,593.25844,365.96576
2024/05/13 04:26:50.045,n,617.18836,593.22552,366.13188
2024/05/13 04:26:55.000,n,617.00652,593.22552,366.024
2024/05/13 04:27:00.000,n,617.38652,593.12544,366.18764
2024/05/13 04:27:05.000,n,617.20476,592.87688,365.92644
2024/05/13 04:27:10.002,n,616.92388,593.12544,365.91324
2024/05/13 04:27:15.000,n,617.56932,593.0428,366.24504
2024/05/13 04:27:20.000,n,617.25456,592.99248,366.02736
2024/05/13 04:27:25.000,n,616.74108,592.79376,365.60028
2024/05/13 04:27:30.000,n,617.4528,593.19268,366.26848
2024/05/13 04:27:35.001,n,617.38652,592.976,366.0954
2024/05/13 04:27:40.000,n,617.55244,592.87688,366.13256
2024/05/13 04:27:45.004,n,616.69128,593.07612,365.74488
2024/05/13 04:27:50.000,n,616.50952,593.109,365.65736
2024/05/13 04:27:55.000,n,617.271,593.42476,366.30388
2024/05/13 04:28:00.001,n,617.15496,593.12544,366.05032
2024/05/13 04:28:05.000,n,616.90692,593.242,365.97508
2024/05/13 04:28:10.003,n,617.03944,593.17524,366.01252
2024/05/13 04:28:15.000,n,616.75752,593.27532,365.907
2024/05/13 04:28:20.000,n,617.08924,593.3914,366.17548
2024/05/13 04:28:25.000,n,617.13856,593.0094,365.96896
2024/05/13 04:28:30.000,n,617.10564,593.0094,365.94944
2024/05/13 04:28:35.015,n,617.10564,593.17524,366.0518
2024/05/13 04:28:40.000,n,616.52592,593.19268,365.71868
2024/05/13 04:28:45.000,n,617.07228,593.32464,366.12416
2024/05/13 04:28:50.000,n,617.3372,593.42476,366.3432
2024/05/13 04:28:55.128,n,616.89052,592.976,365.80128
2024/05/13 04:29:00.003,n,617.55244,593.25844,366.3682
2024/05/13 04:29:05.000,n,617.13856,593.242,366.11248
2024/05/13 04:29:10.000,n,616.98964,593.20912,366.00388
2024/05/13 04:29:15.000,n,616.98964,593.25844,366.03428
2024/05/13 04:29:20.000,n,617.07228,593.25844,366.08332
2024/05/13 04:29:25.002,n,617.07228,593.0094,365.92964
2024/05/13 04:29:30.000,n,617.02296,593.2918,366.07464
2024/05/13 04:29:35.163,n,616.8402,592.87688,365.71032
2024/05/13 04:29:40.000,n,617.08924,593.35804,366.15484
2024/05/13 04:29:45.000,n,617.07228,593.20912,366.05288
2024/05/13 04:29:50.005,n,617.71776,593.42476,366.569
2024/05/13 04:29:55.000,n,617.32032,593.0926,366.12808
2024/05/13 04:30:00.005,n,616.79088,592.9596,365.73208
2024/05/13 04:30:05.082,n,617.2874,593.0428,366.07784
2024/05/13 04:30:10.000,n,617.30388,593.1588,366.15924
2024/05/13 04:30:15.002,n,617.15496,593.0926,366.03004
2024/05/13 04:30:20.000,n,616.6086,592.9098,365.59328
2024/05/13 04:30:25.004,n,616.64196,593.20912,365.79764
2024/05/13 04:30:30.048,n,617.50312,593.34112,366.39
2024/05/13 04:30:35.000,n,617.13856,593.2918,366.14324
2024/05/13 04:30:40.001,n,617.2212,593.17524,366.12032
2024/05/13 04:30:45.000,n,617.12208,593.0926,366.01052
2024/05/13 04:30:50.004,n,617.18836,593.19268,366.11164
2024/05/13 04:30:55.000,n,617.02296,593.22552,366.03376
2024/05/13 04:31:00.000,n,617.02296,593.07612,365.94156
2024/05/13 04:31:05.012,n,617.15496,593.0428,365.99928
2024/05/13 04:31:10.000,n,616.74108,592.94316,365.6924
2024/05/13 04:31:15.004,n,617.18836,593.242,366.14204
2024/05/13 04:31:20.000,n,617.48564,593.1588,366.26704
2024/05/13 04:31:25.000,n,617.03944,593.22552,366.04352
2024/05/13 04:31:30.000,n,617.43636,593.20912,366.26884
2024/05/13 04:31:35.000,n,617.03944,593.2918,366.08444
2024/05/13 04:31:40.010,n,617.13856,593.12544,366.04056
2024/05/13 04:31:45.097,n,617.20476,593.27532,366.17236
2024/05/13 04:31:50.000,n,616.55932,593.242,365.76884
2024/05/13 04:31:55.000,n,617.05584,593.07612,365.96108
2024/05/13 04:32:00.000,n,616.54284,593.45764,365.89204
2024/05/13 04:32:05.153,n,616.95672,593.2918,366.03536
2024/05/13 04:32:10.000,n,616.87408,593.0926,365.86344
2024/05/13 04:32:15.006,n,616.4602,593.25844,365.7202
2024/05/13 04:32:20.000,n,616.50952,593.2918,365.77004
2024/05/13 04:32:25.000,n,616.74108,593.0926,365.78456
2024/05/13 04:32:30.002,n,616.8402,593.0428,365.81264
2024/05/13 04:32:35.000,n,617.02296,593.109,365.96188
2024/05/13 04:32:40.006,n,617.30388,592.89336,365.99536
2024/05/13 04:32:45.000,n,617.13856,593.0926,366.02032
2024/05/13 04:32:50.000,n,617.37012,592.9098,366.04476
2024/05/13 04:32:55.002,n,616.74108,593.1588,365.8254
2024/05/13 04:33:00.000,n,617.10564,593.20912,366.07268
2024/05/13 04:33:05.005,n,617.18836,593.37492,366.22408
2024/05/13 04:33:10.115,n,617.17188,593.37492,366.21432
2024/05/13 04:33:15.173,n,617.10564,592.976,365.92884
2024/05/13 04:33:20.034,n,617.13856,593.02632,365.9794
2024/05/13 04:33:25.040,n,616.77392,592.76036,365.59916
2024/05/13 04:33:30.005,n,617.2376,592.89336,365.95608
2024/05/13 04:33:35.149,n,617.43636,592.87688,366.06376
2024/05/13 04:33:40.000,n,617.03944,593.19268,366.02328
2024/05/13 04:33:45.083,n,617.38652,593.19268,366.2292
2024/05/13 04:33:50.021,n,617.51952,593.1588,366.28716
2024/05/13 04:33:55.003,n,616.89052,593.19268,365.93492
2024/05/13 04:34:00.000,n,617.271,593.25844,366.20124
2024/05/13 04:34:05.000,n,617.18836,593.242,366.14204
2024/05/13 04:34:10.050,n,617.05584,593.19268,366.03304
2024/05/13 04:34:15.000,n,617.68488,592.9098,366.2314
2024/05/13 04:34:20.003,n,617.53596,592.94316,366.16372
2024/05/13 04:34:25.000,n,617.32032,593.07612,366.11796
2024/05/13 04:34:30.006,n,617.8338,593.30824,366.56588
2024/05/13 04:34:35.000,n,617.00652,593.02632,365.90108
2024/05/13 04:34:40.000,n,616.82372,592.94316,365.74144
2024/05/13 04:34:45.010,n,617.3372,592.87688,366.00496
2024/05/13 04:34:50.000,n,617.38652,593.0094,366.11604
2024/05/13 04:34:55.006,n,617.38652,593.20912,366.23932
2024/05/13 04:35:00.000,n,617.12208,593.05968,365.9902
2024/05/13 04:35:05.000,n,617.10564,593.30824,366.13388
2024/05/13 04:35:10.002,n,616.87408,592.92668,365.76112
2024/05/13 04:35:15.079,n,617.73468,593.05968,366.35356
2024/05/13 04:35:20.007,n,617.38652,592.9596,366.08528
2024/05/13 04:35:25.000,n,617.15496,592.9098,365.9172
2024/05/13 04:35:30.000,n,617.41992,592.79376,366.00268
2024/05/13 04:35:35.003,n,617.35368,592.44512,365.7482
2024/05/13 04:35:40.000,n,617.61864,592.89336,366.182
2024/05/13 04:35:45.005,n,617.43636,592.66076,365.93028
2024/05/13 04:35:50.000,n,617.51952,592.84404,366.09276
2024/05/13 04:35:55.103,n,617.41992,593.25844,366.28956
2024/05/13 04:36:00.001,n,617.30388,592.89336,365.99536
2024/05/13 04:36:05.000,n,617.12208,592.8266,365.84636
2024/05/13 04:36:10.005,n,617.10564,593.27532,366.11356
2024/05/13 04:36:15.000,n,617.53596,593.42476,366.46112
2024/05/13 04:36:20.000,n,617.271,593.35804,366.26272
2024/05/13 04:36:25.001,n,617.3372,593.0926,366.13812
2024/05/13 04:36:30.170,n,617.46924,593.1424,366.2472
2024/05/13 04:36:35.136,n,616.94032,593.17524,365.95372
2024/05/13 04:36:40.000,n,617.02296,592.99248,365.88996
2024/05/13 04:36:45.011,n,617.2874,592.79376,365.92412
2024/05/13 04:36:50.030,n,616.95672,593.0926,365.91248
2024/05/13 04:36:55.177,n,616.8576,593.3914,366.038
2024/05/13 04:37:00.004,n,617.08924,592.72748,365.76576
2024/05/13 04:37:05.000,n,617.35368,593.109,366.15804
2024/05/13 04:37:10.008,n,617.25456,593.2918,366.21208
2024/05/13 04:37:15.000,n,617.38652,593.22552,366.24944
2024/05/13 04:37:20.000,n,617.37012,592.92668,366.0552
2024/05/13 04:37:25.184,n,617.17188,593.109,366.0502
2024/05/13 04:37:30.000,n,617.35368,592.9596,366.06584
2024/05/13 04:37:35.006,n,617.403,593.22552,366.2592
2024/05/13 04:37:40.000,n,617.15496,593.25844,366.1324
2024/05/13 04:37:45.000,n,616.90692,593.19268,365.94472
2024/05/13 04:37:50.025,n,617.10564,593.109,366.01088
2024/05/13 04:37:55.050,n,617.53596,593.242,366.34824
2024/05/13 04:38:00.006,n,617.08924,593.1424,366.0218
2024/05/13 04:38:05.000,n,617.08924,593.12544,366.01132
2024/05/13 04:38:10.000,n,617.43636,593.0926,366.19688
2024/05/13 04:38:15.002,n,617.38652,593.19268,366.2292
2024/05/13 04:38:20.000,n,617.60224,593.1588,366.3362
2024/05/13 04:38:25.005,n,617.46924,593.05968,366.19612
2024/05/13 04:38:30.000,n,617.43636,593.2918,366.31996
2024/05/13 04:38:35.000,n,616.8402,593.12544,365.8636
2024/05/13 04:38:40.002,n,617.271,593.109,366.109
2024/05/13 04:38:45.000,n,616.90692,592.976,365.811
2024/05/13 04:38:50.005,n,617.05584,592.976,365.89932
2024/05/13 04:38:55.000,n,617.17188,593.05968,366.01976
2024/05/13 04:39:00.008,n,617.63508,593.25844,366.4172
2024/05/13 04:39:05.113,n,617.10564,592.76036,365.79576
2024/05/13 04:39:10.030,n,616.59216,593.07612,365.68608
2024/05/13 04:39:15.004,n,617.3372,592.976,366.06616
2024/05/13 04:39:20.000,n,617.25456,593.1588,366.13
2024/05/13 04:39:25.007,n,617.76756,593.22552,366.47548
2024/05/13 04:39:30.133,n,617.65204,593.07612,366.31468
2024/05/13 04:39:35.000,n,617.20476,592.92668,365.9572
2024/05/13 04:39:40.070,n,617.403,592.89336,366.05416
2024/05/13 04:39:45.000,n,617.3372,592.66076,365.87156
2024/05/13 04:39:50.007,n,617.41992,592.9098,366.07432
2024/05/13 04:39:55.000,n,617.12208,593.12544,366.0308
2024/05/13 04:40:00.010,n,617.07228,593.1588,366.02184
2024/05/13 04:40:05.003,n,617.00652,593.05968,365.92172
2024/05/13 04:40:10.000,n,617.403,592.84404,366.02372
2024/05/13 04:40:15.006,n,617.99916,593.05968,366.51036
2024/05/13 04:40:20.000,n,617.403,593.17524,366.22816
2024/05/13 04:40:25.000,n,617.17188,592.79376,365.85564
2024/05/13 04:40:30.004,n,617.8502,592.9098,366.32944
2024/05/13 04:40:35.000,n,617.30388,593.22552,366.20044
2024/05/13 04:40:40.122,n,617.55244,592.7768,366.07072
2024/05/13 04:40:45.000,n,617.53596,593.30824,366.38916
2024/05/13 04:40:50.000,n,617.2212,593.0094,366.01796
2024/05/13 04:40:55.002,n,617.63508,593.0428,366.28404
2024/05/13 04:41:00.145,n,617.51952,593.1424,366.277
2024/05/13 04:41:05.005,n,617.403,592.79376,365.99264
2024/05/13 04:41:10.001,n,617.30388,592.67768,365.86224
2024/05/13 04:41:15.008,n,617.403,592.976,366.1052
2024/05/13 04:41:20.002,n,617.20476,593.1588,366.10044
2024/05/13 04:41:25.000,n,617.55244,593.1588,366.30668
2024/05/13 04:41:30.005,n,616.94032,593.109,365.91284
2024/05/13 04:41:35.015,n,617.88312,593.05968,366.44156
2024/05/13 04:41:40.020,n,617.65204,592.99248,366.26304
2024/05/13 04:41:45.001,n,617.2376,592.89336,365.95608
2024/05/13 04:41:50.000,n,617.70128,593.07612,366.34388
2024/05/13 04:41:55.005,n,617.38652,593.1424,366.19812
2024/05/13 04:42:00.015,n,617.53596,593.0428,366.22524
2024/05/13 04:42:05.007,n,617.2376,592.92668,365.97664
2024/05/13 04:42:10.051,n,617.90004,593.1424,366.50268
2024/05/13 04:42:15.000,n,617.2874,592.86048,365.96532
2024/05/13 04:42:20.005,n,617.4528,592.61096,365.90932
2024/05/13 04:42:25.000,n,617.8174,593.12544,366.44316
2024/05/13 04:42:30.007,n,617.37012,593.1588,366.19852
2024/05/13 04:42:35.001,n,617.4528,592.99248,366.14488
2024/05/13 04:42:40.000,n,617.2376,592.94316,365.98684
2024/05/13 04:42:45.004,n,617.20476,593.0926,366.05956
2024/05/13 04:42:50.000,n,617.02296,592.9098,365.83892
2024/05/13 04:42:55.077,n,617.07228,593.44124,366.19612
2024/05/13 04:43:00.000,n,617.25456,593.1588,366.13
2024/05/13 04:43:05.002,n,617.46924,593.1424,366.2472
2024/05/13 04:43:10.003,n,617.51952,593.1424,366.277
2024/05/13 04:43:15.112,n,617.3372,593.25844,366.24052
2024/05/13 04:43:20.006,n,617.70128,592.9596,366.27192
2024/05/13 04:43:25.000,n,617.2212,593.40832,366.2642
2024/05/13 04:43:30.111,n,617.43636,593.0926,366.19688
2024/05/13 04:43:35.003,n,617.2874,592.89336,365.98564
2024/05/13 04:43:40.000,n,617.403,593.0926,366.17716
2024/05/13 04:43:45.006,n,617.61864,593.05968,366.28472
2024/05/13 04:43:50.000,n,617.15496,593.0428,365.99928
2024/05/13 04:43:55.009,n,617.30388,593.07612,366.1082
2024/05/13 04:44:00.017,n,617.18836,592.87688,365.91672
2024/05/13 04:44:05.000,n,617.07228,592.87688,365.84788
2024/05/13 04:44:10.006,n,616.92388,593.0926,365.893
2024/05/13 04:44:15.000,n,617.68488,593.05968,366.324
2024/05/13 04:44:20.141,n,617.51952,593.19268,366.30808
2024/05/13 04:44:25.002,n,617.48564,592.9098,366.11328
2024/05/13 04:44:30.000,n,617.3372,593.0094,366.0868
2024/05/13 04:44:35.005,n,617.35368,592.976,366.07592
2024/05/13 04:44:40.000,n,617.41992,592.84404,366.03372
2024/05/13 04:44:45.008,n,617.8338,592.976,366.36064
2024/05/13 04:44:50.117,n,617.46924,593.0094,366.16508
2024/05/13 04:44:55.000,n,617.65204,592.89336,366.2018
2024/05/13 04:45:00.004,n,617.30388,593.20912,366.19028
2024/05/13 04:45:05.000,n,617.48564,593.02632,366.18524
2024/05/13 04:45:10.007,n,617.41992,593.12544,366.20744
2024/05/13 04:45:15.001,n,617.71776,593.34112,366.51732
2024/05/13 04:45:20.187,n,617.55244,593.1588,366.30668
2024/05/13 04:45:25.039,n,617.38652,593.0094,366.11604
2024/05/13 04:45:30.036,n,616.82372,592.89336,365.71068
2024/05/13 04:45:35.007,n,617.58576,593.19268,366.34736
2024/05/13 04:45:40.000,n,617.35368,593.34112,366.30132
2024/05/13 04:45:45.010,n,617.32032,593.22552,366.21016
2024/05/13 04:45:50.119,n,617.8502,593.0094,366.391
2024/05/13 04:45:55.000,n,618.08184,593.20912,366.6518
2024/05/13 04:46:00.007,n,617.75108,593.30824,366.5168
2024/05/13 04:46:05.000,n,617.25456,593.0428,366.0584
2024/05/13 04:46:10.010,n,617.25456,592.9596,366.007
2024/05/13 04:46:15.003,n,617.55244,592.76036,366.06064
2024/05/13 04:46:20.000,n,617.53596,593.02632,366.21504
2024/05/13 04:46:25.006,n,617.71776,593.17524,366.41488
2024/05/13 04:46:30.000,n,617.76756,593.19268,366.45524
2024/05/13 04:46:35.009,n,617.48564,592.79376,366.04164
2024/05/13 04:46:40.003,n,617.32032,592.94316,366.03588
2024/05/13 04:46:45.078,n,617.2376,593.0926,366.07908
2024/05/13 04:46:50.005,n,616.90692,593.27532,365.99568
2024/05/13 04:46:55.000,n,617.38652,593.44124,366.38264
2024/05/13 04:47:00.009,n,617.37012,593.242,366.24988
2024/05/13 04:47:05.035,n,617.17188,593.02632,365.99916
2024/05/13 04:47:10.000,n,617.56932,593.242,366.36808
2024/05/13 04:47:15.005,n,617.66844,593.12544,366.35488
2024/05/13 04:47:20.000,n,617.46924,593.17524,366.26744
2024/05/13 04:47:25.008,n,617.55244,592.99248,366.20396
2024/05/13 04:47:30.001,n,616.95672,593.0428,365.88176
2024/05/13 04:47:35.000,n,617.10564,592.9596,365.91872
2024/05/13 04:47:40.004,n,617.08924,593.54036,366.26732
2024/05/13 04:47:45.000,n,617.41992,593.109,366.19732
2024/05/13 04:47:50.008,n,617.25456,593.0926,366.08912
2024/05/13 04:47:55.001,n,617.35368,592.89336,366.02492
2024/05/13 04:48:00.010,n,617.00652,593.32464,366.08516
2024/05/13 04:48:05.004,n,617.05584,593.40832,366.16608
2024/05/13 04:48:10.002,n,617.37012,593.07612,366.14748
2024/05/13 04:48:15.172,n,617.15496,592.976,365.95808
2024/05/13 04:48:20.000,n,617.13856,592.9098,365.90752
2024/05/13 04:48:25.055,n,617.55244,593.22552,366.34788
2024/05/13 04:48:30.003,n,617.37012,593.07612,366.14748
2024/05/13 04:48:35.014,n,617.38652,592.84404,366.01396
2024/05/13 04:48:40.006,n,617.63508,593.27532,366.42764
2024/05/13 04:48:45.132,n,617.60224,593.17524,366.34636
2024/05/13 04:48:50.009,n,617.25456,592.87688,365.95596
2024/05/13 04:48:55.003,n,617.58576,592.86048,366.1422
2024/05/13 04:49:00.000,n,617.38652,592.86048,366.02404
2024/05/13 04:49:05.023,n,617.30388,593.1424,366.14912
2024/05/13 04:49:10.000,n,617.12208,593.30824,366.1436
2024/05/13 04:49:15.009,n,617.05584,592.9596,365.8892
2024/05/13 04:49:20.003,n,617.3372,593.35804,366.302
2024/05/13 04:49:25.000,n,617.63508,593.22552,366.39688
2024/05/13 04:49:30.006,n,617.2874,593.0094,366.05724
2024/05/13 04:49:35.000,n,617.2212,593.27532,366.18208
2024/05/13 04:49:40.010,n,617.3372,593.02632,366.09724
2024/05/13 04:49:45.002,n,617.76756,593.0926,366.39336
2024/05/13 04:49:50.013,n,617.20476,593.22552,366.14164
2024/05/13 04:49:55.105,n,617.08924,593.17524,366.04204
2024/05/13 04:50:00.000,n,616.92388,593.109,365.90312
2024/05/13 04:50:05.009,n,617.41992,593.07612,366.177
2024/05/13 04:50:10.002,n,616.72468,593.12544,365.79512
2024/05/13 04:50:15.012,n,617.50312,593.0428,366.2058
2024/05/13 04:50:20.005,n,617.8338,593.19268,366.49452
2024/05/13 04:50:25.000,n,617.12208,593.17524,366.06152
2024/05/13 04:50:30.008,n,617.08924,593.25844,366.0934
2024/05/13 04:50:35.058,n,617.20476,593.02632,366.01864
2024/05/13 04:50:40.011,n,617.3372,593.109,366.14828
2024/05/13 04:50:45.005,n,617.46924,593.19268,366.27824
2024/05/13 04:50:50.017,n,617.4528,593.17524,366.25772
2024/05/13 04:50:55.109,n,617.68488,593.1424,366.37508
2024/05/13 04:51:00.001,n,617.55244,593.109,366.27592
2024/05/13 04:51:05.011,n,617.51952,593.25844,366.34868
2024/05/13 04:51:10.004,n,617.15496,593.25844,366.1324
2024/05/13 04:51:15.000,n,617.20476,593.3914,366.244
2024/05/13 04:51:20.007,n,617.00652,593.0926,365.942
2024/05/13 04:51:25.001,n,617.10564,592.99248,365.93904
2024/05/13 04:51:30.044,n,617.3372,592.84404,365.98468
2024/05/13 04:51:35.004,n,617.38652,592.976,366.0954
2024/05/13 04:51:40.000,n,617.15496,592.9596,365.94796
2024/05/13 04:51:45.007,n,617.32032,593.07612,366.11796
2024/05/13 04:51:50.000,n,617.37012,593.22552,366.23972
2024/05/13 04:51:55.011,n,617.2212,593.12544,366.0896
2024/05/13 04:52:00.171,n,617.12208,593.109,366.02068
2024/05/13 04:52:05.130,n,617.37012,593.62396,366.48568
2024/05/13 04:52:10.007,n,616.90692,593.0094,365.8316
2024/05/13 04:52:15.000,n,617.20476,593.1424,366.09032
2024/05/13 04:52:20.010,n,617.50312,593.27532,366.34936
2024/05/13 04:52:25.003,n,617.17188,593.242,366.13228
2024/05/13 04:52:30.013,n,617.61864,593.32464,366.44836
2024/05/13 04:52:35.007,n,617.18836,593.1424,366.0806
2024/05/13 04:52:40.003,n,617.68488,593.68976,366.7132
2024/05/13 04:52:45.010,n,616.8576,593.2918,365.97656
2024/05/13 04:52:50.004,n,616.92388,593.32464,366.03616
2024/05/13 04:52:55.013,n,616.8576,593.19268,365.9154
2024/05/13 04:53:00.006,n,617.07228,593.1588,366.02184
2024/05/13 04:53:05.000,n,617.15496,593.0428,365.99928
2024/05/13 04:53:10.016,n,616.79088,593.27532,365.9268
2024/05/13 04:53:15.102,n,617.18836,593.05968,366.02956
2024/05/13 04:53:20.012,n,617.2212,593.3914,366.25376
2024/05/13 04:53:25.033,n,617.43636,593.37492,366.37124
2024/05/13 04:53:30.000,n,617.96576,592.89336,366.3878
2024/05/13 04:53:35.009,n,617.50312,592.976,366.16452
2024/05/13 04:53:40.002,n,617.4528,593.1424,366.23744
