"Timestamp","TZ","V_(S8)_SHI (5S) (V)","I_(S8)_SHI (5S) (mA)","V_(S10)_SHI (5S) (V)","I_(S10)_SHI (5S) (mA)","Manual Channel (mV)","22SV","3CV","21SV","2CV","20SV","1CV"
2024/10/09 23:45:05.008,n,-2192.5586,-867.84216,53.823348,882.01184
2024/10/09 23:45:10.001,n,-2192.5586,-867.92176,53.840928,881.93424
2024/10/09 23:45:15.000,n,-2192.582,-867.92176,53.683212,881.76528
2024/10/09 23:45:20.004,n,-2192.629,-867.88168,53.771104,882.1964
2024/10/09 23:45:25.000,n,-2192.629,-867.88168,53.665144,882.10464
2024/10/09 23:45:30.007,n,-2192.629,-867.86168,53.771104,882.04264
2024/10/09 23:45:35.067,n,-2192.6748,-867.86168,53.700792,882.1964
2024/10/09 23:45:40.000,n,-2192.6748,-867.84216,53.840928,882.01184
2024/10/09 23:45:45.073,n,-2192.6054,-867.80216,53.840928,881.87272
2024/10/09 23:45:50.000,n,-2192.629,-867.82264,53.876084,882.15048
2024/10/09 23:45:55.007,n,-2192.6514,-867.90176,53.858504,881.93424
2024/10/09 23:46:00.000,n,-2192.6748,-867.88168,53.683212,882.212
2024/10/09 23:46:05.000,n,-2192.629,-867.9608,53.823348,882.2892
2024/10/09 23:46:10.003,n,-2192.5586,-867.92176,53.840928,882.10464
2024/10/09 23:46:15.000,n,-2192.629,-867.92176,53.91124,882.13488
2024/10/09 23:46:20.006,n,-2192.6054,-867.88168,53.735948,882.18176
2024/10/09 23:46:25.000,n,-2192.582,-867.78256,53.876084,882.3204
2024/10/09 23:46:30.009,n,-2192.629,-867.84216,53.771104,881.98104
2024/10/09 23:46:35.053,n,-2192.582,-867.86168,53.823348,882.27408
2024/10/09 23:46:40.000,n,-2192.629,-867.78256,53.858504,881.96544
2024/10/09 23:46:45.006,n,-2192.6054,-867.94128,53.78868,882.3048
2024/10/09 23:46:50.051,n,-2192.5126,-867.86168,53.78868,882.08896
2024/10/09 23:46:55.039,n,-2192.374,-867.80216,53.80626,882.24328
2024/10/09 23:47:00.003,n,-2192.42,-867.82264,53.78868,882.1964
2024/10/09 23:47:05.000,n,-2192.4434,-867.90176,53.858504,881.96544
2024/10/09 23:47:10.005,n,-2192.4892,-867.86168,53.648544,881.98104
2024/10/09 23:47:15.000,n,-2192.5126,-867.78256,53.718368,881.88832
2024/10/09 23:47:20.009,n,-2192.5362,-867.80216,53.718368,882.05776
