"Timestamp","TZ","V_(S8)_SHI (5S) (V)","I_(S8)_SHI (5S) (mA)","V_(S10)_SHI (5S) (V)","I_(S10)_SHI (5S) (mA)","Manual Channel (mV)","22SV","3CV","21SV","2CV","20SV","1CV"
2024/05/08 23:45:05.048,n,-2677.1118,-888.66072,-4.716873,201.54142
2024/05/08 23:45:10.008,n,-2680.5718,-879.42776,-4.999588,201.7304
2024/05/08 23:45:15.043,n,-2678.8414,-869.02744,-5.389237,201.66154
2024/05/08 23:45:20.011,n,-2685.0826,-898.99808,-4.628495,201.33538
2024/05/08 23:45:25.004,n,-2678.8414,-871.3472,-5.317948,202.14202
2024/05/08 23:45:30.013,n,-2686.6918,-906.82672,-4.43367,202.41642
2024/05/08 23:45:35.007,n,-2680.7662,-880.69976,-5.070389,201.81632
2024/05/08 23:45:40.000,n,-2672.5112,-845.42632,-5.884354,202.77678
2024/05/08 23:45:45.093,n,-2685.8872,-891.68168,-4.699295,201.37004
2024/05/08 23:45:50.004,n,-2676.892,-862.5108,-5.565995,201.16398
2024/05/08 23:45:55.014,n,-2686.8384,-907.2452,-4.398514,201.11222
2024/05/08 23:46:00.006,n,-2680.5962,-879.01032,-5.123612,201.79876
2024/05/08 23:46:05.000,n,-2673.606,-849.10696,-5.848709,202.72502
2024/05/08 23:46:10.009,n,-2683.8374,-895.3184,-4.75203,201.40422
2024/05/08 23:46:15.053,n,-2672.9488,-843.64704,-5.937088,202.8798
2024/05/08 23:46:20.013,n,-2686.9116,-906.14848,-4.469315,201.12932
2024/05/08 23:46:25.006,n,-2680.3276,-877.50056,-5.14119,202.0219
2024/05/08 23:46:30.098,n,-2670.273,-897.108,-4.646073,201.48966
2024/05/08 23:46:35.026,n,-2681.6196,-886.54984,-4.840409,201.54142
2024/05/08 23:46:40.003,n,-2677.1596,-865.38144,-5.441971,202.33098
2024/05/08 23:46:45.013,n,-2687.4244,-907.4844,-4.380936,201.09562
2024/05/08 23:46:50.073,n,-2687.0582,-908.24224,-4.734452,202.5883
2024/05/08 23:46:55.035,n,-2672.0728,-907.78376,-6.220291,203.30852
2024/05/08 23:47:00.000,n,-2671.0512,-838.60944,-6.025955,202.91448
2024/05/08 23:47:05.054,n,-2672.7056,-846.21784,-5.848709,202.6054
2024/05/08 23:47:10.012,n,-2685.9116,-903.29888,-4.43367,201.1469
2024/05/08 23:47:15.005,n,-2679.7916,-879.9844,-5.14119,201.95304
2024/05/08 23:47:20.000,n,-2671.975,-839.5176,-5.937088,202.86272
2024/05/08 23:47:25.127,n,-2687.4244,-842.81648,-5.954666,202.70842
2024/05/08 23:47:30.000,n,-2678.6704,-871.66416,-5.229569,201.98772
2024/05/08 23:47:35.011,n,-2685.9604,-906.78672,-4.451737,201.12932
2024/05/08 23:47:40.137,n,-2672.2916,-843.44928,-5.937088,202.81144
2024/05/08 23:47:45.014,n,-2687.7416,-908.22272,-4.43367,201.06096
2024/05/08 23:47:50.000,n,-2671.684,-839.91264,-5.990311,202.84514
2024/05/08 23:47:55.105,n,-2682.2534,-895.87504,-4.964432,201.33538
2024/05/08 23:48:00.045,n,-2687.0582,-890.03376,-4.75203,201.48966
2024/05/08 23:48:05.000,n,-2674.3364,-854.15776,-5.636307,202.38274
2024/05/08 23:48:10.000,n,-2671.0024,-838.27352,-6.113846,202.96574
2024/05/08 23:48:15.037,n,-2679.6206,-873.78768,-5.035233,201.8676
2024/05/08 23:48:20.011,n,-2674.6528,-850.51328,-5.742752,202.57072
2024/05/08 23:48:25.000,n,-2670.6372,-834.80032,-6.149491,202.98284
2024/05/08 23:48:30.000,n,-2673.3384,-847.8604,-6.149491,201.07804
2024/05/08 23:48:35.000,n,-2671.1246,-837.6812,-6.113846,202.98284
2024/05/08 23:48:40.000,n,-2671.44,-840.70272,-5.972733,202.75968
2024/05/08 23:48:45.022,n,-2673.7036,-845.7232,-6.007889,202.8964
2024/05/08 23:48:50.000,n,-2670.9048,-834.89944,-6.113846,202.99944
2024/05/08 23:48:55.000,n,-2675.5532,-857.48928,-5.424393,202.24504
2024/05/08 23:49:00.000,n,-2671.2212,-837.00984,-6.131912,203.0512
2024/05/08 23:49:05.000,n,-2672.0484,-842.52056,-5.884354,202.72502
2024/05/08 23:49:10.001,n,-2673.3384,-847.2076,-5.91951,202.81144
2024/05/08 23:49:15.000,n,-2671.2456,-835.41216,-6.113846,202.94816
2024/05/08 23:49:20.000,n,-2675.8208,-857.01328,-5.707596,202.36466
2024/05/08 23:49:25.000,n,-2671.684,-838.23392,-6.131912,202.96574
2024/05/08 23:49:30.000,n,-2672.559,-844.37848,-5.866776,202.09074
2024/05/08 23:49:35.050,n,-2686.814,-907.16512,-4.416092,201.0263
2024/05/08 23:49:40.000,n,-2670.4672,-835.7476,-6.131912,202.94816
2024/05/08 23:49:45.000,n,-2677.0142,-862.01616,-5.389237,202.17668
2024/05/08 23:49:50.038,n,-2671.8052,-892.8936,-5.389237,203.0512
2024/05/08 23:49:55.021,n,-2681.6196,-883.6036,-5.831131,202.57072
2024/05/08 23:50:00.000,n,-2672.852,-843.7852,-5.866776,202.74212
2024/05/08 23:50:05.000,n,-2670.8804,-836.85208,-6.07869,202.86272
2024/05/08 23:50:10.000,n,-2676.6978,-863.1636,-4.469315,201.45598
2024/05/08 23:50:15.000,n,-2671.2212,-834.91904,-6.185135,203.0512
2024/05/08 23:50:20.000,n,-2674.142,-850.03768,-5.866776,202.5883
2024/05/08 23:50:25.000,n,-2672.4136,-840.52496,-6.07869,202.94816
2024/05/08 23:50:30.000,n,-2671.4644,-838.70808,-6.043534,202.8964
2024/05/08 23:50:35.000,n,-2677.2574,-865.5196,-5.317948,201.97062
2024/05/08 23:50:40.040,n,-2679.1088,-873.78768,-5.158768,201.76458
2024/05/08 23:50:45.000,n,-2674.7496,-851.78032,-5.671952,202.50236
2024/05/08 23:50:50.000,n,-2672.5112,-844.93216,-5.990311,202.91448
2024/05/08 23:50:55.000,n,-2671.8296,-839.22128,-6.007889,202.81144
2024/05/08 23:51:00.085,n,-2686.228,-902.462,-4.628495,201.3012
2024/05/08 23:51:05.000,n,-2682.1802,-904.13584,-4.540116,201.18058
