"Timestamp","TZ","V_(S8)_SHI (5S) (V)","I_(S8)_SHI (5S) (mA)","V_(S10)_SHI (5S) (V)","I_(S10)_SHI (5S) (mA)","Manual Channel (mV)","22SV","3CV","21SV","2CV","20SV","1CV"
2024/05/14 23:45:05.011,n,-2947.8176,-838.59696,40.962572,879.92352
2024/05/14 23:45:10.004,n,-2948.094,-844.60384,38.174484,868.05728
2024/05/14 23:45:15.000,n,-2946.1398,-847.4124,43.42546,918.62176
2024/05/14 23:45:20.038,n,-2947.7678,-844.18832,57.257004,848.36984
2024/05/14 23:45:25.001,n,-2950.5744,-859.4212,40.138352,886.84488
2024/05/14 23:45:30.010,n,-2957.6536,-902.36944,73.960616,842.71256
2024/05/14 23:45:35.004,n,-2946.7912,-838.4588,38.788252,859.56704
2024/05/14 23:45:40.000,n,-2955.8274,-880.94512,48.012864,907.426
2024/05/14 23:45:45.001,n,-2952.43,-904.10232,69.009448,890.86736
2024/05/14 23:45:50.000,n,-2951.2014,-861.7464,40.734544,889.22824
2024/05/14 23:45:55.010,n,-2945.6136,-835.28208,46.027512,843.84784
2024/05/14 23:46:00.003,n,-2947.7932,-846.77864,38.261888,867.84048
2024/05/14 23:46:05.065,n,-2959.9318,-839.15024,50.804368,843.59928
2024/05/14 23:46:10.007,n,-2946.4904,-836.9388,39.612472,852.04704
2024/05/14 23:46:15.000,n,-2952.053,-887.33232,58.062668,899.80488
2024/05/14 23:46:20.176,n,-2946.3898,-889.52376,74.836104,882.16232
2024/05/14 23:46:25.003,n,-2948.2688,-848.65848,38.297044,873.63248
2024/05/14 23:46:30.013,n,-2946.6906,-841.04624,52.681808,842.94552
2024/05/14 23:46:35.006,n,-2945.764,-838.49832,38.910812,856.72136
2024/05/14 23:46:40.049,n,-2945.9144,-834.45344,42.845384,846.81656
2024/05/14 23:46:45.009,n,-2945.7396,-834.51248,43.706712,845.54216
2024/05/14 23:46:50.127,n,-2948.3684,-901.85184,64.746748,894.8376
2024/05/14 23:46:55.015,n,-2946.4406,-871.67168,69.445968,843.21064
2024/05/14 23:47:00.005,n,-2946.2648,-839.8016,40.173508,853.44256
2024/05/14 23:47:05.000,n,-2952.9056,-871.88992,43.671556,898.402
2024/05/14 23:47:10.009,n,-2946.1644,-834.43344,43.601244,845.9152
2024/05/14 23:47:15.002,n,-2950.048,-854.66048,38.192064,873.36984
2024/05/14 23:47:20.012,n,-2946.3898,-837.57016,53.80388,843.25656
2024/05/14 23:47:25.071,n,-2946.716,-858.17072,44.040696,899.404
2024/05/14 23:47:30.000,n,-2954.009,-866.77568,42.739424,896.64376
2024/05/14 23:47:35.008,n,-2945.4134,-834.94608,41.050948,848.9748
2024/05/14 23:47:40.002,n,-2954.8118,-862.87432,56.5739,915.31072
2024/05/14 23:47:45.011,n,-2947.1916,-839.24888,47.327316,842.83712
2024/05/14 23:47:50.005,n,-2946.9406,-840.47296,38.016768,868.01096
2024/05/14 23:47:55.000,n,-2953.5334,-835.0252,37.981612,865.54512
2024/05/14 23:48:00.007,n,-2945.764,-835.41976,43.706712,845.9616
2024/05/14 23:48:05.001,n,-2949.5472,-855.33432,40.716964,889.63008
2024/05/14 23:48:10.011,n,-2947.0158,-836.91928,45.44792,843.41232
2024/05/14 23:48:15.005,n,-2947.2668,-840.5716,74.415696,919.4372
2024/05/14 23:48:20.000,n,-2954.3606,-875.38264,48.13542,907.6872
2024/05/14 23:48:25.088,n,-2955.4396,-879.83232,70.387376,864.7692
2024/05/14 23:48:30.200,n,-2945.7894,-873.65608,68.241376,918.26728
2024/05/14 23:48:35.046,n,-2946.6408,-840.8284,38.156908,869.4992
2024/05/14 23:48:40.005,n,-2947.9934,-842.25128,38.261888,866.8796
2024/05/14 23:48:45.014,n,-2949.4964,-848.59944,55.048996,843.84784
2024/05/14 23:48:50.007,n,-2946.215,-834.74888,42.79216,847.79464
2024/05/14 23:48:55.001,n,-2950.8752,-858.52816,41.2614,886.05536
2024/05/14 23:49:00.005,n,-2958.2552,-893.55648,58.097336,918.26728
2024/05/14 23:49:05.004,n,-2947.4924,-843.63456,38.192064,872.19352
2024/05/14 23:49:10.013,n,-2950.048,-850.14336,56.55632,845.09152
2024/05/14 23:49:15.007,n,-2946.2648,-835.12432,42.018236,849.0368
2024/05/14 23:49:20.000,n,-2951.7268,-862.30056,42.5988,894.69888
2024/05/14 23:49:25.011,n,-2946.0646,-835.34112,43.88298,842.96112
2024/05/14 23:49:30.130,n,-2953.3566,-871.41384,43.319992,898.0168
2024/05/14 23:49:35.112,n,-2946.4904,-907.63064,72.4196,910.68424
2024/05/14 23:49:40.011,n,-2946.591,-836.18928,39.01628,854.17112
2024/05/14 23:49:45.000,n,-2951.4514,-860.71176,41.929856,894.0192
2024/05/14 23:49:50.159,n,-2949.5472,-871.61216,45.851244,886.61296
2024/05/14 23:49:55.004,n,-2948.5188,-848.67904,38.718428,878.62616
2024/05/14 23:50:00.012,n,-2949.5218,-851.5096,57.62468,847.85664
2024/05/14 23:50:05.006,n,-2946.1146,-838.12288,38.52556,860.32832
2024/05/14 23:50:10.000,n,-2952.2796,-863.38944,43.865404,894.79168
2024/05/14 23:50:15.009,n,-2946.3146,-835.242,42.54558,846.39712
2024/05/14 23:50:20.058,n,-2961.4602,-907.61064,71.77116,912.63448
2024/05/14 23:50:25.012,n,-2947.5168,-841.4808,48.767744,842.44792
2024/05/14 23:50:30.018,n,-2958.5306,-893.5164,74.27556,890.17112
