"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/10/11 01:11:50.000,n,-207.75192,-600.3246,124.71858
2024/10/11 01:11:55.040,n,-207.67868,-600.30504,124.67056
2024/10/11 01:12:00.003,n,-208.35006,-600.286,125.06964
2024/10/11 01:12:05.000,n,-207.93308,-600.30504,124.82328
2024/10/11 01:12:10.000,n,-208.16842,-600.3246,124.96864
2024/10/11 01:12:15.000,n,-207.5698,-600.3246,124.60926
2024/10/11 01:12:20.000,n,-208.29586,-600.34364,125.0491
2024/10/11 01:12:25.002,n,-207.95066,-600.34364,124.84186
2024/10/11 01:12:30.000,n,-207.62448,-600.34364,124.64604
2024/10/11 01:12:35.000,n,-207.62448,-600.3246,124.64208
2024/10/11 01:12:40.000,n,-207.58834,-600.3622,124.6282
2024/10/11 01:12:45.000,n,-207.93308,-600.3622,124.83516
2024/10/11 01:12:50.017,n,-207.8608,-600.3622,124.79176
2024/10/11 01:12:55.000,n,-207.60642,-600.30504,124.62718
2024/10/11 01:13:00.000,n,-207.75192,-600.3622,124.7264
2024/10/11 01:13:05.000,n,-207.60642,-600.3246,124.63124
2024/10/11 01:13:10.000,n,-207.95066,-600.3622,124.84572
2024/10/11 01:13:15.001,n,-207.7153,-600.4198,124.71638
2024/10/11 01:13:20.000,n,-207.6611,-600.3622,124.67188
2024/10/11 01:13:25.000,n,-207.73336,-600.3622,124.71526
2024/10/11 01:13:30.035,n,-207.9692,-600.30504,124.84498
2024/10/11 01:13:35.000,n,-207.69724,-600.3622,124.69358
2024/10/11 01:13:40.001,n,-208.09616,-600.34364,124.92922
2024/10/11 01:13:45.000,n,-208.27732,-600.286,125.02596
2024/10/11 01:13:50.000,n,-207.78756,-600.3246,124.73998
2024/10/11 01:13:55.000,n,-208.0239,-600.34364,124.88582
2024/10/11 01:14:00.000,n,-208.13278,-600.34364,124.9512
2024/10/11 01:14:05.000,n,-207.89646,-600.3246,124.80536
2024/10/11 01:14:10.000,n,-207.75192,-600.3622,124.7264
2024/10/11 01:14:15.081,n,-207.8608,-600.34364,124.78792
2024/10/11 01:14:20.000,n,-208.0781,-600.3246,124.9144
2024/10/11 01:14:25.000,n,-207.62448,-600.30504,124.63802
2024/10/11 01:14:30.000,n,-208.09616,-600.38124,124.93704
2024/10/11 01:14:35.000,n,-208.13278,-600.30504,124.94316
2024/10/11 01:14:40.003,n,-207.7695,-600.3246,124.72914
2024/10/11 01:14:45.000,n,-207.8608,-600.3246,124.78396
2024/10/11 01:14:50.007,n,-207.67868,-600.34364,124.67858
2024/10/11 01:14:55.000,n,-208.15036,-600.30504,124.95372
2024/10/11 01:15:00.000,n,-207.95066,-600.286,124.82986
2024/10/11 01:15:05.033,n,-207.98728,-600.26648,124.8478
2024/10/11 01:15:10.000,n,-207.9692,-600.30504,124.84498
2024/10/11 01:15:15.000,n,-207.89646,-600.34364,124.80932
2024/10/11 01:15:20.000,n,-208.09616,-600.26648,124.91316
2024/10/11 01:15:25.000,n,-207.9692,-600.34364,124.853
2024/10/11 01:15:30.002,n,-208.15036,-600.3246,124.95778
2024/10/11 01:15:35.000,n,-207.9692,-600.38124,124.8608
2024/10/11 01:15:40.000,n,-207.93308,-600.34364,124.8313
2024/10/11 01:15:45.000,n,-207.6611,-600.30504,124.66002
2024/10/11 01:15:50.107,n,-207.58834,-600.286,124.61238
2024/10/11 01:15:55.001,n,-207.62448,-600.3622,124.64988
2024/10/11 01:16:00.000,n,-207.95066,-600.3622,124.84572
2024/10/11 01:16:05.000,n,-207.5698,-600.3622,124.61706
2024/10/11 01:16:10.000,n,-207.33444,-600.3622,124.47576
2024/10/11 01:16:15.000,n,-208.00534,-600.3246,124.87072
2024/10/11 01:16:20.001,n,-207.87838,-600.3622,124.80232
2024/10/11 01:16:25.000,n,-207.89646,-600.30504,124.8013
2024/10/11 01:16:30.016,n,-207.84176,-600.34364,124.77648
2024/10/11 01:16:35.000,n,-208.00534,-600.286,124.8627
2024/10/11 01:16:40.057,n,-207.80612,-600.3246,124.75112
2024/10/11 01:16:45.001,n,-207.84176,-600.30504,124.76846
2024/10/11 01:16:50.000,n,-207.95066,-600.3622,124.84572
2024/10/11 01:16:55.003,n,-207.69724,-600.30504,124.6817
2024/10/11 01:17:00.000,n,-207.87838,-600.34364,124.79848
2024/10/11 01:17:05.000,n,-207.4614,-600.40076,124.55998
2024/10/11 01:17:10.000,n,-207.58834,-600.38124,124.63216
2024/10/11 01:17:15.000,n,-207.98728,-600.34364,124.86384
2024/10/11 01:17:20.003,n,-207.73336,-600.30504,124.7034
2024/10/11 01:17:25.000,n,-208.15036,-600.38124,124.96958
2024/10/11 01:17:30.000,n,-208.0781,-600.3622,124.92222
2024/10/11 01:17:35.000,n,-207.98728,-600.30504,124.85582
2024/10/11 01:17:40.000,n,-207.95066,-600.34364,124.84186
2024/10/11 01:17:45.003,n,-208.09616,-600.34364,124.92922
2024/10/11 01:17:50.000,n,-207.6611,-600.3246,124.66406
2024/10/11 01:17:55.000,n,-207.78756,-600.3246,124.73998
2024/10/11 01:18:00.000,n,-207.58834,-600.3622,124.6282
2024/10/11 01:18:05.000,n,-207.87838,-600.30504,124.79044
2024/10/11 01:18:10.002,n,-207.87838,-600.40076,124.81034
2024/10/11 01:18:15.078,n,-207.9692,-600.286,124.84102
2024/10/11 01:18:20.000,n,-208.00534,-600.286,124.8627
2024/10/11 01:18:25.000,n,-208.38572,-600.30504,125.095
2024/10/11 01:18:30.000,n,-207.93308,-600.3246,124.82734
2024/10/11 01:18:35.001,n,-207.98728,-600.286,124.85186
2024/10/11 01:18:40.000,n,-208.11374,-600.34364,124.93976
2024/10/11 01:18:45.005,n,-208.0781,-600.3622,124.92222
2024/10/11 01:18:50.000,n,-208.04148,-600.3622,124.90024
2024/10/11 01:18:55.000,n,-207.95066,-600.30504,124.83384
2024/10/11 01:19:00.067,n,-207.93308,-600.30504,124.82328
2024/10/11 01:19:05.000,n,-208.38572,-600.286,125.09104
2024/10/11 01:19:10.004,n,-208.0781,-600.34364,124.91836
2024/10/11 01:19:15.000,n,-207.80612,-600.3246,124.75112
2024/10/11 01:19:20.000,n,-208.29586,-600.3246,125.04514
2024/10/11 01:19:25.000,n,-208.16842,-600.34364,124.9726
2024/10/11 01:19:30.000,n,-208.18698,-600.30504,124.9757
2024/10/11 01:19:35.003,n,-208.05954,-600.3622,124.91108
2024/10/11 01:19:40.000,n,-208.05954,-600.3622,124.91108
2024/10/11 01:19:45.000,n,-208.18698,-600.34364,124.98374
2024/10/11 01:19:50.066,n,-208.11374,-600.22888,124.91588
2024/10/11 01:19:55.000,n,-207.7153,-600.3246,124.6966
2024/10/11 01:20:00.003,n,-208.00534,-600.3246,124.87072
2024/10/11 01:20:05.000,n,-208.35006,-600.30504,125.0736
2024/10/11 01:20:10.000,n,-208.0781,-600.30504,124.91034
2024/10/11 01:20:15.000,n,-208.18698,-600.34364,124.98374
2024/10/11 01:20:20.000,n,-208.40476,-600.286,125.10246
2024/10/11 01:20:25.002,n,-208.4946,-600.34364,125.1684
2024/10/11 01:20:30.000,n,-208.15036,-600.40076,124.97364
2024/10/11 01:20:35.000,n,-208.31344,-600.45788,125.08346
2024/10/11 01:20:40.000,n,-208.04148,-600.286,124.88438
2024/10/11 01:20:45.000,n,-208.05954,-600.3622,124.91108
2024/10/11 01:20:50.002,n,-208.04148,-600.4198,124.91222
2024/10/11 01:20:55.000,n,-208.24118,-600.3622,125.02014
2024/10/11 01:21:00.005,n,-208.25924,-600.40076,125.03902
2024/10/11 01:21:05.000,n,-208.31344,-600.3246,125.05568
2024/10/11 01:21:10.000,n,-208.00534,-600.38124,124.8825
2024/10/11 01:21:15.002,n,-208.11374,-600.43932,124.95968
2024/10/11 01:21:20.000,n,-208.29586,-600.3246,125.04514
2024/10/11 01:21:25.006,n,-208.18698,-600.3622,124.9876
2024/10/11 01:21:30.000,n,-208.29586,-600.40076,125.061
2024/10/11 01:21:35.000,n,-207.95066,-600.34364,124.84186
2024/10/11 01:21:40.002,n,-208.25924,-600.38124,125.03494
2024/10/11 01:21:45.000,n,-208.09616,-600.38124,124.93704
2024/10/11 01:21:50.004,n,-208.22262,-600.38124,125.01296
2024/10/11 01:21:55.080,n,-207.87838,-600.38124,124.80628
2024/10/11 01:22:00.000,n,-207.82418,-600.40076,124.7778
2024/10/11 01:22:05.084,n,-208.20504,-600.34364,124.99458
2024/10/11 01:22:10.000,n,-207.93308,-600.30504,124.82328
2024/10/11 01:22:15.004,n,-208.47702,-600.38124,125.1657
2024/10/11 01:22:20.000,n,-208.0239,-600.4198,124.90166
2024/10/11 01:22:25.098,n,-208.09616,-600.38124,124.93704
2024/10/11 01:22:30.006,n,-208.38572,-600.34364,125.10304
2024/10/11 01:22:35.000,n,-208.0781,-600.40076,124.93024
2024/10/11 01:22:40.010,n,-208.25924,-600.40076,125.03902
2024/10/11 01:22:45.002,n,-208.20504,-600.34364,124.99458
2024/10/11 01:22:50.000,n,-208.18698,-600.38124,124.99156
2024/10/11 01:22:55.005,n,-208.29586,-600.3246,125.04514
2024/10/11 01:23:00.000,n,-208.35006,-600.40076,125.09354
2024/10/11 01:23:05.008,n,-208.47702,-600.40076,125.16976
2024/10/11 01:23:10.002,n,-208.65866,-600.3246,125.26292
2024/10/11 01:23:15.012,n,-208.62204,-600.3622,125.24878
2024/10/11 01:23:20.005,n,-208.4404,-600.40076,125.14778
2024/10/11 01:23:25.000,n,-208.53122,-600.40076,125.2023
2024/10/11 01:23:30.008,n,-208.25924,-600.30504,125.01908
2024/10/11 01:23:35.001,n,-208.0781,-600.3622,124.92222
2024/10/11 01:23:40.011,n,-208.16842,-600.3246,124.96864
2024/10/11 01:23:45.005,n,-208.51316,-600.34364,125.17954
2024/10/11 01:23:50.000,n,-207.98728,-600.40076,124.87572
2024/10/11 01:23:55.007,n,-208.4404,-600.34364,125.13586
2024/10/11 01:24:00.001,n,-208.53122,-600.34364,125.1904
2024/10/11 01:24:05.010,n,-208.16842,-600.286,124.9606
2024/10/11 01:24:10.004,n,-208.33152,-600.34364,125.0705
2024/10/11 01:24:15.070,n,-208.29586,-600.286,125.0371
2024/10/11 01:24:20.123,n,-208.13278,-600.286,124.9392
2024/10/11 01:24:25.000,n,-208.58542,-600.30504,125.21488
2024/10/11 01:24:30.011,n,-208.43744,-600.35304,125.13606
2024/10/11 01:24:35.004,n,-208.45502,-600.42968,125.16258
2024/10/11 01:24:40.000,n,-208.27386,-600.50584,125.06968
2024/10/11 01:24:45.007,n,-208.52728,-600.48732,125.218
2024/10/11 01:24:50.068,n,-208.31,-600.44872,125.07948
2024/10/11 01:24:55.027,n,-208.18304,-600.48732,125.01128
2024/10/11 01:25:00.003,n,-208.23774,-600.52492,125.05196
2024/10/11 01:25:05.000,n,-208.32856,-600.50584,125.10252
2024/10/11 01:25:10.006,n,-208.4184,-600.46776,125.14854
2024/10/11 01:25:15.027,n,-208.29194,-600.46776,125.0726
2024/10/11 01:25:20.009,n,-208.09222,-600.46776,124.95268
2024/10/11 01:25:25.003,n,-208.40082,-600.44872,125.13402
2024/10/11 01:25:30.012,n,-208.3642,-600.42968,125.10806
2024/10/11 01:25:35.006,n,-208.6728,-600.46776,125.3013
2024/10/11 01:25:40.000,n,-208.78168,-600.46776,125.36668
2024/10/11 01:25:45.009,n,-208.05658,-600.46776,124.93128
2024/10/11 01:25:50.002,n,-208.70942,-600.50584,125.33124
2024/10/11 01:25:55.012,n,-208.11078,-600.48732,124.96788
2024/10/11 01:26:00.006,n,-208.65472,-600.52492,125.30236
2024/10/11 01:26:05.000,n,-208.20112,-600.50584,125.026
2024/10/11 01:26:10.008,n,-208.27386,-600.52492,125.07364
2024/10/11 01:26:15.002,n,-208.20112,-600.46776,125.01806
2024/10/11 01:26:20.012,n,-208.21966,-600.50584,125.03714
2024/10/11 01:26:25.038,n,-208.25532,-600.50584,125.05854
2024/10/11 01:26:30.000,n,-208.31,-600.46776,125.08344
2024/10/11 01:26:35.091,n,-208.34614,-600.46776,125.10514
2024/10/11 01:26:40.001,n,-208.40082,-600.46776,125.13798
2024/10/11 01:26:45.012,n,-208.43744,-600.46776,125.15998
2024/10/11 01:26:50.005,n,-208.25532,-600.52492,125.0625
2024/10/11 01:26:55.000,n,-208.32856,-600.52492,125.10648
2024/10/11 01:27:00.008,n,-208.23774,-600.46776,125.04006
2024/10/11 01:27:05.003,n,-208.11078,-600.54444,124.97978
2024/10/11 01:27:10.011,n,-208.32856,-600.50584,125.10252
2024/10/11 01:27:15.004,n,-208.34614,-600.52492,125.11704
2024/10/11 01:27:20.000,n,-208.5097,-600.52492,125.21528
2024/10/11 01:27:25.007,n,-208.14642,-600.48732,124.98928
2024/10/11 01:27:30.000,n,-208.40082,-600.48732,125.14204
2024/10/11 01:27:35.010,n,-208.60052,-600.48732,125.26198
2024/10/11 01:27:40.003,n,-208.45502,-600.46776,125.17052
2024/10/11 01:27:45.013,n,-208.58198,-600.48732,125.25084
2024/10/11 01:27:50.007,n,-208.76362,-600.44872,125.35184
2024/10/11 01:27:55.000,n,-208.20112,-600.56348,125.038
2024/10/11 01:28:00.067,n,-208.3642,-600.41016,125.10398
2024/10/11 01:28:05.053,n,-208.3642,-600.50584,125.12392
2024/10/11 01:28:10.013,n,-208.21966,-600.54444,125.04518
2024/10/11 01:28:15.006,n,-207.92914,-600.54444,124.8707
2024/10/11 01:28:20.000,n,-207.9477,-600.60108,124.89362
2024/10/11 01:28:25.010,n,-207.98334,-600.52492,124.89918
2024/10/11 01:28:30.002,n,-208.14642,-600.52492,124.99712
2024/10/11 01:28:35.012,n,-207.92914,-600.56348,124.87466
2024/10/11 01:28:40.006,n,-208.12884,-600.58252,124.99856
2024/10/11 01:28:45.000,n,-208.0019,-600.50584,124.90636
2024/10/11 01:28:50.008,n,-208.07416,-600.52492,124.95372
2024/10/11 01:28:55.004,n,-208.20112,-600.56348,125.038
2024/10/11 01:29:00.012,n,-208.43744,-600.54444,125.17596
2024/10/11 01:29:05.005,n,-208.12884,-600.58252,124.99856
2024/10/11 01:29:10.000,n,-207.96576,-600.50584,124.88466
2024/10/11 01:29:15.008,n,-208.05658,-600.56348,124.95118
2024/10/11 01:29:20.002,n,-207.87446,-600.52492,124.83378
2024/10/11 01:29:25.007,n,-208.18304,-600.56348,125.02714
2024/10/11 01:29:30.005,n,-207.69378,-600.56348,124.73332
2024/10/11 01:29:35.000,n,-207.76606,-600.50584,124.76474
2024/10/11 01:29:40.015,n,-208.54584,-600.52492,125.23698
2024/10/11 01:29:45.001,n,-207.6391,-600.52492,124.69246
2024/10/11 01:29:50.011,n,-208.03802,-600.50584,124.92806
2024/10/11 01:29:55.004,n,-208.27386,-600.44872,125.0578
2024/10/11 01:30:00.015,n,-207.87446,-600.54444,124.83784
2024/10/11 01:30:05.007,n,-208.23774,-600.52492,125.05196
2024/10/11 01:30:10.001,n,-207.82026,-600.60108,124.81706
2024/10/11 01:30:15.146,n,-207.74798,-600.54444,124.7619
2024/10/11 01:30:20.004,n,-207.98334,-600.54444,124.90324
2024/10/11 01:30:25.014,n,-208.49164,-600.58252,125.21644
2024/10/11 01:30:30.007,n,-207.76606,-600.60108,124.78452
2024/10/11 01:30:35.000,n,-207.96576,-600.50584,124.88466
2024/10/11 01:30:40.010,n,-208.07416,-600.56348,124.96174
2024/10/11 01:30:45.003,n,-207.8935,-600.60108,124.86106
2024/10/11 01:30:50.013,n,-207.7846,-600.56348,124.78784
2024/10/11 01:30:55.013,n,-208.29194,-600.54444,125.08856
2024/10/11 01:31:00.000,n,-208.03802,-600.52492,124.93202
2024/10/11 01:31:05.009,n,-207.85688,-600.56348,124.83126
2024/10/11 01:31:10.104,n,-207.80218,-600.42968,124.7706
2024/10/11 01:31:15.012,n,-207.67572,-600.56348,124.72246
2024/10/11 01:31:20.006,n,-207.62104,-600.50584,124.67766
2024/10/11 01:31:25.000,n,-207.53022,-600.54444,124.63112
2024/10/11 01:31:30.009,n,-207.96576,-600.50584,124.88466
2024/10/11 01:31:35.002,n,-207.65716,-600.50584,124.69934
2024/10/11 01:31:40.012,n,-207.69378,-600.54444,124.72936
2024/10/11 01:31:45.005,n,-207.67572,-600.48732,124.70664
2024/10/11 01:31:50.000,n,-207.91108,-600.60108,124.87162
2024/10/11 01:31:55.009,n,-207.45794,-600.48732,124.57588
2024/10/11 01:32:00.002,n,-207.82026,-600.56348,124.80926
2024/10/11 01:32:05.012,n,-207.91108,-600.56348,124.8638
2024/10/11 01:32:10.005,n,-207.91108,-600.50584,124.85182
2024/10/11 01:32:15.004,n,-207.31292,-600.56348,124.50458
2024/10/11 01:32:20.008,n,-208.09222,-600.58252,124.97656
2024/10/11 01:32:25.001,n,-207.67572,-600.46776,124.70258
2024/10/11 01:32:30.088,n,-207.76606,-600.46776,124.75682
2024/10/11 01:32:35.005,n,-207.67572,-600.48732,124.70664
2024/10/11 01:32:40.014,n,-207.9477,-600.48732,124.86996
2024/10/11 01:32:45.007,n,-207.82026,-600.48732,124.79342
2024/10/11 01:32:50.001,n,-208.3642,-600.50584,125.12392
2024/10/11 01:32:55.010,n,-208.03802,-600.46776,124.92014
2024/10/11 01:33:00.004,n,-207.96576,-600.48732,124.8808
2024/10/11 01:33:05.014,n,-208.38276,-600.48732,125.1312
2024/10/11 01:33:10.007,n,-208.16546,-600.48732,125.00072
2024/10/11 01:33:15.000,n,-208.14642,-600.50584,124.99316
2024/10/11 01:33:20.010,n,-208.11078,-600.48732,124.96788
2024/10/11 01:33:25.003,n,-208.11078,-600.50584,124.97174
2024/10/11 01:33:30.013,n,-208.31,-600.44872,125.07948
2024/10/11 01:33:35.006,n,-208.11078,-600.50584,124.97174
2024/10/11 01:33:40.000,n,-208.34614,-600.44872,125.10118
2024/10/11 01:33:45.010,n,-208.16546,-600.50584,125.0046
2024/10/11 01:33:50.002,n,-208.18304,-600.48732,125.01128
2024/10/11 01:33:55.012,n,-207.80218,-600.50584,124.78644
2024/10/11 01:34:00.006,n,-208.21966,-600.48732,125.03326
2024/10/11 01:34:05.033,n,-208.5097,-600.48732,125.20744
2024/10/11 01:34:10.009,n,-208.25532,-600.50584,125.05854
2024/10/11 01:34:15.002,n,-208.38276,-600.56348,125.14708
2024/10/11 01:34:20.012,n,-208.07416,-600.50584,124.94976
2024/10/11 01:34:25.005,n,-208.03802,-600.48732,124.9242
2024/10/11 01:34:30.016,n,-208.12884,-600.54444,124.99062
2024/10/11 01:34:35.008,n,-208.05658,-600.50584,124.9392
2024/10/11 01:34:40.000,n,-207.62104,-600.48732,124.6738
2024/10/11 01:34:45.012,n,-208.29194,-600.56348,125.09252
2024/10/11 01:34:50.088,n,-208.09222,-600.42968,124.94476
2024/10/11 01:34:55.015,n,-207.82026,-600.42968,124.78146
2024/10/11 01:35:00.008,n,-207.9477,-600.54444,124.88184
2024/10/11 01:35:05.001,n,-208.0019,-600.48732,124.9025
2024/10/11 01:35:10.011,n,-208.34614,-600.52492,125.11704
2024/10/11 01:35:15.005,n,-207.71136,-600.54444,124.73992
2024/10/11 01:35:20.014,n,-207.87446,-600.50584,124.82984
2024/10/11 01:35:25.008,n,-207.80218,-600.54444,124.79446
2024/10/11 01:35:30.001,n,-208.11078,-600.52492,124.9757
2024/10/11 01:35:35.011,n,-207.82026,-600.50584,124.79728
2024/10/11 01:35:40.004,n,-207.8935,-600.54444,124.84928
2024/10/11 01:35:45.014,n,-208.16546,-600.50584,125.0046
2024/10/11 01:35:50.007,n,-207.56684,-600.54444,124.65312
2024/10/11 01:35:55.000,n,-207.53022,-600.54444,124.63112
2024/10/11 01:36:00.010,n,-208.31,-600.50584,125.09138
2024/10/11 01:36:05.003,n,-208.0019,-600.52492,124.91032
2024/10/11 01:36:10.030,n,-207.74798,-600.48732,124.75004
2024/10/11 01:36:15.006,n,-207.87446,-600.54444,124.83784
2024/10/11 01:36:20.000,n,-207.82026,-600.42968,124.78146
2024/10/11 01:36:25.009,n,-208.05658,-600.52492,124.94316
2024/10/11 01:36:30.003,n,-207.5849,-600.52492,124.6599
2024/10/11 01:36:35.013,n,-207.51264,-600.50584,124.61256
2024/10/11 01:36:40.006,n,-207.40374,-600.54444,124.55516
2024/10/11 01:36:45.016,n,-207.76606,-600.52492,124.76868
2024/10/11 01:36:50.009,n,-207.7846,-600.50584,124.77588
2024/10/11 01:36:55.002,n,-207.5849,-600.52492,124.6599
2024/10/11 01:37:00.012,n,-207.5849,-600.46776,124.64804
2024/10/11 01:37:05.005,n,-207.56684,-600.56348,124.65706
2024/10/11 01:37:10.032,n,-207.80218,-600.56348,124.79842
2024/10/11 01:37:15.022,n,-207.80218,-600.48732,124.78258
2024/10/11 01:37:20.002,n,-207.82026,-600.46776,124.78938
2024/10/11 01:37:25.014,n,-207.6391,-600.52492,124.69246
2024/10/11 01:37:30.000,n,-207.69378,-600.48732,124.71748
2024/10/11 01:37:35.015,n,-207.60248,-600.52492,124.67046
2024/10/11 01:37:40.000,n,-207.60248,-600.54444,124.67452
2024/10/11 01:37:45.000,n,-207.45794,-600.56348,124.59168
2024/10/11 01:37:50.011,n,-207.42182,-600.54444,124.56602
2024/10/11 01:37:55.000,n,-207.6391,-600.52492,124.69246
2024/10/11 01:38:00.014,n,-207.7846,-600.54444,124.7839
2024/10/11 01:38:05.000,n,-207.54828,-600.58252,124.64986
2024/10/11 01:38:10.002,n,-207.45794,-600.46776,124.57182
2024/10/11 01:38:15.000,n,-207.02288,-600.50584,124.31846
2024/10/11 01:38:20.114,n,-207.34906,-600.42968,124.49854
2024/10/11 01:38:25.014,n,-207.47602,-600.50584,124.59056
2024/10/11 01:38:30.000,n,-207.76606,-600.48732,124.76088
2024/10/11 01:38:35.000,n,-207.25824,-600.50584,124.4598
2024/10/11 01:38:40.000,n,-207.76606,-600.58252,124.78066
2024/10/11 01:38:45.000,n,-207.24066,-600.54444,124.45724
2024/10/11 01:38:50.000,n,-207.05854,-600.52492,124.3438
2024/10/11 01:38:55.000,n,-206.95014,-600.52492,124.27872
2024/10/11 01:39:00.000,n,-207.11322,-600.52492,124.37666
2024/10/11 01:39:05.000,n,-207.25824,-600.50584,124.4598
2024/10/11 01:39:10.000,n,-207.49408,-600.52492,124.60536
2024/10/11 01:39:15.000,n,-206.95014,-600.48732,124.27094
2024/10/11 01:39:20.000,n,-207.67572,-600.54444,124.7185
2024/10/11 01:39:25.025,n,-207.11322,-600.48732,124.36886
2024/10/11 01:39:30.000,n,-207.11322,-600.58252,124.38858
2024/10/11 01:39:35.000,n,-207.25824,-600.56348,124.47174
2024/10/11 01:39:40.000,n,-206.98626,-600.48732,124.29264
2024/10/11 01:39:45.000,n,-206.89544,-600.50584,124.24194
2024/10/11 01:39:50.000,n,-206.914,-600.54444,124.26106
2024/10/11 01:39:55.000,n,-207.07708,-600.50584,124.35102
2024/10/11 01:40:00.000,n,-206.87786,-600.63964,124.25906
2024/10/11 01:40:05.000,n,-206.89544,-600.56348,124.25386
2024/10/11 01:40:10.002,n,-207.36712,-600.52492,124.52912
2024/10/11 01:40:15.000,n,-207.02288,-600.44872,124.30664
2024/10/11 01:40:20.000,n,-207.42182,-600.52492,124.56196
2024/10/11 01:40:25.000,n,-207.04096,-600.6206,124.35308
2024/10/11 01:40:30.104,n,-207.25824,-600.52492,124.46374
2024/10/11 01:40:35.000,n,-207.04096,-600.50584,124.32932
2024/10/11 01:40:40.000,n,-207.54828,-600.42968,124.61816
2024/10/11 01:40:45.000,n,-207.13178,-600.58252,124.39974
2024/10/11 01:40:50.000,n,-207.3305,-600.54444,124.51118
2024/10/11 01:40:55.000,n,-207.2221,-600.56348,124.45004
2024/10/11 01:41:00.000,n,-207.25824,-600.48732,124.45596
2024/10/11 01:41:05.000,n,-207.53022,-600.52492,124.62706
2024/10/11 01:41:10.000,n,-207.20404,-600.56348,124.43918
2024/10/11 01:41:15.001,n,-207.49408,-600.54444,124.60942
2024/10/11 01:41:20.000,n,-207.04096,-600.48732,124.32546
2024/10/11 01:41:25.000,n,-207.25824,-600.54444,124.46778
2024/10/11 01:41:30.000,n,-207.24066,-600.56348,124.46118
2024/10/11 01:41:35.000,n,-207.11322,-600.56348,124.38464
2024/10/11 01:41:40.001,n,-207.13178,-600.52492,124.3878
2024/10/11 01:41:45.000,n,-207.13178,-600.50584,124.38384
2024/10/11 01:41:50.106,n,-207.11322,-600.42968,124.35694
2024/10/11 01:41:55.000,n,-207.42182,-600.54444,124.56602
2024/10/11 01:42:00.000,n,-207.05854,-600.50584,124.33986
2024/10/11 01:42:05.000,n,-206.96868,-600.50584,124.28592
2024/10/11 01:42:10.000,n,-207.24066,-600.56348,124.46118
2024/10/11 01:42:15.056,n,-207.2221,-600.52492,124.44204
2024/10/11 01:42:20.000,n,-207.31292,-600.58252,124.50852
2024/10/11 01:42:25.000,n,-207.07708,-600.50584,124.35102
2024/10/11 01:42:30.000,n,-207.18598,-600.54444,124.4244
2024/10/11 01:42:35.000,n,-207.16742,-600.50584,124.40526
2024/10/11 01:42:40.000,n,-207.18598,-600.50584,124.4164
2024/10/11 01:42:45.000,n,-206.914,-600.50584,124.25308
2024/10/11 01:42:50.000,n,-206.914,-600.58252,124.26894
2024/10/11 01:42:55.049,n,-206.98626,-600.44872,124.28464
2024/10/11 01:43:00.000,n,-207.11322,-600.52492,124.37666
2024/10/11 01:43:05.000,n,-207.11322,-600.52492,124.37666
2024/10/11 01:43:10.000,n,-206.80512,-600.52492,124.19164
2024/10/11 01:43:15.000,n,-206.82318,-600.52492,124.20248
2024/10/11 01:43:20.000,n,-207.02288,-600.52492,124.3224
2024/10/11 01:43:25.000,n,-206.62348,-600.48732,124.07478
2024/10/11 01:43:30.001,n,-206.82318,-600.54444,124.2065
2024/10/11 01:43:35.000,n,-206.96868,-600.54444,124.2939
2024/10/11 01:43:40.000,n,-206.80512,-600.56348,124.1996
2024/10/11 01:43:45.000,n,-207.24066,-600.52492,124.45318
2024/10/11 01:43:50.000,n,-206.87786,-600.50584,124.23138
2024/10/11 01:43:55.001,n,-207.02288,-600.54444,124.32646
2024/10/11 01:44:00.027,n,-206.62348,-600.44872,124.0668
2024/10/11 01:44:05.000,n,-206.76898,-600.52492,124.16992
2024/10/11 01:44:10.000,n,-206.93206,-600.54444,124.2719
2024/10/11 01:44:15.000,n,-206.6601,-600.54444,124.10858
2024/10/11 01:44:20.000,n,-206.8598,-600.54444,124.2285
2024/10/11 01:44:25.000,n,-206.80512,-600.48732,124.18386
2024/10/11 01:44:30.000,n,-206.40668,-600.54444,123.95638
2024/10/11 01:44:35.129,n,-206.53314,-600.52492,124.0283
2024/10/11 01:44:40.000,n,-207.04096,-600.52492,124.33326
2024/10/11 01:44:45.000,n,-206.82318,-600.56348,124.21044
2024/10/11 01:44:50.000,n,-206.93206,-600.46776,124.25604
2024/10/11 01:44:55.000,n,-207.00434,-600.50584,124.30732
2024/10/11 01:45:00.000,n,-206.76898,-600.54444,124.17396
2024/10/11 01:45:05.048,n,-206.5512,-600.44872,124.02342
2024/10/11 01:45:10.000,n,-207.16742,-600.48732,124.40142
2024/10/11 01:45:15.000,n,-207.24066,-600.48732,124.44538
2024/10/11 01:45:20.000,n,-207.07708,-600.56348,124.36294
2024/10/11 01:45:25.000,n,-207.42182,-600.56348,124.56998
2024/10/11 01:45:30.000,n,-207.2221,-600.50584,124.4381
2024/10/11 01:45:35.000,n,-207.00434,-600.54444,124.3153
2024/10/11 01:45:40.000,n,-207.36712,-600.50584,124.52518
2024/10/11 01:45:45.003,n,-207.31292,-600.50584,124.49262
2024/10/11 01:45:50.000,n,-207.20404,-600.56348,124.43918
2024/10/11 01:45:55.000,n,-207.16742,-600.54444,124.41324
