"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/05/12 01:31:25.000,n,-210.06556,-600.68836,126.18394
2024/05/12 01:31:30.008,n,-210.10218,-600.70788,126.21004
2024/05/12 01:31:35.050,n,-210.3385,-600.68836,126.3479
2024/05/12 01:31:40.010,n,-210.30188,-600.66932,126.32188
2024/05/12 01:31:45.003,n,-209.95666,-600.70788,126.12264
2024/05/12 01:31:50.000,n,-209.99328,-600.70788,126.14462
2024/05/12 01:31:55.007,n,-210.26526,-600.765,126.32002
2024/05/12 01:32:00.000,n,-209.97522,-600.66932,126.12568
2024/05/12 01:32:05.009,n,-209.86584,-600.66932,126.05998
2024/05/12 01:32:10.003,n,-209.66662,-600.74548,125.95628
2024/05/12 01:32:15.013,n,-209.79358,-600.70788,126.02466
2024/05/12 01:32:20.006,n,-209.75696,-600.72692,126.00666
2024/05/12 01:32:25.000,n,-210.04748,-600.66932,126.16908
2024/05/12 01:32:30.009,n,-210.0299,-600.72692,126.17062
2024/05/12 01:32:35.003,n,-209.26722,-600.72692,125.71246
2024/05/12 01:32:40.012,n,-209.6847,-600.70788,125.95926
2024/05/12 01:32:45.006,n,-209.4303,-600.72692,125.81042
2024/05/12 01:32:50.045,n,-209.63,-600.66932,125.91832
2024/05/12 01:32:55.009,n,-209.50354,-600.765,125.8624
2024/05/12 01:33:00.002,n,-209.7389,-600.765,126.0038
2024/05/12 01:33:05.012,n,-209.66662,-600.74548,125.95628
2024/05/12 01:33:10.121,n,-209.59388,-600.66932,125.89662
2024/05/12 01:33:15.000,n,-209.50354,-600.74548,125.85832
2024/05/12 01:33:20.009,n,-209.63,-600.765,125.93838
2024/05/12 01:33:25.001,n,-209.59388,-600.74548,125.91258
2024/05/12 01:33:30.011,n,-209.3761,-600.765,125.78584
2024/05/12 01:33:35.005,n,-209.28528,-600.72692,125.7233
2024/05/12 01:33:40.000,n,-209.75696,-600.66932,125.99458
2024/05/12 01:33:45.008,n,-209.72132,-600.70788,125.98126
2024/05/12 01:33:50.001,n,-209.66662,-600.74548,125.95628
2024/05/12 01:33:55.011,n,-209.75696,-600.8036,126.02274
2024/05/12 01:34:00.004,n,-209.84778,-600.82216,126.0812
2024/05/12 01:34:05.001,n,-209.7389,-600.78404,126.00778
2024/05/12 01:34:10.090,n,-209.6847,-600.74548,125.96714
2024/05/12 01:34:15.094,n,-210.0841,-600.78404,126.21518
2024/05/12 01:34:20.011,n,-210.28332,-600.765,126.33086
2024/05/12 01:34:25.004,n,-209.77552,-600.8036,126.03388
2024/05/12 01:34:30.013,n,-210.3927,-600.765,126.39658
2024/05/12 01:34:35.007,n,-210.17444,-600.8036,126.27356
2024/05/12 01:34:40.099,n,-209.59388,-600.72692,125.90868
2024/05/12 01:34:45.010,n,-209.90246,-600.82216,126.11404
2024/05/12 01:34:50.004,n,-209.99328,-600.78404,126.16062
2024/05/12 01:34:55.013,n,-209.8302,-600.82216,126.07064
2024/05/12 01:35:00.007,n,-209.63,-600.78404,125.94238
2024/05/12 01:35:05.000,n,-209.95666,-600.765,126.13462
2024/05/12 01:35:10.010,n,-209.9386,-600.74548,126.11968
2024/05/12 01:35:15.003,n,-209.79358,-600.78404,126.04064
2024/05/12 01:35:20.012,n,-209.75696,-600.74548,126.01054
2024/05/12 01:35:25.006,n,-209.81116,-600.68836,126.03112
2024/05/12 01:35:30.014,n,-209.28528,-600.68836,125.71524
2024/05/12 01:35:35.010,n,-209.77552,-600.74548,126.0217
2024/05/12 01:35:40.003,n,-209.59388,-600.74548,125.91258
2024/05/12 01:35:45.013,n,-209.90246,-600.765,126.10206
2024/05/12 01:35:50.006,n,-209.14074,-600.68836,125.62842
2024/05/12 01:35:55.000,n,-209.35804,-600.70788,125.76302
2024/05/12 01:36:00.009,n,-209.26722,-600.74548,125.71634
2024/05/12 01:36:05.003,n,-209.35804,-600.70788,125.76302
2024/05/12 01:36:10.012,n,-209.1217,-600.68836,125.61698
2024/05/12 01:36:15.006,n,-209.46692,-600.78404,125.84438
2024/05/12 01:36:20.000,n,-209.0675,-600.70788,125.5885
2024/05/12 01:36:25.009,n,-209.30384,-600.68836,125.72638
2024/05/12 01:36:30.002,n,-209.30384,-600.74548,125.73834
2024/05/12 01:36:35.012,n,-208.95862,-600.74548,125.53094
2024/05/12 01:36:40.000,n,-209.19494,-600.70788,125.66506
2024/05/12 01:36:45.016,n,-209.08606,-600.65028,125.5876
2024/05/12 01:36:50.009,n,-209.46692,-600.68836,125.82434
2024/05/12 01:36:55.002,n,-209.77552,-600.765,126.0258
2024/05/12 01:37:00.013,n,-209.1217,-600.70788,125.62106
2024/05/12 01:37:05.110,n,-209.30384,-600.70788,125.73046
2024/05/12 01:37:10.015,n,-209.59388,-600.72692,125.90868
2024/05/12 01:37:15.008,n,-209.3219,-600.74548,125.7492
2024/05/12 01:37:20.001,n,-209.3761,-600.765,125.78584
2024/05/12 01:37:25.033,n,-209.19494,-600.74548,125.67292
2024/05/12 01:37:30.004,n,-209.5216,-600.765,125.87326
2024/05/12 01:37:35.014,n,-209.61242,-600.74548,125.92372
2024/05/12 01:37:40.007,n,-209.48498,-600.765,125.85126
2024/05/12 01:37:45.001,n,-209.41272,-600.765,125.80784
2024/05/12 01:37:50.011,n,-209.10412,-600.74548,125.61836
2024/05/12 01:37:55.004,n,-208.97718,-600.72692,125.53822
2024/05/12 01:38:00.014,n,-209.1764,-600.72692,125.6579
2024/05/12 01:38:05.007,n,-209.34046,-600.74548,125.76034
2024/05/12 01:38:10.000,n,-209.63,-600.74548,125.93428
2024/05/12 01:38:15.010,n,-209.4303,-600.765,125.8184
2024/05/12 01:38:20.003,n,-209.6847,-600.74548,125.96714
2024/05/12 01:38:25.061,n,-209.21302,-600.70788,125.6759
2024/05/12 01:38:30.000,n,-209.53918,-600.72692,125.87584
2024/05/12 01:38:35.000,n,-209.5758,-600.68836,125.88974
2024/05/12 01:38:40.000,n,-209.50354,-600.74548,125.85832
2024/05/12 01:38:45.004,n,-209.28528,-600.74548,125.7272
2024/05/12 01:38:50.013,n,-209.3761,-600.72692,125.77786
2024/05/12 01:38:55.006,n,-209.79358,-600.74548,126.03256
2024/05/12 01:39:00.016,n,-209.70276,-600.68836,125.96602
2024/05/12 01:39:05.009,n,-209.34046,-600.66932,125.74438
2024/05/12 01:39:10.000,n,-209.24914,-600.72692,125.7016
2024/05/12 01:39:15.111,n,-209.59388,-600.74548,125.91258
2024/05/12 01:39:20.005,n,-209.61242,-600.70788,125.91584
2024/05/12 01:39:25.015,n,-209.50354,-600.72692,125.85442
2024/05/12 01:39:30.009,n,-209.34046,-600.72692,125.75646
2024/05/12 01:39:35.002,n,-209.4303,-600.70788,125.80644
2024/05/12 01:39:40.067,n,-209.75696,-600.70788,126.00266
2024/05/12 01:39:45.000,n,-209.55774,-600.78404,125.89896
2024/05/12 01:39:50.015,n,-209.41272,-600.74548,125.80374
2024/05/12 01:39:55.008,n,-209.2306,-600.765,125.69844
2024/05/12 01:40:00.081,n,-209.5216,-600.68836,125.8572
2024/05/12 01:40:05.094,n,-209.30384,-600.68836,125.72638
2024/05/12 01:40:10.005,n,-209.48498,-600.72692,125.84328
2024/05/12 01:40:15.022,n,-209.10412,-600.72692,125.61448
2024/05/12 01:40:20.000,n,-209.04944,-600.78404,125.59358
2024/05/12 01:40:25.000,n,-209.1217,-600.72692,125.62504
2024/05/12 01:40:30.011,n,-209.46692,-600.72692,125.83242
2024/05/12 01:40:35.004,n,-209.3761,-600.66932,125.7658
2024/05/12 01:40:40.000,n,-209.19494,-600.78404,125.681
2024/05/12 01:40:45.007,n,-209.03186,-600.74548,125.57494
2024/05/12 01:40:50.000,n,-209.24914,-600.72692,125.7016
2024/05/12 01:40:55.011,n,-209.64808,-600.72692,125.94124
2024/05/12 01:41:00.000,n,-209.2306,-600.74548,125.69434
2024/05/12 01:41:05.000,n,-208.99524,-600.765,125.55704
2024/05/12 01:41:10.000,n,-209.19494,-600.78404,125.681
2024/05/12 01:41:15.000,n,-208.97718,-600.82216,125.55812
2024/05/12 01:41:20.010,n,-209.0133,-600.78404,125.57186
2024/05/12 01:41:25.129,n,-209.50354,-600.78404,125.8664
2024/05/12 01:41:30.013,n,-209.50354,-600.765,125.8624
2024/05/12 01:41:35.006,n,-209.30384,-600.8036,125.7505
2024/05/12 01:41:40.083,n,-209.0675,-600.74548,125.59636
2024/05/12 01:41:45.000,n,-209.44886,-600.8036,125.83762
2024/05/12 01:41:50.000,n,-209.3761,-600.8036,125.79392
2024/05/12 01:41:55.000,n,-209.14074,-600.78404,125.64844
2024/05/12 01:42:00.000,n,-209.24914,-600.72692,125.7016
2024/05/12 01:42:05.000,n,-208.77746,-600.765,125.4262
2024/05/12 01:42:10.000,n,-208.83216,-600.78404,125.46304
2024/05/12 01:42:15.000,n,-209.3761,-600.765,125.78584
2024/05/12 01:42:20.000,n,-209.28528,-600.74548,125.7272
2024/05/12 01:42:25.000,n,-209.0133,-600.78404,125.57186
2024/05/12 01:42:30.083,n,-209.24914,-600.74548,125.70548
2024/05/12 01:42:35.000,n,-209.03186,-600.74548,125.57494
2024/05/12 01:42:40.000,n,-209.21302,-600.74548,125.68378
2024/05/12 01:42:45.094,n,-209.03186,-600.66932,125.55902
2024/05/12 01:42:50.000,n,-209.50354,-600.74548,125.85832
2024/05/12 01:42:55.114,n,-208.90442,-600.68836,125.48646
2024/05/12 01:43:00.000,n,-209.1217,-600.72692,125.62504
2024/05/12 01:43:05.000,n,-208.90442,-600.74548,125.49838
2024/05/12 01:43:10.000,n,-209.14074,-600.68836,125.62842
2024/05/12 01:43:15.000,n,-208.94056,-600.72692,125.51622
2024/05/12 01:43:20.000,n,-209.21302,-600.72692,125.6799
2024/05/12 01:43:25.000,n,-209.24914,-600.72692,125.7016
2024/05/12 01:43:30.001,n,-209.66662,-600.70788,125.9484
2024/05/12 01:43:35.000,n,-209.46692,-600.765,125.8404
2024/05/12 01:43:40.000,n,-209.75696,-600.72692,126.00666
2024/05/12 01:43:45.033,n,-209.44886,-600.765,125.82954
2024/05/12 01:43:50.023,n,-209.70276,-600.74548,125.97798
2024/05/12 01:43:55.001,n,-209.92102,-600.78404,126.1172
2024/05/12 01:44:00.000,n,-209.30384,-600.68836,125.72638
2024/05/12 01:44:05.000,n,-209.77552,-600.68836,126.00972
2024/05/12 01:44:10.000,n,-209.30384,-600.72692,125.73444
2024/05/12 01:44:15.000,n,-209.39466,-600.765,125.79698
2024/05/12 01:44:20.000,n,-209.44886,-600.765,125.82954
2024/05/12 01:44:25.000,n,-209.48498,-600.765,125.85126
2024/05/12 01:44:30.000,n,-208.97718,-600.8036,125.55424
2024/05/12 01:44:35.000,n,-208.77746,-600.72692,125.41824
2024/05/12 01:44:40.000,n,-208.79554,-600.78404,125.44102
2024/05/12 01:44:45.086,n,-208.77746,-600.78404,125.43018
2024/05/12 01:44:50.000,n,-208.59632,-600.78404,125.32134
2024/05/12 01:44:55.000,n,-208.46888,-600.78404,125.24478
2024/05/12 01:45:00.000,n,-208.5055,-600.78404,125.26678
2024/05/12 01:45:05.000,n,-209.1764,-600.74548,125.66178
2024/05/12 01:45:10.000,n,-208.79554,-600.8036,125.4451
2024/05/12 01:45:15.000,n,-209.03186,-600.72692,125.57108
2024/05/12 01:45:20.021,n,-208.79554,-600.78404,125.44102
2024/05/12 01:45:25.078,n,-208.74084,-600.72692,125.39626
2024/05/12 01:45:30.000,n,-208.651,-600.74548,125.34616
2024/05/12 01:45:35.113,n,-208.97718,-600.72692,125.53822
2024/05/12 01:45:40.000,n,-208.59632,-600.78404,125.32134
2024/05/12 01:45:45.002,n,-208.90442,-600.78404,125.50646
2024/05/12 01:45:50.000,n,-208.79554,-600.72692,125.4291
2024/05/12 01:45:55.000,n,-208.83216,-600.74548,125.45498
2024/05/12 01:46:00.000,n,-208.7594,-600.70788,125.40342
2024/05/12 01:46:05.000,n,-209.75696,-600.765,126.01464
2024/05/12 01:46:10.001,n,-209.50354,-600.74548,125.85832
2024/05/12 01:46:15.000,n,-209.34046,-600.74548,125.76034
2024/05/12 01:46:20.000,n,-209.3219,-600.765,125.75328
2024/05/12 01:46:25.000,n,-209.41272,-600.70788,125.79588
2024/05/12 01:46:30.000,n,-209.64808,-600.74548,125.94514
2024/05/12 01:46:35.001,n,-209.66662,-600.8036,125.96846
2024/05/12 01:46:40.000,n,-209.59388,-600.70788,125.9047
2024/05/12 01:46:45.000,n,-209.7389,-600.70788,125.99182
2024/05/12 01:46:50.000,n,-209.50354,-600.70788,125.85044
2024/05/12 01:46:55.033,n,-209.79358,-600.70788,126.02466
2024/05/12 01:47:00.000,n,-209.72132,-600.74548,125.98914
2024/05/12 01:47:05.000,n,-209.35804,-600.72692,125.76702
2024/05/12 01:47:10.000,n,-209.59388,-600.70788,125.9047
2024/05/12 01:47:15.000,n,-209.30384,-600.74548,125.73834
2024/05/12 01:47:20.000,n,-209.0675,-600.765,125.60046
2024/05/12 01:47:25.166,n,-209.10412,-600.74548,125.61836
2024/05/12 01:47:30.109,n,-209.59388,-600.78404,125.92066
2024/05/12 01:47:35.011,n,-209.19494,-600.74548,125.67292
2024/05/12 01:47:40.046,n,-209.21302,-600.74548,125.68378
2024/05/12 01:47:45.000,n,-209.2306,-600.765,125.69844
2024/05/12 01:47:50.000,n,-208.97718,-600.78404,125.55016
2024/05/12 01:47:55.000,n,-208.84974,-600.78404,125.4736
2024/05/12 01:48:00.003,n,-209.0133,-600.70788,125.55594
2024/05/12 01:48:05.000,n,-208.81408,-600.70788,125.43626
2024/05/12 01:48:10.000,n,-208.97718,-600.765,125.54618
2024/05/12 01:48:15.000,n,-208.72326,-600.72692,125.3857
2024/05/12 01:48:20.000,n,-208.94056,-600.72692,125.51622
2024/05/12 01:48:25.002,n,-209.3761,-600.765,125.78584
2024/05/12 01:48:30.000,n,-209.26722,-600.74548,125.71634
2024/05/12 01:48:35.000,n,-209.0675,-600.72692,125.59248
2024/05/12 01:48:40.000,n,-209.03186,-600.765,125.57904
2024/05/12 01:48:45.009,n,-209.15832,-600.8036,125.66308
2024/05/12 01:48:50.002,n,-208.95862,-600.78404,125.53902
2024/05/12 01:48:55.000,n,-209.24914,-600.72692,125.7016
2024/05/12 01:49:00.000,n,-209.4303,-600.70788,125.80644
2024/05/12 01:49:05.000,n,-209.30384,-600.78404,125.74642
2024/05/12 01:49:10.000,n,-209.64808,-600.765,125.94924
2024/05/12 01:49:15.001,n,-209.66662,-600.78404,125.96438
2024/05/12 01:49:20.000,n,-209.7389,-600.72692,125.9958
2024/05/12 01:49:25.000,n,-209.53918,-600.74548,125.87972
2024/05/12 01:49:30.000,n,-209.55774,-600.66932,125.87492
2024/05/12 01:49:35.000,n,-209.53918,-600.70788,125.87184
2024/05/12 01:49:40.001,n,-209.70276,-600.68836,125.96602
2024/05/12 01:49:45.108,n,-209.79358,-600.765,126.03664
2024/05/12 01:49:50.000,n,-209.86584,-600.765,126.08006
2024/05/12 01:49:55.000,n,-209.50354,-600.78404,125.8664
2024/05/12 01:50:00.000,n,-209.5758,-600.74548,125.90172
2024/05/12 01:50:05.000,n,-209.30384,-600.78404,125.74642
2024/05/12 01:50:10.043,n,-209.35804,-600.68836,125.75894
2024/05/12 01:50:15.003,n,-209.55774,-600.765,125.89496
2024/05/12 01:50:20.000,n,-209.59388,-600.68836,125.9006
2024/05/12 01:50:25.000,n,-209.46692,-600.68836,125.82434
2024/05/12 01:50:30.000,n,-209.35804,-600.765,125.775
2024/05/12 01:50:35.000,n,-209.6847,-600.765,125.97124
2024/05/12 01:50:40.004,n,-209.50354,-600.74548,125.85832
2024/05/12 01:50:45.000,n,-209.59388,-600.765,125.91666
2024/05/12 01:50:50.000,n,-209.64808,-600.74548,125.94514
2024/05/12 01:50:55.000,n,-209.50354,-600.78404,125.8664
2024/05/12 01:51:00.000,n,-209.30384,-600.8412,125.75838
2024/05/12 01:51:05.080,n,-209.72132,-600.74548,125.98914
2024/05/12 01:51:10.000,n,-209.53918,-600.765,125.88382
2024/05/12 01:51:15.000,n,-209.44886,-600.765,125.82954
2024/05/12 01:51:20.000,n,-209.1217,-600.78404,125.637
2024/05/12 01:51:25.040,n,-209.63,-600.72692,125.9304
2024/05/12 01:51:30.002,n,-209.21302,-600.765,125.68786
2024/05/12 01:51:35.000,n,-209.1764,-600.72692,125.6579
2024/05/12 01:51:40.000,n,-209.1764,-600.74548,125.66178
2024/05/12 01:51:45.000,n,-209.21302,-600.765,125.68786
2024/05/12 01:51:50.000,n,-208.99524,-600.74548,125.55296
2024/05/12 01:51:55.001,n,-208.97718,-600.74548,125.5421
2024/05/12 01:52:00.000,n,-209.30384,-600.74548,125.73834
2024/05/12 01:52:05.025,n,-209.35804,-600.765,125.775
2024/05/12 01:52:10.000,n,-209.03186,-600.82216,125.59098
2024/05/12 01:52:15.000,n,-209.35804,-600.765,125.775
2024/05/12 01:52:20.001,n,-209.0675,-600.82216,125.61238
2024/05/12 01:52:25.000,n,-209.10412,-600.72692,125.61448
2024/05/12 01:52:30.004,n,-209.3761,-600.72692,125.77786
2024/05/12 01:52:35.000,n,-209.26722,-600.78404,125.7244
2024/05/12 01:52:40.004,n,-209.04944,-600.78404,125.59358
2024/05/12 01:52:45.050,n,-209.3761,-600.74548,125.78176
2024/05/12 01:52:50.000,n,-209.24914,-600.765,125.70956
2024/05/12 01:52:55.004,n,-209.03186,-600.65028,125.55506
2024/05/12 01:53:00.043,n,-209.46692,-600.765,125.8404
2024/05/12 01:53:05.000,n,-209.10412,-600.72692,125.61448
2024/05/12 01:53:10.001,n,-209.2306,-600.66932,125.6784
2024/05/12 01:53:15.161,n,-209.0133,-600.74548,125.5638
2024/05/12 01:53:20.004,n,-209.55774,-600.70788,125.883
2024/05/12 01:53:25.000,n,-209.5758,-600.74548,125.90172
2024/05/12 01:53:30.000,n,-209.10412,-600.8036,125.63052
2024/05/12 01:53:35.117,n,-209.26722,-600.72692,125.71246
2024/05/12 01:53:40.000,n,-209.03186,-600.74548,125.57494
2024/05/12 01:53:45.003,n,-208.92298,-600.765,125.51362
2024/05/12 01:53:50.000,n,-209.41272,-600.74548,125.80374
2024/05/12 01:53:55.074,n,-208.81408,-600.765,125.4482
2024/05/12 01:54:00.000,n,-209.35804,-600.74548,125.7709
2024/05/12 01:54:05.000,n,-209.10412,-600.765,125.62244
2024/05/12 01:54:10.002,n,-209.24914,-600.72692,125.7016
2024/05/12 01:54:15.000,n,-209.15832,-600.74548,125.65092
2024/05/12 01:54:20.000,n,-209.26722,-600.765,125.72042
2024/05/12 01:54:25.000,n,-209.03186,-600.72692,125.57108
2024/05/12 01:54:30.043,n,-209.26722,-600.66932,125.7004
2024/05/12 01:54:35.002,n,-209.24914,-600.68836,125.69354
2024/05/12 01:54:40.000,n,-209.2306,-600.68836,125.68238
2024/05/12 01:54:45.005,n,-209.39466,-600.74548,125.7929
2024/05/12 01:54:50.027,n,-209.19494,-600.78404,125.681
2024/05/12 01:54:55.000,n,-209.28528,-600.78404,125.73526
2024/05/12 01:55:00.002,n,-208.79554,-600.72692,125.4291
2024/05/12 01:55:05.000,n,-209.04944,-600.74548,125.58552
2024/05/12 01:55:10.084,n,-208.77746,-600.68836,125.4102
2024/05/12 01:55:15.000,n,-209.39466,-600.765,125.79698
2024/05/12 01:55:20.000,n,-209.26722,-600.78404,125.7244
2024/05/12 01:55:25.001,n,-208.99524,-600.74548,125.55296
2024/05/12 01:55:30.000,n,-208.92298,-600.70788,125.50168
2024/05/12 01:55:35.004,n,-209.19494,-600.72692,125.66904
2024/05/12 01:55:40.077,n,-209.2306,-600.72692,125.69046
2024/05/12 01:55:45.000,n,-209.04944,-600.72692,125.58164
2024/05/12 01:55:50.000,n,-209.03186,-600.78404,125.58302
2024/05/12 01:55:55.000,n,-209.21302,-600.74548,125.68378
2024/05/12 01:56:00.003,n,-209.21302,-600.765,125.68786
2024/05/12 01:56:05.000,n,-209.1764,-600.78404,125.66986
2024/05/12 01:56:10.000,n,-209.1217,-600.78404,125.637
2024/05/12 01:56:15.000,n,-208.81408,-600.72692,125.44024
2024/05/12 01:56:20.000,n,-209.41272,-600.72692,125.79986
2024/05/12 01:56:25.151,n,-209.3219,-600.78404,125.75726
2024/05/12 01:56:30.000,n,-209.77552,-600.765,126.0258
2024/05/12 01:56:35.171,n,-209.08606,-600.70788,125.59966
2024/05/12 01:56:40.027,n,-209.10412,-600.765,125.62244
2024/05/12 01:56:45.059,n,-209.15832,-600.72692,125.64704
2024/05/12 01:56:50.003,n,-209.30384,-600.72692,125.73444
2024/05/12 01:56:55.145,n,-209.48498,-600.68836,125.8352
2024/05/12 01:57:00.006,n,-209.1217,-600.74548,125.62892
2024/05/12 01:57:05.000,n,-209.35804,-600.66932,125.75494
2024/05/12 01:57:10.026,n,-209.3219,-600.72692,125.74532
2024/05/12 01:57:15.002,n,-209.34046,-600.78404,125.76842
2024/05/12 01:57:20.000,n,-209.48498,-600.78404,125.85524
2024/05/12 01:57:25.005,n,-209.39466,-600.74548,125.7929
2024/05/12 01:57:30.048,n,-209.24914,-600.72692,125.7016
2024/05/12 01:57:35.000,n,-209.0133,-600.78404,125.57186
2024/05/12 01:57:40.002,n,-209.2306,-600.70788,125.68648
2024/05/12 01:57:45.000,n,-209.5216,-600.72692,125.86528
2024/05/12 01:57:50.064,n,-209.39466,-600.78404,125.80098
2024/05/12 01:57:55.000,n,-209.10412,-600.78404,125.62642
2024/05/12 01:58:00.208,n,-209.3219,-600.74548,125.7492
2024/05/12 01:58:05.001,n,-209.72132,-600.70788,125.98126
2024/05/12 01:58:10.000,n,-209.08606,-600.72692,125.60362
2024/05/12 01:58:15.004,n,-209.44886,-600.78404,125.83354
2024/05/12 01:58:20.000,n,-209.21302,-600.70788,125.6759
2024/05/12 01:58:25.000,n,-209.2306,-600.68836,125.68238
2024/05/12 01:58:30.116,n,-209.26722,-600.70788,125.70846
2024/05/12 01:58:35.000,n,-209.0675,-600.72692,125.59248
2024/05/12 01:58:40.004,n,-209.0133,-600.70788,125.55594
2024/05/12 01:58:45.143,n,-209.4303,-600.72692,125.81042
2024/05/12 01:58:50.000,n,-209.1764,-600.8036,125.67394
2024/05/12 01:58:55.001,n,-209.26722,-600.74548,125.71634
2024/05/12 01:59:00.000,n,-208.94056,-600.74548,125.5201
2024/05/12 01:59:05.055,n,-208.92298,-600.66932,125.49362
2024/05/12 01:59:10.000,n,-208.72326,-600.72692,125.3857
2024/05/12 01:59:15.006,n,-208.86828,-600.72692,125.4728
2024/05/12 01:59:20.000,n,-208.79554,-600.72692,125.4291
2024/05/12 01:59:25.050,n,-208.90442,-600.765,125.50248
2024/05/12 01:59:30.002,n,-209.21302,-600.78404,125.69184
2024/05/12 01:59:35.000,n,-209.14074,-600.70788,125.6325
2024/05/12 01:59:40.005,n,-209.08606,-600.78404,125.61558
2024/05/12 01:59:45.000,n,-209.0133,-600.765,125.5679
2024/05/12 01:59:50.000,n,-209.30384,-600.74548,125.73834
2024/05/12 01:59:55.002,n,-208.97718,-600.765,125.54618
2024/05/12 02:00:00.000,n,-208.95862,-600.8036,125.54308
2024/05/12 02:00:05.005,n,-209.30384,-600.78404,125.74642
2024/05/12 02:00:10.000,n,-209.34046,-600.78404,125.76842
2024/05/12 02:00:15.000,n,-209.30384,-600.78404,125.74642
2024/05/12 02:00:20.118,n,-209.14074,-600.72692,125.63648
2024/05/12 02:00:25.000,n,-209.5216,-600.70788,125.86128
2024/05/12 02:00:30.005,n,-209.34046,-600.74548,125.76034
2024/05/12 02:00:35.000,n,-209.41272,-600.8036,125.81592
2024/05/12 02:00:40.000,n,-209.08606,-600.74548,125.60752
2024/05/12 02:00:45.001,n,-209.14074,-600.72692,125.63648
2024/05/12 02:00:50.000,n,-209.41272,-600.72692,125.79986
2024/05/12 02:00:55.087,n,-208.94056,-600.72692,125.51622
2024/05/12 02:01:00.163,n,-209.41272,-600.70788,125.79588
2024/05/12 02:01:05.000,n,-208.97718,-600.78404,125.55016
2024/05/12 02:01:10.051,n,-209.15832,-600.765,125.65502
2024/05/12 02:01:15.000,n,-208.97718,-600.72692,125.53822
2024/05/12 02:01:20.004,n,-208.74084,-600.74548,125.40012
2024/05/12 02:01:25.000,n,-208.74084,-600.78404,125.40818
2024/05/12 02:01:30.008,n,-208.88636,-600.82216,125.50356
2024/05/12 02:01:35.034,n,-209.0675,-600.765,125.60046
2024/05/12 02:01:40.000,n,-209.3761,-600.74548,125.78176
2024/05/12 02:01:45.004,n,-209.30384,-600.72692,125.73444
2024/05/12 02:01:50.000,n,-209.1764,-600.765,125.66586
2024/05/12 02:01:55.040,n,-209.0133,-600.72692,125.55992
2024/05/12 02:02:00.000,n,-209.15832,-600.72692,125.64704
2024/05/12 02:02:05.014,n,-209.30384,-600.68836,125.72638
2024/05/12 02:02:10.003,n,-209.3219,-600.70788,125.74132
2024/05/12 02:02:15.000,n,-209.19494,-600.72692,125.66904
2024/05/12 02:02:20.008,n,-209.46692,-600.70788,125.82844
2024/05/12 02:02:25.000,n,-209.24914,-600.72692,125.7016
2024/05/12 02:02:30.000,n,-209.35804,-600.74548,125.7709
2024/05/12 02:02:35.003,n,-209.14074,-600.70788,125.6325
2024/05/12 02:02:40.000,n,-209.4303,-600.78404,125.82238
2024/05/12 02:02:45.006,n,-209.5216,-600.70788,125.86128
2024/05/12 02:02:50.001,n,-209.4303,-600.74548,125.81432
2024/05/12 02:02:55.000,n,-209.19494,-600.70788,125.66506
2024/05/12 02:03:00.002,n,-209.4303,-600.765,125.8184
2024/05/12 02:03:05.000,n,-209.46692,-600.72692,125.83242
2024/05/12 02:03:10.006,n,-209.53918,-600.74548,125.87972
2024/05/12 02:03:15.131,n,-209.48498,-600.765,125.85126
2024/05/12 02:03:20.000,n,-209.24914,-600.74548,125.70548
2024/05/12 02:03:25.000,n,-209.3761,-600.8036,125.79392
2024/05/12 02:03:30.000,n,-209.8844,-600.78404,126.0952
2024/05/12 02:03:35.005,n,-209.55774,-600.765,125.89496
2024/05/12 02:03:40.098,n,-209.44886,-600.72692,125.82156
2024/05/12 02:03:45.008,n,-209.3761,-600.78404,125.78982
2024/05/12 02:03:50.103,n,-209.50354,-600.68836,125.84634
2024/05/12 02:03:55.000,n,-209.3219,-600.70788,125.74132
2024/05/12 02:04:00.120,n,-209.28528,-600.68836,125.71524
2024/05/12 02:04:05.000,n,-209.4303,-600.765,125.8184
2024/05/12 02:04:10.008,n,-209.50354,-600.72692,125.85442
2024/05/12 02:04:15.001,n,-209.35804,-600.66932,125.75494
2024/05/12 02:04:20.000,n,-209.50354,-600.78404,125.8664
2024/05/12 02:04:25.005,n,-209.03186,-600.78404,125.58302
2024/05/12 02:04:30.000,n,-209.0133,-600.8036,125.57594
2024/05/12 02:04:35.007,n,-208.83216,-600.765,125.45906
2024/05/12 02:04:40.000,n,-209.2306,-600.765,125.69844
2024/05/12 02:04:45.000,n,-209.46692,-600.74548,125.8363
2024/05/12 02:04:50.075,n,-209.35804,-600.78404,125.77898
2024/05/12 02:04:55.000,n,-209.39466,-600.68836,125.78094
2024/05/12 02:05:00.008,n,-208.95862,-600.82216,125.54698
2024/05/12 02:05:05.000,n,-209.3219,-600.78404,125.75726
2024/05/12 02:05:10.000,n,-208.99524,-600.78404,125.561
2024/05/12 02:05:15.020,n,-209.30384,-600.72692,125.73444
2024/05/12 02:05:20.000,n,-209.28528,-600.765,125.73128
2024/05/12 02:05:25.006,n,-209.44886,-600.70788,125.81758
2024/05/12 02:05:30.099,n,-209.26722,-600.74548,125.71634
2024/05/12 02:05:35.077,n,-209.64808,-600.72692,125.94124
2024/05/12 02:05:40.002,n,-209.2306,-600.70788,125.68648
