"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/05/11 06:25:55.009,n,-207.92492,-600.5736,124.87424
2024/05/11 06:26:00.000,n,-207.8888,-600.6122,124.86054
2024/05/11 06:26:05.000,n,-208.01574,-600.536,124.92094
2024/05/11 06:26:10.002,n,-207.70716,-600.55456,124.73948
2024/05/11 06:26:15.000,n,-207.96154,-600.59312,124.90028
2024/05/11 06:26:20.000,n,-208.10656,-600.6122,124.99134
2024/05/11 06:26:25.000,n,-208.28772,-600.59312,125.09618
2024/05/11 06:26:30.000,n,-208.48742,-600.5736,125.21204
2024/05/11 06:26:35.000,n,-208.17884,-600.6122,125.03474
2024/05/11 06:26:40.000,n,-208.08802,-600.6122,124.9802
2024/05/11 06:26:45.000,n,-208.03382,-600.6122,124.94764
2024/05/11 06:26:50.000,n,-207.99768,-600.63172,124.93
2024/05/11 06:26:55.000,n,-208.23352,-600.59312,125.06362
2024/05/11 06:27:00.001,n,-208.28772,-600.55456,125.08814
2024/05/11 06:27:05.000,n,-208.3424,-600.63172,125.13706
2024/05/11 06:27:10.114,n,-208.10656,-600.51648,124.97142
2024/05/11 06:27:15.000,n,-208.30578,-600.6122,125.111
2024/05/11 06:27:20.000,n,-208.1427,-600.6122,125.01304
2024/05/11 06:27:25.000,n,-208.16126,-600.65028,125.03212
2024/05/11 06:27:30.044,n,-208.3424,-600.59312,125.12902
2024/05/11 06:27:35.000,n,-207.96154,-600.5736,124.89622
2024/05/11 06:27:40.000,n,-208.23352,-600.63172,125.07166
2024/05/11 06:27:45.000,n,-208.28772,-600.536,125.08428
2024/05/11 06:27:50.070,n,-207.99768,-600.59312,124.92198
2024/05/11 06:27:55.000,n,-208.27014,-600.63172,125.09366
2024/05/11 06:28:00.000,n,-208.3966,-600.63172,125.16962
2024/05/11 06:28:05.000,n,-208.30578,-600.63172,125.11506
2024/05/11 06:28:10.000,n,-208.32434,-600.65028,125.13008
2024/05/11 06:28:15.115,n,-208.27014,-600.536,125.07372
2024/05/11 06:28:20.000,n,-207.92492,-600.5736,124.87424
2024/05/11 06:28:25.000,n,-207.92492,-600.6122,124.88224
2024/05/11 06:28:30.000,n,-208.03382,-600.63172,124.95172
2024/05/11 06:28:35.000,n,-207.85266,-600.59312,124.83488
2024/05/11 06:28:40.023,n,-208.08802,-600.5736,124.97218
2024/05/11 06:28:45.000,n,-208.43322,-600.6122,125.18754
2024/05/11 06:28:50.000,n,-208.06994,-600.6122,124.96936
2024/05/11 06:28:55.000,n,-208.21546,-600.6122,125.05674
2024/05/11 06:29:00.000,n,-208.46888,-600.63172,125.21302
2024/05/11 06:29:05.000,n,-208.41468,-600.65028,125.18434
2024/05/11 06:29:10.000,n,-208.30578,-600.51648,125.09106
2024/05/11 06:29:15.002,n,-208.1969,-600.65028,125.05352
2024/05/11 06:29:20.128,n,-208.30578,-600.5736,125.10296
2024/05/11 06:29:25.000,n,-208.27014,-600.6122,125.08958
2024/05/11 06:29:30.000,n,-208.41468,-600.59312,125.17242
2024/05/11 06:29:35.000,n,-208.61438,-600.6122,125.29634
2024/05/11 06:29:40.002,n,-208.3424,-600.49744,125.10908
2024/05/11 06:29:45.000,n,-208.77746,-600.6122,125.3943
2024/05/11 06:29:50.000,n,-208.84974,-600.6122,125.4377
2024/05/11 06:29:55.000,n,-208.52356,-600.6122,125.2418
2024/05/11 06:30:00.000,n,-209.10412,-600.65028,125.59846
2024/05/11 06:30:05.001,n,-208.92298,-600.59312,125.47772
2024/05/11 06:30:10.000,n,-208.86828,-600.51648,125.42886
2024/05/11 06:30:15.000,n,-208.61438,-600.536,125.28046
2024/05/11 06:30:20.000,n,-209.0133,-600.5736,125.52788
2024/05/11 06:30:25.041,n,-208.84974,-600.65028,125.44566
2024/05/11 06:30:30.001,n,-209.1217,-600.6122,125.60104
2024/05/11 06:30:35.000,n,-208.84974,-600.63172,125.44178
2024/05/11 06:30:40.000,n,-208.88636,-600.55456,125.44766
2024/05/11 06:30:45.000,n,-209.15832,-600.59312,125.61906
2024/05/11 06:30:50.000,n,-208.97718,-600.65028,125.5222
2024/05/11 06:30:55.001,n,-208.97718,-600.68836,125.53016
2024/05/11 06:31:00.000,n,-209.2306,-600.5736,125.65838
2024/05/11 06:31:05.000,n,-208.90442,-600.6122,125.47054
2024/05/11 06:31:10.000,n,-209.10412,-600.6122,125.59048
2024/05/11 06:31:15.028,n,-209.44886,-600.5736,125.78946
2024/05/11 06:31:20.000,n,-209.1764,-600.59312,125.62992
2024/05/11 06:31:25.000,n,-208.86828,-600.55456,125.43682
2024/05/11 06:31:30.005,n,-209.04944,-600.59312,125.55366
2024/05/11 06:31:35.000,n,-208.99524,-600.6122,125.5251
2024/05/11 06:31:40.000,n,-208.84974,-600.63172,125.44178
2024/05/11 06:31:45.043,n,-208.88636,-600.536,125.44378
2024/05/11 06:31:50.000,n,-208.94056,-600.59312,125.48828
2024/05/11 06:31:55.002,n,-208.94056,-600.59312,125.48828
2024/05/11 06:32:00.000,n,-208.72326,-600.68836,125.37764
2024/05/11 06:32:05.000,n,-208.7594,-600.65028,125.3914
2024/05/11 06:32:10.000,n,-208.7594,-600.63172,125.38752
2024/05/11 06:32:15.000,n,-208.81408,-600.59312,125.41232
2024/05/11 06:32:20.002,n,-208.63244,-600.59312,125.30322
2024/05/11 06:32:25.000,n,-208.5597,-600.536,125.24762
2024/05/11 06:32:30.000,n,-208.84974,-600.59312,125.43372
2024/05/11 06:32:35.000,n,-208.72326,-600.6122,125.36174
2024/05/11 06:32:40.000,n,-208.5597,-600.59312,125.25952
2024/05/11 06:32:45.001,n,-208.83216,-600.5736,125.41908
2024/05/11 06:32:50.010,n,-208.54212,-600.6122,125.25294
2024/05/11 06:32:55.000,n,-208.5055,-600.5736,125.2229
2024/05/11 06:33:00.000,n,-208.74084,-600.55456,125.36028
2024/05/11 06:33:05.074,n,-208.48742,-600.5736,125.21204
2024/05/11 06:33:10.002,n,-208.63244,-600.59312,125.30322
2024/05/11 06:33:15.000,n,-208.54212,-600.65028,125.26088
2024/05/11 06:33:20.000,n,-208.3966,-600.6122,125.16554
2024/05/11 06:33:25.097,n,-208.57776,-600.536,125.25846
2024/05/11 06:33:30.041,n,-208.68664,-600.5736,125.3317
2024/05/11 06:33:35.001,n,-208.30578,-600.6122,125.111
2024/05/11 06:33:40.000,n,-208.48742,-600.63172,125.22418
2024/05/11 06:33:45.004,n,-208.59632,-600.5736,125.27744
2024/05/11 06:33:50.000,n,-208.74084,-600.59312,125.36832
2024/05/11 06:33:55.000,n,-208.99524,-600.63172,125.52918
2024/05/11 06:34:00.000,n,-208.28772,-600.59312,125.09618
2024/05/11 06:34:05.000,n,-208.7594,-600.5736,125.37538
2024/05/11 06:34:10.004,n,-208.74084,-600.66932,125.38422
2024/05/11 06:34:15.000,n,-208.84974,-600.63172,125.44178
2024/05/11 06:34:20.000,n,-208.90442,-600.63172,125.47462
2024/05/11 06:34:25.000,n,-208.99524,-600.63172,125.52918
2024/05/11 06:34:30.000,n,-208.79554,-600.5736,125.3971
2024/05/11 06:34:35.053,n,-208.66858,-600.55456,125.31686
2024/05/11 06:34:40.000,n,-208.5597,-600.59312,125.25952
2024/05/11 06:34:45.116,n,-208.23352,-600.66932,125.07948
2024/05/11 06:34:50.000,n,-208.90442,-600.536,125.45464
2024/05/11 06:34:55.011,n,-208.68664,-600.63172,125.34382
2024/05/11 06:35:00.002,n,-208.7594,-600.59312,125.37946
2024/05/11 06:35:05.000,n,-209.0133,-600.68836,125.55186
2024/05/11 06:35:10.009,n,-208.97718,-600.6122,125.51424
2024/05/11 06:35:15.000,n,-208.63244,-600.66932,125.31912
2024/05/11 06:35:20.000,n,-208.74084,-600.63172,125.37638
2024/05/11 06:35:25.075,n,-208.77746,-600.55456,125.38226
2024/05/11 06:35:30.000,n,-208.59632,-600.63172,125.28958
2024/05/11 06:35:35.000,n,-208.54212,-600.6122,125.25294
2024/05/11 06:35:40.000,n,-208.7052,-600.63172,125.35496
2024/05/11 06:35:45.000,n,-208.57776,-600.59312,125.27038
2024/05/11 06:35:50.002,n,-209.08606,-600.5736,125.57158
2024/05/11 06:35:55.000,n,-209.14074,-600.65028,125.62046
2024/05/11 06:36:00.005,n,-209.4303,-600.63172,125.79048
2024/05/11 06:36:05.000,n,-209.64808,-600.65028,125.92518
2024/05/11 06:36:10.211,n,-209.79358,-600.55456,125.9925
2024/05/11 06:36:15.001,n,-210.10218,-600.59312,126.18592
2024/05/11 06:36:20.000,n,-209.55774,-600.59312,125.85894
2024/05/11 06:36:25.005,n,-209.8844,-600.55456,126.04704
2024/05/11 06:36:30.000,n,-209.79358,-600.6122,126.00458
2024/05/11 06:36:35.000,n,-209.5758,-600.55456,125.8617
2024/05/11 06:36:40.000,n,-209.7389,-600.59312,125.96774
2024/05/11 06:36:45.000,n,-209.5216,-600.65028,125.84922
2024/05/11 06:36:50.004,n,-209.46692,-600.5736,125.80032
2024/05/11 06:36:55.000,n,-209.70276,-600.65028,125.95802
2024/05/11 06:37:00.000,n,-209.53918,-600.65028,125.85976
2024/05/11 06:37:05.000,n,-209.50354,-600.59312,125.8264
2024/05/11 06:37:10.000,n,-209.7389,-600.59312,125.96774
2024/05/11 06:37:15.003,n,-209.86584,-600.6122,126.04798
2024/05/11 06:37:20.000,n,-209.66662,-600.63172,125.93242
2024/05/11 06:37:25.000,n,-209.72132,-600.6122,125.96118
2024/05/11 06:37:30.066,n,-209.44886,-600.536,125.78158
2024/05/11 06:37:35.000,n,-209.10412,-600.5736,125.58242
2024/05/11 06:37:40.002,n,-209.15832,-600.63172,125.62714
2024/05/11 06:37:45.000,n,-209.03186,-600.55456,125.53504
2024/05/11 06:37:50.000,n,-208.97718,-600.6122,125.51424
2024/05/11 06:37:55.000,n,-208.84974,-600.536,125.42178
2024/05/11 06:38:00.000,n,-209.26722,-600.5736,125.68038
2024/05/11 06:38:05.002,n,-209.44886,-600.6122,125.79754
2024/05/11 06:38:10.000,n,-209.3761,-600.6122,125.75384
2024/05/11 06:38:15.005,n,-208.86828,-600.59312,125.44486
2024/05/11 06:38:20.000,n,-208.7594,-600.66932,125.39538
2024/05/11 06:38:25.000,n,-209.0675,-600.63172,125.57258
2024/05/11 06:38:30.001,n,-208.90442,-600.59312,125.46656
2024/05/11 06:38:35.000,n,-208.74084,-600.5736,125.36424
2024/05/11 06:38:40.005,n,-209.19494,-600.5736,125.63696
2024/05/11 06:38:45.000,n,-208.81408,-600.63172,125.42036
2024/05/11 06:38:50.000,n,-209.1217,-600.63172,125.60514
2024/05/11 06:38:55.001,n,-208.66858,-600.5736,125.32086
2024/05/11 06:39:00.000,n,-208.99524,-600.536,125.50916
2024/05/11 06:39:05.004,n,-209.15832,-600.49744,125.59904
2024/05/11 06:39:10.000,n,-209.30384,-600.59312,125.70644
2024/05/11 06:39:15.000,n,-209.21302,-600.63172,125.65998
2024/05/11 06:39:20.000,n,-208.92298,-600.63172,125.48576
2024/05/11 06:39:25.000,n,-209.30384,-600.55456,125.69838
2024/05/11 06:39:30.004,n,-208.3966,-600.65028,125.17348
2024/05/11 06:39:35.000,n,-208.83216,-600.59312,125.42316
2024/05/11 06:39:40.000,n,-208.99524,-600.59312,125.52112
2024/05/11 06:39:45.000,n,-208.99524,-600.63172,125.52918
2024/05/11 06:39:50.000,n,-208.94056,-600.63172,125.49632
2024/05/11 06:39:55.003,n,-208.77746,-600.63172,125.39838
2024/05/11 06:40:00.000,n,-208.77746,-600.59312,125.39032
2024/05/11 06:40:05.056,n,-208.4513,-600.536,125.18252
2024/05/11 06:40:10.000,n,-208.5055,-600.55456,125.21894
2024/05/11 06:40:15.000,n,-208.3966,-600.59312,125.16158
2024/05/11 06:40:20.144,n,-208.16126,-600.59312,125.02022
2024/05/11 06:40:25.029,n,-208.41468,-600.51648,125.15646
2024/05/11 06:40:30.005,n,-208.651,-600.5736,125.31028
2024/05/11 06:40:35.067,n,-208.35998,-600.536,125.12768
2024/05/11 06:40:40.000,n,-208.4513,-600.5736,125.19036
2024/05/11 06:40:45.002,n,-208.1969,-600.55456,125.0336
2024/05/11 06:40:50.000,n,-207.96154,-600.6122,124.90424
2024/05/11 06:40:55.024,n,-207.8888,-600.536,124.8447
2024/05/11 06:41:00.000,n,-207.85266,-600.59312,124.83488
2024/05/11 06:41:05.000,n,-208.17884,-600.5736,125.02672
2024/05/11 06:41:10.002,n,-208.01574,-600.6122,124.9368
2024/05/11 06:41:15.000,n,-208.08802,-600.6122,124.9802
2024/05/11 06:41:20.005,n,-207.87024,-600.55456,124.83744
2024/05/11 06:41:25.000,n,-207.58068,-600.59312,124.67154
2024/05/11 06:41:30.057,n,-207.68908,-600.5736,124.7326
2024/05/11 06:41:35.002,n,-207.43518,-600.59312,124.58416
2024/05/11 06:41:40.028,n,-207.14514,-600.5736,124.40592
2024/05/11 06:41:45.004,n,-207.50794,-600.65028,124.6397
2024/05/11 06:41:50.000,n,-207.29064,-600.6122,124.5013
2024/05/11 06:41:55.000,n,-207.3263,-600.65028,124.5306
2024/05/11 06:42:00.001,n,-207.09094,-600.6122,124.38134
2024/05/11 06:42:05.000,n,-207.09094,-600.6122,124.38134
2024/05/11 06:42:10.004,n,-206.67396,-600.65028,124.13876
2024/05/11 06:42:15.000,n,-207.07288,-600.65028,124.37838
2024/05/11 06:42:20.000,n,-207.09094,-600.5736,124.37336
2024/05/11 06:42:25.000,n,-207.2174,-600.6122,124.4573
2024/05/11 06:42:30.000,n,-207.00062,-600.6122,124.3271
2024/05/11 06:42:35.003,n,-206.81848,-600.59312,124.21376
2024/05/11 06:42:40.000,n,-206.69202,-600.63172,124.14578
2024/05/11 06:42:45.012,n,-206.71008,-600.6122,124.1526
2024/05/11 06:42:50.000,n,-206.89172,-600.59312,124.25776
2024/05/11 06:42:55.000,n,-206.76428,-600.68836,124.2009
2024/05/11 06:43:00.004,n,-206.78284,-600.55456,124.18438
2024/05/11 06:43:05.000,n,-206.51086,-600.59312,124.02902
2024/05/11 06:43:10.124,n,-206.61976,-600.55456,124.08644
2024/05/11 06:43:15.000,n,-206.47424,-600.5736,124.00298
2024/05/11 06:43:20.092,n,-206.72864,-600.63172,124.16778
2024/05/11 06:43:25.003,n,-206.38392,-600.6122,123.9567
2024/05/11 06:43:30.000,n,-206.40198,-600.5736,123.95958
2024/05/11 06:43:35.006,n,-206.94592,-600.66932,124.30606
2024/05/11 06:43:40.000,n,-206.2389,-600.536,123.85388
2024/05/11 06:43:45.000,n,-206.34778,-600.63172,123.93904
2024/05/11 06:43:50.003,n,-206.72864,-600.6122,124.16374
2024/05/11 06:43:55.000,n,-206.81848,-600.5736,124.20972
2024/05/11 06:44:00.005,n,-206.81848,-600.6122,124.2177
2024/05/11 06:44:05.082,n,-206.98206,-600.5736,124.30796
2024/05/11 06:44:10.000,n,-207.00062,-600.55456,124.31516
2024/05/11 06:44:15.002,n,-206.81848,-600.63172,124.22174
2024/05/11 06:44:20.000,n,-207.39954,-600.5736,124.5587
2024/05/11 06:44:25.005,n,-207.12708,-600.65028,124.41094
2024/05/11 06:44:30.000,n,-206.92736,-600.66932,124.29492
2024/05/11 06:44:35.000,n,-207.12708,-600.6122,124.40306
2024/05/11 06:44:40.001,n,-207.39954,-600.65028,124.57458
2024/05/11 06:44:45.000,n,-207.2721,-600.55456,124.4782
2024/05/11 06:44:50.005,n,-207.1632,-600.6122,124.42476
2024/05/11 06:44:55.015,n,-206.98206,-600.55456,124.30402
2024/05/11 06:45:00.008,n,-207.36292,-600.5736,124.5367
2024/05/11 06:45:05.001,n,-207.2721,-600.6122,124.49016
2024/05/11 06:45:10.000,n,-207.14514,-600.63172,124.41796
2024/05/11 06:45:15.005,n,-207.10852,-600.6122,124.3919
2024/05/11 06:45:20.000,n,-206.98206,-600.5736,124.30796
2024/05/11 06:45:25.008,n,-207.41712,-600.55456,124.5653
2024/05/11 06:45:30.001,n,-207.2174,-600.65028,124.4652
2024/05/11 06:45:35.000,n,-207.43518,-600.6122,124.5881
2024/05/11 06:45:40.006,n,-207.43518,-600.5736,124.5801
2024/05/11 06:45:45.000,n,-207.41712,-600.59312,124.5733
2024/05/11 06:45:50.008,n,-207.48938,-600.6122,124.62066
2024/05/11 06:45:55.001,n,-207.34484,-600.63172,124.5379
2024/05/11 06:46:00.044,n,-207.68908,-600.59312,124.73664
2024/05/11 06:46:05.004,n,-207.50794,-600.59312,124.62786
2024/05/11 06:46:10.000,n,-207.63488,-600.63172,124.7121
2024/05/11 06:46:15.062,n,-207.50794,-600.6122,124.6318
2024/05/11 06:46:20.000,n,-207.56262,-600.63172,124.6687
2024/05/11 06:46:25.000,n,-208.01574,-600.65028,124.94472
2024/05/11 06:46:30.003,n,-208.16126,-600.63172,125.02826
2024/05/11 06:46:35.000,n,-207.96154,-600.59312,124.90028
2024/05/11 06:46:40.006,n,-208.05236,-600.65028,124.96672
2024/05/11 06:46:45.000,n,-208.32434,-600.59312,125.11818
2024/05/11 06:46:50.000,n,-207.97912,-600.6122,124.9148
2024/05/11 06:46:55.003,n,-208.05236,-600.63172,124.96286
2024/05/11 06:47:00.000,n,-208.41468,-600.6122,125.1764
2024/05/11 06:47:05.007,n,-208.21546,-600.6122,125.05674
2024/05/11 06:47:10.000,n,-208.5055,-600.63172,125.23502
2024/05/11 06:47:15.009,n,-208.17884,-600.65028,125.04268
2024/05/11 06:47:20.003,n,-208.68664,-600.66932,125.35166
2024/05/11 06:47:25.000,n,-208.61438,-600.5736,125.2883
2024/05/11 06:47:30.006,n,-208.59632,-600.59312,125.28152
2024/05/11 06:47:35.000,n,-208.97718,-600.55456,125.5022
2024/05/11 06:47:40.141,n,-208.95862,-600.6122,125.5031
2024/05/11 06:47:45.002,n,-209.08606,-600.63172,125.58372
2024/05/11 06:47:50.000,n,-208.94056,-600.65028,125.5002
2024/05/11 06:47:55.120,n,-209.10412,-600.65028,125.59846
2024/05/11 06:48:00.166,n,-208.95862,-600.59312,125.49912
2024/05/11 06:48:05.009,n,-209.59388,-600.5736,125.87656
2024/05/11 06:48:10.001,n,-209.39466,-600.63172,125.76908
2024/05/11 06:48:15.000,n,-209.34046,-600.59312,125.72844
2024/05/11 06:48:20.005,n,-209.04944,-600.55456,125.5456
2024/05/11 06:48:25.130,n,-209.21302,-600.65028,125.66386
2024/05/11 06:48:30.007,n,-209.21302,-600.59312,125.6519
2024/05/11 06:48:35.002,n,-209.48498,-600.63172,125.82334
2024/05/11 06:48:40.000,n,-209.21302,-600.59312,125.6519
2024/05/11 06:48:45.004,n,-208.94056,-600.65028,125.5002
2024/05/11 06:48:50.000,n,-209.3761,-600.44032,125.71786
2024/05/11 06:48:55.078,n,-209.35804,-600.59312,125.739
2024/05/11 06:49:00.001,n,-209.26722,-600.63172,125.69252
2024/05/11 06:49:05.020,n,-209.72132,-600.66932,125.97316
2024/05/11 06:49:10.004,n,-209.0133,-600.5736,125.52788
2024/05/11 06:49:15.000,n,-209.21302,-600.63172,125.65998
2024/05/11 06:49:20.008,n,-209.5216,-600.6122,125.84122
2024/05/11 06:49:25.001,n,-209.34046,-600.6122,125.73244
2024/05/11 06:49:30.009,n,-209.63,-600.63172,125.91044
2024/05/11 06:49:35.003,n,-209.48498,-600.6122,125.81924
2024/05/11 06:49:40.000,n,-209.61242,-600.5736,125.8877
2024/05/11 06:49:45.006,n,-209.70276,-600.65028,125.95802
2024/05/11 06:49:50.000,n,-209.79358,-600.59312,126.0006
2024/05/11 06:49:55.040,n,-209.50354,-600.65028,125.83836
2024/05/11 06:50:00.003,n,-209.41272,-600.63172,125.77992
2024/05/11 06:50:05.000,n,-210.0299,-600.59312,126.14252
2024/05/11 06:50:10.005,n,-209.8302,-600.63172,126.03068
2024/05/11 06:50:15.000,n,-209.95666,-600.59312,126.09854
2024/05/11 06:50:20.008,n,-209.59388,-600.63172,125.88874
2024/05/11 06:50:25.002,n,-209.72132,-600.65028,125.96916
2024/05/11 06:50:30.000,n,-209.53918,-600.63172,125.85588
2024/05/11 06:50:35.005,n,-210.01136,-600.6122,126.13538
2024/05/11 06:50:40.048,n,-209.5758,-600.5736,125.8657
2024/05/11 06:50:45.009,n,-209.72132,-600.6122,125.96118
2024/05/11 06:50:50.001,n,-209.77552,-600.6122,125.99374
2024/05/11 06:50:55.000,n,-209.59388,-600.5736,125.87656
2024/05/11 06:51:00.005,n,-209.5216,-600.63172,125.84532
2024/05/11 06:51:05.000,n,-209.35804,-600.65028,125.75096
2024/05/11 06:51:10.010,n,-209.63,-600.65028,125.91432
2024/05/11 06:51:15.001,n,-209.46692,-600.65028,125.81636
2024/05/11 06:51:20.000,n,-209.77552,-600.6122,125.99374
2024/05/11 06:51:25.004,n,-209.92102,-600.65028,126.08912
2024/05/11 06:51:30.049,n,-209.64808,-600.6122,125.9172
2024/05/11 06:51:35.189,n,-209.7389,-600.63172,125.97584
2024/05/11 06:51:40.000,n,-209.79358,-600.66932,126.01656
2024/05/11 06:51:45.010,n,-209.5216,-600.6122,125.84122
2024/05/11 06:51:50.004,n,-209.64808,-600.66932,125.92916
2024/05/11 06:51:55.000,n,-209.41272,-600.59312,125.77184
2024/05/11 06:52:00.007,n,-209.35804,-600.63172,125.74708
2024/05/11 06:52:05.000,n,-209.5758,-600.65028,125.88178
2024/05/11 06:52:10.010,n,-209.3219,-600.66932,125.73326
2024/05/11 06:52:15.020,n,-209.46692,-600.59312,125.8044
2024/05/11 06:52:20.000,n,-209.34046,-600.66932,125.74438
2024/05/11 06:52:25.093,n,-209.30384,-600.65028,125.71842
2024/05/11 06:52:30.000,n,-209.39466,-600.6122,125.76498
2024/05/11 06:52:35.009,n,-209.41272,-600.66932,125.7878
2024/05/11 06:52:40.003,n,-209.19494,-600.63172,125.64912
2024/05/11 06:52:45.000,n,-209.4303,-600.63172,125.79048
2024/05/11 06:52:50.006,n,-208.94056,-600.63172,125.49632
2024/05/11 06:52:55.000,n,-209.46692,-600.59312,125.8044
2024/05/11 06:53:00.010,n,-209.5758,-600.63172,125.87788
2024/05/11 06:53:05.002,n,-209.41272,-600.63172,125.77992
2024/05/11 06:53:10.000,n,-209.24914,-600.63172,125.68168
2024/05/11 06:53:15.005,n,-209.72132,-600.63172,125.96528
2024/05/11 06:53:20.000,n,-209.48498,-600.63172,125.82334
2024/05/11 06:53:25.009,n,-209.5758,-600.6122,125.87378
2024/05/11 06:53:30.002,n,-209.92102,-600.59312,126.07714
2024/05/11 06:53:35.111,n,-209.53918,-600.51648,125.83174
2024/05/11 06:53:40.005,n,-209.86584,-600.66932,126.05998
2024/05/11 06:53:45.000,n,-209.64808,-600.6122,125.9172
2024/05/11 06:53:50.002,n,-209.59388,-600.6122,125.88464
2024/05/11 06:53:55.117,n,-209.77552,-600.6122,125.99374
2024/05/11 06:54:00.011,n,-209.75696,-600.59312,125.9786
2024/05/11 06:54:05.004,n,-209.8302,-600.6122,126.02658
2024/05/11 06:54:10.000,n,-209.86584,-600.6122,126.04798
2024/05/11 06:54:15.008,n,-209.7389,-600.5736,125.96364
2024/05/11 06:54:20.001,n,-209.5758,-600.6122,125.87378
2024/05/11 06:54:25.011,n,-209.64808,-600.59312,125.9132
2024/05/11 06:54:30.004,n,-209.5758,-600.63172,125.87788
2024/05/11 06:54:35.002,n,-209.90246,-600.66932,126.08198
2024/05/11 06:54:40.008,n,-210.26526,-600.63172,126.29198
2024/05/11 06:54:45.001,n,-209.95666,-600.63172,126.10664
2024/05/11 06:54:50.011,n,-209.9386,-600.5736,126.08358
2024/05/11 06:54:55.003,n,-210.3385,-600.6122,126.33186
2024/05/11 06:55:00.000,n,-210.10218,-600.65028,126.19794
2024/05/11 06:55:05.007,n,-210.15638,-600.59312,126.21848
2024/05/11 06:55:10.000,n,-210.15638,-600.55456,126.21038
2024/05/11 06:55:15.010,n,-210.66468,-600.5736,126.51964
2024/05/11 06:55:20.022,n,-210.4469,-600.65028,126.40498
2024/05/11 06:55:25.098,n,-210.46496,-600.5736,126.3997
2024/05/11 06:55:30.006,n,-210.28332,-600.63172,126.30284
2024/05/11 06:55:35.000,n,-210.4469,-600.63172,126.40108
2024/05/11 06:55:40.009,n,-210.26526,-600.65028,126.29588
2024/05/11 06:55:45.105,n,-210.17444,-600.65028,126.24134
2024/05/11 06:55:50.000,n,-210.22864,-600.66932,126.2779
2024/05/11 06:55:55.006,n,-210.3385,-600.59312,126.32786
2024/05/11 06:56:00.165,n,-210.61048,-600.55456,126.48308
2024/05/11 06:56:05.010,n,-210.48304,-600.65028,126.4267
2024/05/11 06:56:10.003,n,-210.62806,-600.536,126.48972
2024/05/11 06:56:15.012,n,-210.73694,-600.63172,126.5753
2024/05/11 06:56:20.006,n,-210.90052,-600.63172,126.67354
2024/05/11 06:56:25.000,n,-210.50158,-600.65028,126.43784
2024/05/11 06:56:30.009,n,-210.90052,-600.66932,126.68148
2024/05/11 06:56:35.002,n,-210.77356,-600.6122,126.59316
2024/05/11 06:56:40.012,n,-210.7013,-600.59312,126.54576
2024/05/11 06:56:45.005,n,-210.95472,-600.6122,126.70198
2024/05/11 06:56:50.000,n,-210.71936,-600.6122,126.56062
2024/05/11 06:56:55.008,n,-210.7555,-600.63172,126.58644
2024/05/11 06:57:00.015,n,-211.11878,-600.6122,126.80052
2024/05/11 06:57:05.013,n,-210.73694,-600.6122,126.57118
2024/05/11 06:57:10.004,n,-210.7555,-600.68836,126.59838
2024/05/11 06:57:15.000,n,-210.59192,-600.63172,126.4882
2024/05/11 06:57:20.007,n,-210.77356,-600.65028,126.6012
2024/05/11 06:57:25.001,n,-210.71936,-600.6122,126.56062
2024/05/11 06:57:30.010,n,-210.59192,-600.65028,126.4921
2024/05/11 06:57:35.003,n,-210.79162,-600.65028,126.61206
2024/05/11 06:57:40.000,n,-211.2091,-600.66932,126.86684
2024/05/11 06:57:45.007,n,-211.08216,-600.5736,126.77038
2024/05/11 06:57:50.000,n,-210.99134,-600.536,126.7079
2024/05/11 06:57:55.159,n,-210.95472,-600.59312,126.69796
2024/05/11 06:58:00.003,n,-211.28186,-600.59312,126.89444
2024/05/11 06:58:05.000,n,-210.95472,-600.536,126.6859
2024/05/11 06:58:10.006,n,-210.82776,-600.51648,126.60556
2024/05/11 06:58:15.000,n,-210.91906,-600.5736,126.67242
2024/05/11 06:58:20.009,n,-210.66468,-600.55456,126.51564
2024/05/11 06:58:25.003,n,-211.11878,-600.59312,126.7965
2024/05/11 06:58:30.013,n,-210.71936,-600.59312,126.5566
2024/05/11 06:58:35.047,n,-211.11878,-600.6122,126.80052
2024/05/11 06:58:40.148,n,-210.93664,-600.55456,126.67898
2024/05/11 06:58:45.009,n,-210.77356,-600.5736,126.58504
2024/05/11 06:58:50.002,n,-210.48304,-600.59312,126.41468
2024/05/11 06:58:55.012,n,-210.7555,-600.536,126.56628
2024/05/11 06:59:00.005,n,-210.68274,-600.5736,126.5305
2024/05/11 06:59:05.095,n,-210.61048,-600.536,126.47918
2024/05/11 06:59:10.008,n,-210.88244,-600.59312,126.65456
2024/05/11 06:59:15.002,n,-210.73694,-600.55456,126.55904
2024/05/11 06:59:20.011,n,-210.7555,-600.59312,126.57832
2024/05/11 06:59:25.006,n,-210.79162,-600.6122,126.60402
2024/05/11 06:59:30.000,n,-210.51966,-600.59312,126.43666
2024/05/11 06:59:35.008,n,-210.7555,-600.536,126.56628
2024/05/11 06:59:40.001,n,-211.00988,-600.6122,126.73512
2024/05/11 06:59:45.011,n,-210.79162,-600.5736,126.5959
2024/05/11 06:59:50.004,n,-210.68274,-600.6122,126.53862
2024/05/11 06:59:55.163,n,-210.73694,-600.536,126.55512
2024/05/11 07:00:00.008,n,-210.68274,-600.51648,126.51846
