"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/05/08 05:57:35.072,n,-210.10294,-600.63532,126.19524
2024/05/08 05:57:40.000,n,-209.8129,-600.67292,126.02892
2024/05/08 05:57:45.001,n,-209.7582,-600.71148,126.00418
2024/05/08 05:57:50.000,n,-209.70402,-600.71148,125.97162
2024/05/08 05:57:55.000,n,-209.88516,-600.67292,126.07234
2024/05/08 05:58:00.000,n,-209.70402,-600.71148,125.97162
2024/05/08 05:58:05.000,n,-209.57656,-600.731,125.89916
2024/05/08 05:58:10.002,n,-209.7582,-600.69244,126.00018
2024/05/08 05:58:15.000,n,-209.8671,-600.69244,126.06558
2024/05/08 05:58:20.074,n,-209.8129,-600.71148,126.03702
2024/05/08 05:58:25.000,n,-209.70402,-600.69244,125.96762
2024/05/08 05:58:30.000,n,-209.83096,-600.71148,126.04788
2024/05/08 05:58:35.132,n,-209.97598,-600.67292,126.12688
2024/05/08 05:58:40.000,n,-209.46768,-600.65388,125.81758
2024/05/08 05:58:45.000,n,-210.0126,-600.731,126.1611
2024/05/08 05:58:50.111,n,-209.83096,-600.69244,126.04388
2024/05/08 05:58:55.000,n,-210.1215,-600.74956,126.2304
2024/05/08 05:59:00.000,n,-209.64982,-600.67292,125.93096
2024/05/08 05:59:05.000,n,-209.70402,-600.63532,125.95564
2024/05/08 05:59:10.007,n,-209.54092,-600.71148,125.87364
2024/05/08 05:59:15.000,n,-209.66738,-600.74956,125.9576
2024/05/08 05:59:20.000,n,-209.79484,-600.74956,126.03416
2024/05/08 05:59:25.000,n,-209.77628,-600.71148,126.01502
2024/05/08 05:59:30.000,n,-209.66738,-600.71148,125.94962
2024/05/08 05:59:35.000,n,-209.8129,-600.71148,126.03702
2024/05/08 05:59:40.000,n,-209.7582,-600.74956,126.01216
2024/05/08 05:59:45.003,n,-209.63126,-600.74956,125.9359
2024/05/08 05:59:50.000,n,-209.41348,-600.731,125.80118
2024/05/08 05:59:55.000,n,-209.4501,-600.731,125.82318
2024/05/08 06:00:00.002,n,-209.79484,-600.78816,126.04226
2024/05/08 06:00:05.000,n,-209.70402,-600.71148,125.97162
2024/05/08 06:00:10.055,n,-209.90372,-600.71148,126.09158
2024/05/08 06:00:15.025,n,-209.79484,-600.731,126.03028
2024/05/08 06:00:20.160,n,-209.52236,-600.65388,125.85042
2024/05/08 06:00:25.002,n,-209.70402,-600.71148,125.97162
2024/05/08 06:00:30.195,n,-209.54092,-600.67292,125.86556
2024/05/08 06:00:35.000,n,-209.64982,-600.74956,125.94704
2024/05/08 06:00:40.000,n,-209.54092,-600.71148,125.87364
2024/05/08 06:00:45.000,n,-209.52236,-600.74956,125.87048
2024/05/08 06:00:50.001,n,-209.8129,-600.78816,126.0531
2024/05/08 06:00:55.000,n,-209.70402,-600.69244,125.96762
2024/05/08 06:01:00.000,n,-209.83096,-600.82576,126.07186
2024/05/08 06:01:05.000,n,-209.99404,-600.7686,126.15784
2024/05/08 06:01:10.000,n,-209.84952,-600.71148,126.05902
2024/05/08 06:01:15.001,n,-209.4501,-600.71148,125.81908
2024/05/08 06:01:20.000,n,-209.66738,-600.731,125.9537
2024/05/08 06:01:25.103,n,-209.70402,-600.67292,125.96352
2024/05/08 06:01:30.000,n,-209.97598,-600.71148,126.135
2024/05/08 06:01:35.002,n,-209.57656,-600.74956,125.90304
2024/05/08 06:01:40.000,n,-209.5043,-600.7686,125.86362
2024/05/08 06:01:45.000,n,-209.77628,-600.8072,126.0351
2024/05/08 06:01:50.088,n,-209.39542,-600.63532,125.77028
2024/05/08 06:01:55.113,n,-209.74064,-600.74956,126.0016
2024/05/08 06:02:00.000,n,-209.54092,-600.78816,125.8897
2024/05/08 06:02:05.033,n,-210.1215,-600.71148,126.2224
2024/05/08 06:02:10.000,n,-209.48624,-600.8072,125.86084
2024/05/08 06:02:15.002,n,-209.8671,-600.8448,126.09756
2024/05/08 06:02:20.000,n,-209.4501,-600.69244,125.8151
2024/05/08 06:02:25.023,n,-209.9584,-600.731,126.12852
2024/05/08 06:02:30.009,n,-209.92178,-600.78816,126.11852
2024/05/08 06:02:35.143,n,-209.21426,-600.731,125.6815
2024/05/08 06:02:40.002,n,-209.72208,-600.74956,125.99046
2024/05/08 06:02:45.000,n,-209.88516,-600.74956,126.08842
2024/05/08 06:02:50.000,n,-210.0126,-600.71148,126.15698
2024/05/08 06:02:55.000,n,-209.7582,-600.8072,126.02424
2024/05/08 06:03:00.000,n,-209.83096,-600.7686,126.05986
2024/05/08 06:03:05.001,n,-209.5043,-600.7686,125.86362
2024/05/08 06:03:10.000,n,-209.64982,-600.74956,125.94704
2024/05/08 06:03:15.000,n,-209.8671,-600.78816,126.08566
2024/05/08 06:03:20.000,n,-210.10294,-600.74956,126.21926
2024/05/08 06:03:25.000,n,-210.0126,-600.7686,126.16898
2024/05/08 06:03:30.001,n,-209.59512,-600.78816,125.92226
2024/05/08 06:03:35.000,n,-209.68594,-600.78816,125.97684
2024/05/08 06:03:40.000,n,-209.72208,-600.7686,125.99446
2024/05/08 06:03:45.000,n,-210.10294,-600.731,126.21536
2024/05/08 06:03:50.000,n,-209.93984,-600.8072,126.13338
2024/05/08 06:03:55.085,n,-209.84952,-600.731,126.06312
2024/05/08 06:04:00.000,n,-209.93984,-600.74956,126.12128
2024/05/08 06:04:05.000,n,-209.99404,-600.74956,126.15384
2024/05/08 06:04:10.000,n,-209.63126,-600.67292,125.91982
2024/05/08 06:04:15.000,n,-209.57656,-600.7686,125.90702
2024/05/08 06:04:20.118,n,-209.74064,-600.731,125.9977
2024/05/08 06:04:25.000,n,-209.68594,-600.74956,125.96874
2024/05/08 06:04:30.103,n,-209.59512,-600.74956,125.91418
2024/05/08 06:04:35.000,n,-209.90372,-600.71148,126.09158
2024/05/08 06:04:40.000,n,-209.5585,-600.8072,125.90426
2024/05/08 06:04:45.000,n,-210.03068,-600.74956,126.17584
2024/05/08 06:04:50.111,n,-209.66738,-600.71148,125.94962
2024/05/08 06:04:55.003,n,-209.72208,-600.8072,126.00254
2024/05/08 06:05:00.000,n,-209.70402,-600.731,125.9757
2024/05/08 06:05:05.000,n,-210.0668,-600.7686,126.20154
2024/05/08 06:05:10.000,n,-209.93984,-600.74956,126.12128
2024/05/08 06:05:15.092,n,-209.8129,-600.69244,126.03302
2024/05/08 06:05:20.002,n,-209.48624,-600.74956,125.84876
2024/05/08 06:05:25.000,n,-209.97598,-600.74956,126.14298
2024/05/08 06:05:30.000,n,-209.66738,-600.7686,125.9616
2024/05/08 06:05:35.000,n,-209.93984,-600.74956,126.12128
2024/05/08 06:05:40.000,n,-209.64982,-600.7686,125.95104
2024/05/08 06:05:45.002,n,-209.9584,-600.731,126.12852
2024/05/08 06:05:50.000,n,-209.59512,-600.7686,125.91818
2024/05/08 06:05:55.032,n,-209.84952,-600.7686,126.07102
2024/05/08 06:06:00.081,n,-209.77628,-600.731,126.01912
2024/05/08 06:06:05.000,n,-209.92178,-600.8072,126.12252
2024/05/08 06:06:10.001,n,-209.68594,-600.74956,125.96874
2024/05/08 06:06:15.000,n,-209.92178,-600.7686,126.11444
2024/05/08 06:06:20.000,n,-210.03068,-600.71148,126.16784
2024/05/08 06:06:25.000,n,-209.88516,-600.78816,126.09652
2024/05/08 06:06:30.000,n,-209.9584,-600.78816,126.14054
2024/05/08 06:06:35.116,n,-209.99404,-600.7686,126.15784
2024/05/08 06:06:40.031,n,-209.8671,-600.82576,126.09356
2024/05/08 06:06:45.004,n,-209.97598,-600.65388,126.12288
2024/05/08 06:06:50.080,n,-209.83096,-600.7686,126.05986
2024/05/08 06:06:55.000,n,-209.63126,-600.8072,125.94798
2024/05/08 06:07:00.001,n,-209.70402,-600.74956,125.9796
2024/05/08 06:07:05.000,n,-210.03068,-600.78816,126.18394
2024/05/08 06:07:10.003,n,-209.5585,-600.78816,125.90028
2024/05/08 06:07:15.000,n,-209.63126,-600.7686,125.93988
2024/05/08 06:07:20.000,n,-209.74064,-600.74956,126.0016
2024/05/08 06:07:25.000,n,-210.28458,-600.8072,126.34048
2024/05/08 06:07:30.000,n,-210.0126,-600.74956,126.165
2024/05/08 06:07:35.003,n,-209.74064,-600.92144,126.03764
2024/05/08 06:07:40.000,n,-209.92178,-600.78816,126.11852
2024/05/08 06:07:45.000,n,-209.92178,-600.731,126.10652
2024/05/08 06:07:50.000,n,-209.88516,-600.8072,126.10052
2024/05/08 06:07:55.026,n,-209.57656,-600.8072,125.91512
2024/05/08 06:08:00.002,n,-209.84952,-600.82576,126.083
2024/05/08 06:08:05.161,n,-209.8129,-600.7686,126.049
2024/05/08 06:08:10.000,n,-209.72208,-600.74956,125.99046
2024/05/08 06:08:15.000,n,-209.79484,-600.8072,126.04624
2024/05/08 06:08:20.058,n,-209.68594,-600.8072,125.98082
2024/05/08 06:08:25.001,n,-209.88516,-600.8072,126.10052
2024/05/08 06:08:30.000,n,-209.93984,-600.82576,126.13728
2024/05/08 06:08:35.000,n,-209.9584,-600.8072,126.14452
2024/05/08 06:08:40.003,n,-209.63126,-600.8072,125.94798
2024/05/08 06:08:45.000,n,-209.88516,-600.8072,126.10052
2024/05/08 06:08:50.001,n,-209.7582,-600.8072,126.02424
2024/05/08 06:08:55.000,n,-209.8129,-600.82576,126.061
2024/05/08 06:09:00.004,n,-209.84952,-600.7686,126.07102
2024/05/08 06:09:05.000,n,-209.72208,-600.8072,126.00254
2024/05/08 06:09:10.000,n,-209.88516,-600.8072,126.10052
2024/05/08 06:09:15.001,n,-209.8129,-600.8072,126.0571
2024/05/08 06:09:20.000,n,-209.90372,-600.8448,126.11956
2024/05/08 06:09:25.005,n,-210.0126,-600.8448,126.18498
2024/05/08 06:09:30.196,n,-209.92178,-600.731,126.10652
2024/05/08 06:09:35.041,n,-209.93984,-600.71148,126.11328
2024/05/08 06:09:40.001,n,-209.64982,-600.7686,125.95104
2024/05/08 06:09:45.000,n,-210.23038,-600.82576,126.31182
2024/05/08 06:09:50.005,n,-209.99404,-600.8448,126.17384
2024/05/08 06:09:55.000,n,-209.79484,-600.82576,126.05014
2024/05/08 06:10:00.000,n,-210.267,-600.86432,126.34194
2024/05/08 06:10:05.000,n,-209.93984,-600.7686,126.12528
2024/05/08 06:10:10.000,n,-209.77628,-600.8448,126.04298
2024/05/08 06:10:15.003,n,-209.74064,-600.8072,126.01368
2024/05/08 06:10:20.000,n,-209.57656,-600.7686,125.90702
2024/05/08 06:10:25.000,n,-210.3754,-600.8072,126.39506
2024/05/08 06:10:30.000,n,-210.15714,-600.86432,126.27592
2024/05/08 06:10:35.000,n,-210.23038,-600.8448,126.31584
2024/05/08 06:10:40.054,n,-209.77628,-600.82576,126.039
2024/05/08 06:10:45.000,n,-209.83096,-600.8448,126.07584
2024/05/08 06:10:50.039,n,-209.8129,-600.86432,126.06908
2024/05/08 06:10:55.000,n,-209.8671,-600.8448,126.09756
2024/05/08 06:11:00.022,n,-209.64982,-600.88336,125.97508
2024/05/08 06:11:05.118,n,-209.9584,-600.82576,126.14842
2024/05/08 06:11:10.000,n,-209.8671,-600.82576,126.09356
2024/05/08 06:11:15.056,n,-210.04824,-600.86432,126.2105
2024/05/08 06:11:20.000,n,-209.97598,-600.82576,126.15898
2024/05/08 06:11:25.000,n,-209.84952,-600.86432,126.0911
2024/05/08 06:11:30.002,n,-209.68594,-600.8448,125.9887
2024/05/08 06:11:35.000,n,-210.0126,-600.78816,126.1731
2024/05/08 06:11:40.005,n,-209.8671,-600.78816,126.08566
2024/05/08 06:11:45.000,n,-210.04824,-600.8448,126.2064
2024/05/08 06:11:50.000,n,-209.70402,-600.8072,125.99168
2024/05/08 06:11:55.001,n,-210.21182,-600.8448,126.30468
2024/05/08 06:12:00.000,n,-209.79484,-600.8072,126.04624
2024/05/08 06:12:05.005,n,-210.04824,-600.88336,126.2145
2024/05/08 06:12:10.000,n,-210.0668,-600.88336,126.22566
2024/05/08 06:12:15.073,n,-209.70572,-600.52336,125.9332
2024/05/08 06:12:20.001,n,-209.5065,-600.63764,125.8375
2024/05/08 06:12:25.000,n,-209.8146,-600.65668,126.02656
2024/05/08 06:12:30.005,n,-209.74234,-600.65668,125.98314
2024/05/08 06:12:35.000,n,-209.56118,-600.65668,125.87434
2024/05/08 06:12:40.058,n,-209.57926,-600.65668,125.88518
2024/05/08 06:12:45.002,n,-210.14176,-600.63764,126.21906
2024/05/08 06:12:50.000,n,-209.8146,-600.61908,126.01866
2024/05/08 06:12:55.004,n,-209.94204,-600.73284,126.1191
2024/05/08 06:13:00.038,n,-209.74234,-600.65668,125.98314
2024/05/08 06:13:05.000,n,-209.70572,-600.63764,125.95716
2024/05/08 06:13:10.100,n,-209.94204,-600.69524,126.1112
2024/05/08 06:13:15.000,n,-209.61538,-600.7524,125.92696
2024/05/08 06:13:20.004,n,-209.5065,-600.69524,125.84956
2024/05/08 06:13:25.096,n,-209.85122,-600.63764,126.04456
2024/05/08 06:13:30.007,n,-209.68766,-600.69524,125.95838
2024/05/08 06:13:35.000,n,-209.90542,-600.61908,126.0732
2024/05/08 06:13:40.000,n,-209.68766,-600.71428,125.96236
2024/05/08 06:13:45.003,n,-209.41568,-600.69524,125.79502
2024/05/08 06:13:50.130,n,-209.8688,-600.63764,126.0551
2024/05/08 06:13:55.007,n,-209.65152,-600.65668,125.9286
2024/05/08 06:14:00.000,n,-209.67008,-600.69524,125.94782
2024/05/08 06:14:05.000,n,-209.61538,-600.67572,125.91088
2024/05/08 06:14:10.003,n,-210.08756,-600.67572,126.1945
2024/05/08 06:14:15.002,n,-209.43374,-600.65668,125.79778
2024/05/08 06:14:20.006,n,-209.9235,-600.65668,126.09194
2024/05/08 06:14:25.000,n,-209.54264,-600.69524,125.87128
2024/05/08 06:14:30.000,n,-209.99624,-600.67572,126.13966
2024/05/08 06:14:35.120,n,-209.77896,-600.61908,125.99726
2024/05/08 06:14:40.000,n,-209.56118,-600.69524,125.88242
2024/05/08 06:14:45.005,n,-209.67008,-600.67572,125.94374
2024/05/08 06:14:50.000,n,-209.67008,-600.67572,125.94374
2024/05/08 06:14:55.037,n,-209.7604,-600.61908,125.9861
2024/05/08 06:15:00.002,n,-210.14176,-600.71428,126.23516
2024/05/08 06:15:05.000,n,-209.56118,-600.73284,125.8903
2024/05/08 06:15:10.005,n,-209.61538,-600.69524,125.91498
2024/05/08 06:15:15.009,n,-209.67008,-600.67572,125.94374
2024/05/08 06:15:20.012,n,-209.8146,-600.77144,126.05062
2024/05/08 06:15:25.001,n,-209.8688,-600.71428,126.0712
2024/05/08 06:15:30.000,n,-209.59684,-600.73284,125.91172
2024/05/08 06:15:35.004,n,-209.41568,-600.67572,125.79092
2024/05/08 06:15:40.000,n,-209.85122,-600.65668,126.04854
2024/05/08 06:15:45.007,n,-209.56118,-600.69524,125.88242
2024/05/08 06:15:50.001,n,-209.57926,-600.7524,125.90524
2024/05/08 06:15:55.000,n,-209.88784,-600.7524,126.09062
2024/05/08 06:16:00.004,n,-210.15982,-600.71428,126.24602
2024/05/08 06:16:05.000,n,-209.77896,-600.71428,126.01722
2024/05/08 06:16:10.007,n,-209.5065,-600.73284,125.85744
2024/05/08 06:16:15.116,n,-209.88784,-600.69524,126.07864
2024/05/08 06:16:20.000,n,-209.74234,-600.67572,125.98714
2024/05/08 06:16:25.004,n,-209.7604,-600.63764,125.99
2024/05/08 06:16:30.012,n,-209.79654,-600.67572,126.01968
2024/05/08 06:16:35.006,n,-209.2526,-600.7524,125.709
2024/05/08 06:16:40.000,n,-209.85122,-600.7524,126.06864
2024/05/08 06:16:45.026,n,-209.43374,-600.71428,125.80984
2024/05/08 06:16:50.003,n,-209.8146,-600.71428,126.03864
2024/05/08 06:16:55.000,n,-209.54264,-600.69524,125.87128
2024/05/08 06:17:00.006,n,-209.56118,-600.73284,125.8903
2024/05/08 06:17:05.082,n,-209.5065,-600.67572,125.84548
2024/05/08 06:17:10.000,n,-209.57926,-600.71428,125.89726
2024/05/08 06:17:15.003,n,-209.79654,-600.69524,126.02378
2024/05/08 06:17:20.000,n,-209.8146,-600.71428,126.03864
2024/05/08 06:17:25.028,n,-209.65152,-600.73284,125.94456
2024/05/08 06:17:30.000,n,-209.90542,-600.73284,126.09708
2024/05/08 06:17:35.000,n,-209.83316,-600.69524,126.04578
2024/05/08 06:17:40.002,n,-209.43374,-600.73284,125.81374
2024/05/08 06:17:45.000,n,-209.8146,-600.73284,126.04254
2024/05/08 06:17:50.005,n,-209.67008,-600.73284,125.9557
2024/05/08 06:17:55.000,n,-209.85122,-600.67572,126.05254
2024/05/08 06:18:00.009,n,-209.56118,-600.79096,125.90248
2024/05/08 06:18:05.117,n,-209.9777,-600.69524,126.1326
2024/05/08 06:18:10.000,n,-209.70572,-600.73284,125.97712
2024/05/08 06:18:15.115,n,-209.72428,-600.69524,125.98038
2024/05/08 06:18:20.000,n,-209.67008,-600.71428,125.95182
2024/05/08 06:18:25.007,n,-210.03238,-600.69524,126.16546
2024/05/08 06:18:30.001,n,-209.67008,-600.69524,125.94782
2024/05/08 06:18:35.000,n,-209.96012,-600.69524,126.12206
2024/05/08 06:18:40.004,n,-209.7604,-600.71428,126.00608
2024/05/08 06:18:45.000,n,-209.63346,-600.67572,125.92174
2024/05/08 06:18:50.007,n,-209.45182,-600.73284,125.82458
2024/05/08 06:18:55.000,n,-209.63346,-600.7524,125.9378
2024/05/08 06:19:00.000,n,-209.79654,-600.67572,126.01968
2024/05/08 06:19:05.004,n,-209.8146,-600.71428,126.03864
2024/05/08 06:19:10.038,n,-209.8146,-600.71428,126.03864
2024/05/08 06:19:15.007,n,-210.10514,-600.63764,126.19704
2024/05/08 06:19:20.000,n,-209.79654,-600.71428,126.02778
2024/05/08 06:19:25.000,n,-209.48794,-600.69524,125.83842
2024/05/08 06:19:30.004,n,-209.5065,-600.79096,125.86962
2024/05/08 06:19:35.000,n,-209.41568,-600.73284,125.80288
2024/05/08 06:19:40.006,n,-209.9235,-600.69524,126.10004
2024/05/08 06:19:45.000,n,-210.03238,-600.71428,126.16946
2024/05/08 06:19:50.006,n,-209.79654,-600.73284,126.03168
2024/05/08 06:19:55.003,n,-209.45182,-600.77144,125.83266
2024/05/08 06:20:00.000,n,-209.67008,-600.71428,125.95182
2024/05/08 06:20:05.007,n,-210.03238,-600.73284,126.17336
2024/05/08 06:20:10.000,n,-209.77896,-600.71428,126.01722
2024/05/08 06:20:15.009,n,-209.28824,-600.71428,125.72244
2024/05/08 06:20:20.069,n,-209.54264,-600.7524,125.88324
2024/05/08 06:20:25.000,n,-209.61538,-600.73284,125.92286
2024/05/08 06:20:30.006,n,-209.56118,-600.7524,125.8944
2024/05/08 06:20:35.000,n,-209.79654,-600.7524,126.03578
2024/05/08 06:20:40.009,n,-209.57926,-600.7524,125.90524
2024/05/08 06:20:45.069,n,-209.72428,-600.7524,125.99236
2024/05/08 06:20:50.000,n,-209.79654,-600.7524,126.03578
2024/05/08 06:20:55.138,n,-209.74234,-600.7524,126.00322
2024/05/08 06:21:00.000,n,-209.77896,-600.69524,126.01324
2024/05/08 06:21:05.029,n,-209.99624,-600.77144,126.15974
2024/05/08 06:21:10.002,n,-210.1774,-600.71428,126.25658
2024/05/08 06:21:15.000,n,-209.57926,-600.73284,125.90114
2024/05/08 06:21:20.005,n,-209.72428,-600.73284,125.98826
2024/05/08 06:21:25.000,n,-209.85122,-600.7524,126.06864
2024/05/08 06:21:30.008,n,-209.59684,-600.73284,125.91172
2024/05/08 06:21:35.002,n,-209.79654,-600.71428,126.02778
2024/05/08 06:21:40.029,n,-209.72428,-600.79096,126.00044
2024/05/08 06:21:45.005,n,-209.94204,-600.79096,126.13128
2024/05/08 06:21:50.000,n,-209.59684,-600.73284,125.91172
2024/05/08 06:21:55.007,n,-209.68766,-600.69524,125.95838
2024/05/08 06:22:00.001,n,-209.39712,-600.71428,125.78784
2024/05/08 06:22:05.000,n,-209.7604,-600.77144,126.01806
2024/05/08 06:22:10.004,n,-209.72428,-600.77144,125.99636
2024/05/08 06:22:15.047,n,-209.8146,-600.71428,126.03864
2024/05/08 06:22:20.007,n,-209.70572,-600.73284,125.97712
2024/05/08 06:22:25.132,n,-209.88784,-600.73284,126.08652
2024/05/08 06:22:30.010,n,-209.94204,-600.73284,126.1191
2024/05/08 06:22:35.003,n,-210.03238,-600.71428,126.16946
2024/05/08 06:22:40.000,n,-209.8688,-600.69524,126.0672
2024/05/08 06:22:45.007,n,-209.65152,-600.71428,125.94068
2024/05/08 06:22:50.000,n,-209.9235,-600.79096,126.12014
2024/05/08 06:22:55.092,n,-209.88784,-600.73284,126.08652
2024/05/08 06:23:00.003,n,-210.14176,-600.77144,126.24716
2024/05/08 06:23:05.000,n,-209.67008,-600.71428,125.95182
2024/05/08 06:23:10.006,n,-210.19596,-600.69524,126.26372
2024/05/08 06:23:15.000,n,-209.99624,-600.7524,126.15574
2024/05/08 06:23:20.009,n,-209.65152,-600.7524,125.94866
2024/05/08 06:23:25.042,n,-209.85122,-600.77144,126.07262
2024/05/08 06:23:30.000,n,-209.88784,-600.71428,126.08264
2024/05/08 06:23:35.005,n,-209.65152,-600.77144,125.95264
2024/05/08 06:23:40.000,n,-210.03238,-600.77144,126.18146
2024/05/08 06:23:45.008,n,-209.94204,-600.73284,126.1191
2024/05/08 06:23:50.002,n,-210.15982,-600.71428,126.24602
2024/05/08 06:23:55.000,n,-209.85122,-600.7524,126.06864
2024/05/08 06:24:00.029,n,-209.68766,-600.77144,125.97436
2024/05/08 06:24:05.000,n,-209.83316,-600.71428,126.04978
2024/05/08 06:24:10.008,n,-209.54264,-600.71428,125.87526
2024/05/08 06:24:15.001,n,-210.08756,-600.81,126.2227
2024/05/08 06:24:20.028,n,-209.94204,-600.7524,126.12318
2024/05/08 06:24:25.000,n,-209.83316,-600.79096,126.06586
2024/05/08 06:24:30.000,n,-209.63346,-600.71428,125.92982
2024/05/08 06:24:35.007,n,-209.96012,-600.71428,126.12604
2024/05/08 06:24:40.000,n,-209.79654,-600.79096,126.04386
2024/05/08 06:24:45.010,n,-209.85122,-600.73284,126.06452
2024/05/08 06:24:50.003,n,-209.74234,-600.81,126.0153
2024/05/08 06:24:55.089,n,-209.7604,-600.63764,125.99
2024/05/08 06:25:00.028,n,-209.96012,-600.71428,126.12604
2024/05/08 06:25:05.000,n,-209.63346,-600.77144,125.9418
2024/05/08 06:25:10.010,n,-210.01432,-600.7524,126.1666
2024/05/08 06:25:15.003,n,-209.88784,-600.73284,126.08652
2024/05/08 06:25:20.000,n,-209.88784,-600.79096,126.09872
2024/05/08 06:25:25.007,n,-209.99624,-600.7524,126.15574
2024/05/08 06:25:30.000,n,-210.03238,-600.69524,126.16546
2024/05/08 06:25:35.009,n,-209.7604,-600.71428,126.00608
2024/05/08 06:25:40.003,n,-209.99624,-600.7524,126.15574
2024/05/08 06:25:45.000,n,-209.70572,-600.79096,125.9893
2024/05/08 06:25:50.006,n,-209.99624,-600.77144,126.15974
2024/05/08 06:25:55.000,n,-209.65152,-600.82856,125.96462
2024/05/08 06:26:00.036,n,-209.72428,-600.7524,125.99236
2024/05/08 06:26:05.057,n,-209.83316,-600.7524,126.05778
2024/05/08 06:26:10.000,n,-209.72428,-600.79096,126.00044
2024/05/08 06:26:15.005,n,-209.8146,-600.79096,126.05472
2024/05/08 06:26:20.006,n,-209.9777,-600.69524,126.1326
2024/05/08 06:26:25.008,n,-209.47036,-600.81,125.8519
2024/05/08 06:26:30.002,n,-209.83316,-600.7524,126.05778
2024/05/08 06:26:35.000,n,-209.7604,-600.7524,126.01406
2024/05/08 06:26:40.005,n,-209.70572,-600.73284,125.97712
2024/05/08 06:26:45.000,n,-209.72428,-600.71428,125.98438
2024/05/08 06:26:50.008,n,-209.88784,-600.77144,126.09464
2024/05/08 06:26:55.001,n,-209.9777,-600.67572,126.1285
2024/05/08 06:27:00.011,n,-209.43374,-600.67572,125.80178
2024/05/08 06:27:05.004,n,-209.77896,-600.73284,126.02112
2024/05/08 06:27:10.000,n,-210.21402,-600.77144,126.29058
2024/05/08 06:27:15.007,n,-210.1232,-600.73284,126.22792
2024/05/08 06:27:20.001,n,-209.8688,-600.7524,126.0792
2024/05/08 06:27:25.011,n,-209.70572,-600.7524,125.98122
2024/05/08 06:27:30.004,n,-209.90542,-600.71428,126.0932
2024/05/08 06:27:35.113,n,-210.1232,-600.79096,126.24012
2024/05/08 06:27:40.046,n,-209.61538,-600.71428,125.91896
2024/05/08 06:27:45.001,n,-209.8146,-600.77144,126.05062
2024/05/08 06:27:50.010,n,-209.7604,-600.73284,126.00998
2024/05/08 06:27:55.004,n,-210.05094,-600.73284,126.1845
2024/05/08 06:28:00.000,n,-209.8146,-600.82856,126.06262
2024/05/08 06:28:05.006,n,-209.8146,-600.73284,126.04254
2024/05/08 06:28:10.000,n,-209.72428,-600.77144,125.99636
2024/05/08 06:28:15.010,n,-209.65152,-600.81,125.96072
2024/05/08 06:28:20.003,n,-209.72428,-600.7524,125.99236
2024/05/08 06:28:25.000,n,-209.68766,-600.7524,125.97036
2024/05/08 06:28:30.007,n,-210.069,-600.7524,126.19946
2024/05/08 06:28:35.150,n,-209.57926,-600.77144,125.90924
2024/05/08 06:28:40.009,n,-209.70572,-600.7524,125.98122
2024/05/08 06:28:45.113,n,-209.9777,-600.73284,126.1405
2024/05/08 06:28:50.000,n,-209.52456,-600.73284,125.8683
2024/05/08 06:28:55.028,n,-209.96012,-600.7524,126.13404
2024/05/08 06:29:00.000,n,-210.1774,-600.7524,126.26458
2024/05/08 06:29:05.093,n,-209.48794,-600.77144,125.85438
2024/05/08 06:29:10.002,n,-209.88784,-600.73284,126.08652
2024/05/08 06:29:15.012,n,-209.70572,-600.69524,125.96922
2024/05/08 06:29:20.005,n,-209.8146,-600.7524,126.04662
2024/05/08 06:29:25.098,n,-209.8146,-600.73284,126.04254
2024/05/08 06:29:30.009,n,-209.9777,-600.71428,126.1366
2024/05/08 06:29:35.002,n,-210.19596,-600.77144,126.27972
2024/05/08 06:29:40.012,n,-209.90542,-600.79096,126.10928
2024/05/08 06:29:45.005,n,-209.79654,-600.81,126.04786
2024/05/08 06:29:50.000,n,-209.74234,-600.77144,126.0072
2024/05/08 06:29:55.009,n,-209.8688,-600.88616,126.10728
2024/05/08 06:30:00.002,n,-209.96012,-600.79096,126.14214
2024/05/08 06:30:05.011,n,-209.8688,-600.79096,126.08728
2024/05/08 06:30:10.005,n,-209.59684,-600.81,125.92788
2024/05/08 06:30:15.000,n,-209.61538,-600.79096,125.93504
2024/05/08 06:30:20.026,n,-209.27066,-600.73284,125.71576
2024/05/08 06:30:25.001,n,-209.68766,-600.81,125.98244
2024/05/08 06:30:30.061,n,-209.9235,-600.7524,126.11204
2024/05/08 06:30:35.004,n,-209.83316,-600.77144,126.06178
2024/05/08 06:30:40.000,n,-209.7604,-600.81,126.02616
2024/05/08 06:30:45.008,n,-209.57926,-600.77144,125.90924
2024/05/08 06:30:50.001,n,-210.08756,-600.79096,126.2187
2024/05/08 06:30:55.011,n,-209.94204,-600.79096,126.13128
2024/05/08 06:31:00.004,n,-210.1232,-600.73284,126.22792
2024/05/08 06:31:05.000,n,-209.88784,-600.79096,126.09872
2024/05/08 06:31:10.008,n,-209.90542,-600.8476,126.12118
2024/05/08 06:31:15.050,n,-209.68766,-600.71428,125.96236
2024/05/08 06:31:20.010,n,-209.67008,-600.81,125.97188
2024/05/08 06:31:25.004,n,-209.79654,-600.77144,126.03976
2024/05/08 06:31:30.013,n,-209.77896,-600.79096,126.0333
2024/05/08 06:31:35.124,n,-209.9235,-600.73284,126.10794
2024/05/08 06:31:40.000,n,-210.19596,-600.81,126.28784
2024/05/08 06:31:45.010,n,-209.8146,-600.82856,126.06262
