"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/10/12 03:28:35.000,n,-207.46706,-600.62768,124.61046
2024/10/12 03:28:40.001,n,-207.3948,-600.66624,124.57506
2024/10/12 03:28:45.029,n,-207.66676,-600.60864,124.72646
2024/10/12 03:28:50.000,n,-207.9568,-600.66624,124.91264
2024/10/12 03:28:55.066,n,-207.70338,-600.66624,124.76042
2024/10/12 03:29:00.000,n,-207.70338,-600.66624,124.76042
2024/10/12 03:29:05.001,n,-207.50368,-600.64672,124.63642
2024/10/12 03:29:10.188,n,-207.2317,-600.57056,124.45726
2024/10/12 03:29:15.004,n,-208.10182,-600.60864,124.98776
2024/10/12 03:29:20.000,n,-207.61208,-600.64672,124.70152
2024/10/12 03:29:25.000,n,-207.5945,-600.66624,124.69502
2024/10/12 03:29:30.000,n,-207.75758,-600.60864,124.781
2024/10/12 03:29:35.000,n,-207.97536,-600.6848,124.92764
2024/10/12 03:29:40.003,n,-207.41286,-600.66624,124.58592
2024/10/12 03:29:45.011,n,-207.55788,-600.62768,124.66502
2024/10/12 03:29:50.000,n,-207.63014,-600.62768,124.70842
2024/10/12 03:29:55.000,n,-207.43142,-600.66624,124.59706
2024/10/12 03:30:00.000,n,-207.82984,-600.64672,124.83232
2024/10/12 03:30:05.003,n,-207.48562,-600.62768,124.6216
2024/10/12 03:30:10.000,n,-207.41286,-600.70384,124.5937
2024/10/12 03:30:15.000,n,-207.50368,-600.62768,124.63246
2024/10/12 03:30:20.100,n,-207.61208,-600.57056,124.6857
2024/10/12 03:30:25.000,n,-207.48562,-600.62768,124.6216
2024/10/12 03:30:30.003,n,-207.52126,-600.60864,124.63906
2024/10/12 03:30:35.000,n,-207.52126,-600.70384,124.65882
2024/10/12 03:30:40.000,n,-207.5945,-600.62768,124.687
2024/10/12 03:30:45.000,n,-207.52126,-600.64672,124.64696
2024/10/12 03:30:50.000,n,-207.68482,-600.58912,124.73326
2024/10/12 03:30:55.002,n,-207.41286,-600.62768,124.5779
2024/10/12 03:31:00.000,n,-207.73902,-600.60864,124.76986
2024/10/12 03:31:05.000,n,-207.35816,-600.60864,124.54112
2024/10/12 03:31:10.000,n,-207.79322,-600.62768,124.80638
2024/10/12 03:31:15.000,n,-207.72096,-600.62768,124.76296
2024/10/12 03:31:20.084,n,-208.011,-600.64672,124.94112
2024/10/12 03:31:25.000,n,-207.66676,-600.62768,124.73042
2024/10/12 03:31:30.005,n,-207.6487,-600.64672,124.72352
2024/10/12 03:31:35.000,n,-207.88404,-600.64672,124.86488
2024/10/12 03:31:40.012,n,-207.9568,-600.74244,124.92848
2024/10/12 03:31:45.113,n,-207.50368,-600.66624,124.64046
2024/10/12 03:31:50.000,n,-207.6487,-600.66624,124.72756
2024/10/12 03:31:55.004,n,-207.81178,-600.6848,124.82938
2024/10/12 03:32:00.000,n,-207.82984,-600.7234,124.84826
2024/10/12 03:32:05.000,n,-207.48562,-600.66624,124.62962
2024/10/12 03:32:10.000,n,-207.61208,-600.6848,124.70942
2024/10/12 03:32:15.000,n,-207.53982,-600.70384,124.66996
2024/10/12 03:32:20.003,n,-207.5945,-600.66624,124.69502
2024/10/12 03:32:25.000,n,-207.6487,-600.64672,124.72352
2024/10/12 03:32:30.000,n,-207.37672,-600.70384,124.572
2024/10/12 03:32:35.000,n,-207.63014,-600.60864,124.70446
2024/10/12 03:32:40.000,n,-207.6487,-600.66624,124.72756
2024/10/12 03:32:45.003,n,-207.99294,-600.66624,124.93434
2024/10/12 03:32:50.000,n,-207.72096,-600.62768,124.76296
2024/10/12 03:32:55.000,n,-207.82984,-600.66624,124.83638
2024/10/12 03:33:00.000,n,-207.3948,-600.66624,124.57506
2024/10/12 03:33:05.000,n,-207.6487,-600.70384,124.73538
2024/10/12 03:33:10.003,n,-207.5945,-600.58912,124.679
2024/10/12 03:33:15.000,n,-207.66676,-600.70384,124.74622
2024/10/12 03:33:20.000,n,-207.3948,-600.6848,124.5789
2024/10/12 03:33:25.000,n,-208.2649,-600.66624,125.0977
2024/10/12 03:33:30.000,n,-207.82984,-600.74244,124.85222
2024/10/12 03:33:35.002,n,-207.75758,-600.66624,124.79298
2024/10/12 03:33:40.000,n,-207.52126,-600.62768,124.64302
2024/10/12 03:33:45.005,n,-207.68482,-600.60864,124.7373
2024/10/12 03:33:50.000,n,-207.79322,-600.66624,124.81438
2024/10/12 03:33:55.000,n,-207.79322,-600.64672,124.81032
2024/10/12 03:34:00.002,n,-207.53982,-600.60864,124.6502
2024/10/12 03:34:05.000,n,-207.53982,-600.62768,124.65416
2024/10/12 03:34:10.022,n,-207.5945,-600.62768,124.687
2024/10/12 03:34:15.000,n,-207.35816,-600.66624,124.55306
2024/10/12 03:34:20.000,n,-207.57594,-600.62768,124.67586
2024/10/12 03:34:25.002,n,-207.53982,-600.6848,124.66602
2024/10/12 03:34:30.000,n,-207.3948,-600.66624,124.57506
2024/10/12 03:34:35.038,n,-207.50368,-600.64672,124.63642
2024/10/12 03:34:40.115,n,-207.44898,-600.60864,124.59566
2024/10/12 03:34:45.000,n,-207.26784,-600.60864,124.48686
2024/10/12 03:34:50.001,n,-207.5945,-600.66624,124.69502
2024/10/12 03:34:55.011,n,-207.30398,-600.58912,124.50452
2024/10/12 03:35:00.004,n,-207.63014,-600.66624,124.71642
2024/10/12 03:35:05.000,n,-207.70338,-600.64672,124.75636
2024/10/12 03:35:10.000,n,-207.41286,-600.66624,124.58592
2024/10/12 03:35:15.000,n,-207.53982,-600.60864,124.6502
2024/10/12 03:35:20.000,n,-207.81178,-600.66624,124.82552
2024/10/12 03:35:25.003,n,-207.52126,-600.66624,124.65102
2024/10/12 03:35:30.000,n,-207.57594,-600.62768,124.67586
2024/10/12 03:35:35.000,n,-207.2859,-600.60864,124.4977
2024/10/12 03:35:40.000,n,-207.68482,-600.66624,124.74928
2024/10/12 03:35:45.000,n,-207.53982,-600.62768,124.65416
2024/10/12 03:35:50.003,n,-207.66676,-600.6848,124.74228
2024/10/12 03:35:55.000,n,-207.19508,-600.6848,124.45894
2024/10/12 03:36:00.007,n,-207.41286,-600.66624,124.58592
2024/10/12 03:36:05.000,n,-207.70338,-600.60864,124.74844
2024/10/12 03:36:10.000,n,-207.41286,-600.64672,124.58186
2024/10/12 03:36:15.023,n,-207.61208,-600.66624,124.70558
2024/10/12 03:36:20.000,n,-207.81178,-600.62768,124.8175
2024/10/12 03:36:25.006,n,-207.50368,-600.66624,124.64046
2024/10/12 03:36:30.019,n,-207.63014,-600.6848,124.72028
2024/10/12 03:36:35.000,n,-207.53982,-600.70384,124.66996
2024/10/12 03:36:40.002,n,-207.41286,-600.66624,124.58592
2024/10/12 03:36:45.000,n,-207.5945,-600.57056,124.67514
2024/10/12 03:36:50.005,n,-207.37672,-600.66624,124.5642
2024/10/12 03:36:55.000,n,-207.52126,-600.62768,124.64302
2024/10/12 03:37:00.000,n,-207.79322,-600.58912,124.79836
2024/10/12 03:37:05.002,n,-207.61208,-600.66624,124.70558
2024/10/12 03:37:10.000,n,-207.50368,-600.64672,124.63642
2024/10/12 03:37:15.005,n,-207.88404,-600.62768,124.86092
2024/10/12 03:37:20.000,n,-207.43142,-600.64672,124.593
2024/10/12 03:37:25.000,n,-207.35816,-600.66624,124.55306
2024/10/12 03:37:30.003,n,-207.77566,-600.64672,124.79978
2024/10/12 03:37:35.000,n,-207.5945,-600.6848,124.69886
2024/10/12 03:37:40.137,n,-207.84792,-600.64672,124.84318
2024/10/12 03:37:45.080,n,-207.66676,-600.64672,124.73436
2024/10/12 03:37:50.000,n,-207.82984,-600.62768,124.82836
2024/10/12 03:37:55.001,n,-207.52126,-600.64672,124.64696
2024/10/12 03:38:00.000,n,-207.73902,-600.60864,124.76986
2024/10/12 03:38:05.004,n,-207.81178,-600.64672,124.82148
2024/10/12 03:38:10.000,n,-207.57594,-600.66624,124.68388
2024/10/12 03:38:15.007,n,-207.88404,-600.64672,124.86488
2024/10/12 03:38:20.000,n,-207.72096,-600.62768,124.76296
2024/10/12 03:38:25.000,n,-207.53982,-600.66624,124.66216
2024/10/12 03:38:30.003,n,-207.6487,-600.7234,124.73944
2024/10/12 03:38:35.000,n,-207.75758,-600.64672,124.78892
2024/10/12 03:38:40.006,n,-207.14088,-600.62768,124.41454
2024/10/12 03:38:45.000,n,-207.3948,-600.57056,124.55522
2024/10/12 03:38:50.000,n,-207.63014,-600.60864,124.70446
2024/10/12 03:38:55.003,n,-207.52126,-600.66624,124.65102
2024/10/12 03:39:00.000,n,-207.57594,-600.66624,124.68388
2024/10/12 03:39:05.006,n,-207.37672,-600.62768,124.55622
2024/10/12 03:39:10.000,n,-207.72096,-600.60864,124.75902
2024/10/12 03:39:15.000,n,-207.26784,-600.60864,124.48686
2024/10/12 03:39:20.085,n,-207.37672,-600.62768,124.55622
2024/10/12 03:39:25.087,n,-207.82984,-600.66624,124.83638
2024/10/12 03:39:30.006,n,-207.73902,-600.6848,124.78568
2024/10/12 03:39:35.000,n,-207.32252,-600.70384,124.53944
2024/10/12 03:39:40.000,n,-207.37672,-600.7234,124.57606
2024/10/12 03:39:45.003,n,-207.41286,-600.62768,124.5779
2024/10/12 03:39:50.000,n,-207.53982,-600.62768,124.65416
2024/10/12 03:39:55.006,n,-207.2859,-600.64672,124.5056
2024/10/12 03:40:00.000,n,-207.73902,-600.66624,124.78184
2024/10/12 03:40:05.000,n,-207.37672,-600.6848,124.56806
2024/10/12 03:40:10.001,n,-207.53982,-600.64672,124.65812
2024/10/12 03:40:15.000,n,-207.14088,-600.60864,124.4106
2024/10/12 03:40:20.005,n,-207.12282,-600.64672,124.40764
2024/10/12 03:40:25.000,n,-207.52126,-600.66624,124.65102
2024/10/12 03:40:30.007,n,-207.53982,-600.62768,124.65416
2024/10/12 03:40:35.114,n,-207.53982,-600.6848,124.66602
2024/10/12 03:40:40.000,n,-207.21364,-600.58912,124.45026
2024/10/12 03:40:45.004,n,-207.57594,-600.62768,124.67586
2024/10/12 03:40:50.000,n,-207.97536,-600.64672,124.91972
2024/10/12 03:40:55.007,n,-207.82984,-600.66624,124.83638
2024/10/12 03:41:00.108,n,-207.30398,-600.66624,124.5205
2024/10/12 03:41:05.000,n,-207.50368,-600.60864,124.6285
2024/10/12 03:41:10.005,n,-207.50368,-600.6848,124.6443
2024/10/12 03:41:15.000,n,-207.63014,-600.62768,124.70842
2024/10/12 03:41:20.007,n,-207.90212,-600.64672,124.87572
2024/10/12 03:41:25.000,n,-207.3401,-600.64672,124.53816
2024/10/12 03:41:30.000,n,-207.55788,-600.60864,124.66106
2024/10/12 03:41:35.004,n,-207.70338,-600.6848,124.76428
2024/10/12 03:41:40.000,n,-207.72096,-600.64672,124.76692
2024/10/12 03:41:45.006,n,-207.5945,-600.62768,124.687
2024/10/12 03:41:50.000,n,-207.82984,-600.66624,124.83638
2024/10/12 03:41:55.000,n,-207.75758,-600.64672,124.78892
2024/10/12 03:42:00.027,n,-207.72096,-600.66624,124.77098
2024/10/12 03:42:05.000,n,-207.53982,-600.70384,124.66996
2024/10/12 03:42:10.072,n,-207.57594,-600.60864,124.67192
2024/10/12 03:42:15.000,n,-207.73902,-600.64672,124.77776
2024/10/12 03:42:20.000,n,-207.57594,-600.64672,124.67982
2024/10/12 03:42:25.003,n,-207.75758,-600.6848,124.79684
2024/10/12 03:42:30.000,n,-207.55788,-600.66624,124.67302
2024/10/12 03:42:35.039,n,-207.57594,-600.66624,124.68388
2024/10/12 03:42:40.000,n,-207.44898,-600.64672,124.60356
2024/10/12 03:42:45.008,n,-207.43142,-600.62768,124.58906
2024/10/12 03:42:50.002,n,-207.2859,-600.66624,124.50966
2024/10/12 03:42:55.000,n,-207.73902,-600.64672,124.77776
2024/10/12 03:43:00.005,n,-207.66676,-600.64672,124.73436
2024/10/12 03:43:05.000,n,-207.5945,-600.64672,124.69096
2024/10/12 03:43:10.008,n,-207.66676,-600.62768,124.73042
2024/10/12 03:43:15.002,n,-207.44898,-600.64672,124.60356
2024/10/12 03:43:20.000,n,-207.5945,-600.64672,124.69096
2024/10/12 03:43:25.219,n,-207.35816,-600.64672,124.54902
2024/10/12 03:43:30.000,n,-207.5945,-600.6848,124.69886
2024/10/12 03:43:35.008,n,-207.88404,-600.62768,124.86092
2024/10/12 03:43:40.014,n,-207.61208,-600.70384,124.71338
2024/10/12 03:43:45.000,n,-207.46706,-600.60864,124.60652
2024/10/12 03:43:50.004,n,-207.55788,-600.66624,124.67302
2024/10/12 03:43:55.000,n,-207.50368,-600.64672,124.63642
2024/10/12 03:44:00.007,n,-207.75758,-600.58912,124.77696
2024/10/12 03:44:05.001,n,-207.55788,-600.64672,124.66896
2024/10/12 03:44:10.000,n,-207.30398,-600.64672,124.51646
2024/10/12 03:44:15.004,n,-207.3401,-600.64672,124.53816
2024/10/12 03:44:20.000,n,-207.72096,-600.58912,124.75494
2024/10/12 03:44:25.007,n,-207.57594,-600.6848,124.68772
2024/10/12 03:44:30.000,n,-207.53982,-600.62768,124.65416
2024/10/12 03:44:35.000,n,-207.9568,-600.62768,124.90462
2024/10/12 03:44:40.004,n,-207.55788,-600.62768,124.66502
2024/10/12 03:44:45.000,n,-208.011,-600.6848,124.94904
2024/10/12 03:44:50.007,n,-207.93874,-600.57056,124.88188
2024/10/12 03:44:55.000,n,-207.92066,-600.64672,124.88686
2024/10/12 03:45:00.142,n,-207.48562,-600.62768,124.6216
2024/10/12 03:45:05.003,n,-207.6487,-600.62768,124.71956
2024/10/12 03:45:10.000,n,-207.46706,-600.64672,124.6144
2024/10/12 03:45:15.006,n,-207.79322,-600.62768,124.80638
2024/10/12 03:45:20.000,n,-207.6487,-600.62768,124.71956
2024/10/12 03:45:25.009,n,-207.5945,-600.62768,124.687
2024/10/12 03:45:30.047,n,-207.3401,-600.64672,124.53816
2024/10/12 03:45:35.000,n,-207.57594,-600.60864,124.67192
2024/10/12 03:45:40.005,n,-207.55788,-600.62768,124.66502
2024/10/12 03:45:45.000,n,-207.73902,-600.60864,124.76986
2024/10/12 03:45:50.009,n,-207.41286,-600.70384,124.5937
2024/10/12 03:45:55.002,n,-207.55788,-600.6848,124.67686
2024/10/12 03:46:00.000,n,-207.70338,-600.64672,124.75636
2024/10/12 03:46:05.005,n,-207.57594,-600.64672,124.67982
2024/10/12 03:46:10.000,n,-207.90212,-600.62768,124.87178
2024/10/12 03:46:15.060,n,-207.50368,-600.58912,124.62444
2024/10/12 03:46:20.002,n,-207.37672,-600.60864,124.55226
2024/10/12 03:46:25.000,n,-207.37672,-600.64672,124.56016
2024/10/12 03:46:30.055,n,-207.72096,-600.57056,124.7511
2024/10/12 03:46:35.000,n,-207.70338,-600.532,124.73252
2024/10/12 03:46:40.009,n,-207.70338,-600.58912,124.7444
2024/10/12 03:46:45.001,n,-207.61208,-600.64672,124.70152
2024/10/12 03:46:50.000,n,-207.55788,-600.58912,124.657
2024/10/12 03:46:55.005,n,-207.57594,-600.60864,124.67192
2024/10/12 03:47:00.000,n,-207.15944,-600.62768,124.4257
2024/10/12 03:47:05.008,n,-207.10476,-600.58912,124.38486
2024/10/12 03:47:10.001,n,-207.52126,-600.66624,124.65102
2024/10/12 03:47:15.011,n,-207.66676,-600.6848,124.74228
2024/10/12 03:47:20.004,n,-207.61208,-600.62768,124.69756
2024/10/12 03:47:25.000,n,-207.77566,-600.60864,124.79186
2024/10/12 03:47:30.007,n,-207.46706,-600.58912,124.60246
2024/10/12 03:47:35.047,n,-207.73902,-600.64672,124.77776
2024/10/12 03:47:40.012,n,-207.52126,-600.66624,124.65102
2024/10/12 03:47:45.003,n,-207.48562,-600.64672,124.62556
2024/10/12 03:47:50.000,n,-207.14088,-600.58912,124.40656
2024/10/12 03:47:55.007,n,-207.44898,-600.6848,124.61146
2024/10/12 03:48:00.000,n,-207.66676,-600.60864,124.72646
2024/10/12 03:48:05.009,n,-207.17702,-600.64672,124.4402
2024/10/12 03:48:10.003,n,-207.43142,-600.62768,124.58906
2024/10/12 03:48:15.000,n,-207.57594,-600.62768,124.67586
2024/10/12 03:48:20.006,n,-207.2317,-600.60864,124.46516
2024/10/12 03:48:25.000,n,-207.3401,-600.60864,124.53026
2024/10/12 03:48:30.012,n,-207.55788,-600.70384,124.68082
2024/10/12 03:48:35.003,n,-207.63014,-600.58912,124.70042
2024/10/12 03:48:40.000,n,-207.50368,-600.64672,124.63642
2024/10/12 03:48:45.006,n,-207.2859,-600.60864,124.4977
2024/10/12 03:48:50.000,n,-207.93874,-600.60864,124.8898
2024/10/12 03:48:55.009,n,-207.73902,-600.62768,124.77382
2024/10/12 03:49:00.002,n,-207.3948,-600.62768,124.56706
2024/10/12 03:49:05.095,n,-207.57594,-600.64672,124.67982
2024/10/12 03:49:10.005,n,-207.61208,-600.64672,124.70152
2024/10/12 03:49:15.000,n,-207.32252,-600.64672,124.5276
2024/10/12 03:49:20.008,n,-207.61208,-600.64672,124.70152
2024/10/12 03:49:25.001,n,-207.30398,-600.60864,124.50856
2024/10/12 03:49:30.012,n,-207.32252,-600.58912,124.51566
2024/10/12 03:49:35.004,n,-207.50368,-600.60864,124.6285
2024/10/12 03:49:40.000,n,-207.26784,-600.62768,124.49082
2024/10/12 03:49:45.008,n,-207.52126,-600.66624,124.65102
2024/10/12 03:49:50.001,n,-207.88404,-600.62768,124.86092
2024/10/12 03:49:55.010,n,-207.43142,-600.62768,124.58906
2024/10/12 03:50:00.005,n,-207.2317,-600.66624,124.4771
2024/10/12 03:50:05.000,n,-207.48562,-600.64672,124.62556
2024/10/12 03:50:10.012,n,-207.73902,-600.58912,124.7658
2024/10/12 03:50:15.001,n,-207.43142,-600.70384,124.60486
2024/10/12 03:50:20.011,n,-207.86648,-600.60864,124.8464
2024/10/12 03:50:25.004,n,-207.50368,-600.55152,124.61666
2024/10/12 03:50:30.000,n,-207.48562,-600.62768,124.6216
2024/10/12 03:50:35.007,n,-207.53982,-600.64672,124.65812
2024/10/12 03:50:40.000,n,-207.52126,-600.62768,124.64302
2024/10/12 03:50:45.010,n,-207.9568,-600.62768,124.90462
2024/10/12 03:50:50.003,n,-207.43142,-600.532,124.5692
2024/10/12 03:50:55.000,n,-208.011,-600.57056,124.92528
2024/10/12 03:51:00.006,n,-207.30398,-600.60864,124.50856
2024/10/12 03:51:05.000,n,-207.53982,-600.58912,124.64616
2024/10/12 03:51:10.009,n,-207.37672,-600.64672,124.56016
2024/10/12 03:51:15.003,n,-207.52126,-600.57056,124.63116
2024/10/12 03:51:20.000,n,-207.73902,-600.62768,124.77382
2024/10/12 03:51:25.006,n,-207.43142,-600.64672,124.593
2024/10/12 03:51:30.000,n,-207.72096,-600.532,124.74308
2024/10/12 03:51:35.009,n,-207.5945,-600.60864,124.68304
2024/10/12 03:51:40.002,n,-207.50368,-600.58912,124.62444
2024/10/12 03:51:45.012,n,-207.46706,-600.6848,124.62232
2024/10/12 03:51:50.005,n,-207.53982,-600.58912,124.64616
2024/10/12 03:51:55.092,n,-207.75758,-600.60864,124.781
2024/10/12 03:52:00.009,n,-207.032,-600.58912,124.34116
2024/10/12 03:52:05.002,n,-207.66676,-600.58912,124.7224
2024/10/12 03:52:10.013,n,-207.26784,-600.62768,124.49082
2024/10/12 03:52:15.005,n,-207.32252,-600.62768,124.52366
2024/10/12 03:52:20.000,n,-207.57594,-600.60864,124.67192
2024/10/12 03:52:25.009,n,-207.70338,-600.60864,124.74844
2024/10/12 03:52:30.001,n,-207.79322,-600.62768,124.80638
2024/10/12 03:52:35.011,n,-207.52126,-600.62768,124.64302
2024/10/12 03:52:40.004,n,-207.63014,-600.64672,124.71236
2024/10/12 03:52:45.000,n,-207.90212,-600.57056,124.8599
2024/10/12 03:52:50.002,n,-207.72096,-600.57056,124.7511
2024/10/12 03:52:55.001,n,-207.44898,-600.58912,124.5916
2024/10/12 03:53:00.140,n,-207.53982,-600.60864,124.6502
2024/10/12 03:53:05.004,n,-207.81178,-600.58912,124.8095
2024/10/12 03:53:10.000,n,-207.61208,-600.62768,124.69756
2024/10/12 03:53:15.007,n,-207.68482,-600.58912,124.73326
2024/10/12 03:53:20.000,n,-207.17702,-600.66624,124.44424
2024/10/12 03:53:25.127,n,-207.46706,-600.62768,124.61046
2024/10/12 03:53:30.003,n,-207.77566,-600.60864,124.79186
2024/10/12 03:53:35.000,n,-207.46706,-600.62768,124.61046
2024/10/12 03:53:40.007,n,-207.86648,-600.60864,124.8464
2024/10/12 03:53:45.000,n,-207.14088,-600.60864,124.4106
2024/10/12 03:53:50.010,n,-207.44898,-600.64672,124.60356
2024/10/12 03:53:55.003,n,-207.66676,-600.58912,124.7224
2024/10/12 03:54:00.014,n,-207.52126,-600.64672,124.64696
2024/10/12 03:54:05.006,n,-207.37672,-600.57056,124.54436
2024/10/12 03:54:10.000,n,-207.48562,-600.62768,124.6216
2024/10/12 03:54:15.009,n,-207.53982,-600.64672,124.65812
2024/10/12 03:54:20.002,n,-207.52126,-600.58912,124.63502
2024/10/12 03:54:25.111,n,-207.43142,-600.60864,124.5851
2024/10/12 03:54:30.005,n,-208.04762,-600.60864,124.9552
2024/10/12 03:54:35.000,n,-207.5945,-600.58912,124.679
2024/10/12 03:54:40.009,n,-207.6487,-600.64672,124.72352
2024/10/12 03:54:45.002,n,-207.77566,-600.57056,124.78394
2024/10/12 03:54:50.011,n,-207.84792,-600.57056,124.82734
2024/10/12 03:54:55.005,n,-207.43142,-600.66624,124.59706
2024/10/12 03:55:00.000,n,-207.2859,-600.58912,124.49366
2024/10/12 03:55:05.008,n,-207.5945,-600.60864,124.68304
2024/10/12 03:55:10.001,n,-207.32252,-600.58912,124.51566
2024/10/12 03:55:15.011,n,-207.82984,-600.62768,124.82836
2024/10/12 03:55:20.004,n,-207.2859,-600.57056,124.48982
2024/10/12 03:55:25.000,n,-207.3948,-600.60864,124.5631
2024/10/12 03:55:30.007,n,-207.35816,-600.62768,124.54506
2024/10/12 03:55:35.000,n,-207.61208,-600.60864,124.69362
2024/10/12 03:55:40.010,n,-207.2859,-600.58912,124.49366
2024/10/12 03:55:45.003,n,-207.3948,-600.55152,124.55126
2024/10/12 03:55:50.060,n,-207.88404,-600.58912,124.8529
2024/10/12 03:55:55.007,n,-207.53982,-600.58912,124.64616
2024/10/12 03:56:00.020,n,-208.08376,-600.60864,124.9769
2024/10/12 03:56:05.010,n,-208.0652,-600.66624,124.97776
2024/10/12 03:56:10.003,n,-207.5945,-600.60864,124.68304
2024/10/12 03:56:15.013,n,-208.10182,-600.58912,124.9837
2024/10/12 03:56:20.007,n,-207.44898,-600.58912,124.5916
2024/10/12 03:56:25.000,n,-207.57594,-600.58912,124.66786
2024/10/12 03:56:30.009,n,-207.81178,-600.51292,124.79366
2024/10/12 03:56:35.004,n,-207.6487,-600.58912,124.71156
2024/10/12 03:56:40.012,n,-207.44898,-600.57056,124.58776
2024/10/12 03:56:45.006,n,-207.43142,-600.57056,124.5772
2024/10/12 03:56:50.000,n,-207.2859,-600.57056,124.48982
2024/10/12 03:56:55.009,n,-207.50368,-600.60864,124.6285
2024/10/12 03:57:00.002,n,-207.82984,-600.62768,124.82836
2024/10/12 03:57:05.012,n,-207.73902,-600.55152,124.758
2024/10/12 03:57:10.005,n,-207.75758,-600.58912,124.77696
2024/10/12 03:57:15.000,n,-207.63014,-600.64672,124.71236
2024/10/12 03:57:20.009,n,-207.41286,-600.60864,124.57396
2024/10/12 03:57:25.002,n,-207.72096,-600.57056,124.7511
2024/10/12 03:57:30.012,n,-207.73902,-600.62768,124.77382
2024/10/12 03:57:35.006,n,-207.26784,-600.70384,124.50658
2024/10/12 03:57:40.065,n,-207.68482,-600.58912,124.73326
2024/10/12 03:57:45.008,n,-207.70338,-600.57056,124.74054
2024/10/12 03:57:50.001,n,-207.73902,-600.57056,124.76196
2024/10/12 03:57:55.012,n,-207.92066,-600.58912,124.8749
2024/10/12 03:58:00.005,n,-207.73902,-600.58912,124.7658
2024/10/12 03:58:05.000,n,-207.43142,-600.58912,124.58106
2024/10/12 03:58:10.101,n,-207.2317,-600.66624,124.4771
2024/10/12 03:58:15.068,n,-207.3948,-600.60864,124.5631
2024/10/12 03:58:20.011,n,-207.72096,-600.64672,124.76692
2024/10/12 03:58:25.005,n,-207.55788,-600.62768,124.66502
2024/10/12 03:58:30.015,n,-207.81178,-600.60864,124.81356
2024/10/12 03:58:35.007,n,-207.6487,-600.62768,124.71956
2024/10/12 03:58:40.083,n,-207.52126,-600.58912,124.63502
2024/10/12 03:58:45.011,n,-207.2859,-600.62768,124.50166
2024/10/12 03:58:50.003,n,-207.55788,-600.64672,124.66896
2024/10/12 03:58:55.013,n,-207.92066,-600.64672,124.88686
2024/10/12 03:59:00.007,n,-207.50368,-600.66624,124.64046
2024/10/12 03:59:05.000,n,-207.52126,-600.57056,124.63116
2024/10/12 03:59:10.010,n,-208.02956,-600.60864,124.94436
2024/10/12 03:59:15.004,n,-207.43142,-600.60864,124.5851
2024/10/12 03:59:20.013,n,-207.79322,-600.66624,124.81438
2024/10/12 03:59:25.007,n,-207.68482,-600.58912,124.73326
2024/10/12 03:59:30.000,n,-207.48562,-600.64672,124.62556
2024/10/12 03:59:35.010,n,-207.73902,-600.58912,124.7658
2024/10/12 03:59:40.003,n,-207.32252,-600.64672,124.5276
2024/10/12 03:59:45.013,n,-207.26784,-600.62768,124.49082
2024/10/12 03:59:50.006,n,-207.26784,-600.62768,124.49082
2024/10/12 03:59:55.000,n,-207.46706,-600.60864,124.60652
2024/10/12 04:00:00.009,n,-207.37672,-600.64672,124.56016
2024/10/12 04:00:05.002,n,-207.35816,-600.64672,124.54902
2024/10/12 04:00:10.012,n,-207.48562,-600.60864,124.61766
2024/10/12 04:00:15.006,n,-207.84792,-600.57056,124.82734
2024/10/12 04:00:20.000,n,-207.55788,-600.60864,124.66106
2024/10/12 04:00:25.009,n,-207.55788,-600.60864,124.66106
2024/10/12 04:00:30.003,n,-207.68482,-600.60864,124.7373
2024/10/12 04:00:35.012,n,-207.6487,-600.64672,124.72352
2024/10/12 04:00:40.005,n,-207.55788,-600.60864,124.66106
2024/10/12 04:00:45.051,n,-207.0862,-600.62768,124.38172
2024/10/12 04:00:50.009,n,-207.82984,-600.532,124.80848
2024/10/12 04:00:55.001,n,-207.53982,-600.62768,124.65416
2024/10/12 04:01:00.011,n,-207.93874,-600.62768,124.89376
2024/10/12 04:01:05.005,n,-207.73902,-600.62768,124.77382
2024/10/12 04:01:10.015,n,-207.12282,-600.62768,124.4037
2024/10/12 04:01:15.008,n,-207.46706,-600.60864,124.60652
2024/10/12 04:01:20.060,n,-207.15944,-600.55152,124.40992
2024/10/12 04:01:25.011,n,-207.81178,-600.62768,124.8175
2024/10/12 04:01:30.005,n,-207.41286,-600.66624,124.58592
2024/10/12 04:01:35.015,n,-207.3401,-600.62768,124.5342
2024/10/12 04:01:40.008,n,-207.68482,-600.6848,124.75314
2024/10/12 04:01:45.000,n,-207.86648,-600.64672,124.85432
2024/10/12 04:01:50.010,n,-207.57594,-600.64672,124.67982
2024/10/12 04:01:55.048,n,-207.57594,-600.62768,124.67586
2024/10/12 04:02:00.014,n,-207.66676,-600.64672,124.73436
2024/10/12 04:02:05.007,n,-207.63014,-600.64672,124.71236
2024/10/12 04:02:10.035,n,-207.73902,-600.6848,124.78568
2024/10/12 04:02:15.010,n,-207.3948,-600.64672,124.571
2024/10/12 04:02:20.040,n,-207.26784,-600.66624,124.4988
2024/10/12 04:02:25.013,n,-207.66676,-600.64672,124.73436
2024/10/12 04:02:30.006,n,-207.82984,-600.62768,124.82836
2024/10/12 04:02:35.000,n,-207.52126,-600.57056,124.63116
2024/10/12 04:02:40.009,n,-207.35816,-600.58912,124.53706
