"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/05/17 04:40:00.002,n,-209.12016,-600.70592,125.61972
2024/05/17 04:40:05.079,n,-209.08404,-600.61024,125.57802
2024/05/17 04:40:10.005,n,-209.22904,-600.76356,125.6972
2024/05/17 04:40:15.000,n,-209.44682,-600.70592,125.81596
2024/05/17 04:40:20.000,n,-209.26568,-600.66832,125.69926
2024/05/17 04:40:25.001,n,-209.0479,-600.66832,125.56846
2024/05/17 04:40:30.000,n,-209.21148,-600.72496,125.67856
2024/05/17 04:40:35.004,n,-209.15678,-600.72496,125.64572
2024/05/17 04:40:40.000,n,-209.01176,-600.70592,125.55462
2024/05/17 04:40:45.008,n,-209.52006,-600.70592,125.85996
2024/05/17 04:40:50.000,n,-208.77592,-600.66832,125.40508
2024/05/17 04:40:55.000,n,-209.06596,-600.76356,125.59922
2024/05/17 04:41:00.078,n,-209.12016,-600.74452,125.6278
2024/05/17 04:41:05.000,n,-209.17486,-600.68736,125.6487
2024/05/17 04:41:10.000,n,-209.08404,-600.66832,125.59016
2024/05/17 04:41:15.000,n,-209.68316,-600.72496,125.96192
2024/05/17 04:41:20.007,n,-209.26568,-600.70592,125.70714
2024/05/17 04:41:25.021,n,-209.37456,-600.61024,125.7525
2024/05/17 04:41:30.000,n,-209.06596,-600.74452,125.59524
2024/05/17 04:41:35.000,n,-209.17486,-600.78308,125.66872
2024/05/17 04:41:40.000,n,-209.48344,-600.68736,125.83406
2024/05/17 04:41:45.034,n,-209.41118,-600.68736,125.79066
2024/05/17 04:41:50.000,n,-209.02934,-600.70592,125.56516
2024/05/17 04:41:55.129,n,-209.0479,-600.68736,125.57244
2024/05/17 04:42:00.000,n,-209.3023,-600.70592,125.72914
2024/05/17 04:42:05.000,n,-208.97514,-600.68736,125.52874
2024/05/17 04:42:10.000,n,-209.68316,-600.68736,125.95404
2024/05/17 04:42:15.000,n,-209.46538,-600.70592,125.8271
2024/05/17 04:42:20.000,n,-209.57426,-600.70592,125.89252
2024/05/17 04:42:25.124,n,-209.3023,-600.61024,125.7091
2024/05/17 04:42:30.000,n,-209.57426,-600.72496,125.8965
2024/05/17 04:42:35.000,n,-209.33794,-600.68736,125.74666
2024/05/17 04:42:40.000,n,-209.1392,-600.66832,125.6233
2024/05/17 04:42:45.000,n,-209.22904,-600.76356,125.6972
2024/05/17 04:42:50.105,n,-208.9937,-600.68736,125.53988
2024/05/17 04:42:55.000,n,-209.42876,-600.70592,125.8051
2024/05/17 04:43:00.005,n,-209.33794,-600.68736,125.74666
2024/05/17 04:43:05.000,n,-209.26568,-600.70592,125.70714
2024/05/17 04:43:10.000,n,-209.37456,-600.70592,125.77254
2024/05/17 04:43:15.000,n,-209.59234,-600.72496,125.90736
2024/05/17 04:43:20.000,n,-209.95512,-600.70592,126.1213
2024/05/17 04:43:25.000,n,-209.39262,-600.74452,125.79148
2024/05/17 04:43:30.001,n,-209.06596,-600.6488,125.57522
2024/05/17 04:43:35.000,n,-209.2476,-600.72496,125.70026
2024/05/17 04:43:40.020,n,-209.50152,-600.6488,125.83684
2024/05/17 04:43:45.000,n,-209.3565,-600.68736,125.7578
2024/05/17 04:43:50.000,n,-208.97514,-600.68736,125.52874
2024/05/17 04:43:55.002,n,-209.32036,-600.68736,125.7361
2024/05/17 04:44:00.000,n,-209.28374,-600.68736,125.7141
2024/05/17 04:44:05.000,n,-209.28374,-600.70592,125.718
2024/05/17 04:44:10.000,n,-209.26568,-600.70592,125.70714
2024/05/17 04:44:15.000,n,-209.06596,-600.6488,125.57522
2024/05/17 04:44:20.001,n,-208.88482,-600.74452,125.4864
2024/05/17 04:44:25.000,n,-208.72172,-600.68736,125.37652
2024/05/17 04:44:30.000,n,-209.2476,-600.76356,125.70834
2024/05/17 04:44:35.017,n,-209.26568,-600.66832,125.69926
2024/05/17 04:44:40.000,n,-209.15678,-600.66832,125.63386
2024/05/17 04:44:45.000,n,-209.2476,-600.62976,125.68034
2024/05/17 04:44:50.000,n,-209.28374,-600.70592,125.718
2024/05/17 04:44:55.000,n,-209.28374,-600.72496,125.72198
2024/05/17 04:45:00.012,n,-209.3023,-600.70592,125.72914
2024/05/17 04:45:05.000,n,-209.1392,-600.68736,125.62728
2024/05/17 04:45:10.000,n,-209.2476,-600.70592,125.69628
2024/05/17 04:45:15.000,n,-208.9937,-600.70592,125.54376
2024/05/17 04:45:20.000,n,-208.9937,-600.70592,125.54376
2024/05/17 04:45:25.000,n,-209.01176,-600.62976,125.5387
2024/05/17 04:45:30.037,n,-208.95708,-600.76356,125.5338
2024/05/17 04:45:35.000,n,-209.2476,-600.72496,125.70026
2024/05/17 04:45:40.081,n,-209.01176,-600.70592,125.55462
2024/05/17 04:45:45.118,n,-208.72172,-600.66832,125.37254
2024/05/17 04:45:50.000,n,-209.06596,-600.72496,125.59116
2024/05/17 04:45:55.000,n,-209.22904,-600.68736,125.68126
2024/05/17 04:46:00.000,n,-208.97514,-600.68736,125.52874
2024/05/17 04:46:05.000,n,-208.97514,-600.59168,125.50874
2024/05/17 04:46:10.002,n,-208.97514,-600.74452,125.54068
2024/05/17 04:46:15.000,n,-209.08404,-600.68736,125.59414
2024/05/17 04:46:20.000,n,-208.7393,-600.66832,125.3831
2024/05/17 04:46:25.000,n,-209.15678,-600.72496,125.64572
2024/05/17 04:46:30.000,n,-209.1934,-600.68736,125.65984
2024/05/17 04:46:35.002,n,-208.794,-600.66832,125.41594
2024/05/17 04:46:40.000,n,-209.21148,-600.68736,125.67068
2024/05/17 04:46:45.125,n,-208.95708,-600.61024,125.50176
2024/05/17 04:46:50.000,n,-208.97514,-600.66832,125.52476
2024/05/17 04:46:55.000,n,-209.06596,-600.72496,125.59116
2024/05/17 04:47:00.001,n,-209.1934,-600.68736,125.65984
2024/05/17 04:47:05.000,n,-209.21148,-600.72496,125.67856
2024/05/17 04:47:10.000,n,-208.77592,-600.72496,125.41692
2024/05/17 04:47:15.000,n,-209.08404,-600.74452,125.6061
2024/05/17 04:47:20.020,n,-209.1392,-600.66832,125.6233
2024/05/17 04:47:25.001,n,-209.21148,-600.74452,125.68264
2024/05/17 04:47:30.000,n,-209.12016,-600.74452,125.6278
2024/05/17 04:47:35.000,n,-208.92046,-600.68736,125.49588
2024/05/17 04:47:40.000,n,-208.83062,-600.72496,125.44978
2024/05/17 04:47:45.000,n,-209.1934,-600.76356,125.67578
2024/05/17 04:47:50.001,n,-208.93902,-600.72496,125.51488
2024/05/17 04:47:55.000,n,-208.8482,-600.72496,125.46032
2024/05/17 04:48:00.005,n,-209.01176,-600.80164,125.57462
2024/05/17 04:48:05.000,n,-209.1934,-600.62976,125.64778
2024/05/17 04:48:10.000,n,-208.95708,-600.70592,125.52176
2024/05/17 04:48:15.069,n,-208.92046,-600.68736,125.49588
2024/05/17 04:48:20.022,n,-209.10258,-600.68736,125.60528
2024/05/17 04:48:25.003,n,-209.10258,-600.66832,125.6013
2024/05/17 04:48:30.000,n,-209.15678,-600.70592,125.64172
2024/05/17 04:48:35.190,n,-209.1392,-600.68736,125.62728
2024/05/17 04:48:40.000,n,-208.95708,-600.6488,125.50982
2024/05/17 04:48:45.069,n,-208.92046,-600.68736,125.49588
2024/05/17 04:48:50.003,n,-208.88482,-600.68736,125.47448
2024/05/17 04:48:55.000,n,-208.88482,-600.62976,125.46244
2024/05/17 04:49:00.000,n,-208.95708,-600.6488,125.50982
2024/05/17 04:49:05.000,n,-209.15678,-600.6488,125.62978
2024/05/17 04:49:10.000,n,-209.39262,-600.70592,125.7834
2024/05/17 04:49:15.101,n,-209.42876,-600.66832,125.79722
2024/05/17 04:49:20.000,n,-209.41118,-600.72496,125.79852
2024/05/17 04:49:25.000,n,-208.59428,-600.66832,125.29598
2024/05/17 04:49:30.000,n,-208.81206,-600.62976,125.41874
2024/05/17 04:49:35.000,n,-208.7393,-600.62976,125.37504
2024/05/17 04:49:40.002,n,-208.93902,-600.68736,125.50704
2024/05/17 04:49:45.000,n,-209.3023,-600.68736,125.72524
2024/05/17 04:49:50.000,n,-209.2476,-600.70592,125.69628
2024/05/17 04:49:55.032,n,-209.39262,-600.68736,125.77952
2024/05/17 04:50:00.000,n,-209.08404,-600.68736,125.59414
2024/05/17 04:50:05.002,n,-208.6309,-600.72496,125.3298
2024/05/17 04:50:10.111,n,-208.6851,-600.68736,125.35452
2024/05/17 04:50:15.005,n,-209.17486,-600.68736,125.6487
2024/05/17 04:50:20.000,n,-209.10258,-600.74452,125.61724
2024/05/17 04:50:25.000,n,-208.92046,-600.66832,125.49192
2024/05/17 04:50:30.001,n,-208.9937,-600.70592,125.54376
2024/05/17 04:50:35.000,n,-208.794,-600.74452,125.43186
2024/05/17 04:50:40.005,n,-209.1392,-600.68736,125.62728
2024/05/17 04:50:45.000,n,-209.50152,-600.70592,125.8488
2024/05/17 04:50:50.085,n,-209.1934,-600.70592,125.66372
2024/05/17 04:50:55.100,n,-209.02934,-600.66832,125.5573
2024/05/17 04:51:00.075,n,-209.1392,-600.70592,125.63116
2024/05/17 04:51:05.004,n,-208.9937,-600.70592,125.54376
2024/05/17 04:51:10.000,n,-209.01176,-600.68736,125.55074
2024/05/17 04:51:15.000,n,-209.0479,-600.68736,125.57244
2024/05/17 04:51:20.000,n,-208.88482,-600.74452,125.4864
2024/05/17 04:51:25.000,n,-209.02934,-600.76356,125.57722
2024/05/17 04:51:30.003,n,-208.97514,-600.70592,125.53262
2024/05/17 04:51:35.000,n,-209.06596,-600.80164,125.60718
2024/05/17 04:51:40.000,n,-208.9937,-600.68736,125.53988
2024/05/17 04:51:45.000,n,-209.06596,-600.74452,125.59524
2024/05/17 04:51:50.000,n,-209.17486,-600.74452,125.66064
2024/05/17 04:51:55.002,n,-209.0479,-600.70592,125.57632
2024/05/17 04:52:00.000,n,-208.93902,-600.6488,125.49898
2024/05/17 04:52:05.000,n,-209.15678,-600.6488,125.62978
2024/05/17 04:52:10.001,n,-209.0479,-600.78308,125.59244
2024/05/17 04:52:15.000,n,-209.08404,-600.78308,125.61416
2024/05/17 04:52:20.002,n,-209.12016,-600.70592,125.61972
2024/05/17 04:52:25.078,n,-209.46538,-600.72496,125.8311
2024/05/17 04:52:30.057,n,-208.86626,-600.68736,125.46332
2024/05/17 04:52:35.030,n,-209.33794,-600.6488,125.73858
2024/05/17 04:52:40.000,n,-209.12016,-600.74452,125.6278
2024/05/17 04:52:45.001,n,-209.01176,-600.72496,125.5586
2024/05/17 04:52:50.000,n,-209.42876,-600.74452,125.81318
2024/05/17 04:52:55.005,n,-209.1392,-600.76356,125.64322
2024/05/17 04:53:00.000,n,-209.3023,-600.66832,125.72126
2024/05/17 04:53:05.000,n,-209.1934,-600.68736,125.65984
2024/05/17 04:53:10.001,n,-208.72172,-600.72496,125.38436
2024/05/17 04:53:15.000,n,-209.44682,-600.68736,125.81208
2024/05/17 04:53:20.005,n,-209.32036,-600.70592,125.73998
2024/05/17 04:53:25.068,n,-208.81206,-600.68736,125.43076
2024/05/17 04:53:30.000,n,-209.3023,-600.68736,125.72524
2024/05/17 04:53:35.001,n,-208.70318,-600.72496,125.37322
2024/05/17 04:53:40.000,n,-209.10258,-600.70592,125.60916
2024/05/17 04:53:45.004,n,-209.41118,-600.68736,125.79066
2024/05/17 04:53:50.000,n,-209.01176,-600.74452,125.56268
2024/05/17 04:53:55.000,n,-209.12016,-600.76356,125.63178
2024/05/17 04:54:00.033,n,-209.46538,-600.70592,125.8271
2024/05/17 04:54:05.000,n,-209.32036,-600.74452,125.74806
2024/05/17 04:54:10.136,n,-209.0479,-600.66832,125.56846
2024/05/17 04:54:15.000,n,-209.21148,-600.68736,125.67068
2024/05/17 04:54:20.023,n,-209.0479,-600.74452,125.58438
2024/05/17 04:54:25.000,n,-209.48344,-600.66832,125.83008
2024/05/17 04:54:30.000,n,-209.22904,-600.70592,125.68514
2024/05/17 04:54:35.102,n,-208.92046,-600.74452,125.50782
2024/05/17 04:54:40.000,n,-209.5557,-600.72496,125.88536
2024/05/17 04:54:45.006,n,-209.41118,-600.78308,125.8107
2024/05/17 04:54:50.000,n,-209.42876,-600.76356,125.81716
2024/05/17 04:54:55.000,n,-208.95708,-600.76356,125.5338
2024/05/17 04:55:00.002,n,-209.73736,-600.78308,126.00666
2024/05/17 04:55:05.000,n,-209.28374,-600.68736,125.7141
2024/05/17 04:55:10.005,n,-209.37456,-600.70592,125.77254
2024/05/17 04:55:15.062,n,-209.5557,-600.72496,125.88536
2024/05/17 04:55:20.000,n,-209.2476,-600.66832,125.68842
2024/05/17 04:55:25.001,n,-209.21148,-600.68736,125.67068
2024/05/17 04:55:30.000,n,-209.26568,-600.72496,125.71112
2024/05/17 04:55:35.005,n,-209.22904,-600.72496,125.68912
2024/05/17 04:55:40.000,n,-209.48344,-600.72496,125.84194
2024/05/17 04:55:45.040,n,-209.5557,-600.70592,125.88136
2024/05/17 04:55:50.001,n,-209.57426,-600.66832,125.88464
2024/05/17 04:55:55.000,n,-209.5557,-600.68736,125.87748
2024/05/17 04:56:00.004,n,-209.5557,-600.6488,125.86938
2024/05/17 04:56:05.000,n,-208.9937,-600.70592,125.54376
2024/05/17 04:56:10.000,n,-209.26568,-600.70592,125.70714
2024/05/17 04:56:15.001,n,-209.46538,-600.74452,125.83518
2024/05/17 04:56:20.000,n,-209.46538,-600.70592,125.8271
2024/05/17 04:56:25.103,n,-209.39262,-600.66832,125.77552
2024/05/17 04:56:30.046,n,-209.21148,-600.66832,125.6667
2024/05/17 04:56:35.000,n,-209.33794,-600.68736,125.74666
2024/05/17 04:56:40.016,n,-209.62846,-600.72496,125.92906
2024/05/17 04:56:45.000,n,-209.6099,-600.72496,125.91792
2024/05/17 04:56:50.015,n,-209.10258,-600.72496,125.61316
2024/05/17 04:56:55.000,n,-209.6099,-600.78308,125.93008
2024/05/17 04:57:00.006,n,-209.6646,-600.72496,125.95076
2024/05/17 04:57:05.000,n,-209.15678,-600.72496,125.64572
2024/05/17 04:57:10.000,n,-209.42876,-600.70592,125.8051
2024/05/17 04:57:15.036,n,-209.52006,-600.6488,125.84798
2024/05/17 04:57:20.000,n,-209.46538,-600.6488,125.81512
2024/05/17 04:57:25.006,n,-209.17486,-600.70592,125.65258
2024/05/17 04:57:30.000,n,-209.46538,-600.68736,125.82322
2024/05/17 04:57:35.000,n,-209.44682,-600.70592,125.81596
2024/05/17 04:57:40.003,n,-209.3565,-600.62976,125.74574
2024/05/17 04:57:45.000,n,-209.33794,-600.66832,125.74268
2024/05/17 04:57:50.005,n,-209.17486,-600.68736,125.6487
2024/05/17 04:57:55.000,n,-209.3565,-600.68736,125.7578
2024/05/17 04:58:00.000,n,-208.794,-600.70592,125.4238
2024/05/17 04:58:05.142,n,-209.37456,-600.66832,125.76466
2024/05/17 04:58:10.000,n,-209.3023,-600.6488,125.71718
2024/05/17 04:58:15.004,n,-208.9937,-600.70592,125.54376
2024/05/17 04:58:20.000,n,-209.59234,-600.68736,125.89948
2024/05/17 04:58:25.002,n,-209.41118,-600.70592,125.79454
2024/05/17 04:58:30.001,n,-209.48344,-600.68736,125.83406
2024/05/17 04:58:35.000,n,-209.71978,-600.68736,125.97602
2024/05/17 04:58:40.005,n,-209.53764,-600.66832,125.86264
2024/05/17 04:58:45.000,n,-209.12016,-600.72496,125.6237
2024/05/17 04:58:50.000,n,-208.9937,-600.68736,125.53988
2024/05/17 04:58:55.001,n,-209.21148,-600.72496,125.67856
2024/05/17 04:59:00.000,n,-209.1934,-600.76356,125.67578
2024/05/17 04:59:05.152,n,-209.44682,-600.66832,125.80808
2024/05/17 04:59:10.000,n,-209.0479,-600.72496,125.5803
2024/05/17 04:59:15.007,n,-208.92046,-600.70592,125.49976
2024/05/17 04:59:20.000,n,-208.97514,-600.70592,125.53262
2024/05/17 04:59:25.060,n,-209.46538,-600.61024,125.80704
2024/05/17 04:59:30.004,n,-208.97514,-600.70592,125.53262
2024/05/17 04:59:35.030,n,-209.21148,-600.6488,125.66262
2024/05/17 04:59:40.006,n,-209.22904,-600.66832,125.67728
2024/05/17 04:59:45.000,n,-209.06596,-600.70592,125.58718
2024/05/17 04:59:50.000,n,-209.32036,-600.68736,125.7361
2024/05/17 04:59:55.002,n,-208.9937,-600.6488,125.53182
2024/05/17 05:00:00.000,n,-208.92046,-600.61024,125.47978
2024/05/17 05:00:05.005,n,-209.08404,-600.68736,125.59414
2024/05/17 05:00:10.000,n,-208.86626,-600.59168,125.44334
2024/05/17 05:00:15.000,n,-209.06596,-600.66832,125.57932
2024/05/17 05:00:20.002,n,-209.1392,-600.68736,125.62728
2024/05/17 05:00:25.000,n,-209.17486,-600.72496,125.65656
2024/05/17 05:00:30.101,n,-209.22904,-600.66832,125.67728
2024/05/17 05:00:35.000,n,-208.86626,-600.68736,125.46332
2024/05/17 05:00:40.000,n,-209.1934,-600.66832,125.65586
2024/05/17 05:00:45.001,n,-209.15678,-600.66832,125.63386
2024/05/17 05:00:50.000,n,-209.1392,-600.68736,125.62728
2024/05/17 05:00:55.005,n,-209.02934,-600.72496,125.56916
2024/05/17 05:01:00.000,n,-209.0479,-600.68736,125.57244
2024/05/17 05:01:05.000,n,-209.37456,-600.6488,125.76058
2024/05/17 05:01:10.001,n,-208.75736,-600.66832,125.39394
2024/05/17 05:01:15.000,n,-208.86626,-600.6488,125.45528
2024/05/17 05:01:20.006,n,-209.44682,-600.70592,125.81596
2024/05/17 05:01:25.000,n,-209.06596,-600.6488,125.57522
2024/05/17 05:01:30.007,n,-208.97514,-600.72496,125.53658
2024/05/17 05:01:35.001,n,-208.7393,-600.68736,125.38706
2024/05/17 05:01:40.000,n,-209.3565,-600.68736,125.7578
2024/05/17 05:01:45.004,n,-208.8482,-600.66832,125.4485
2024/05/17 05:01:50.116,n,-208.93902,-600.57264,125.48306
2024/05/17 05:01:55.047,n,-208.81206,-600.66832,125.4268
2024/05/17 05:02:00.001,n,-209.21148,-600.6488,125.66262
2024/05/17 05:02:05.000,n,-209.15678,-600.68736,125.63784
2024/05/17 05:02:10.004,n,-208.9937,-600.70592,125.54376
2024/05/17 05:02:15.000,n,-208.83062,-600.6488,125.43386
2024/05/17 05:02:20.007,n,-209.26568,-600.68736,125.70326
2024/05/17 05:02:25.000,n,-209.0479,-600.66832,125.56846
2024/05/17 05:02:30.000,n,-209.06596,-600.66832,125.57932
2024/05/17 05:02:35.003,n,-208.57622,-600.62976,125.27708
2024/05/17 05:02:40.000,n,-209.10258,-600.70592,125.60916
2024/05/17 05:02:45.040,n,-209.26568,-600.6488,125.69518
2024/05/17 05:02:50.000,n,-208.9937,-600.66832,125.5359
2024/05/17 05:02:55.079,n,-209.3565,-600.57264,125.73378
2024/05/17 05:03:00.003,n,-209.15678,-600.66832,125.63386
2024/05/17 05:03:05.000,n,-209.42876,-600.68736,125.80122
2024/05/17 05:03:10.006,n,-209.33794,-600.61024,125.73052
2024/05/17 05:03:15.045,n,-209.3023,-600.62976,125.7132
2024/05/17 05:03:20.000,n,-209.02934,-600.68736,125.5613
2024/05/17 05:03:25.002,n,-208.8482,-600.68736,125.45248
2024/05/17 05:03:30.000,n,-209.02934,-600.70592,125.56516
2024/05/17 05:03:35.006,n,-208.97514,-600.66832,125.52476
2024/05/17 05:03:40.000,n,-209.21148,-600.66832,125.6667
2024/05/17 05:03:45.108,n,-209.17486,-600.68736,125.6487
2024/05/17 05:03:50.002,n,-209.15678,-600.66832,125.63386
2024/05/17 05:03:55.000,n,-209.32036,-600.53404,125.70402
2024/05/17 05:04:00.117,n,-209.15678,-600.66832,125.63386
2024/05/17 05:04:05.000,n,-209.08404,-600.68736,125.59414
2024/05/17 05:04:10.009,n,-209.10258,-600.68736,125.60528
2024/05/17 05:04:15.002,n,-209.1934,-600.66832,125.65586
2024/05/17 05:04:20.121,n,-209.3023,-600.55312,125.69714
2024/05/17 05:04:25.005,n,-208.90288,-600.66832,125.48136
2024/05/17 05:04:30.000,n,-209.15678,-600.6488,125.62978
2024/05/17 05:04:35.008,n,-208.46734,-600.72496,125.23154
2024/05/17 05:04:40.001,n,-208.8482,-600.70592,125.45634
2024/05/17 05:04:45.000,n,-208.75736,-600.66832,125.39394
2024/05/17 05:04:50.120,n,-208.70318,-600.59168,125.3454
2024/05/17 05:04:55.000,n,-209.12016,-600.68736,125.61584
2024/05/17 05:05:00.008,n,-209.17486,-600.6488,125.64062
2024/05/17 05:05:05.001,n,-209.22904,-600.61024,125.66512
2024/05/17 05:05:10.000,n,-208.86626,-600.68736,125.46332
2024/05/17 05:05:15.004,n,-209.0479,-600.66832,125.56846
2024/05/17 05:05:20.015,n,-209.37456,-600.68736,125.76866
2024/05/17 05:05:25.139,n,-208.9937,-600.66832,125.5359
2024/05/17 05:05:30.001,n,-208.95708,-600.6488,125.50982
2024/05/17 05:05:35.000,n,-209.33794,-600.72496,125.75452
2024/05/17 05:05:40.054,n,-209.10258,-600.66832,125.6013
2024/05/17 05:05:45.000,n,-209.08404,-600.70592,125.59802
2024/05/17 05:05:50.007,n,-209.15678,-600.66832,125.63386
2024/05/17 05:05:55.000,n,-209.41118,-600.6488,125.78258
2024/05/17 05:06:00.010,n,-208.9937,-600.72496,125.54774
2024/05/17 05:06:05.003,n,-209.5557,-600.66832,125.87348
2024/05/17 05:06:10.000,n,-208.77592,-600.66832,125.40508
2024/05/17 05:06:15.007,n,-209.37456,-600.66832,125.76466
2024/05/17 05:06:20.000,n,-209.06596,-600.59168,125.56328
2024/05/17 05:06:25.010,n,-209.41118,-600.6488,125.78258
2024/05/17 05:06:30.087,n,-208.75736,-600.66832,125.39394
2024/05/17 05:06:35.022,n,-209.17486,-600.68736,125.6487
2024/05/17 05:06:40.007,n,-209.26568,-600.68736,125.70326
2024/05/17 05:06:45.000,n,-209.26568,-600.61024,125.6871
2024/05/17 05:06:50.009,n,-208.72172,-600.68736,125.37652
2024/05/17 05:06:55.003,n,-208.97514,-600.68736,125.52874
2024/05/17 05:07:00.145,n,-209.2476,-600.68736,125.6924
2024/05/17 05:07:05.005,n,-208.93902,-600.74452,125.51896
2024/05/17 05:07:10.032,n,-209.06596,-600.62976,125.57124
2024/05/17 05:07:15.010,n,-208.93902,-600.68736,125.50704
2024/05/17 05:07:20.002,n,-209.37456,-600.70592,125.77254
2024/05/17 05:07:25.033,n,-209.12016,-600.70592,125.61972
2024/05/17 05:07:30.005,n,-209.1392,-600.6488,125.61922
2024/05/17 05:07:35.033,n,-209.2476,-600.62976,125.68034
2024/05/17 05:07:40.008,n,-209.5557,-600.61024,125.86132
2024/05/17 05:07:45.002,n,-209.1934,-600.70592,125.66372
2024/05/17 05:07:50.000,n,-209.08404,-600.70592,125.59802
2024/05/17 05:07:55.005,n,-209.32036,-600.62976,125.72404
2024/05/17 05:08:00.000,n,-209.32036,-600.70592,125.73998
2024/05/17 05:08:05.009,n,-209.53764,-600.70592,125.87052
2024/05/17 05:08:10.001,n,-208.72172,-600.72496,125.38436
2024/05/17 05:08:15.038,n,-209.21148,-600.53404,125.63862
2024/05/17 05:08:20.004,n,-208.95708,-600.6488,125.50982
2024/05/17 05:08:25.000,n,-208.86626,-600.70592,125.4672
2024/05/17 05:08:30.008,n,-208.72172,-600.74452,125.38844
2024/05/17 05:08:35.001,n,-209.08404,-600.70592,125.59802
2024/05/17 05:08:40.011,n,-209.42876,-600.62976,125.78914
2024/05/17 05:08:45.004,n,-208.92046,-600.62976,125.48384
2024/05/17 05:08:50.000,n,-208.6309,-600.68736,125.32196
2024/05/17 05:08:55.007,n,-209.39262,-600.70592,125.7834
2024/05/17 05:09:00.000,n,-208.8482,-600.72496,125.46032
2024/05/17 05:09:05.011,n,-209.12016,-600.66832,125.61186
2024/05/17 05:09:10.003,n,-209.41118,-600.74452,125.80262
2024/05/17 05:09:15.022,n,-209.21148,-600.70592,125.67458
2024/05/17 05:09:20.007,n,-209.28374,-600.66832,125.71012
2024/05/17 05:09:25.000,n,-209.28374,-600.68736,125.7141
2024/05/17 05:09:30.010,n,-209.08404,-600.68736,125.59414
2024/05/17 05:09:35.003,n,-209.10258,-600.68736,125.60528
2024/05/17 05:09:40.000,n,-208.9937,-600.76356,125.5558
2024/05/17 05:09:45.006,n,-209.2476,-600.66832,125.68842
2024/05/17 05:09:50.117,n,-209.3565,-600.6488,125.74974
2024/05/17 05:09:55.009,n,-209.37456,-600.82068,125.79656
2024/05/17 05:10:00.003,n,-209.01176,-600.62976,125.5387
2024/05/17 05:10:05.000,n,-208.95708,-600.66832,125.5139
2024/05/17 05:10:10.006,n,-209.26568,-600.72496,125.71112
2024/05/17 05:10:15.000,n,-209.15678,-600.68736,125.63784
2024/05/17 05:10:20.030,n,-209.37456,-600.70592,125.77254
2024/05/17 05:10:25.002,n,-208.95708,-600.74452,125.52982
2024/05/17 05:10:30.013,n,-209.17486,-600.66832,125.64472
2024/05/17 05:10:35.005,n,-209.02934,-600.70592,125.56516
2024/05/17 05:10:40.000,n,-208.88482,-600.61024,125.45836
2024/05/17 05:10:45.008,n,-208.64848,-600.74452,125.34444
2024/05/17 05:10:50.002,n,-209.33794,-600.68736,125.74666
2024/05/17 05:10:55.062,n,-209.01176,-600.68736,125.55074
2024/05/17 05:11:00.005,n,-209.59234,-600.70592,125.90336
2024/05/17 05:11:05.098,n,-209.3023,-600.70592,125.72914
2024/05/17 05:11:10.009,n,-209.10258,-600.70592,125.60916
2024/05/17 05:11:15.003,n,-209.15678,-600.66832,125.63386
2024/05/17 05:11:20.011,n,-209.5557,-600.6488,125.86938
2024/05/17 05:11:25.004,n,-209.33794,-600.70592,125.75054
2024/05/17 05:11:30.000,n,-209.12016,-600.72496,125.6237
2024/05/17 05:11:35.015,n,-209.52006,-600.70592,125.85996
2024/05/17 05:11:40.001,n,-209.08404,-600.68736,125.59414
2024/05/17 05:11:45.011,n,-209.39262,-600.66832,125.77552
2024/05/17 05:11:50.005,n,-209.15678,-600.68736,125.63784
2024/05/17 05:11:55.000,n,-209.33794,-600.70592,125.75054
2024/05/17 05:12:00.008,n,-209.06596,-600.62976,125.57124
2024/05/17 05:12:05.001,n,-209.46538,-600.68736,125.82322
2024/05/17 05:12:10.011,n,-209.21148,-600.68736,125.67068
2024/05/17 05:12:15.005,n,-209.21148,-600.68736,125.67068
2024/05/17 05:12:20.000,n,-208.83062,-600.70592,125.4458
2024/05/17 05:12:25.158,n,-209.21148,-600.70592,125.67458
2024/05/17 05:12:30.001,n,-209.12016,-600.68736,125.61584
2024/05/17 05:12:35.010,n,-208.70318,-600.74452,125.37728
2024/05/17 05:12:40.004,n,-209.41118,-600.6488,125.78258
2024/05/17 05:12:45.014,n,-209.0479,-600.66832,125.56846
2024/05/17 05:12:50.007,n,-209.28374,-600.72496,125.72198
2024/05/17 05:12:55.000,n,-208.95708,-600.68736,125.51788
2024/05/17 05:13:00.017,n,-209.32036,-600.61024,125.71996
2024/05/17 05:13:05.000,n,-209.01176,-600.6488,125.54266
2024/05/17 05:13:10.014,n,-208.9937,-600.66832,125.5359
2024/05/17 05:13:15.006,n,-209.06596,-600.72496,125.59116
2024/05/17 05:13:20.082,n,-208.75736,-600.62976,125.3859
2024/05/17 05:13:25.009,n,-208.93902,-600.70592,125.51092
2024/05/17 05:13:30.003,n,-208.90288,-600.6488,125.47726
2024/05/17 05:13:35.012,n,-209.01176,-600.70592,125.55462
2024/05/17 05:13:40.105,n,-209.0479,-600.6488,125.56438
2024/05/17 05:13:45.049,n,-209.12016,-600.66832,125.61186
2024/05/17 05:13:50.009,n,-209.2476,-600.62976,125.68034
2024/05/17 05:13:55.002,n,-209.3565,-600.62976,125.74574
2024/05/17 05:14:00.012,n,-209.0479,-600.66832,125.56846
2024/05/17 05:14:05.072,n,-208.88482,-600.53404,125.44244
