"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/10/09 03:45:35.000,n,-208.60834,-600.3706,125.24232
2024/10/09 03:45:40.007,n,-208.91644,-600.40916,125.43536
2024/10/09 03:45:45.000,n,-208.95306,-600.40916,125.45734
2024/10/09 03:45:50.010,n,-208.59028,-600.40916,125.23952
2024/10/09 03:45:55.004,n,-208.84418,-600.42772,125.39584
2024/10/09 03:46:00.000,n,-208.95306,-600.40916,125.45734
2024/10/09 03:46:05.006,n,-209.09808,-600.39012,125.54044
2024/10/09 03:46:10.000,n,-208.46282,-600.39012,125.15904
2024/10/09 03:46:15.009,n,-208.40864,-600.42772,125.13432
2024/10/09 03:46:20.003,n,-208.7353,-600.39012,125.32262
2024/10/09 03:46:25.000,n,-209.02532,-600.40916,125.50072
2024/10/09 03:46:30.006,n,-208.80756,-600.42772,125.37386
2024/10/09 03:46:35.010,n,-208.69916,-600.40916,125.3049
2024/10/09 03:46:40.009,n,-208.66254,-600.35156,125.27088
2024/10/09 03:46:45.184,n,-208.66254,-600.33252,125.26692
2024/10/09 03:46:50.000,n,-208.77142,-600.3706,125.34024
2024/10/09 03:46:55.006,n,-208.935,-600.44728,125.45444
2024/10/09 03:47:00.025,n,-208.55364,-600.46632,125.22944
2024/10/09 03:47:05.011,n,-208.71674,-600.42772,125.31932
2024/10/09 03:47:10.002,n,-208.91644,-600.39012,125.43138
2024/10/09 03:47:15.012,n,-208.6269,-600.35156,125.24948
2024/10/09 03:47:20.005,n,-208.53558,-600.42772,125.21056
2024/10/09 03:47:25.000,n,-208.80756,-600.3706,125.36192
2024/10/09 03:47:30.008,n,-208.66254,-600.44728,125.29086
2024/10/09 03:47:35.001,n,-208.84418,-600.33252,125.37596
2024/10/09 03:47:40.011,n,-208.84418,-600.40916,125.39196
2024/10/09 03:47:45.005,n,-208.935,-600.39012,125.44252
2024/10/09 03:47:50.000,n,-208.82562,-600.40916,125.38082
2024/10/09 03:47:55.008,n,-208.935,-600.40916,125.4465
2024/10/09 03:48:00.001,n,-208.55364,-600.3706,125.2095
2024/10/09 03:48:05.011,n,-208.80756,-600.3706,125.36192
2024/10/09 03:48:10.005,n,-208.6811,-600.39012,125.29008
2024/10/09 03:48:15.000,n,-208.55364,-600.3706,125.2095
2024/10/09 03:48:20.007,n,-208.87982,-600.3706,125.4053
2024/10/09 03:48:25.000,n,-208.98968,-600.39012,125.47534
2024/10/09 03:48:30.010,n,-208.71674,-600.3706,125.3074
2024/10/09 03:48:35.005,n,-208.40864,-600.44728,125.1384
2024/10/09 03:48:40.000,n,-208.59028,-600.3706,125.23148
2024/10/09 03:48:45.006,n,-208.84418,-600.40916,125.39196
2024/10/09 03:48:50.007,n,-208.86224,-600.42772,125.40668
2024/10/09 03:48:55.010,n,-208.75336,-600.40916,125.33744
2024/10/09 03:49:00.003,n,-208.98968,-600.40916,125.47932
2024/10/09 03:49:05.000,n,-208.60834,-600.40916,125.25036
2024/10/09 03:49:10.006,n,-208.44476,-600.40916,125.15216
2024/10/09 03:49:15.000,n,-208.60834,-600.42772,125.25424
2024/10/09 03:49:20.009,n,-208.46282,-600.40916,125.163
2024/10/09 03:49:25.002,n,-208.53558,-600.42772,125.21056
2024/10/09 03:49:30.013,n,-208.55364,-600.40916,125.21752
2024/10/09 03:49:35.052,n,-208.78998,-600.42772,125.3633
2024/10/09 03:49:40.000,n,-208.66254,-600.39012,125.27894
2024/10/09 03:49:45.009,n,-208.87982,-600.39012,125.4094
2024/10/09 03:49:50.101,n,-208.28168,-600.35156,125.04224
2024/10/09 03:49:55.012,n,-208.49946,-600.3706,125.17696
2024/10/09 03:50:00.006,n,-208.57172,-600.44728,125.23632
2024/10/09 03:50:05.000,n,-208.57172,-600.42772,125.23224
2024/10/09 03:50:10.009,n,-208.71674,-600.42772,125.31932
2024/10/09 03:50:15.003,n,-208.51702,-600.39012,125.19158
2024/10/09 03:50:20.012,n,-208.60834,-600.3706,125.24232
2024/10/09 03:50:25.005,n,-208.48138,-600.40916,125.17414
2024/10/09 03:50:30.133,n,-209.06196,-600.35156,125.51068
2024/10/09 03:50:35.009,n,-208.51702,-600.39012,125.19158
2024/10/09 03:50:40.002,n,-208.44476,-600.33252,125.13618
2024/10/09 03:50:45.012,n,-208.28168,-600.42772,125.0581
2024/10/09 03:50:50.005,n,-208.28168,-600.39012,125.05026
2024/10/09 03:50:55.000,n,-208.0644,-600.40916,124.92378
2024/10/09 03:51:00.008,n,-208.49946,-600.3706,125.17696
2024/10/09 03:51:05.062,n,-208.29974,-600.39012,125.06112
2024/10/09 03:51:10.011,n,-208.59028,-600.3706,125.23148
2024/10/09 03:51:15.005,n,-208.60834,-600.33252,125.23438
2024/10/09 03:51:20.000,n,-208.75336,-600.40916,125.33744
2024/10/09 03:51:25.007,n,-208.35394,-600.44728,125.10556
2024/10/09 03:51:30.001,n,-208.66254,-600.3706,125.27486
2024/10/09 03:51:35.010,n,-208.3725,-600.42772,125.11264
2024/10/09 03:51:40.004,n,-208.80756,-600.40916,125.36998
2024/10/09 03:51:45.013,n,-208.39056,-600.42772,125.12348
2024/10/09 03:51:50.008,n,-208.57172,-600.39012,125.2244
2024/10/09 03:51:55.120,n,-208.3183,-600.39012,125.07226
2024/10/09 03:52:00.010,n,-208.35394,-600.33252,125.08166
2024/10/09 03:52:05.003,n,-208.48138,-600.42772,125.17802
2024/10/09 03:52:10.013,n,-208.91644,-600.42772,125.43922
2024/10/09 03:52:15.006,n,-208.77142,-600.44728,125.35622
2024/10/09 03:52:20.000,n,-208.7353,-600.42772,125.33046
2024/10/09 03:52:25.009,n,-208.57172,-600.44728,125.23632
2024/10/09 03:52:30.003,n,-208.20892,-600.39012,125.00658
2024/10/09 03:52:35.012,n,-208.77142,-600.40916,125.34828
2024/10/09 03:52:40.006,n,-208.6811,-600.3706,125.286
2024/10/09 03:52:45.000,n,-208.98968,-600.39012,125.47534
2024/10/09 03:52:50.009,n,-208.1186,-600.40916,124.95632
2024/10/09 03:52:55.002,n,-208.46282,-600.42772,125.16688
2024/10/09 03:53:00.012,n,-208.51702,-600.3706,125.1875
2024/10/09 03:53:05.005,n,-208.64448,-600.39012,125.26808
2024/10/09 03:53:10.000,n,-208.49946,-600.3706,125.17696
2024/10/09 03:53:15.008,n,-208.51702,-600.35156,125.18354
2024/10/09 03:53:20.002,n,-208.2641,-600.39012,125.03972
2024/10/09 03:53:25.012,n,-208.7353,-600.39012,125.32262
2024/10/09 03:53:30.088,n,-208.3183,-600.39012,125.07226
2024/10/09 03:53:35.000,n,-208.46282,-600.40916,125.163
2024/10/09 03:53:40.009,n,-208.75336,-600.3706,125.32938
2024/10/09 03:53:45.001,n,-208.59028,-600.3706,125.23148
2024/10/09 03:53:50.011,n,-208.42718,-600.39012,125.13764
2024/10/09 03:53:55.005,n,-209.22504,-600.29444,125.59664
2024/10/09 03:54:00.014,n,-208.89838,-600.3706,125.41644
2024/10/09 03:54:05.007,n,-208.82562,-600.35156,125.3688
2024/10/09 03:54:10.117,n,-208.20892,-600.40916,125.01054
2024/10/09 03:54:15.110,n,-208.60834,-600.3706,125.24232
2024/10/09 03:54:20.004,n,-209.02532,-600.39012,125.49676
2024/10/09 03:54:25.014,n,-208.44476,-600.39012,125.14818
2024/10/09 03:54:30.007,n,-209.07952,-600.40916,125.53326
2024/10/09 03:54:35.001,n,-208.49946,-600.39012,125.18102
2024/10/09 03:54:40.010,n,-208.66254,-600.3706,125.27486
2024/10/09 03:54:45.004,n,-208.89838,-600.39012,125.42052
2024/10/09 03:54:50.013,n,-208.46282,-600.3706,125.15496
2024/10/09 03:54:55.007,n,-209.06196,-600.39012,125.51874
2024/10/09 03:55:00.000,n,-208.80756,-600.40916,125.36998
2024/10/09 03:55:05.043,n,-208.64448,-600.3706,125.26402
2024/10/09 03:55:10.003,n,-208.57172,-600.3706,125.22034
2024/10/09 03:55:15.012,n,-208.78998,-600.40916,125.35942
2024/10/09 03:55:20.006,n,-208.51702,-600.39012,125.19158
2024/10/09 03:55:25.000,n,-208.39056,-600.33252,125.10364
2024/10/09 03:55:30.009,n,-208.80756,-600.39012,125.366
2024/10/09 03:55:35.142,n,-208.69916,-600.3706,125.29684
2024/10/09 03:55:40.012,n,-208.64448,-600.35156,125.26004
2024/10/09 03:55:45.006,n,-208.49946,-600.42772,125.18886
2024/10/09 03:55:50.000,n,-208.57172,-600.39012,125.2244
2024/10/09 03:55:55.010,n,-208.84418,-600.40916,125.39196
2024/10/09 03:56:00.002,n,-208.80756,-600.33252,125.35398
2024/10/09 03:56:05.012,n,-208.64448,-600.3706,125.26402
2024/10/09 03:56:10.091,n,-208.91644,-600.3706,125.4273
2024/10/09 03:56:15.000,n,-209.00726,-600.33252,125.47386
2024/10/09 03:56:20.009,n,-208.42718,-600.2754,125.11372
2024/10/09 03:56:25.056,n,-208.39056,-600.31396,125.09976
2024/10/09 03:56:30.012,n,-208.57172,-600.31396,125.20852
2024/10/09 03:56:35.005,n,-208.3183,-600.3706,125.06818
2024/10/09 03:56:40.015,n,-208.40864,-600.31396,125.11062
2024/10/09 03:56:45.008,n,-208.6811,-600.33252,125.27806
2024/10/09 03:56:50.002,n,-208.86224,-600.33252,125.3868
2024/10/09 03:56:55.011,n,-208.59028,-600.3706,125.23148
2024/10/09 03:57:00.038,n,-208.97114,-600.3706,125.46014
2024/10/09 03:57:05.014,n,-208.3183,-600.3706,125.06818
2024/10/09 03:57:10.007,n,-208.57172,-600.39012,125.2244
2024/10/09 03:57:15.001,n,-208.64448,-600.33252,125.25608
2024/10/09 03:57:20.012,n,-208.55364,-600.35156,125.20552
2024/10/09 03:57:25.004,n,-208.6269,-600.29444,125.23756
2024/10/09 03:57:30.014,n,-208.87982,-600.31396,125.39348
2024/10/09 03:57:35.000,n,-208.35394,-600.3706,125.08958
2024/10/09 03:57:40.001,n,-208.75336,-600.42772,125.3413
2024/10/09 03:57:45.027,n,-208.80756,-600.29444,125.34602
2024/10/09 03:57:50.105,n,-208.51702,-600.2754,125.16764
2024/10/09 03:57:55.013,n,-208.80756,-600.31396,125.3501
2024/10/09 03:58:00.007,n,-208.87982,-600.35156,125.40134
2024/10/09 03:58:05.001,n,-208.51702,-600.39012,125.19158
2024/10/09 03:58:10.010,n,-208.84418,-600.35156,125.37994
2024/10/09 03:58:15.003,n,-208.75336,-600.33252,125.32144
2024/10/09 03:58:20.013,n,-208.59028,-600.35156,125.2275
2024/10/09 03:58:25.023,n,-208.20892,-600.31396,124.99074
2024/10/09 03:58:30.016,n,-208.64448,-600.31396,125.2522
2024/10/09 03:58:35.010,n,-208.39056,-600.40916,125.11962
2024/10/09 03:58:40.003,n,-208.51702,-600.39012,125.19158
2024/10/09 03:58:45.013,n,-208.95306,-600.33252,125.44132
2024/10/09 03:58:50.082,n,-208.6269,-600.2754,125.2336
2024/10/09 03:58:55.016,n,-208.89838,-600.35156,125.41248
2024/10/09 03:59:00.010,n,-208.59028,-600.31396,125.21966
2024/10/09 03:59:05.002,n,-208.42718,-600.3706,125.13356
2024/10/09 03:59:10.013,n,-208.6269,-600.3706,125.25346
2024/10/09 03:59:15.005,n,-208.75336,-600.39012,125.33346
2024/10/09 03:59:20.015,n,-208.91644,-600.29444,125.41138
2024/10/09 03:59:25.008,n,-208.71674,-600.3706,125.3074
2024/10/09 03:59:30.003,n,-208.55364,-600.33252,125.20154
2024/10/09 03:59:35.011,n,-208.51702,-600.31396,125.1757
2024/10/09 03:59:40.004,n,-208.53558,-600.35156,125.19466
2024/10/09 03:59:45.015,n,-208.46282,-600.35156,125.151
2024/10/09 03:59:50.000,n,-208.66254,-600.33252,125.26692
2024/10/09 03:59:55.153,n,-208.80756,-600.31396,125.3501
2024/10/09 04:00:00.011,n,-208.91644,-600.35156,125.42332
2024/10/09 04:00:05.004,n,-208.2641,-600.33252,125.02772
2024/10/09 04:00:10.000,n,-208.78998,-600.35156,125.3474
2024/10/09 04:00:15.000,n,-208.6269,-600.40916,125.2615
2024/10/09 04:00:20.000,n,-208.44476,-600.39012,125.14818
2024/10/09 04:00:25.010,n,-208.89838,-600.35156,125.41248
2024/10/09 04:00:30.000,n,-208.60834,-600.35156,125.23834
2024/10/09 04:00:35.013,n,-208.6811,-600.35156,125.28202
2024/10/09 04:00:40.000,n,-208.7353,-600.33252,125.3106
2024/10/09 04:00:45.000,n,-208.51702,-600.31396,125.1757
2024/10/09 04:00:50.010,n,-208.44476,-600.31396,125.1323
2024/10/09 04:00:55.000,n,-208.2641,-600.31396,125.02384
2024/10/09 04:01:00.043,n,-208.6811,-600.35156,125.28202
2024/10/09 04:01:05.006,n,-208.39056,-600.31396,125.09976
2024/10/09 04:01:10.017,n,-208.49946,-600.29444,125.16106
2024/10/09 04:01:15.010,n,-208.60834,-600.2368,125.21442
2024/10/09 04:01:20.002,n,-208.57172,-600.29444,125.20444
2024/10/09 04:01:25.013,n,-208.3183,-600.29444,125.05232
2024/10/09 04:01:30.005,n,-208.33636,-600.33252,125.0711
2024/10/09 04:01:35.000,n,-208.44476,-600.31396,125.1323
2024/10/09 04:01:40.009,n,-208.935,-600.2754,125.41854
2024/10/09 04:01:45.000,n,-208.2641,-600.31396,125.02384
2024/10/09 04:01:50.011,n,-208.1186,-600.39012,124.95236
2024/10/09 04:01:55.005,n,-208.6269,-600.35156,125.24948
2024/10/09 04:02:00.015,n,-208.3725,-600.35156,125.09676
2024/10/09 04:02:05.000,n,-208.75336,-600.3706,125.32938
2024/10/09 04:02:10.001,n,-208.44476,-600.35156,125.14014
2024/10/09 04:02:15.091,n,-208.60834,-600.29444,125.22644
2024/10/09 04:02:20.004,n,-208.59028,-600.39012,125.23554
2024/10/09 04:02:25.000,n,-208.71674,-600.35156,125.30342
2024/10/09 04:02:30.000,n,-208.3725,-600.39012,125.1048
2024/10/09 04:02:35.000,n,-208.44476,-600.35156,125.14014
2024/10/09 04:02:40.000,n,-208.71674,-600.3706,125.3074
2024/10/09 04:02:45.000,n,-208.29974,-600.39012,125.06112
2024/10/09 04:02:50.000,n,-208.60834,-600.35156,125.23834
2024/10/09 04:02:55.000,n,-208.29974,-600.29444,125.04118
2024/10/09 04:03:00.000,n,-208.46282,-600.33252,125.14702
2024/10/09 04:03:05.010,n,-208.66254,-600.35156,125.27088
2024/10/09 04:03:10.000,n,-208.33636,-600.33252,125.0711
2024/10/09 04:03:15.000,n,-208.71674,-600.39012,125.31148
2024/10/09 04:03:20.000,n,-208.39056,-600.40916,125.11962
2024/10/09 04:03:25.000,n,-208.39056,-600.2754,125.09174
2024/10/09 04:03:30.000,n,-208.13666,-600.39012,124.9632
2024/10/09 04:03:35.000,n,-208.2641,-600.35156,125.03168
2024/10/09 04:03:40.000,n,-208.3183,-600.3706,125.06818
2024/10/09 04:03:45.000,n,-208.60834,-600.35156,125.23834
2024/10/09 04:03:50.000,n,-208.46282,-600.35156,125.151
2024/10/09 04:03:55.000,n,-208.22748,-600.35156,125.0097
2024/10/09 04:04:00.000,n,-208.60834,-600.35156,125.23834
2024/10/09 04:04:05.112,n,-208.82562,-600.31396,125.36094
2024/10/09 04:04:10.006,n,-208.44476,-600.35156,125.14014
2024/10/09 04:04:15.000,n,-209.00726,-600.29444,125.4659
2024/10/09 04:04:20.000,n,-208.6811,-600.3706,125.286
2024/10/09 04:04:25.000,n,-208.29974,-600.3706,125.05704
2024/10/09 04:04:30.000,n,-208.77142,-600.33252,125.33228
2024/10/09 04:04:35.000,n,-208.35394,-600.3706,125.08958
2024/10/09 04:04:40.000,n,-208.46282,-600.33252,125.14702
2024/10/09 04:04:45.000,n,-208.49946,-600.31396,125.16514
2024/10/09 04:04:50.005,n,-208.40864,-600.35156,125.11846
2024/10/09 04:04:55.000,n,-208.55364,-600.33252,125.20154
2024/10/09 04:05:00.000,n,-208.66254,-600.39012,125.27894
2024/10/09 04:05:05.000,n,-208.60834,-600.29444,125.22644
2024/10/09 04:05:10.000,n,-208.7353,-600.29444,125.30264
2024/10/09 04:05:15.014,n,-208.55364,-600.33252,125.20154
2024/10/09 04:05:20.000,n,-208.51702,-600.33252,125.17956
2024/10/09 04:05:25.000,n,-208.33636,-600.35156,125.07508
2024/10/09 04:05:30.000,n,-208.6811,-600.33252,125.27806
2024/10/09 04:05:35.000,n,-208.80756,-600.33252,125.35398
2024/10/09 04:05:40.035,n,-208.89838,-600.31396,125.40462
2024/10/09 04:05:45.000,n,-208.71674,-600.29444,125.2915
2024/10/09 04:05:50.000,n,-208.89838,-600.31396,125.40462
2024/10/09 04:05:55.000,n,-208.71674,-600.35156,125.30342
2024/10/09 04:06:00.000,n,-208.69916,-600.35156,125.29288
2024/10/09 04:06:05.000,n,-208.53558,-600.3706,125.19864
2024/10/09 04:06:10.000,n,-208.60834,-600.33252,125.23438
2024/10/09 04:06:15.000,n,-208.6811,-600.3706,125.286
2024/10/09 04:06:20.000,n,-208.40864,-600.31396,125.11062
2024/10/09 04:06:25.000,n,-208.3725,-600.3706,125.10072
2024/10/09 04:06:30.001,n,-208.44476,-600.25584,125.1202
2024/10/09 04:06:35.000,n,-208.48138,-600.29444,125.15022
2024/10/09 04:06:40.000,n,-208.87982,-600.33252,125.39736
2024/10/09 04:06:45.000,n,-208.51702,-600.3706,125.1875
2024/10/09 04:06:50.000,n,-208.64448,-600.40916,125.27206
2024/10/09 04:06:55.000,n,-208.40864,-600.3706,125.12242
2024/10/09 04:07:00.002,n,-208.7353,-600.33252,125.3106
2024/10/09 04:07:05.000,n,-208.53558,-600.35156,125.19466
2024/10/09 04:07:10.045,n,-208.53558,-600.2754,125.17878
2024/10/09 04:07:15.000,n,-208.64448,-600.3706,125.26402
2024/10/09 04:07:20.000,n,-208.82562,-600.31396,125.36094
2024/10/09 04:07:25.000,n,-208.44476,-600.3706,125.14412
2024/10/09 04:07:30.002,n,-208.28168,-600.3706,125.0462
2024/10/09 04:07:35.000,n,-208.55364,-600.29444,125.1936
2024/10/09 04:07:40.022,n,-208.6269,-600.2754,125.2336
2024/10/09 04:07:45.000,n,-208.3183,-600.33252,125.06026
2024/10/09 04:07:50.000,n,-208.82562,-600.3706,125.37276
2024/10/09 04:07:55.035,n,-208.59028,-600.2754,125.21162
2024/10/09 04:08:00.000,n,-208.53558,-600.31396,125.18682
2024/10/09 04:08:05.000,n,-208.49946,-600.31396,125.16514
2024/10/09 04:08:10.000,n,-208.75336,-600.35156,125.32542
2024/10/09 04:08:15.000,n,-208.53558,-600.33252,125.1907
2024/10/09 04:08:20.001,n,-208.35394,-600.2754,125.06974
2024/10/09 04:08:25.000,n,-208.75336,-600.25584,125.30542
2024/10/09 04:08:30.000,n,-208.6811,-600.29444,125.2701
2024/10/09 04:08:35.000,n,-208.51702,-600.2754,125.16764
2024/10/09 04:08:40.000,n,-208.44476,-600.25584,125.1202
2024/10/09 04:08:45.000,n,-208.3183,-600.25584,125.04428
2024/10/09 04:08:50.000,n,-208.3725,-600.25584,125.07682
2024/10/09 04:08:55.000,n,-208.86224,-600.29444,125.37886
2024/10/09 04:09:00.000,n,-208.08198,-600.31396,124.91452
2024/10/09 04:09:05.000,n,-208.7353,-600.31396,125.30672
2024/10/09 04:09:10.001,n,-208.87982,-600.29444,125.3894
2024/10/09 04:09:15.000,n,-208.80756,-600.25584,125.33796
2024/10/09 04:09:20.000,n,-208.29974,-600.29444,125.04118
2024/10/09 04:09:25.000,n,-208.59028,-600.29444,125.21558
2024/10/09 04:09:30.065,n,-208.46282,-600.33252,125.14702
2024/10/09 04:09:35.000,n,-208.87982,-600.31396,125.39348
2024/10/09 04:09:40.000,n,-208.35394,-600.31396,125.07778
2024/10/09 04:09:45.142,n,-208.20892,-600.2754,124.9827
2024/10/09 04:09:50.000,n,-208.6269,-600.2754,125.2336
2024/10/09 04:09:55.000,n,-208.29974,-600.35156,125.05308
2024/10/09 04:10:00.000,n,-208.48138,-600.2754,125.14624
2024/10/09 04:10:05.000,n,-208.78998,-600.29444,125.33546
2024/10/09 04:10:10.025,n,-208.69916,-600.33252,125.2889
2024/10/09 04:10:15.000,n,-208.33636,-600.29444,125.06316
2024/10/09 04:10:20.000,n,-208.10004,-600.31396,124.92536
2024/10/09 04:10:25.000,n,-208.40864,-600.33252,125.11448
2024/10/09 04:10:30.000,n,-208.46282,-600.31396,125.14316
2024/10/09 04:10:35.001,n,-208.75336,-600.2754,125.3095
2024/10/09 04:10:40.000,n,-208.3725,-600.29444,125.08486
2024/10/09 04:10:45.000,n,-208.80756,-600.25584,125.33796
2024/10/09 04:10:50.000,n,-208.49946,-600.35156,125.17298
2024/10/09 04:10:55.000,n,-208.51702,-600.33252,125.17956
2024/10/09 04:11:00.001,n,-208.59028,-600.21828,125.19968
2024/10/09 04:11:05.000,n,-208.55364,-600.2754,125.18964
2024/10/09 04:11:10.000,n,-208.89838,-600.31396,125.40462
2024/10/09 04:11:15.000,n,-208.33636,-600.29444,125.06316
2024/10/09 04:11:20.016,n,-208.51702,-600.2368,125.1596
2024/10/09 04:11:25.000,n,-208.55364,-600.29444,125.1936
2024/10/09 04:11:30.000,n,-208.53558,-600.25584,125.17472
2024/10/09 04:11:35.000,n,-208.6269,-600.31396,125.24164
2024/10/09 04:11:40.000,n,-208.48138,-600.25584,125.14218
2024/10/09 04:11:45.000,n,-208.64448,-600.2754,125.24414
2024/10/09 04:11:50.000,n,-208.51702,-600.29444,125.17162
2024/10/09 04:11:55.000,n,-208.69916,-600.2754,125.27698
2024/10/09 04:12:00.003,n,-209.00726,-600.33252,125.47386
2024/10/09 04:12:05.000,n,-208.97114,-600.25584,125.43616
2024/10/09 04:12:10.072,n,-208.10004,-600.29444,124.9213
2024/10/09 04:12:15.000,n,-208.935,-600.31396,125.4266
2024/10/09 04:12:20.000,n,-208.91644,-600.25584,125.40332
2024/10/09 04:12:25.002,n,-208.53558,-600.31396,125.18682
2024/10/09 04:12:30.000,n,-209.00726,-600.31396,125.46998
2024/10/09 04:12:35.000,n,-208.2641,-600.33252,125.02772
2024/10/09 04:12:40.000,n,-208.78998,-600.31396,125.33954
2024/10/09 04:12:45.000,n,-208.6811,-600.25584,125.26206
2024/10/09 04:12:50.002,n,-208.75336,-600.3706,125.32938
2024/10/09 04:12:55.177,n,-208.19086,-600.2754,124.97186
2024/10/09 04:13:00.000,n,-208.69916,-600.2754,125.27698
2024/10/09 04:13:05.000,n,-208.39056,-600.2754,125.09174
2024/10/09 04:13:10.000,n,-208.04584,-600.29444,124.88876
2024/10/09 04:13:15.001,n,-208.48138,-600.2754,125.14624
2024/10/09 04:13:20.000,n,-208.71674,-600.29444,125.2915
2024/10/09 04:13:25.000,n,-208.71674,-600.29444,125.2915
2024/10/09 04:13:30.000,n,-208.69916,-600.29444,125.28094
2024/10/09 04:13:35.000,n,-208.66254,-600.29444,125.25896
2024/10/09 04:13:40.001,n,-208.71674,-600.29444,125.2915
2024/10/09 04:13:45.000,n,-208.55364,-600.2754,125.18964
2024/10/09 04:13:50.000,n,-208.51702,-600.33252,125.17956
2024/10/09 04:13:55.000,n,-208.80756,-600.29444,125.34602
2024/10/09 04:14:00.095,n,-208.59028,-600.2754,125.21162
2024/10/09 04:14:05.000,n,-208.6269,-600.31396,125.24164
2024/10/09 04:14:10.000,n,-209.06196,-600.31396,125.50282
2024/10/09 04:14:15.004,n,-209.06196,-600.29444,125.49874
2024/10/09 04:14:20.000,n,-208.66254,-600.2368,125.24694
2024/10/09 04:14:25.000,n,-208.35394,-600.29444,125.07372
2024/10/09 04:14:30.050,n,-208.35394,-600.25584,125.06568
2024/10/09 04:14:35.000,n,-208.87982,-600.29444,125.3894
2024/10/09 04:14:40.036,n,-208.6811,-600.29444,125.2701
2024/10/09 04:14:45.000,n,-208.82562,-600.29444,125.35686
2024/10/09 04:14:50.000,n,-208.35394,-600.2754,125.06974
2024/10/09 04:14:55.000,n,-208.60834,-600.25584,125.21838
2024/10/09 04:15:00.000,n,-208.55364,-600.2754,125.18964
2024/10/09 04:15:05.003,n,-208.87982,-600.2754,125.38542
2024/10/09 04:15:10.000,n,-209.13422,-600.33252,125.55008
2024/10/09 04:15:15.021,n,-208.64448,-600.29444,125.24812
2024/10/09 04:15:20.000,n,-209.09808,-600.31396,125.5245
2024/10/09 04:15:25.000,n,-208.89838,-600.25584,125.39248
2024/10/09 04:15:30.002,n,-208.55364,-600.2368,125.18158
2024/10/09 04:15:35.000,n,-208.64448,-600.29444,125.24812
2024/10/09 04:15:40.000,n,-208.40864,-600.2754,125.10258
2024/10/09 04:15:45.007,n,-208.51702,-600.21828,125.15572
2024/10/09 04:15:50.000,n,-208.84418,-600.2754,125.36402
2024/10/09 04:15:55.002,n,-208.49946,-600.2368,125.14906
2024/10/09 04:16:00.000,n,-208.39056,-600.31396,125.09976
2024/10/09 04:16:05.000,n,-208.64448,-600.2368,125.2361
2024/10/09 04:16:10.000,n,-208.91644,-600.25584,125.40332
2024/10/09 04:16:15.000,n,-208.84418,-600.25584,125.35994
2024/10/09 04:16:20.001,n,-208.78998,-600.2754,125.33148
2024/10/09 04:16:25.000,n,-208.42718,-600.2754,125.11372
2024/10/09 04:16:30.005,n,-209.1889,-600.25584,125.56686
2024/10/09 04:16:35.000,n,-208.46282,-600.25584,125.13104
2024/10/09 04:16:40.011,n,-208.35394,-600.2754,125.06974
2024/10/09 04:16:45.001,n,-208.39056,-600.25584,125.08766
2024/10/09 04:16:50.000,n,-208.84418,-600.2754,125.36402
2024/10/09 04:16:55.005,n,-208.44476,-600.33252,125.13618
2024/10/09 04:17:00.000,n,-208.59028,-600.1992,125.19572
2024/10/09 04:17:05.057,n,-208.55364,-600.2368,125.18158
2024/10/09 04:17:10.001,n,-209.09808,-600.2754,125.51644
2024/10/09 04:17:15.000,n,-208.75336,-600.29444,125.31348
2024/10/09 04:17:20.004,n,-208.3183,-600.31396,125.05638
2024/10/09 04:17:25.000,n,-208.87982,-600.31396,125.39348
2024/10/09 04:17:30.050,n,-208.24506,-600.25584,125.00032
2024/10/09 04:17:35.000,n,-208.89838,-600.29444,125.40054
2024/10/09 04:17:40.000,n,-208.71674,-600.29444,125.2915
2024/10/09 04:17:45.004,n,-208.48138,-600.25584,125.14218
2024/10/09 04:17:50.000,n,-208.59028,-600.2368,125.20356
2024/10/09 04:17:55.000,n,-208.935,-600.29444,125.42252
2024/10/09 04:18:00.000,n,-208.82562,-600.25584,125.34882
2024/10/09 04:18:05.028,n,-208.6269,-600.2368,125.22554
2024/10/09 04:18:10.003,n,-208.75336,-600.29444,125.31348
2024/10/09 04:18:15.000,n,-208.57172,-600.2754,125.20048
2024/10/09 04:18:20.000,n,-208.71674,-600.2754,125.28752
2024/10/09 04:18:25.000,n,-208.98968,-600.25584,125.44728
2024/10/09 04:18:30.000,n,-208.77142,-600.2754,125.32036
2024/10/09 04:18:35.002,n,-208.77142,-600.35156,125.33626
2024/10/09 04:18:40.000,n,-208.39056,-600.2368,125.0837
2024/10/09 04:18:45.154,n,-208.29974,-600.2754,125.03722
2024/10/09 04:18:50.060,n,-208.24506,-600.29444,125.00836
2024/10/09 04:18:55.000,n,-208.78998,-600.2368,125.32344
2024/10/09 04:19:00.002,n,-208.66254,-600.2754,125.25498
2024/10/09 04:19:05.000,n,-208.49946,-600.2754,125.1571
2024/10/09 04:19:10.005,n,-208.3183,-600.29444,125.05232
2024/10/09 04:19:15.000,n,-208.29974,-600.25584,125.03314
2024/10/09 04:19:20.000,n,-208.44476,-600.25584,125.1202
2024/10/09 04:19:25.001,n,-208.1728,-600.2754,124.961
2024/10/09 04:19:30.000,n,-208.42718,-600.2754,125.11372
2024/10/09 04:19:35.005,n,-208.69916,-600.29444,125.28094
2024/10/09 04:19:40.031,n,-208.39056,-600.2754,125.09174
