"Timestamp","TZ","V_S6_TNG (V)","I_S6_TNG (mA)"
2024/05/11 23:55:00.007,n,1978.3908,872.26968
2024/05/11 23:55:05.000,n,1978.3748,872.1616
2024/05/11 23:55:10.010,n,1979.0962,872.26968
2024/05/11 23:55:15.004,n,1976.9638,872.25448
2024/05/11 23:55:20.013,n,1978.2022,872.14584
2024/05/11 23:55:25.006,n,1977.4968,872.20776
2024/05/11 23:55:30.000,n,1978.218,872.22304
2024/05/11 23:55:35.000,n,1978.595,872.20776
2024/05/11 23:55:40.000,n,1978.7828,872.13016
2024/05/11 23:55:45.012,n,1977.403,872.26968
2024/05/11 23:55:50.084,n,1977.9986,872.08344
2024/05/11 23:55:55.015,n,1978.2338,872.3012
2024/05/11 23:56:00.000,n,1977.873,872.28544
2024/05/11 23:56:05.088,n,1978.9394,872.3012
2024/05/11 23:56:10.069,n,1979.1112,872.34744
2024/05/11 23:56:15.000,n,1978.3908,872.20776
2024/05/11 23:56:20.065,n,1978.8138,872.26968
2024/05/11 23:56:25.000,n,1978.9864,872.26968
2024/05/11 23:56:30.000,n,1978.6888,872.09912
2024/05/11 23:56:35.094,n,1979.0804,872.08344
2024/05/11 23:56:40.005,n,1978.9864,872.09912
2024/05/11 23:56:45.000,n,1978.4534,872.22304
2024/05/11 23:56:50.008,n,1978.8456,872.3012
2024/05/11 23:56:55.000,n,1978.626,872.22304
2024/05/11 23:57:00.011,n,1978.7042,872.17632
2024/05/11 23:57:05.004,n,1979.6608,872.3012
2024/05/11 23:57:10.014,n,1979.2528,872.39408
2024/05/11 23:57:15.007,n,1978.5314,872.25448
2024/05/11 23:57:20.000,n,1978.4844,872.1616
2024/05/11 23:57:25.011,n,1978.5784,872.17632
2024/05/11 23:57:30.000,n,1978.751,872.22304
2024/05/11 23:57:35.000,n,1979.4254,872.33168
2024/05/11 23:57:40.000,n,1978.8456,872.3012
2024/05/11 23:57:45.087,n,1978.7828,872.17632
2024/05/11 23:57:50.000,n,1978.595,872.11488
2024/05/11 23:57:55.000,n,1978.3126,872.2388
2024/05/11 23:58:00.000,n,1979.2058,872.2388
2024/05/11 23:58:05.000,n,1979.4882,872.28544
2024/05/11 23:58:10.000,n,1978.7358,872.33168
2024/05/11 23:58:15.188,n,1978.6418,872.20776
2024/05/11 23:58:20.000,n,1978.7042,872.3012
2024/05/11 23:58:25.000,n,1978.7042,872.22304
2024/05/11 23:58:30.000,n,1979.2686,872.3012
2024/05/11 23:58:35.000,n,1978.9394,872.39408
2024/05/11 23:58:40.000,n,1979.5034,872.26968
2024/05/11 23:58:45.000,n,1978.3908,872.19208
2024/05/11 23:58:50.000,n,1978.2492,872.33168
2024/05/11 23:58:55.000,n,1977.7164,872.20776
2024/05/11 23:59:00.000,n,1979.6132,872.1616
2024/05/11 23:59:05.000,n,1979.2528,872.2388
2024/05/11 23:59:10.000,n,1979.6918,872.34744
2024/05/11 23:59:15.044,n,1978.3438,872.19208
2024/05/11 23:59:20.022,n,1978.767,872.36264
2024/05/11 23:59:25.000,n,1978.72,872.14584
2024/05/11 23:59:30.000,n,1978.9704,872.28544
2024/05/11 23:59:35.000,n,1979.5192,872.36264
2024/05/11 23:59:40.000,n,1979.0492,872.2388
2024/05/11 23:59:45.000,n,1978.9394,872.19208
2024/05/11 23:59:50.000,n,1978.5164,872.20776
2024/05/11 23:59:55.060,n,1978.7828,872.36264
2024/05/12 00:00:00.001,n,1978.673,872.28544
2024/05/12 00:00:05.000,n,1978.5004,872.25448
2024/05/12 00:00:10.000,n,1979.0644,872.17632
2024/05/12 00:00:15.000,n,1978.0456,872.33168
2024/05/12 00:00:20.000,n,1979.0174,872.33168
2024/05/12 00:00:25.000,n,1979.2528,872.33168
2024/05/12 00:00:30.000,n,1979.7078,872.19208
2024/05/12 00:00:35.135,n,1979.3466,872.37832
2024/05/12 00:00:40.000,n,1979.3936,872.20776
2024/05/12 00:00:45.000,n,1978.767,872.25448
2024/05/12 00:00:50.000,n,1978.9236,872.28544
2024/05/12 00:00:55.107,n,1978.8924,872.45656
2024/05/12 00:01:00.000,n,1978.9394,872.17632
2024/05/12 00:01:05.000,n,1979.2216,872.25448
2024/05/12 00:01:10.000,n,1979.0644,872.08344
2024/05/12 00:01:15.000,n,1979.3316,872.2388
2024/05/12 00:01:20.000,n,1979.3316,872.13016
2024/05/12 00:01:25.000,n,1978.8924,872.0372
2024/05/12 00:01:30.000,n,1979.4572,872.14584
2024/05/12 00:01:35.000,n,1979.3936,872.09912
2024/05/12 00:01:40.000,n,1979.4882,872.02152
2024/05/12 00:01:45.000,n,1978.2808,872.20776
2024/05/12 00:01:50.003,n,1979.5192,872.19208
2024/05/12 00:01:55.005,n,1978.9078,872.14584
2024/05/12 00:02:00.000,n,1979.2998,872.1616
2024/05/12 00:02:05.000,n,1979.4882,872.17632
2024/05/12 00:02:10.077,n,1980.1618,872.26968
2024/05/12 00:02:15.002,n,1978.8766,872.17632
2024/05/12 00:02:20.000,n,1979.5972,872.08344
2024/05/12 00:02:25.000,n,1979.6448,872.2388
2024/05/12 00:02:30.040,n,1978.72,872.17632
2024/05/12 00:02:35.000,n,1979.9424,872.22304
2024/05/12 00:02:40.001,n,1979.723,872.14584
2024/05/12 00:02:45.000,n,1979.19,872.06768
2024/05/12 00:02:50.000,n,1979.4406,872.14584
2024/05/12 00:02:55.000,n,1979.8176,872.2388
2024/05/12 00:03:00.000,n,1979.4406,872.2388
2024/05/12 00:03:05.001,n,1979.7078,872.13016
2024/05/12 00:03:10.000,n,1979.9894,872.25448
2024/05/12 00:03:15.000,n,1978.7358,872.13016
2024/05/12 00:03:20.000,n,1979.5034,872.26968
2024/05/12 00:03:25.000,n,1979.4722,872.20776
2024/05/12 00:03:30.135,n,1979.4882,872.19208
2024/05/12 00:03:35.000,n,1979.9894,872.34744
2024/05/12 00:03:40.105,n,1979.175,872.19208
2024/05/12 00:03:45.000,n,1979.2216,872.13016
2024/05/12 00:03:50.000,n,1979.3156,872.3012
2024/05/12 00:03:55.094,n,1978.9394,872.2388
2024/05/12 00:04:00.010,n,1979.5972,872.3012
2024/05/12 00:04:05.000,n,1979.0334,872.22304
2024/05/12 00:04:10.046,n,1979.4572,872.2388
2024/05/12 00:04:15.000,n,1979.0334,872.14584
2024/05/12 00:04:20.081,n,1979.2686,872.26968
2024/05/12 00:04:25.000,n,1979.128,872.08344
2024/05/12 00:04:30.002,n,1979.4406,872.17632
2024/05/12 00:04:35.000,n,1979.6132,872.19208
2024/05/12 00:04:40.000,n,1980.2248,871.99056
2024/05/12 00:04:45.000,n,1979.2528,872.20776
2024/05/12 00:04:50.000,n,1979.4096,872.19208
2024/05/12 00:04:55.001,n,1978.6418,872.1616
2024/05/12 00:05:00.000,n,1979.2846,872.09912
2024/05/12 00:05:05.000,n,1979.8644,872.26968
2024/05/12 00:05:10.000,n,1979.8644,872.39408
2024/05/12 00:05:15.000,n,1979.0334,872.2388
2024/05/12 00:05:20.086,n,1979.6448,872.08344
2024/05/12 00:05:25.000,n,1978.4844,872.2388
2024/05/12 00:05:30.000,n,1980.0212,872.34744
2024/05/12 00:05:35.098,n,1979.9424,872.14584
2024/05/12 00:05:40.000,n,1979.9424,872.17632
2024/05/12 00:05:45.001,n,1979.0492,872.20776
2024/05/12 00:05:50.000,n,1979.6608,872.11488
2024/05/12 00:05:55.035,n,1979.2058,872.20776
2024/05/12 00:06:00.000,n,1980.0832,872.20776
2024/05/12 00:06:05.000,n,1980.3656,872.11488
2024/05/12 00:06:10.000,n,1979.7856,872.08344
2024/05/12 00:06:15.000,n,1979.0174,872.08344
2024/05/12 00:06:20.000,n,1979.582,872.11488
2024/05/12 00:06:25.000,n,1979.2998,872.36264
2024/05/12 00:06:30.000,n,1980.0522,872.0372
2024/05/12 00:06:35.000,n,1979.8326,872.09912
2024/05/12 00:06:40.029,n,1979.6608,872.0372
2024/05/12 00:06:45.021,n,1979.0174,872.2388
2024/05/12 00:06:50.000,n,1979.4722,872.17632
2024/05/12 00:06:55.021,n,1979.159,872.19208
2024/05/12 00:07:00.000,n,1979.6448,872.17632
2024/05/12 00:07:05.000,n,1980.1778,872.14584
2024/05/12 00:07:10.020,n,1979.5972,872.14584
2024/05/12 00:07:15.127,n,1979.7548,872.09912
2024/05/12 00:07:20.000,n,1979.5972,872.26968
2024/05/12 00:07:25.000,n,1979.8644,872.13016
2024/05/12 00:07:30.125,n,1980.1302,872.26968
2024/05/12 00:07:35.001,n,1979.9894,872.13016
2024/05/12 00:07:40.000,n,1979.8176,872.19208
2024/05/12 00:07:45.000,n,1979.0022,872.09912
2024/05/12 00:07:50.000,n,1979.3466,872.20776
2024/05/12 00:07:55.000,n,1979.1112,872.19208
2024/05/12 00:08:00.001,n,1979.2686,872.19208
2024/05/12 00:08:05.110,n,1979.7548,872.08344
2024/05/12 00:08:10.000,n,1980.3496,872.1616
2024/05/12 00:08:15.000,n,1979.2846,872.1616
2024/05/12 00:08:20.000,n,1978.9864,872.17632
2024/05/12 00:08:25.000,n,1979.8486,872.31592
2024/05/12 00:08:30.000,n,1979.143,872.28544
2024/05/12 00:08:35.000,n,1979.8956,872.20776
2024/05/12 00:08:40.000,n,1979.237,872.17632
2024/05/12 00:08:45.000,n,1979.0174,872.11488
2024/05/12 00:08:50.000,n,1979.4882,872.14584
2024/05/12 00:08:55.000,n,1979.3626,872.06768
2024/05/12 00:09:00.029,n,1979.237,872.20776
2024/05/12 00:09:05.157,n,1980.1302,872.34744
2024/05/12 00:09:10.000,n,1979.159,872.26968
2024/05/12 00:09:15.098,n,1978.9078,872.13016
2024/05/12 00:09:20.000,n,1979.2686,872.19208
2024/05/12 00:09:25.002,n,1979.4572,872.14584
2024/05/12 00:09:30.000,n,1978.7988,872.08344
2024/05/12 00:09:35.000,n,1979.2216,872.0372
2024/05/12 00:09:40.000,n,1979.5972,872.37832
2024/05/12 00:09:45.000,n,1978.751,872.20776
2024/05/12 00:09:50.002,n,1979.3936,872.25448
2024/05/12 00:09:55.000,n,1980.2248,872.19208
2024/05/12 00:10:00.000,n,1979.2846,872.13016
2024/05/12 00:10:05.000,n,1979.5192,872.31592
2024/05/12 00:10:10.000,n,1979.8796,872.13016
2024/05/12 00:10:15.001,n,1978.9704,872.1616
2024/05/12 00:10:20.078,n,1979.3316,872.2388
2024/05/12 00:10:25.000,n,1979.0644,872.37832
2024/05/12 00:10:30.000,n,1978.9864,872.2388
2024/05/12 00:10:35.000,n,1979.7856,872.19208
2024/05/12 00:10:40.001,n,1979.5502,872.26968
2024/05/12 00:10:45.000,n,1978.767,872.26968
2024/05/12 00:10:50.000,n,1979.128,872.26968
2024/05/12 00:10:55.000,n,1979.2846,872.36264
2024/05/12 00:11:00.000,n,1978.9236,872.11488
2024/05/12 00:11:05.000,n,1979.128,872.1616
2024/05/12 00:11:10.011,n,1978.8924,872.28544
2024/05/12 00:11:15.053,n,1978.7042,872.14584
2024/05/12 00:11:20.000,n,1978.9078,872.17632
2024/05/12 00:11:25.000,n,1979.2058,872.05288
2024/05/12 00:11:30.000,n,1978.9554,872.22304
2024/05/12 00:11:35.000,n,1978.9554,872.13016
2024/05/12 00:11:40.004,n,1979.0492,872.1616
2024/05/12 00:11:45.000,n,1978.9078,872.34744
2024/05/12 00:11:50.000,n,1978.8608,872.39408
2024/05/12 00:11:55.000,n,1978.626,872.20776
2024/05/12 00:12:00.000,n,1979.5034,872.2388
2024/05/12 00:12:05.002,n,1979.9736,872.26968
2024/05/12 00:12:10.000,n,1979.3936,872.17632
2024/05/12 00:12:15.000,n,1978.8608,872.20776
2024/05/12 00:12:20.000,n,1978.0772,872.14584
2024/05/12 00:12:25.044,n,1978.9864,872.25448
2024/05/12 00:12:30.002,n,1979.2528,872.19208
2024/05/12 00:12:35.000,n,1978.9236,872.2388
2024/05/12 00:12:40.000,n,1979.8016,872.2388
2024/05/12 00:12:45.024,n,1977.9676,872.3012
2024/05/12 00:12:50.000,n,1979.1112,872.3012
2024/05/12 00:12:55.001,n,1978.8766,872.26968
2024/05/12 00:13:00.000,n,1979.237,872.25448
2024/05/12 00:13:05.004,n,1978.8766,872.2388
2024/05/12 00:13:10.000,n,1979.175,872.1616
2024/05/12 00:13:15.000,n,1978.3908,872.14584
2024/05/12 00:13:20.001,n,1978.4376,872.19208
2024/05/12 00:13:25.000,n,1979.143,872.26968
2024/05/12 00:13:30.004,n,1978.9704,872.39408
2024/05/12 00:13:35.000,n,1979.3316,872.22304
2024/05/12 00:13:40.000,n,1979.5034,872.22304
2024/05/12 00:13:45.001,n,1979.4096,872.1616
2024/05/12 00:13:50.011,n,1978.1552,872.26968
2024/05/12 00:13:55.005,n,1978.9394,872.3012
2024/05/12 00:14:00.000,n,1979.2686,872.1616
2024/05/12 00:14:05.000,n,1979.3466,872.20776
2024/05/12 00:14:10.000,n,1978.7042,872.2388
2024/05/12 00:14:15.161,n,1978.6418,872.22304
2024/05/12 00:14:20.003,n,1978.4694,872.36264
2024/05/12 00:14:25.000,n,1979.3784,872.36264
2024/05/12 00:14:30.000,n,1978.8608,872.26968
2024/05/12 00:14:35.000,n,1978.9554,872.20776
2024/05/12 00:14:40.000,n,1979.3316,872.19208
2024/05/12 00:14:45.002,n,1979.0334,872.34744
2024/05/12 00:14:50.000,n,1978.8766,872.0372
2024/05/12 00:14:55.000,n,1978.9864,872.26968
2024/05/12 00:15:00.000,n,1978.7988,872.2388
2024/05/12 00:15:05.000,n,1979.7078,872.25448
2024/05/12 00:15:10.002,n,1979.3156,872.22304
2024/05/12 00:15:15.000,n,1978.5632,872.17632
2024/05/12 00:15:20.000,n,1978.767,872.19208
2024/05/12 00:15:25.135,n,1978.6572,872.34744
2024/05/12 00:15:30.000,n,1978.673,872.25448
2024/05/12 00:15:35.001,n,1979.4572,872.22304
2024/05/12 00:15:40.000,n,1979.629,872.13016
2024/05/12 00:15:45.005,n,1978.1872,872.20776
2024/05/12 00:15:50.000,n,1979.3156,872.2388
2024/05/12 00:15:55.000,n,1978.5004,872.25448
2024/05/12 00:16:00.001,n,1978.4844,872.25448
2024/05/12 00:16:05.000,n,1979.4096,872.2388
2024/05/12 00:16:10.004,n,1979.4254,872.14584
2024/05/12 00:16:15.000,n,1978.595,872.1616
2024/05/12 00:16:20.000,n,1979.175,872.08344
2024/05/12 00:16:25.001,n,1978.5164,872.20776
2024/05/12 00:16:30.089,n,1978.767,872.19208
2024/05/12 00:16:35.004,n,1978.9864,872.25448
2024/05/12 00:16:40.000,n,1979.3316,872.26968
2024/05/12 00:16:45.000,n,1978.1712,872.20776
2024/05/12 00:16:50.000,n,1978.6102,872.2388
2024/05/12 00:16:55.044,n,1978.9554,872.26968
2024/05/12 00:17:00.053,n,1979.3626,872.2388
2024/05/12 00:17:05.000,n,1979.2058,872.00624
2024/05/12 00:17:10.000,n,1978.8456,872.00624
2024/05/12 00:17:15.000,n,1978.3438,872.11488
2024/05/12 00:17:20.000,n,1978.8924,872.34744
2024/05/12 00:17:25.003,n,1978.8456,872.20776
2024/05/12 00:17:30.000,n,1979.2846,872.17632
2024/05/12 00:17:35.000,n,1978.8138,872.37832
2024/05/12 00:17:40.000,n,1979.1112,872.31592
2024/05/12 00:17:45.000,n,1978.7042,872.09912
2024/05/12 00:17:50.003,n,1978.8924,872.11488
2024/05/12 00:17:55.000,n,1978.6888,872.19208
2024/05/12 00:18:00.006,n,1978.9864,872.17632
2024/05/12 00:18:05.000,n,1979.2528,872.31592
2024/05/12 00:18:10.000,n,1979.676,872.20776
2024/05/12 00:18:15.002,n,1978.9078,872.19208
2024/05/12 00:18:20.094,n,1979.5034,872.31592
2024/05/12 00:18:25.005,n,1979.159,872.39408
2024/05/12 00:18:30.083,n,1979.3936,872.26968
2024/05/12 00:18:35.000,n,1978.9236,872.06768
2024/05/12 00:18:40.098,n,1979.5972,872.28544
2024/05/12 00:18:45.000,n,1978.5784,872.3012
2024/05/12 00:18:50.038,n,1978.8456,872.1616
2024/05/12 00:18:55.000,n,1978.6888,872.2388
2024/05/12 00:19:00.000,n,1979.4882,872.3012
2024/05/12 00:19:05.001,n,1979.582,872.13016
2024/05/12 00:19:10.000,n,1979.128,872.20776
2024/05/12 00:19:15.004,n,1979.0962,872.20776
2024/05/12 00:19:20.000,n,1978.626,872.20776
2024/05/12 00:19:25.000,n,1979.0804,872.17632
2024/05/12 00:19:30.000,n,1979.143,872.26968
2024/05/12 00:19:35.000,n,1978.626,872.14584
2024/05/12 00:19:40.003,n,1979.2686,872.22304
2024/05/12 00:19:45.129,n,1978.6418,872.20776
2024/05/12 00:19:50.000,n,1978.8298,872.28544
2024/05/12 00:19:55.000,n,1979.0334,872.33168
2024/05/12 00:20:00.000,n,1979.19,872.19208
2024/05/12 00:20:05.003,n,1978.5632,872.11488
2024/05/12 00:20:10.098,n,1979.4254,872.17632
2024/05/12 00:20:15.006,n,1979.0022,872.28544
2024/05/12 00:20:20.000,n,1978.2338,872.33168
2024/05/12 00:20:25.053,n,1978.7042,872.14584
2024/05/12 00:20:30.002,n,1978.8298,872.31592
2024/05/12 00:20:35.000,n,1979.0962,872.11488
2024/05/12 00:20:40.006,n,1978.8924,872.2388
2024/05/12 00:20:45.165,n,1978.2338,872.28544
2024/05/12 00:20:50.000,n,1978.626,872.2388
2024/05/12 00:20:55.002,n,1979.3316,872.14584
2024/05/12 00:21:00.028,n,1979.1112,872.25448
2024/05/12 00:21:05.005,n,1979.2998,872.19208
2024/05/12 00:21:10.000,n,1979.7856,872.19208
2024/05/12 00:21:15.000,n,1978.3438,872.20776
2024/05/12 00:21:20.032,n,1979.3156,872.13016
2024/05/12 00:21:25.000,n,1979.2686,872.25448
2024/05/12 00:21:30.127,n,1978.9864,872.19208
2024/05/12 00:21:35.000,n,1978.4224,872.17632
2024/05/12 00:21:40.000,n,1979.4722,872.31592
2024/05/12 00:21:45.000,n,1978.6102,872.1616
2024/05/12 00:21:50.000,n,1979.143,872.36264
2024/05/12 00:21:55.004,n,1979.0804,872.19208
2024/05/12 00:22:00.000,n,1979.5192,872.40936
2024/05/12 00:22:05.000,n,1979.4722,872.34744
2024/05/12 00:22:10.001,n,1979.143,872.05288
2024/05/12 00:22:15.000,n,1978.2022,872.17632
2024/05/12 00:22:20.003,n,1978.8608,872.13016
2024/05/12 00:22:25.000,n,1978.673,872.3012
2024/05/12 00:22:30.007,n,1979.7856,872.22304
2024/05/12 00:22:35.000,n,1979.8956,872.28544
2024/05/12 00:22:40.000,n,1979.128,872.08344
2024/05/12 00:22:45.003,n,1978.6572,872.28544
2024/05/12 00:22:50.000,n,1979.3936,872.14584
2024/05/12 00:22:55.007,n,1978.5632,872.28544
2024/05/12 00:23:00.000,n,1978.6418,872.2388
2024/05/12 00:23:05.030,n,1979.6132,872.1616
2024/05/12 00:23:10.002,n,1979.582,872.39408
2024/05/12 00:23:15.047,n,1978.6888,872.13016
2024/05/12 00:23:20.005,n,1978.4376,872.17632
2024/05/12 00:23:25.000,n,1978.7988,872.14584
2024/05/12 00:23:30.000,n,1978.9078,872.2388
2024/05/12 00:23:35.002,n,1979.1112,872.13016
2024/05/12 00:23:40.000,n,1979.1112,872.20776
2024/05/12 00:23:45.005,n,1978.9554,872.11488
2024/05/12 00:23:50.025,n,1978.8138,872.14584
2024/05/12 00:23:55.000,n,1979.2058,872.3012
2024/05/12 00:24:00.001,n,1979.4254,872.05288
2024/05/12 00:24:05.000,n,1979.8486,872.19208
2024/05/12 00:24:10.089,n,1979.0022,872.09912
2024/05/12 00:24:15.000,n,1978.7828,872.1616
2024/05/12 00:24:20.000,n,1978.9704,872.20776
2024/05/12 00:24:25.192,n,1978.626,872.2388
2024/05/12 00:24:30.080,n,1978.7988,872.17632
2024/05/12 00:24:35.005,n,1979.175,872.09912
2024/05/12 00:24:40.000,n,1980.0832,872.1616
2024/05/12 00:24:45.007,n,1978.4844,872.13016
2024/05/12 00:24:50.000,n,1978.7042,872.19208
2024/05/12 00:24:55.000,n,1979.2686,872.11488
2024/05/12 00:25:00.003,n,1979.159,872.08344
2024/05/12 00:25:05.000,n,1979.5972,872.0372
2024/05/12 00:25:10.006,n,1979.723,872.28544
2024/05/12 00:25:15.000,n,1978.8298,872.11488
2024/05/12 00:25:20.000,n,1978.6888,872.1616
2024/05/12 00:25:25.002,n,1978.9394,872.14584
2024/05/12 00:25:30.000,n,1978.72,872.14584
2024/05/12 00:25:35.006,n,1979.4722,872.14584
2024/05/12 00:25:40.000,n,1979.3466,872.20776
2024/05/12 00:25:45.004,n,1978.5632,872.19208
2024/05/12 00:25:50.002,n,1978.595,872.13016
2024/05/12 00:25:55.000,n,1979.0804,872.34744
2024/05/12 00:26:00.006,n,1978.8608,872.06768
2024/05/12 00:26:05.091,n,1979.143,872.19208
2024/05/12 00:26:10.000,n,1979.8016,872.14584
2024/05/12 00:26:15.002,n,1978.5474,872.2388
2024/05/12 00:26:20.000,n,1978.7042,872.22304
2024/05/12 00:26:25.005,n,1979.0174,872.19208
2024/05/12 00:26:30.000,n,1979.2846,872.33168
2024/05/12 00:26:35.000,n,1979.5502,872.13016
2024/05/12 00:26:40.001,n,1979.8016,872.26968
