"Timestamp","TZ","V_S6_TNG (V)","I_S6_TNG (mA)"
2024/10/08 04:23:15.014,n,2437.3642,868.63416
2024/10/08 04:23:20.008,n,2437.4956,868.64992
2024/10/08 04:23:25.001,n,2437.4372,868.6032
2024/10/08 04:23:30.011,n,2436.6204,868.4788
2024/10/08 04:23:35.004,n,2436.6204,868.64992
2024/10/08 04:23:40.014,n,2437.0288,868.51032
2024/10/08 04:23:45.007,n,2436.5042,868.58744
2024/10/08 04:23:50.000,n,2437.2332,868.55648
2024/10/08 04:23:55.010,n,2436.606,868.49456
2024/10/08 04:24:00.071,n,2436.591,868.6032
2024/10/08 04:24:05.013,n,2436.7662,868.6032
2024/10/08 04:24:10.007,n,2437.0288,868.64992
2024/10/08 04:24:15.000,n,2436.9704,868.64992
2024/10/08 04:24:20.011,n,2437.1602,868.43216
2024/10/08 04:24:25.003,n,2436.3436,868.68032
2024/10/08 04:24:30.012,n,2437.0728,868.6032
2024/10/08 04:24:35.006,n,2436.591,868.66568
2024/10/08 04:24:40.000,n,2436.8978,868.58744
2024/10/08 04:24:45.009,n,2437.335,868.55648
2024/10/08 04:24:50.003,n,2436.7958,868.69608
2024/10/08 04:24:55.012,n,2436.9704,868.5408
2024/10/08 04:25:00.005,n,2436.854,868.6032
2024/10/08 04:25:05.000,n,2437.3642,868.63416
2024/10/08 04:25:10.008,n,2437.0288,868.55648
2024/10/08 04:25:15.001,n,2437.335,868.61888
2024/10/08 04:25:20.012,n,2437.2622,868.69608
2024/10/08 04:25:25.005,n,2436.387,868.63416
2024/10/08 04:25:30.014,n,2436.5622,868.5408
2024/10/08 04:25:35.049,n,2437.1894,868.68032
2024/10/08 04:25:40.002,n,2436.1976,868.6032
2024/10/08 04:25:45.011,n,2437.1164,868.63416
2024/10/08 04:25:50.005,n,2437.306,868.5408
2024/10/08 04:25:55.014,n,2436.854,868.5408
2024/10/08 04:26:00.009,n,2437.335,868.80472
2024/10/08 04:26:05.001,n,2436.5474,868.6032
2024/10/08 04:26:10.010,n,2436.9558,868.72752
2024/10/08 04:26:15.003,n,2437.3938,868.5408
2024/10/08 04:26:20.013,n,2437.1894,868.66568
2024/10/08 04:26:25.006,n,2436.8978,868.61888
2024/10/08 04:26:30.000,n,2436.1826,868.57168
2024/10/08 04:26:35.010,n,2437.7434,868.58744
2024/10/08 04:26:40.003,n,2436.7082,868.78904
2024/10/08 04:26:45.012,n,2436.577,868.7428
2024/10/08 04:26:50.006,n,2436.8248,868.58744
2024/10/08 04:26:55.000,n,2436.8686,868.7428
2024/10/08 04:27:00.009,n,2437.4666,868.75856
2024/10/08 04:27:05.003,n,2437.7578,868.64992
2024/10/08 04:27:10.012,n,2436.3436,868.61888
2024/10/08 04:27:15.006,n,2437.1018,868.46304
2024/10/08 04:27:20.000,n,2436.9704,868.6032
2024/10/08 04:27:25.009,n,2437.4226,868.58744
2024/10/08 04:27:30.001,n,2436.4454,868.55648
2024/10/08 04:27:35.011,n,2436.854,868.4788
2024/10/08 04:27:40.005,n,2437.2476,868.66568
2024/10/08 04:27:45.058,n,2436.7518,868.61888
2024/10/08 04:27:50.008,n,2436.6352,868.51032
2024/10/08 04:27:55.001,n,2436.927,868.7428
2024/10/08 04:28:00.012,n,2437.2766,868.49456
2024/10/08 04:28:05.004,n,2436.6352,868.5408
2024/10/08 04:28:10.014,n,2436.723,868.49456
2024/10/08 04:28:15.008,n,2436.4166,868.4788
2024/10/08 04:28:20.000,n,2437.0434,868.57168
2024/10/08 04:28:25.010,n,2436.6932,868.55648
2024/10/08 04:28:30.004,n,2436.854,868.64992
2024/10/08 04:28:35.014,n,2436.8248,868.7428
2024/10/08 04:28:40.007,n,2436.927,868.64992
2024/10/08 04:28:45.002,n,2437.1746,868.49456
2024/10/08 04:28:50.010,n,2437.1602,868.49456
2024/10/08 04:28:55.003,n,2436.8978,868.69608
2024/10/08 04:29:00.013,n,2436.4166,868.58744
2024/10/08 04:29:05.006,n,2436.723,868.52504
2024/10/08 04:29:10.000,n,2436.7518,868.61888
2024/10/08 04:29:15.009,n,2436.854,868.52504
2024/10/08 04:29:20.002,n,2436.5474,868.66568
2024/10/08 04:29:25.012,n,2437.6856,868.6032
2024/10/08 04:29:30.005,n,2436.6204,868.6032
2024/10/08 04:29:35.000,n,2437.1458,868.49456
2024/10/08 04:29:40.008,n,2436.6788,868.61888
2024/10/08 04:29:45.002,n,2437.7288,868.52504
2024/10/08 04:29:50.012,n,2437.0144,868.49456
2024/10/08 04:29:55.005,n,2437.5684,868.58744
2024/10/08 04:30:00.015,n,2436.854,868.68032
2024/10/08 04:30:05.008,n,2437,868.55648
2024/10/08 04:30:10.001,n,2437.2622,868.46304
2024/10/08 04:30:15.011,n,2437.2622,868.57168
2024/10/08 04:30:20.004,n,2437.2476,868.69608
2024/10/08 04:30:25.033,n,2437.408,868.69608
2024/10/08 04:30:30.007,n,2436.9848,868.75856
2024/10/08 04:30:35.001,n,2436.9704,868.75856
2024/10/08 04:30:40.011,n,2437.0434,868.64992
2024/10/08 04:30:45.004,n,2437.1018,868.71184
2024/10/08 04:30:50.014,n,2436.7958,868.5408
2024/10/08 04:30:55.007,n,2436.2124,868.64992
2024/10/08 04:31:00.000,n,2436.2124,868.63416
2024/10/08 04:31:05.010,n,2437.1308,868.57168
2024/10/08 04:31:10.004,n,2437.1164,868.68032
2024/10/08 04:31:15.013,n,2436.7662,868.61888
2024/10/08 04:31:20.006,n,2436.3724,868.75856
2024/10/08 04:31:25.000,n,2437.1164,868.6032
2024/10/08 04:31:30.010,n,2436.8828,868.6032
2024/10/08 04:31:35.004,n,2437.335,868.63416
2024/10/08 04:31:40.000,n,2436.9558,868.58744
2024/10/08 04:31:45.006,n,2436.9704,868.71184
2024/10/08 04:31:50.148,n,2436.927,868.6032
2024/10/08 04:31:55.009,n,2436.9416,868.61888
2024/10/08 04:32:00.002,n,2437.3208,868.64992
2024/10/08 04:32:05.013,n,2436.65,868.69608
2024/10/08 04:32:10.007,n,2437.2332,868.77432
2024/10/08 04:32:15.000,n,2436.854,868.89816
2024/10/08 04:32:20.000,n,2437.1164,868.77432
2024/10/08 04:32:25.003,n,2436.854,868.49456
2024/10/08 04:32:30.011,n,2437.2622,868.78904
2024/10/08 04:32:35.005,n,2437,868.5408
2024/10/08 04:32:40.015,n,2437.0288,868.61888
2024/10/08 04:32:45.008,n,2436.65,868.71184
2024/10/08 04:32:50.001,n,2436.9704,868.77432
2024/10/08 04:32:55.011,n,2437.1308,868.72752
2024/10/08 04:33:00.004,n,2437.3786,868.5408
2024/10/08 04:33:05.014,n,2437.3642,868.5408
2024/10/08 04:33:10.000,n,2437.306,868.55648
2024/10/08 04:33:15.010,n,2437.0144,868.58744
2024/10/08 04:33:20.128,n,2436.65,868.64992
2024/10/08 04:33:25.003,n,2437.0728,868.64992
2024/10/08 04:33:30.014,n,2437.0728,868.68032
2024/10/08 04:33:35.007,n,2436.6788,868.82048
2024/10/08 04:33:40.000,n,2435.8034,868.58744
2024/10/08 04:33:45.010,n,2436.781,868.68032
2024/10/08 04:33:50.003,n,2437.0728,868.6032
2024/10/08 04:33:55.013,n,2436.927,868.63416
2024/10/08 04:34:00.006,n,2437.1746,868.63416
2024/10/08 04:34:05.000,n,2437.1458,868.5408
2024/10/08 04:34:10.009,n,2436.7958,868.61888
2024/10/08 04:34:15.003,n,2436.591,868.64992
2024/10/08 04:34:20.012,n,2436.4166,868.69608
2024/10/08 04:34:25.005,n,2437,868.68032
2024/10/08 04:34:30.076,n,2436.9416,868.5408
2024/10/08 04:34:35.008,n,2437.1018,868.72752
2024/10/08 04:34:40.002,n,2436.781,868.75856
2024/10/08 04:34:45.012,n,2436.8828,868.6032
2024/10/08 04:34:50.005,n,2437.0728,868.57168
2024/10/08 04:34:55.014,n,2436.9416,868.61888
2024/10/08 04:35:00.008,n,2437.1746,868.69608
2024/10/08 04:35:05.001,n,2437.3208,868.77432
2024/10/08 04:35:10.011,n,2437.0288,868.72752
2024/10/08 04:35:15.005,n,2436.7662,868.72752
2024/10/08 04:35:20.015,n,2437.0144,868.64992
2024/10/08 04:35:25.007,n,2436.4014,868.44784
2024/10/08 04:35:30.000,n,2437,868.58744
2024/10/08 04:35:35.010,n,2437.0288,868.57168
2024/10/08 04:35:40.003,n,2436.0662,868.68032
2024/10/08 04:35:45.014,n,2436.8248,868.63416
2024/10/08 04:35:50.006,n,2436.927,868.61888
2024/10/08 04:35:55.116,n,2436.8392,868.52504
2024/10/08 04:36:00.010,n,2437.408,868.69608
2024/10/08 04:36:05.005,n,2436.0076,868.6032
2024/10/08 04:36:10.013,n,2436.9558,868.61888
2024/10/08 04:36:15.007,n,2436.8828,868.63416
2024/10/08 04:36:20.000,n,2436.737,868.58744
2024/10/08 04:36:25.009,n,2436.6788,868.58744
2024/10/08 04:36:30.003,n,2436.46,868.68032
2024/10/08 04:36:35.012,n,2435.9494,868.61888
2024/10/08 04:36:40.005,n,2436.9558,868.61888
2024/10/08 04:36:45.015,n,2436.7518,868.58744
2024/10/08 04:36:50.009,n,2436.664,868.52504
2024/10/08 04:36:55.002,n,2436.664,868.64992
2024/10/08 04:37:00.012,n,2436.6204,868.58744
2024/10/08 04:37:05.005,n,2437.0874,868.52504
2024/10/08 04:37:10.016,n,2437.0578,868.71184
2024/10/08 04:37:15.008,n,2436.2706,868.77432
2024/10/08 04:37:20.001,n,2437.0288,868.6032
2024/10/08 04:37:25.012,n,2436.854,868.63416
2024/10/08 04:37:30.004,n,2437.0874,868.66568
2024/10/08 04:37:35.014,n,2437.2476,868.68032
2024/10/08 04:37:40.007,n,2436.606,868.68032
2024/10/08 04:37:45.001,n,2436.854,868.82048
2024/10/08 04:37:50.010,n,2437.0144,868.69608
2024/10/08 04:37:55.004,n,2436.7518,868.63416
2024/10/08 04:38:00.014,n,2437.1746,868.5408
2024/10/08 04:38:05.007,n,2436.6204,868.64992
2024/10/08 04:38:10.000,n,2436.6204,868.57168
2024/10/08 04:38:15.010,n,2436.8686,868.63416
2024/10/08 04:38:20.003,n,2436.2266,868.57168
2024/10/08 04:38:25.013,n,2437.0434,868.64992
2024/10/08 04:38:30.006,n,2436.7082,868.7428
2024/10/08 04:38:35.066,n,2436.1976,868.72752
2024/10/08 04:38:40.010,n,2436.81,868.64992
2024/10/08 04:38:45.003,n,2437,868.46304
2024/10/08 04:38:50.012,n,2436.5184,868.51032
2024/10/08 04:38:55.006,n,2436.3436,868.61888
2024/10/08 04:39:00.017,n,2436.8248,868.61888
2024/10/08 04:39:05.009,n,2436.7662,868.71184
2024/10/08 04:39:10.002,n,2436.9558,868.63416
2024/10/08 04:39:15.012,n,2436.3142,868.5408
2024/10/08 04:39:20.005,n,2436.46,868.64992
2024/10/08 04:39:25.015,n,2436.737,868.5408
2024/10/08 04:39:30.008,n,2436.8978,868.69608
2024/10/08 04:39:35.001,n,2435.6724,868.6032
2024/10/08 04:39:40.011,n,2436.2412,868.61888
2024/10/08 04:39:45.005,n,2436.6788,868.6032
2024/10/08 04:39:50.014,n,2436.927,868.68032
2024/10/08 04:39:55.008,n,2436.606,868.69608
2024/10/08 04:40:00.001,n,2436.7518,868.58744
2024/10/08 04:40:05.010,n,2436.854,868.89816
2024/10/08 04:40:10.005,n,2436.854,868.75856
2024/10/08 04:40:15.014,n,2436.4166,868.57168
2024/10/08 04:40:20.007,n,2436.5184,868.68032
2024/10/08 04:40:25.001,n,2436.7082,868.5408
2024/10/08 04:40:30.000,n,2437.6264,868.58744
2024/10/08 04:40:35.003,n,2436.4744,868.64992
2024/10/08 04:40:40.013,n,2437.0434,868.61888
2024/10/08 04:40:45.006,n,2437.0874,868.64992
2024/10/08 04:40:50.000,n,2437.2038,868.57168
2024/10/08 04:40:55.009,n,2436.7662,868.77432
2024/10/08 04:41:00.003,n,2436.591,868.57168
2024/10/08 04:41:05.012,n,2437.2622,868.4788
2024/10/08 04:41:10.006,n,2437.3496,868.44784
2024/10/08 04:41:15.015,n,2437.5538,868.6032
2024/10/08 04:41:20.009,n,2437.0288,868.55648
2024/10/08 04:41:25.002,n,2436.65,868.5408
2024/10/08 04:41:30.012,n,2436.854,868.66568
2024/10/08 04:41:35.005,n,2435.76,868.6032
2024/10/08 04:41:40.015,n,2436.5042,868.63416
2024/10/08 04:41:45.008,n,2436.6932,868.72752
2024/10/08 04:41:50.002,n,2436.8828,868.6032
2024/10/08 04:41:55.012,n,2436.781,868.71184
2024/10/08 04:42:00.005,n,2436.7082,868.64992
2024/10/08 04:42:05.015,n,2436.8828,868.61888
2024/10/08 04:42:10.008,n,2437.0288,868.61888
2024/10/08 04:42:15.001,n,2436.6788,868.57168
2024/10/08 04:42:20.011,n,2437.306,868.75856
2024/10/08 04:42:25.004,n,2436.65,868.6032
2024/10/08 04:42:30.014,n,2437.4956,868.63416
2024/10/08 04:42:35.007,n,2437.1602,868.61888
2024/10/08 04:42:40.000,n,2436.781,868.64992
2024/10/08 04:42:45.011,n,2436.854,868.55648
2024/10/08 04:42:50.004,n,2437.1164,868.80472
2024/10/08 04:42:55.013,n,2436.9848,868.58744
2024/10/08 04:43:00.006,n,2436.1536,868.49456
2024/10/08 04:43:05.001,n,2436.4454,868.75856
2024/10/08 04:43:10.009,n,2436.8978,868.63416
2024/10/08 04:43:15.003,n,2436.8828,868.58744
2024/10/08 04:43:20.062,n,2436.5184,868.6032
2024/10/08 04:43:25.009,n,2437.4226,868.57168
2024/10/08 04:43:30.015,n,2436.6352,868.77432
2024/10/08 04:43:35.009,n,2436.65,868.75856
2024/10/08 04:43:40.002,n,2437.4808,868.71184
2024/10/08 04:43:45.012,n,2436.4166,868.8672
2024/10/08 04:43:50.005,n,2436.2556,868.57168
2024/10/08 04:43:55.015,n,2437,868.72752
2024/10/08 04:44:00.008,n,2436.9416,868.68032
2024/10/08 04:44:05.004,n,2437.0578,868.64992
2024/10/08 04:44:10.011,n,2437.4666,868.66568
2024/10/08 04:44:15.005,n,2436.9704,868.72752
2024/10/08 04:44:20.015,n,2437.1746,868.64992
2024/10/08 04:44:25.008,n,2436.9848,868.82048
2024/10/08 04:44:30.001,n,2436.4454,868.63416
2024/10/08 04:44:35.011,n,2436.6788,868.64992
2024/10/08 04:44:40.000,n,2436.7662,868.61888
2024/10/08 04:44:45.014,n,2436.8248,868.58744
2024/10/08 04:44:50.007,n,2437.2332,868.64992
2024/10/08 04:44:55.000,n,2436.9848,868.63416
2024/10/08 04:45:00.010,n,2437.2038,868.72752
2024/10/08 04:45:05.004,n,2436.577,868.57168
2024/10/08 04:45:10.013,n,2436.5474,868.49456
2024/10/08 04:45:15.007,n,2436.7662,868.57168
2024/10/08 04:45:20.000,n,2435.833,868.51032
2024/10/08 04:45:25.010,n,2437.0434,868.7428
2024/10/08 04:45:30.003,n,2437.2622,868.52504
2024/10/08 04:45:35.014,n,2436.8828,868.66568
2024/10/08 04:45:40.135,n,2436.9122,868.5408
2024/10/08 04:45:45.016,n,2437.0434,868.68032
2024/10/08 04:45:50.010,n,2436.81,868.55648
2024/10/08 04:45:55.002,n,2437.408,868.69608
2024/10/08 04:46:00.018,n,2436.7082,868.5408
2024/10/08 04:46:05.006,n,2436.8686,868.68032
2024/10/08 04:46:10.016,n,2437.2476,868.5408
2024/10/08 04:46:15.009,n,2437.2916,868.63416
2024/10/08 04:46:20.002,n,2437.2622,868.6032
2024/10/08 04:46:25.012,n,2437.3208,868.57168
2024/10/08 04:46:30.005,n,2436.9704,868.68032
2024/10/08 04:46:35.015,n,2436.6204,868.71184
2024/10/08 04:46:40.008,n,2436.7958,868.85144
2024/10/08 04:46:45.001,n,2437.1458,868.5408
2024/10/08 04:46:50.000,n,2436.854,868.75856
2024/10/08 04:46:55.000,n,2436.7518,868.64992
2024/10/08 04:47:00.014,n,2436.81,868.55648
2024/10/08 04:47:05.008,n,2437,868.52504
2024/10/08 04:47:10.001,n,2437.2766,868.61888
2024/10/08 04:47:15.010,n,2437.0288,868.5408
2024/10/08 04:47:20.000,n,2437.0144,868.64992
2024/10/08 04:47:25.014,n,2437.1746,868.63416
2024/10/08 04:47:30.007,n,2436.577,868.69608
2024/10/08 04:47:35.001,n,2436.81,868.57168
2024/10/08 04:47:40.010,n,2436.664,868.46304
2024/10/08 04:47:45.000,n,2436.781,868.57168
2024/10/08 04:47:50.000,n,2437.0288,868.55648
2024/10/08 04:47:55.007,n,2436.9704,868.5408
2024/10/08 04:48:00.139,n,2437.2766,868.69608
2024/10/08 04:48:05.010,n,2437.5538,868.61888
2024/10/08 04:48:10.000,n,2436.8828,868.7428
2024/10/08 04:48:15.013,n,2436.0952,868.6032
2024/10/08 04:48:20.000,n,2436.927,868.75856
2024/10/08 04:48:25.016,n,2437.2038,868.58744
2024/10/08 04:48:30.009,n,2437.2476,868.63416
2024/10/08 04:48:35.000,n,2436.9558,868.6032
2024/10/08 04:48:40.012,n,2437.1458,868.69608
2024/10/08 04:48:45.006,n,2437.0874,868.63416
2024/10/08 04:48:50.013,n,2436.8392,868.61888
2024/10/08 04:48:55.009,n,2436.5622,868.71184
2024/10/08 04:49:00.002,n,2437.3642,868.82048
2024/10/08 04:49:05.011,n,2436.387,868.57168
2024/10/08 04:49:10.000,n,2436.723,868.85144
2024/10/08 04:49:15.000,n,2436.9704,868.68032
2024/10/08 04:49:20.008,n,2437.408,868.66568
2024/10/08 04:49:25.001,n,2436.577,868.5408
2024/10/08 04:49:30.000,n,2436.8248,868.49456
2024/10/08 04:49:35.004,n,2436.591,868.6032
2024/10/08 04:49:40.000,n,2435.9932,868.63416
2024/10/08 04:49:45.000,n,2437.4956,868.71184
2024/10/08 04:49:50.000,n,2436.927,868.4788
2024/10/08 04:49:55.000,n,2437.0578,868.5408
2024/10/08 04:50:00.000,n,2437.1894,868.6032
2024/10/08 04:50:05.013,n,2437.306,868.66568
2024/10/08 04:50:10.006,n,2437.1018,868.63416
2024/10/08 04:50:15.000,n,2437.8018,868.49456
2024/10/08 04:50:20.010,n,2437.2916,868.63416
2024/10/08 04:50:25.000,n,2436.9558,868.51032
2024/10/08 04:50:30.000,n,2437.5396,868.58744
2024/10/08 04:50:35.006,n,2436.6932,868.68032
2024/10/08 04:50:40.037,n,2437.4226,868.71184
2024/10/08 04:50:45.011,n,2436.9848,868.61888
2024/10/08 04:50:50.002,n,2437.0578,868.63416
2024/10/08 04:50:55.012,n,2437,868.49456
2024/10/08 04:51:00.005,n,2436.5622,868.55648
2024/10/08 04:51:05.015,n,2436.854,868.55648
2024/10/08 04:51:10.000,n,2437.0874,868.55648
2024/10/08 04:51:15.002,n,2437.3938,868.5408
2024/10/08 04:51:20.000,n,2437.2186,868.5408
2024/10/08 04:51:25.055,n,2436.6932,868.58744
2024/10/08 04:51:30.000,n,2437.2038,868.58744
2024/10/08 04:51:35.008,n,2437.3496,868.61888
2024/10/08 04:51:40.000,n,2437.4666,868.58744
2024/10/08 04:51:45.011,n,2436.5622,868.5408
2024/10/08 04:51:50.004,n,2436.9704,868.71184
2024/10/08 04:51:55.000,n,2436.4892,868.64992
2024/10/08 04:52:00.008,n,2437.1894,868.85144
2024/10/08 04:52:05.000,n,2437.4956,868.63416
2024/10/08 04:52:10.000,n,2437.0578,868.6032
2024/10/08 04:52:15.000,n,2436.737,868.77432
2024/10/08 04:52:20.014,n,2436.9558,868.58744
2024/10/08 04:52:25.000,n,2437.5396,868.80472
2024/10/08 04:52:30.000,n,2437.2332,868.52504
2024/10/08 04:52:35.010,n,2436.9848,868.72752
2024/10/08 04:52:40.000,n,2437.1458,868.78904
2024/10/08 04:52:45.148,n,2437.5102,868.57168
2024/10/08 04:52:50.089,n,2437.1602,868.61888
2024/10/08 04:52:55.000,n,2437.3642,868.68032
2024/10/08 04:53:00.009,n,2436.9416,868.58744
2024/10/08 04:53:05.000,n,2437.408,868.63416
2024/10/08 04:53:10.012,n,2436.0368,868.61888
2024/10/08 04:53:15.005,n,2436.723,868.58744
2024/10/08 04:53:20.000,n,2437.0288,868.55648
2024/10/08 04:53:25.000,n,2436.8392,868.5408
2024/10/08 04:53:30.002,n,2437.1894,868.71184
2024/10/08 04:53:35.012,n,2437.0144,868.52504
2024/10/08 04:53:40.005,n,2437.1458,868.6032
2024/10/08 04:53:45.014,n,2436.8978,868.69608
2024/10/08 04:53:50.009,n,2437.408,868.4788
2024/10/08 04:53:55.001,n,2437.6994,868.66568
2024/10/08 04:54:00.011,n,2437.1308,868.51032
2024/10/08 04:54:05.006,n,2436.854,868.63416
2024/10/08 04:54:10.014,n,2437.2622,868.44784
2024/10/08 04:54:15.007,n,2437,868.75856
2024/10/08 04:54:20.001,n,2437.6126,868.64992
2024/10/08 04:54:25.000,n,2436.5042,868.68032
2024/10/08 04:54:30.003,n,2437.1458,868.64992
2024/10/08 04:54:35.000,n,2436.8392,868.66568
2024/10/08 04:54:40.006,n,2437.0874,868.63416
2024/10/08 04:54:45.016,n,2436.723,868.57168
2024/10/08 04:54:50.000,n,2437.2476,868.64992
2024/10/08 04:54:55.003,n,2437.4372,868.58744
2024/10/08 04:55:00.013,n,2437.1458,868.63416
2024/10/08 04:55:05.000,n,2437.5396,868.61888
2024/10/08 04:55:10.001,n,2437.583,868.43216
2024/10/08 04:55:15.009,n,2437.2622,868.52504
2024/10/08 04:55:20.000,n,2437.583,868.63416
2024/10/08 04:55:25.012,n,2437.306,868.61888
2024/10/08 04:55:30.005,n,2436.6352,868.63416
2024/10/08 04:55:35.000,n,2437.9622,868.66568
2024/10/08 04:55:40.008,n,2437.1602,868.63416
2024/10/08 04:55:45.002,n,2436.7518,868.58744
2024/10/08 04:55:50.011,n,2437.4226,868.69608
2024/10/08 04:55:55.000,n,2437.4516,868.55648
2024/10/08 04:56:00.015,n,2436.7958,868.52504
2024/10/08 04:56:05.008,n,2437.1894,868.58744
2024/10/08 04:56:10.001,n,2437.408,868.57168
2024/10/08 04:56:15.011,n,2437.1458,868.46304
2024/10/08 04:56:20.004,n,2437.0728,868.51032
2024/10/08 04:56:25.014,n,2436.854,868.57168
2024/10/08 04:56:30.008,n,2437.9326,868.58744
2024/10/08 04:56:35.000,n,2436.9122,868.64992
2024/10/08 04:56:40.010,n,2436.2556,868.52504
2024/10/08 04:56:45.000,n,2437.0728,868.69608
2024/10/08 04:56:50.014,n,2437.1458,868.57168
2024/10/08 04:56:55.006,n,2436.7662,868.64992
2024/10/08 04:57:00.000,n,2436.8392,868.5408
2024/10/08 04:57:05.010,n,2437.6704,868.6032
2024/10/08 04:57:10.000,n,2437.2332,868.63416
2024/10/08 04:57:15.000,n,2437.4516,868.57168
2024/10/08 04:57:20.000,n,2437.2038,868.51032
2024/10/08 04:57:25.016,n,2437.0874,868.61888
2024/10/08 04:57:30.000,n,2437.5976,868.61888
2024/10/08 04:57:35.002,n,2436.781,868.63416
2024/10/08 04:57:40.012,n,2436.8686,868.6032
2024/10/08 04:57:45.000,n,2437,868.51032
2024/10/08 04:57:50.000,n,2437.0578,868.7428
2024/10/08 04:57:55.008,n,2437.3938,868.71184
2024/10/08 04:58:00.000,n,2437,868.78904
2024/10/08 04:58:05.062,n,2437.1018,868.58744
2024/10/08 04:58:10.000,n,2437.268,868.80464
2024/10/08 04:58:15.000,n,2437.0496,868.7736
2024/10/08 04:58:20.008,n,2437.1516,868.60264
2024/10/08 04:58:25.000,n,2436.5442,868.81416
2024/10/08 04:58:30.000,n,2437.1276,868.64304
2024/10/08 04:58:35.000,n,2437.6526,868.59688
2024/10/08 04:58:40.051,n,2437.1424,868.79888
2024/10/08 04:58:45.000,n,2437.2154,868.8456
2024/10/08 04:58:50.001,n,2437.4046,868.67456
2024/10/08 04:58:55.000,n,2437.1564,868.5816
2024/10/08 04:59:00.000,n,2437.1128,868.87656
2024/10/08 04:59:05.000,n,2437.5068,868.5816
2024/10/08 04:59:10.000,n,2437.0546,868.75168
2024/10/08 04:59:15.000,n,2436.9672,868.55016
2024/10/08 04:59:20.000,n,2437.0694,868.6588
2024/10/08 04:59:25.000,n,2437.0402,868.7832
2024/10/08 04:59:30.082,n,2437.1128,868.56592
2024/10/08 04:59:35.000,n,2437.3316,868.69024
2024/10/08 04:59:40.000,n,2436.909,868.64304
2024/10/08 04:59:45.000,n,2437.886,868.81416
2024/10/08 04:59:50.000,n,2437.915,868.64304
2024/10/08 04:59:55.000,n,2436.7486,868.73696
2024/10/08 05:00:00.000,n,2436.3688,868.67456
2024/10/08 05:00:05.000,n,2437.3464,868.75168
2024/10/08 05:00:10.000,n,2437.9294,868.75168
2024/10/08 05:00:15.000,n,2437.4046,868.61264
2024/10/08 05:00:20.000,n,2437.4482,868.70552
2024/10/08 05:00:25.000,n,2437.3172,868.64304
2024/10/08 05:00:30.000,n,2436.909,868.69024
2024/10/08 05:00:35.000,n,2437.5654,868.67456
2024/10/08 05:00:40.000,n,2437.7544,868.87656
2024/10/08 05:00:45.106,n,2437.784,868.73696
2024/10/08 05:00:50.000,n,2437.3752,868.87656
2024/10/08 05:00:55.001,n,2437.9294,868.75168
2024/10/08 05:01:00.000,n,2436.7336,868.72128
2024/10/08 05:01:05.000,n,2437.3464,868.62832
2024/10/08 05:01:10.000,n,2437.6232,868.82992
2024/10/08 05:01:15.000,n,2437.9004,868.72128
2024/10/08 05:01:20.000,n,2437.0546,868.6588
2024/10/08 05:01:25.000,n,2437.784,868.82992
2024/10/08 05:01:30.000,n,2437.4334,868.69024
2024/10/08 05:01:35.000,n,2437.4628,868.6588
2024/10/08 05:01:40.000,n,2437.4628,868.7832
2024/10/08 05:01:45.000,n,2438.0312,868.70552
2024/10/08 05:01:50.000,n,2437.8564,868.75168
2024/10/08 05:01:55.000,n,2438.0024,868.69024
2024/10/08 05:02:00.000,n,2437.8274,868.81416
2024/10/08 05:02:05.000,n,2437.74,868.79888
2024/10/08 05:02:10.000,n,2437.5114,868.81328
2024/10/08 05:02:15.056,n,2437.5264,868.58072
2024/10/08 05:02:20.000,n,2437.424,868.68936
2024/10/08 05:02:25.000,n,2436.7828,868.64272
2024/10/08 05:02:30.000,n,2437.5844,868.75184
2024/10/08 05:02:35.067,n,2437.8472,868.50264
2024/10/08 05:02:40.000,n,2437.7302,868.67368
2024/10/08 05:02:45.000,n,2437.0888,868.51832
2024/10/08 05:02:50.000,n,2437.8472,868.64272
2024/10/08 05:02:55.000,n,2437.2492,868.54928
2024/10/08 05:03:00.000,n,2437.5554,868.798
2024/10/08 05:03:05.000,n,2437.322,868.73608
2024/10/08 05:03:10.000,n,2436.6948,868.61128
2024/10/08 05:03:15.000,n,2437.6862,868.65792
2024/10/08 05:03:20.000,n,2437.5844,868.64272
2024/10/08 05:03:25.000,n,2436.9576,868.64272
2024/10/08 05:03:30.000,n,2437.2784,868.64272
2024/10/08 05:03:35.000,n,2437.5844,868.59552
2024/10/08 05:03:40.000,n,2437.1324,868.62696
2024/10/08 05:03:45.001,n,2437.2784,868.67368
2024/10/08 05:03:50.000,n,2437.2784,868.56504
2024/10/08 05:03:55.000,n,2437.7302,868.61128
2024/10/08 05:04:00.000,n,2437.2492,868.61128
2024/10/08 05:04:05.000,n,2436.9722,868.64272
2024/10/08 05:04:10.000,n,2438.0804,868.59552
2024/10/08 05:04:15.000,n,2437.57,868.67368
2024/10/08 05:04:20.000,n,2437.1324,868.62696
2024/10/08 05:04:25.000,n,2437.2932,868.51832
2024/10/08 05:04:30.000,n,2437.5264,868.64272
2024/10/08 05:04:35.000,n,2437.614,868.50264
2024/10/08 05:04:40.000,n,2437.1018,868.77616
2024/10/08 05:04:45.000,n,2437.6414,868.636
2024/10/08 05:04:50.000,n,2437.539,868.65176
2024/10/08 05:04:55.088,n,2437.656,868.58928
2024/10/08 05:05:00.000,n,2437.7578,868.62032
2024/10/08 05:05:05.000,n,2437.6414,868.7604
