"Timestamp","TZ","V_S6_TNG (V)","I_S6_TNG (mA)"
2024/10/09 03:33:30.000,n,2434.8274,868.65528
2024/10/09 03:33:35.005,n,2434.93,868.57816
2024/10/09 03:33:40.000,n,2434.5066,868.70248
2024/10/09 03:33:45.007,n,2434.93,868.90408
2024/10/09 03:33:50.002,n,2435.1196,868.64008
2024/10/09 03:33:55.000,n,2434.5942,868.84208
2024/10/09 03:34:00.004,n,2434.6232,868.6868
2024/10/09 03:34:05.000,n,2434.4626,868.74872
2024/10/09 03:34:10.139,n,2435.6446,868.70248
2024/10/09 03:34:15.000,n,2435.1778,868.70248
2024/10/09 03:34:20.028,n,2435.032,868.79544
2024/10/09 03:34:25.003,n,2434.6084,868.73296
2024/10/09 03:34:30.000,n,2434.9734,868.64008
2024/10/09 03:34:35.006,n,2434.784,868.6868
2024/10/09 03:34:40.000,n,2435.1486,868.81112
2024/10/09 03:34:45.000,n,2434.9734,868.67104
2024/10/09 03:34:50.003,n,2435.0608,868.64008
2024/10/09 03:34:55.000,n,2435.0176,868.74872
2024/10/09 03:35:00.006,n,2434.886,868.82632
2024/10/09 03:35:05.000,n,2435.4844,868.74872
2024/10/09 03:35:10.000,n,2435.1196,868.59384
2024/10/09 03:35:15.002,n,2434.8714,868.74872
2024/10/09 03:35:20.000,n,2435.1338,868.84208
2024/10/09 03:35:25.005,n,2435.2942,868.91976
2024/10/09 03:35:30.021,n,2435.3238,868.7172
2024/10/09 03:35:35.015,n,2435.1778,868.95072
2024/10/09 03:35:40.002,n,2435.0756,868.6868
2024/10/09 03:35:45.000,n,2434.959,868.79544
2024/10/09 03:35:50.006,n,2435.105,868.5624
2024/10/09 03:35:55.000,n,2435.0906,868.84208
2024/10/09 03:36:00.008,n,2435.2216,868.67104
2024/10/09 03:36:05.002,n,2434.7256,868.91976
2024/10/09 03:36:10.000,n,2434.6526,868.64008
2024/10/09 03:36:15.005,n,2435.1926,868.65528
2024/10/09 03:36:20.000,n,2435.601,868.74872
2024/10/09 03:36:25.007,n,2435.3968,868.82632
2024/10/09 03:36:30.001,n,2434.9114,868.76168
2024/10/09 03:36:35.000,n,2434.926,868.87032
2024/10/09 03:36:40.004,n,2434.8824,868.6688
2024/10/09 03:36:45.000,n,2434.4736,868.52816
2024/10/09 03:36:50.007,n,2435.1594,868.74592
2024/10/09 03:36:55.034,n,2434.8824,868.6992
2024/10/09 03:37:00.000,n,2435.0428,868.79312
2024/10/09 03:37:05.003,n,2434.5026,868.71496
2024/10/09 03:37:10.000,n,2434.298,868.71496
2024/10/09 03:37:15.006,n,2433.7874,868.6688
2024/10/09 03:37:20.000,n,2435.2034,868.77744
2024/10/09 03:37:25.000,n,2434.9114,868.65304
2024/10/09 03:37:30.003,n,2434.9844,868.65304
2024/10/09 03:37:35.000,n,2434.0794,868.63728
2024/10/09 03:37:40.006,n,2434.6486,868.68448
2024/10/09 03:37:45.000,n,2435.0866,868.85456
2024/10/09 03:37:50.000,n,2435.4368,868.65304
2024/10/09 03:37:55.002,n,2435.3782,868.71496
2024/10/09 03:38:00.000,n,2434.5756,868.79312
2024/10/09 03:38:05.005,n,2434.824,868.59056
2024/10/09 03:38:10.132,n,2435.0866,868.74592
2024/10/09 03:38:15.091,n,2434.941,868.71496
2024/10/09 03:38:20.002,n,2435.0284,868.77744
2024/10/09 03:38:25.000,n,2434.0646,868.73072
2024/10/09 03:38:30.005,n,2435.0718,868.62208
2024/10/09 03:38:35.000,n,2434.6924,868.74592
2024/10/09 03:38:40.009,n,2434.9988,868.71496
2024/10/09 03:38:45.001,n,2435.2474,868.60632
2024/10/09 03:38:50.000,n,2434.7654,868.80784
2024/10/09 03:38:55.005,n,2434.9844,868.71496
2024/10/09 03:39:00.097,n,2434.357,868.76168
2024/10/09 03:39:05.007,n,2435.5242,868.6688
2024/10/09 03:39:10.001,n,2434.6486,868.74592
2024/10/09 03:39:15.000,n,2434.5026,868.68448
2024/10/09 03:39:20.004,n,2434.8096,868.52816
2024/10/09 03:39:25.000,n,2435.0574,868.65304
2024/10/09 03:39:30.007,n,2435.0428,868.83936
2024/10/09 03:39:35.000,n,2434.7366,868.59056
2024/10/09 03:39:40.000,n,2434.868,868.80784
2024/10/09 03:39:45.003,n,2434.357,868.65304
2024/10/09 03:39:50.022,n,2434.7366,868.76168
2024/10/09 03:39:55.006,n,2434.707,868.71496
2024/10/09 03:40:00.000,n,2434.824,868.63728
2024/10/09 03:40:05.000,n,2435.1448,868.73072
2024/10/09 03:40:10.002,n,2434.5026,868.57536
2024/10/09 03:40:15.000,n,2434.8824,868.63728
2024/10/09 03:40:20.112,n,2434.853,868.73072
2024/10/09 03:40:25.000,n,2434.371,868.65304
2024/10/09 03:40:30.009,n,2434.7366,868.74592
2024/10/09 03:40:35.002,n,2434.4006,868.63728
2024/10/09 03:40:40.000,n,2434.7654,868.68448
2024/10/09 03:40:45.005,n,2434.4258,868.70128
2024/10/09 03:40:50.000,n,2434.8494,868.77944
2024/10/09 03:40:55.008,n,2434.2798,868.65456
2024/10/09 03:41:00.001,n,2434.82,868.56168
2024/10/09 03:41:05.000,n,2434.3094,868.62408
2024/10/09 03:41:10.005,n,2434.2656,868.57688
2024/10/09 03:41:15.000,n,2434.09,868.63888
2024/10/09 03:41:20.008,n,2434.5132,868.67032
2024/10/09 03:41:25.199,n,2434.3386,868.59264
2024/10/09 03:41:30.000,n,2434.6888,868.54592
2024/10/09 03:41:35.004,n,2435.0098,868.77944
2024/10/09 03:41:40.000,n,2434.3968,868.65456
2024/10/09 03:41:45.007,n,2434.5284,868.65456
2024/10/09 03:41:50.001,n,2434.5132,868.65456
2024/10/09 03:41:55.000,n,2434.163,868.67032
2024/10/09 03:42:00.004,n,2434.543,868.71696
2024/10/09 03:42:05.126,n,2434.3968,868.73272
2024/10/09 03:42:10.190,n,2434.2944,868.57688
2024/10/09 03:42:15.000,n,2434.8494,868.70128
2024/10/09 03:42:20.000,n,2434.251,868.57688
2024/10/09 03:42:25.003,n,2435.1412,868.60832
2024/10/09 03:42:30.000,n,2434.8494,868.73272
2024/10/09 03:42:35.007,n,2434.251,868.56168
2024/10/09 03:42:40.000,n,2434.674,868.76368
2024/10/09 03:42:45.009,n,2434.3674,868.79416
2024/10/09 03:42:50.120,n,2434.2944,868.71696
2024/10/09 03:42:55.000,n,2434.4698,868.67032
2024/10/09 03:43:00.000,n,2434.5284,868.73272
2024/10/09 03:43:05.000,n,2434.6452,868.59264
2024/10/09 03:43:10.009,n,2434.9224,868.67032
2024/10/09 03:43:15.002,n,2433.9294,868.59264
2024/10/09 03:43:20.000,n,2434.8348,868.60832
2024/10/09 03:43:25.072,n,2434.8784,868.65456
2024/10/09 03:43:30.000,n,2434.4114,868.62408
2024/10/09 03:43:35.008,n,2434.5132,868.76368
2024/10/09 03:43:40.002,n,2434.7032,868.68552
2024/10/09 03:43:45.000,n,2434.7942,868.78176
2024/10/09 03:43:50.004,n,2433.7288,868.68888
2024/10/09 03:43:55.000,n,2434.5898,868.73552
2024/10/09 03:44:00.007,n,2434.7648,868.78176
2024/10/09 03:44:05.000,n,2435.0422,868.71984
2024/10/09 03:44:10.000,n,2434.5608,868.68888
2024/10/09 03:44:15.028,n,2434.3124,868.71984
2024/10/09 03:44:20.000,n,2434.5608,868.6112
2024/10/09 03:44:25.156,n,2434.8962,868.84416
2024/10/09 03:44:30.000,n,2434.9106,868.93704
2024/10/09 03:44:35.000,n,2434.6628,868.76608
2024/10/09 03:44:40.004,n,2434.5022,868.81272
2024/10/09 03:44:45.000,n,2434.7648,868.85944
2024/10/09 03:44:50.006,n,2434.8672,868.76608
2024/10/09 03:44:55.000,n,2434.152,868.75032
2024/10/09 03:45:00.011,n,2434.3854,868.73552
2024/10/09 03:45:05.002,n,2434.123,868.75032
2024/10/09 03:45:10.000,n,2434.5166,868.71984
2024/10/09 03:45:15.006,n,2434.2542,868.65744
2024/10/09 03:45:20.000,n,2434.152,868.76608
2024/10/09 03:45:25.009,n,2434.4734,868.70408
2024/10/09 03:45:30.021,n,2434.6042,868.67312
2024/10/09 03:45:35.000,n,2434.7358,868.79752
2024/10/09 03:45:40.006,n,2434.196,868.70408
2024/10/09 03:45:45.000,n,2433.6412,868.59544
2024/10/09 03:45:50.008,n,2434.3564,868.62688
2024/10/09 03:45:55.002,n,2434.269,868.75032
2024/10/09 03:46:00.050,n,2433.6992,868.81272
2024/10/09 03:46:05.005,n,2434.152,868.79752
2024/10/09 03:46:10.000,n,2434.4878,868.59544
2024/10/09 03:46:15.049,n,2434.0494,868.70408
2024/10/09 03:46:20.001,n,2435.2322,868.89088
2024/10/09 03:46:25.000,n,2434.7214,868.67312
2024/10/09 03:46:30.005,n,2433.9182,868.76608
2024/10/09 03:46:35.000,n,2434.269,868.75032
2024/10/09 03:46:40.007,n,2434.196,868.78176
2024/10/09 03:46:45.001,n,2434.8378,868.89088
2024/10/09 03:46:50.000,n,2434.9986,868.67312
2024/10/09 03:46:55.111,n,2434.8528,868.85944
2024/10/09 03:47:00.000,n,2434.5898,868.76608
2024/10/09 03:47:05.007,n,2434.5752,868.68888
2024/10/09 03:47:10.000,n,2433.4074,868.65744
2024/10/09 03:47:15.010,n,2434.1666,868.76608
2024/10/09 03:47:20.069,n,2434.6628,868.92136
2024/10/09 03:47:25.000,n,2434.123,868.70408
2024/10/09 03:47:30.006,n,2434.7214,868.8752
2024/10/09 03:47:35.000,n,2434.269,868.84416
2024/10/09 03:47:40.009,n,2434.0206,868.82848
2024/10/09 03:47:45.002,n,2434.196,868.59544
2024/10/09 03:47:50.000,n,2434.4148,868.81272
2024/10/09 03:47:55.005,n,2434.137,868.76608
2024/10/09 03:48:00.000,n,2434.2542,868.68888
2024/10/09 03:48:05.009,n,2434.7068,868.76608
2024/10/09 03:48:10.002,n,2434.7798,868.75032
2024/10/09 03:48:15.000,n,2434.4734,868.59544
2024/10/09 03:48:20.045,n,2434.5608,868.70408
2024/10/09 03:48:25.000,n,2434.9106,868.78176
2024/10/09 03:48:30.008,n,2434.6628,868.75032
2024/10/09 03:48:35.001,n,2434.269,868.67312
2024/10/09 03:48:40.000,n,2434.4734,868.62688
2024/10/09 03:48:45.004,n,2434.5462,868.68888
2024/10/09 03:48:50.000,n,2434.4,868.78176
2024/10/09 03:48:55.008,n,2434.5608,868.79752
2024/10/09 03:49:00.001,n,2434.1082,868.62688
2024/10/09 03:49:05.000,n,2434.5898,868.78176
2024/10/09 03:49:10.005,n,2434.137,868.71984
2024/10/09 03:49:15.000,n,2434.4,868.79752
2024/10/09 03:49:20.007,n,2433.3198,868.64168
2024/10/09 03:49:25.002,n,2434.5022,868.82848
2024/10/09 03:49:30.010,n,2434.0062,868.73552
2024/10/09 03:49:35.003,n,2434.0494,868.85944
2024/10/09 03:49:40.000,n,2434.5898,868.89088
2024/10/09 03:49:45.023,n,2434.5898,868.73552
2024/10/09 03:49:50.000,n,2434.6338,868.62688
2024/10/09 03:49:55.009,n,2434.0062,868.70408
2024/10/09 03:50:00.003,n,2434.4292,868.98384
2024/10/09 03:50:05.000,n,2434.0642,868.75032
2024/10/09 03:50:10.006,n,2434.2978,868.81272
2024/10/09 03:50:15.000,n,2434.0352,868.5488
2024/10/09 03:50:20.009,n,2434.5752,868.84416
2024/10/09 03:50:25.013,n,2434.4292,868.6112
2024/10/09 03:50:30.000,n,2434.3854,868.59544
2024/10/09 03:50:35.005,n,2434.4148,868.73552
2024/10/09 03:50:40.000,n,2433.8306,868.73552
2024/10/09 03:50:45.008,n,2434.5608,868.78176
2024/10/09 03:50:50.002,n,2434.5608,868.6112
2024/10/09 03:50:55.000,n,2434.4438,868.79752
2024/10/09 03:51:00.005,n,2434.4734,868.71984
2024/10/09 03:51:05.000,n,2434.7068,868.68888
2024/10/09 03:51:10.032,n,2434.6042,868.81272
2024/10/09 03:51:15.002,n,2434.5752,868.84416
2024/10/09 03:51:20.000,n,2434.0642,868.75032
2024/10/09 03:51:25.004,n,2434.7648,868.71984
2024/10/09 03:51:30.000,n,2434.3708,868.68888
2024/10/09 03:51:35.007,n,2434.4438,868.68888
2024/10/09 03:51:40.001,n,2434.5898,868.76608
2024/10/09 03:51:45.010,n,2434.1082,868.71984
2024/10/09 03:51:50.103,n,2434.9258,868.75032
2024/10/09 03:51:55.000,n,2434.5752,868.68888
2024/10/09 03:52:00.007,n,2434.0494,868.68888
2024/10/09 03:52:05.000,n,2434.3124,868.8752
2024/10/09 03:52:10.010,n,2434.3708,868.78176
2024/10/09 03:52:15.003,n,2434.4148,868.79752
2024/10/09 03:52:20.000,n,2434.327,868.73552
2024/10/09 03:52:25.006,n,2435.1446,868.65744
2024/10/09 03:52:30.000,n,2434.3708,868.58024
2024/10/09 03:52:35.010,n,2433.3342,868.64168
2024/10/09 03:52:40.003,n,2435.0134,868.65744
2024/10/09 03:52:45.020,n,2434.0792,868.62688
2024/10/09 03:52:50.006,n,2434.269,868.81272
2024/10/09 03:52:55.000,n,2434.5312,868.89088
2024/10/09 03:53:00.009,n,2433.9326,868.64168
2024/10/09 03:53:05.003,n,2433.5972,868.73552
2024/10/09 03:53:10.000,n,2434.6482,868.81272
2024/10/09 03:53:15.005,n,2434.342,868.70408
2024/10/09 03:53:20.000,n,2434.5022,868.71984
2024/10/09 03:53:25.008,n,2433.8162,868.73552
2024/10/09 03:53:30.001,n,2434.3708,868.67312
2024/10/09 03:53:35.000,n,2434.5312,868.64168
2024/10/09 03:53:40.004,n,2434.5462,868.81272
2024/10/09 03:53:45.000,n,2434.2978,868.6112
2024/10/09 03:53:50.008,n,2434.6628,868.71984
2024/10/09 03:53:55.180,n,2434.4734,868.79752
2024/10/09 03:54:00.011,n,2434.6338,868.56448
2024/10/09 03:54:05.004,n,2434.3708,868.64168
2024/10/09 03:54:10.000,n,2434.3854,868.78176
2024/10/09 03:54:15.007,n,2434.5312,868.71984
2024/10/09 03:54:20.000,n,2434.9402,868.90664
2024/10/09 03:54:25.010,n,2434.5898,868.68888
2024/10/09 03:54:30.099,n,2434.327,868.62688
2024/10/09 03:54:35.000,n,2434.0642,868.65744
2024/10/09 03:54:40.007,n,2433.8596,868.75032
2024/10/09 03:54:45.000,n,2434.5312,869.06192
2024/10/09 03:54:50.010,n,2434.2542,868.8752
2024/10/09 03:54:55.004,n,2434.5312,868.68888
2024/10/09 03:55:00.000,n,2433.8748,868.78176
2024/10/09 03:55:05.122,n,2434.7798,868.65744
2024/10/09 03:55:10.000,n,2434.7214,868.79752
2024/10/09 03:55:15.009,n,2434.283,868.6112
2024/10/09 03:55:20.002,n,2434.7502,868.64168
2024/10/09 03:55:25.000,n,2434.3708,868.64168
2024/10/09 03:55:30.005,n,2434.3786,868.76064
2024/10/09 03:55:35.000,n,2434.247,868.83832
2024/10/09 03:55:40.009,n,2434.364,868.76064
2024/10/09 03:55:45.044,n,2433.4878,868.74488
2024/10/09 03:55:50.000,n,2434.3836,868.86904
2024/10/09 03:55:55.005,n,2434.6174,868.79184
2024/10/09 03:56:00.000,n,2434.4418,868.72952
2024/10/09 03:56:05.008,n,2434.0332,868.71376
2024/10/09 03:56:10.002,n,2433.7702,868.83816
2024/10/09 03:56:15.011,n,2434.7922,868.8848
2024/10/09 03:56:20.005,n,2434.7632,868.62088
2024/10/09 03:56:25.000,n,2434.3978,868.68328
2024/10/09 03:56:30.008,n,2434.6752,868.57416
2024/10/09 03:56:35.001,n,2434.5444,868.698
2024/10/09 03:56:40.011,n,2434.8506,868.8224
2024/10/09 03:56:45.004,n,2434.6608,868.77616
2024/10/09 03:56:50.097,n,2434.0186,868.698
2024/10/09 03:56:55.007,n,2434.6314,868.71376
2024/10/09 03:57:00.000,n,2434.4714,868.62088
2024/10/09 03:57:05.010,n,2434.5882,868.79184
2024/10/09 03:57:10.005,n,2434.3978,868.71376
2024/10/09 03:57:15.000,n,2434.5444,868.72952
2024/10/09 03:57:20.006,n,2434.3978,868.77616
2024/10/09 03:57:25.066,n,2434.281,868.72952
2024/10/09 03:57:30.009,n,2434.6904,868.62088
2024/10/09 03:57:35.003,n,2433.7268,868.63608
2024/10/09 03:57:40.000,n,2435.0112,868.698
2024/10/09 03:57:45.057,n,2434.0914,868.58936
2024/10/09 03:57:50.000,n,2433.7412,868.698
2024/10/09 03:57:55.009,n,2434.4714,868.80664
2024/10/09 03:58:00.003,n,2433.7558,868.698
2024/10/09 03:58:05.000,n,2434.0044,868.48072
2024/10/09 03:58:10.005,n,2434.6026,868.66752
2024/10/09 03:58:15.026,n,2434.0332,868.60512
2024/10/09 03:58:20.009,n,2434.3544,868.77616
2024/10/09 03:58:25.025,n,2434.0772,868.698
2024/10/09 03:58:30.012,n,2434.6904,868.71376
2024/10/09 03:58:35.006,n,2434.2082,868.77616
2024/10/09 03:58:40.000,n,2434.2082,868.74472
2024/10/09 03:58:45.008,n,2434.179,868.85336
2024/10/09 03:58:50.001,n,2434.0332,868.72952
2024/10/09 03:58:55.011,n,2434.5004,868.8848
2024/10/09 03:59:00.005,n,2434.6904,868.74472
2024/10/09 03:59:05.000,n,2434.0476,868.65176
2024/10/09 03:59:10.008,n,2434.4418,868.79184
2024/10/09 03:59:15.001,n,2434.2232,868.62088
2024/10/09 03:59:20.010,n,2434.4566,868.86904
2024/10/09 03:59:25.004,n,2434.106,868.68328
2024/10/09 03:59:30.009,n,2434.2232,868.71376
2024/10/09 03:59:35.007,n,2434.1352,868.62088
2024/10/09 03:59:40.003,n,2434.5732,868.72952
2024/10/09 03:59:45.010,n,2434.7778,868.71376
2024/10/09 03:59:50.004,n,2434.0772,868.698
2024/10/09 03:59:55.000,n,2434.6314,868.698
2024/10/09 04:00:00.006,n,2434.4854,868.79184
2024/10/09 04:00:05.000,n,2433.9456,868.58936
2024/10/09 04:00:10.009,n,2434.106,868.7604
2024/10/09 04:00:15.003,n,2433.9168,868.5584
2024/10/09 04:00:20.000,n,2434.179,868.66752
2024/10/09 04:00:25.006,n,2434.2082,868.93152
2024/10/09 04:00:30.101,n,2434.3544,868.58936
2024/10/09 04:00:35.009,n,2434.0772,868.62088
2024/10/09 04:00:40.003,n,2434.8212,868.698
2024/10/09 04:00:45.012,n,2434.6174,868.86904
2024/10/09 04:00:50.005,n,2434.179,868.7604
2024/10/09 04:00:55.000,n,2434.5444,868.65176
2024/10/09 04:01:00.008,n,2434.4714,868.71376
2024/10/09 04:01:05.002,n,2434.5882,868.74472
2024/10/09 04:01:10.012,n,2435.142,868.71376
2024/10/09 04:01:15.186,n,2434.7778,868.66752
2024/10/09 04:01:20.000,n,2434.5882,868.68328
2024/10/09 04:01:25.008,n,2435.0112,868.7604
2024/10/09 04:01:30.001,n,2434.4274,868.68328
2024/10/09 04:01:35.011,n,2434.281,868.71376
2024/10/09 04:01:40.005,n,2434.5444,868.80664
2024/10/09 04:01:45.000,n,2434.6608,868.66752
2024/10/09 04:01:50.008,n,2434.0622,868.62088
2024/10/09 04:01:55.001,n,2434.4714,868.698
2024/10/09 04:02:00.011,n,2433.9896,868.68328
2024/10/09 04:02:05.003,n,2434.3836,868.72952
2024/10/09 04:02:10.000,n,2434.5732,868.71376
2024/10/09 04:02:15.008,n,2434.1936,868.698
2024/10/09 04:02:20.035,n,2434.7922,868.63608
2024/10/09 04:02:25.010,n,2434.6752,868.698
2024/10/09 04:02:30.003,n,2434.2082,868.72952
2024/10/09 04:02:35.000,n,2433.9896,868.66752
2024/10/09 04:02:40.024,n,2433.8582,868.58936
2024/10/09 04:02:45.000,n,2434.2232,868.85336
2024/10/09 04:02:50.009,n,2434.5148,868.72952
2024/10/09 04:02:55.002,n,2433.9896,868.80664
2024/10/09 04:03:00.012,n,2434.2082,868.83816
2024/10/09 04:03:05.005,n,2434.1936,868.71376
2024/10/09 04:03:10.100,n,2434.9964,868.77616
2024/10/09 04:03:15.008,n,2434.6608,868.66752
2024/10/09 04:03:20.002,n,2434.1352,868.68328
2024/10/09 04:03:25.011,n,2434.3396,868.52688
2024/10/09 04:03:30.005,n,2433.9896,868.80664
2024/10/09 04:03:35.000,n,2434.3108,868.57416
2024/10/09 04:03:40.008,n,2434.0622,868.62088
2024/10/09 04:03:45.001,n,2434.7192,868.71376
2024/10/09 04:03:50.012,n,2434.7338,868.57416
2024/10/09 04:03:55.004,n,2434.7922,868.71376
2024/10/09 04:04:00.000,n,2434.5584,868.68328
2024/10/09 04:04:05.067,n,2434.8212,868.74472
2024/10/09 04:04:10.001,n,2434.2378,868.8224
2024/10/09 04:04:15.010,n,2434.6314,868.698
2024/10/09 04:04:20.004,n,2433.9896,868.60512
2024/10/09 04:04:25.000,n,2434.4418,868.58936
2024/10/09 04:04:30.007,n,2433.8872,868.68328
2024/10/09 04:04:35.000,n,2434.4274,868.58936
2024/10/09 04:04:40.010,n,2433.9016,868.65176
2024/10/09 04:04:45.003,n,2434.7192,868.54264
2024/10/09 04:04:50.000,n,2433.7852,868.58936
2024/10/09 04:04:55.006,n,2434.5148,868.83816
2024/10/09 04:05:00.000,n,2434.4126,868.60512
2024/10/09 04:05:05.009,n,2433.9016,868.698
2024/10/09 04:05:10.003,n,2434.5296,868.72952
2024/10/09 04:05:15.012,n,2433.6828,868.60512
2024/10/09 04:05:20.005,n,2434.5882,868.68328
2024/10/09 04:05:25.000,n,2434.4566,868.58936
2024/10/09 04:05:30.009,n,2434.3978,868.698
2024/10/09 04:05:35.002,n,2434.5732,868.62088
2024/10/09 04:05:40.016,n,2434.3544,868.698
2024/10/09 04:05:45.005,n,2434.9526,868.71376
2024/10/09 04:05:50.000,n,2434.4126,868.65176
2024/10/09 04:05:55.009,n,2434.7632,868.77616
2024/10/09 04:06:00.135,n,2435.0546,868.65176
2024/10/09 04:06:05.011,n,2434.1502,868.72952
2024/10/09 04:06:10.005,n,2434.4714,868.74472
2024/10/09 04:06:15.000,n,2434.1936,868.65176
2024/10/09 04:06:20.007,n,2434.9236,868.83816
2024/10/09 04:06:25.001,n,2434.3836,868.66752
2024/10/09 04:06:30.011,n,2434.7482,868.74472
2024/10/09 04:06:35.004,n,2434.6608,868.74472
2024/10/09 04:06:40.000,n,2434.4126,868.698
2024/10/09 04:06:45.091,n,2434.0186,868.74472
2024/10/09 04:06:50.000,n,2434.4714,868.58936
2024/10/09 04:06:55.010,n,2434.7482,868.66752
2024/10/09 04:07:00.004,n,2434.6174,868.698
2024/10/09 04:07:05.080,n,2434.8212,868.68328
2024/10/09 04:07:10.006,n,2434.938,868.72952
2024/10/09 04:07:15.000,n,2434.4274,868.83816
2024/10/09 04:07:20.009,n,2435.0986,868.72952
2024/10/09 04:07:25.003,n,2434.6608,868.60512
2024/10/09 04:07:30.012,n,2434.4126,868.72952
2024/10/09 04:07:35.006,n,2434.7632,868.8848
2024/10/09 04:07:40.000,n,2434.982,868.698
2024/10/09 04:07:45.009,n,2435.0112,868.99344
2024/10/09 04:07:50.002,n,2435.376,868.5584
2024/10/09 04:07:55.012,n,2434.8506,868.77616
2024/10/09 04:08:00.005,n,2434.252,868.698
2024/10/09 04:08:05.000,n,2434.325,868.80664
2024/10/09 04:08:10.058,n,2434.0044,868.68328
2024/10/09 04:08:15.002,n,2435.1716,868.66752
2024/10/09 04:08:20.011,n,2434.6462,868.60512
2024/10/09 04:08:25.005,n,2434.9236,868.71376
2024/10/09 04:08:30.000,n,2434.7338,868.60512
2024/10/09 04:08:35.008,n,2435.2012,868.8224
2024/10/09 04:08:40.001,n,2434.3836,868.83816
2024/10/09 04:08:45.012,n,2434.4566,868.93152
2024/10/09 04:08:50.004,n,2434.5584,868.68328
2024/10/09 04:08:55.000,n,2434.3544,868.68328
2024/10/09 04:09:00.007,n,2434.6026,868.79184
2024/10/09 04:09:05.085,n,2434.8362,868.7604
2024/10/09 04:09:10.011,n,2434.7922,868.79184
2024/10/09 04:09:15.011,n,2434.7192,868.74472
2024/10/09 04:09:20.000,n,2434.3978,868.77616
2024/10/09 04:09:25.007,n,2434.5732,868.698
2024/10/09 04:09:30.000,n,2434.6314,868.65176
2024/10/09 04:09:35.011,n,2434.4126,868.65176
2024/10/09 04:09:40.003,n,2434.7778,868.71376
2024/10/09 04:09:45.013,n,2434.7048,868.66752
2024/10/09 04:09:50.006,n,2434.6904,868.72952
2024/10/09 04:09:55.000,n,2434.6752,868.63608
2024/10/09 04:10:00.009,n,2434.3978,868.62088
2024/10/09 04:10:05.002,n,2434.6314,868.74472
2024/10/09 04:10:10.012,n,2434.5732,868.65176
2024/10/09 04:10:15.005,n,2434.4126,868.80664
2024/10/09 04:10:20.148,n,2434.909,868.62088
2024/10/09 04:10:25.008,n,2434.982,868.72952
2024/10/09 04:10:30.002,n,2434.0476,868.7604
2024/10/09 04:10:35.011,n,2434.6026,868.72952
2024/10/09 04:10:40.005,n,2434.7922,868.58936
2024/10/09 04:10:45.000,n,2434.179,868.62088
2024/10/09 04:10:50.008,n,2434.3396,868.8224
2024/10/09 04:10:55.002,n,2434.4418,868.72952
2024/10/09 04:11:00.011,n,2434.7482,868.698
2024/10/09 04:11:05.004,n,2434.5584,868.79184
2024/10/09 04:11:10.000,n,2434.6174,868.8224
2024/10/09 04:11:15.007,n,2434.5584,868.72952
2024/10/09 04:11:20.001,n,2434.4854,868.79184
2024/10/09 04:11:25.053,n,2434.1352,868.79184
2024/10/09 04:11:30.004,n,2434.5584,868.698
2024/10/09 04:11:35.014,n,2434.5444,868.85336
2024/10/09 04:11:40.007,n,2434.1352,868.63608
2024/10/09 04:11:45.000,n,2434.0476,868.698
2024/10/09 04:11:50.010,n,2434.325,868.80664
2024/10/09 04:11:55.003,n,2434.6026,868.80664
2024/10/09 04:12:00.013,n,2434.2666,868.74472
2024/10/09 04:12:05.006,n,2434.179,868.68328
2024/10/09 04:12:10.000,n,2433.8872,868.62088
2024/10/09 04:12:15.009,n,2434.0476,868.7604
2024/10/09 04:12:20.003,n,2434.7048,868.49648
2024/10/09 04:12:25.012,n,2434.6752,868.77616
2024/10/09 04:12:30.006,n,2434.3836,868.77616
2024/10/09 04:12:35.000,n,2434.865,868.58936
2024/10/09 04:12:40.108,n,2434.1208,868.63608
2024/10/09 04:12:45.002,n,2434.8798,868.62088
2024/10/09 04:12:50.012,n,2434.8506,868.79184
2024/10/09 04:12:55.005,n,2433.9896,868.72952
2024/10/09 04:13:00.000,n,2434.252,868.83816
2024/10/09 04:13:05.008,n,2434.5296,868.7604
2024/10/09 04:13:10.001,n,2434.0772,868.74472
2024/10/09 04:13:15.012,n,2434.6026,868.7604
2024/10/09 04:13:20.005,n,2434.6174,868.66752
2024/10/09 04:13:25.000,n,2434.281,868.72952
2024/10/09 04:13:30.090,n,2434.179,868.7604
2024/10/09 04:13:35.001,n,2434.3544,868.7604
2024/10/09 04:13:40.010,n,2434.281,868.698
2024/10/09 04:13:45.004,n,2433.7702,868.58936
2024/10/09 04:13:50.000,n,2434.8506,868.86904
2024/10/09 04:13:55.088,n,2434.2232,868.80664
2024/10/09 04:14:00.001,n,2434.1208,868.62088
2024/10/09 04:14:05.010,n,2433.8726,868.74472
2024/10/09 04:14:10.003,n,2433.9168,868.86904
2024/10/09 04:14:15.014,n,2434.3396,868.66752
2024/10/09 04:14:20.007,n,2434.938,868.77616
2024/10/09 04:14:25.000,n,2434.7482,868.83816
2024/10/09 04:14:30.010,n,2434.106,868.58936
2024/10/09 04:14:35.003,n,2434.5584,868.68328
2024/10/09 04:14:40.012,n,2434.7482,868.63608
2024/10/09 04:14:45.006,n,2434.1352,868.83816
2024/10/09 04:14:50.000,n,2434.6314,868.66752
2024/10/09 04:14:55.009,n,2434.5882,868.74472
2024/10/09 04:15:00.003,n,2434.1646,868.66752
2024/10/09 04:15:05.013,n,2434.2378,868.72952
2024/10/09 04:15:10.055,n,2433.7996,868.71376
2024/10/09 04:15:15.000,n,2434.5148,868.63608
