"Timestamp","TZ","V_S6_TNG (V)","I_S6_TNG (mA)"
2024/05/16 04:57:00.004,n,1956.8624,871.20944
2024/05/16 04:57:05.033,n,1956.7994,871.05448
2024/05/16 04:57:10.000,n,1956.6572,871.20944
2024/05/16 04:57:15.000,n,1956.6572,871.24088
2024/05/16 04:57:20.000,n,1957.0832,871.22512
2024/05/16 04:57:25.003,n,1956.1834,871.1784
2024/05/16 04:57:30.000,n,1957.3042,871.10128
2024/05/16 04:57:35.000,n,1957.0674,871.14744
2024/05/16 04:57:40.000,n,1957.32,871.19416
2024/05/16 04:57:45.000,n,1956.5308,871.22512
2024/05/16 04:57:50.002,n,1956.8304,871.318
2024/05/16 04:57:55.000,n,1957.2566,871.05448
2024/05/16 04:58:00.000,n,1956.8464,871.10128
2024/05/16 04:58:05.000,n,1956.8304,871.1784
2024/05/16 04:58:10.000,n,1956.5778,871.06976
2024/05/16 04:58:15.021,n,1956.5308,871.19416
2024/05/16 04:58:20.056,n,1956.4362,871.14744
2024/05/16 04:58:25.011,n,1957.2566,871.1784
2024/05/16 04:58:30.000,n,1956.7678,871.25656
2024/05/16 04:58:35.000,n,1957.2408,871.13168
2024/05/16 04:58:40.001,n,1957.5252,871.13168
2024/05/16 04:58:45.000,n,1956.8464,871.16264
2024/05/16 04:58:50.000,n,1956.6096,871.00736
2024/05/16 04:58:55.000,n,1956.673,871.22512
2024/05/16 04:59:00.000,n,1956.4514,871.13168
2024/05/16 04:59:05.031,n,1956.91,871.20944
2024/05/16 04:59:10.000,n,1956.7678,871.05448
2024/05/16 04:59:15.004,n,1956.7042,871.08552
2024/05/16 04:59:20.000,n,1956.91,871.116
2024/05/16 04:59:25.011,n,1956.7994,871.08552
2024/05/16 04:59:30.001,n,1956.9886,871.1784
2024/05/16 04:59:35.031,n,1956.325,871.1784
2024/05/16 04:59:40.004,n,1957.146,871.19416
2024/05/16 04:59:45.014,n,1956.9886,871.20944
2024/05/16 04:59:50.000,n,1957.146,871.19416
2024/05/16 04:59:55.033,n,1956.8304,871.16264
2024/05/16 05:00:00.034,n,1957.3042,871.116
2024/05/16 05:00:05.004,n,1956.925,871.13168
2024/05/16 05:00:10.000,n,1956.673,871.19416
2024/05/16 05:00:15.121,n,1956.6254,871.19416
2024/05/16 05:00:20.000,n,1957.0674,871.14744
2024/05/16 05:00:25.034,n,1956.941,871.24088
2024/05/16 05:00:30.002,n,1956.3726,871.08552
2024/05/16 05:00:35.000,n,1957.2408,871.22512
2024/05/16 05:00:40.000,n,1956.8464,871.20944
2024/05/16 05:00:45.000,n,1957.1938,871.28704
2024/05/16 05:00:50.000,n,1956.1358,871.16264
2024/05/16 05:00:55.002,n,1956.8464,871.13168
2024/05/16 05:01:00.000,n,1956.8782,871.3028
2024/05/16 05:01:05.031,n,1956.941,871.22512
2024/05/16 05:01:10.000,n,1956.8464,871.10128
2024/05/16 05:01:15.000,n,1956.4992,871.02304
2024/05/16 05:01:20.001,n,1957.4306,871.20944
2024/05/16 05:01:25.000,n,1956.2146,871.10128
2024/05/16 05:01:30.005,n,1956.9886,871.16264
2024/05/16 05:01:35.044,n,1956.8146,871.25656
2024/05/16 05:01:40.058,n,1956.8624,871.06976
2024/05/16 05:01:45.019,n,1957.0674,871.13168
2024/05/16 05:01:50.000,n,1956.5468,871.14744
2024/05/16 05:01:55.005,n,1957.0038,871.13168
2024/05/16 05:02:00.036,n,1956.7518,871.14744
2024/05/16 05:02:05.071,n,1956.736,871.116
2024/05/16 05:02:10.001,n,1956.515,871.10128
2024/05/16 05:02:15.000,n,1956.7042,871.1784
2024/05/16 05:02:20.004,n,1956.7518,871.16264
2024/05/16 05:02:25.154,n,1956.5778,871.19416
2024/05/16 05:02:30.000,n,1956.3576,871.116
2024/05/16 05:02:35.000,n,1956.6254,871.06976
2024/05/16 05:02:40.000,n,1956.6884,871.24088
2024/05/16 05:02:45.046,n,1956.1518,871.116
2024/05/16 05:02:50.000,n,1956.4514,871.0388
2024/05/16 05:02:55.090,n,1956.1676,871.24088
2024/05/16 05:03:00.001,n,1956.894,871.20944
2024/05/16 05:03:05.000,n,1956.7518,871.19416
2024/05/16 05:03:10.151,n,1956.5468,871.0388
2024/05/16 05:03:15.000,n,1956.5468,871.16264
2024/05/16 05:03:20.000,n,1956.5308,871.16264
2024/05/16 05:03:25.001,n,1956.5938,871.14744
2024/05/16 05:03:30.000,n,1956.3726,871.27128
2024/05/16 05:03:35.069,n,1957.2408,871.13168
2024/05/16 05:03:40.000,n,1956.1834,871.1784
2024/05/16 05:03:45.005,n,1956.5938,871.116
2024/05/16 05:03:50.000,n,1956.941,871.22512
2024/05/16 05:03:55.000,n,1956.925,871.28704
2024/05/16 05:04:00.002,n,1956.5938,871.0388
2024/05/16 05:04:05.000,n,1956.7678,871.24088
2024/05/16 05:04:10.005,n,1956.325,871.0388
2024/05/16 05:04:15.000,n,1956.6414,871.39568
2024/05/16 05:04:20.000,n,1956.8782,871.1784
2024/05/16 05:04:25.068,n,1956.91,871.25656
2024/05/16 05:04:30.000,n,1956.4832,871.116
2024/05/16 05:04:35.022,n,1956.1988,871.116
2024/05/16 05:04:40.000,n,1957.0674,871.14744
2024/05/16 05:04:45.000,n,1956.9726,871.24088
2024/05/16 05:04:50.001,n,1956.4514,871.1784
2024/05/16 05:04:55.000,n,1955.8522,871.02304
2024/05/16 05:05:00.004,n,1956.8304,871.318
2024/05/16 05:05:05.009,n,1956.6572,871.10128
2024/05/16 05:05:10.000,n,1956.4672,871.16264
2024/05/16 05:05:15.001,n,1956.4992,871.28704
2024/05/16 05:05:20.000,n,1956.0732,871.02304
2024/05/16 05:05:25.004,n,1956.1676,871.02304
2024/05/16 05:05:30.000,n,1956.5468,871.14744
2024/05/16 05:05:35.040,n,1956.4044,871.06976
2024/05/16 05:05:40.000,n,1956.3886,871.14744
2024/05/16 05:05:45.000,n,1956.5468,871.318
2024/05/16 05:05:50.003,n,1956.5308,871.14744
2024/05/16 05:05:55.000,n,1956.5468,871.06976
2024/05/16 05:06:00.006,n,1956.3886,871.22512
2024/05/16 05:06:05.000,n,1956.7042,871.10128
2024/05/16 05:06:10.000,n,1956.1988,871.08552
2024/05/16 05:06:15.053,n,1956.5778,871.24088
2024/05/16 05:06:20.000,n,1956.4992,871.1784
2024/05/16 05:06:25.006,n,1956.4362,871.22512
2024/05/16 05:06:30.000,n,1956.4514,871.19416
2024/05/16 05:06:35.000,n,1956.6414,871.116
2024/05/16 05:06:40.003,n,1956.8146,871.08552
2024/05/16 05:06:45.017,n,1956.4672,871.06976
2024/05/16 05:06:50.005,n,1956.72,871.13168
2024/05/16 05:06:55.034,n,1956.089,871.13168
2024/05/16 05:07:00.000,n,1956.2146,871.22512
2024/05/16 05:07:05.001,n,1956.6414,871.0388
2024/05/16 05:07:10.039,n,1956.673,871.13168
2024/05/16 05:07:15.004,n,1956.515,871.14744
2024/05/16 05:07:20.000,n,1956.3886,871.14744
2024/05/16 05:07:25.022,n,1956.6414,871.16264
2024/05/16 05:07:30.001,n,1955.9626,871.1784
2024/05/16 05:07:35.000,n,1956.1676,871.13168
2024/05/16 05:07:40.004,n,1956.6254,871.3028
2024/05/16 05:07:45.000,n,1956.6884,871.116
2024/05/16 05:07:50.000,n,1956.72,871.22512
2024/05/16 05:07:55.000,n,1956.1834,871.02304
2024/05/16 05:08:00.000,n,1956.278,871.1784
2024/05/16 05:08:05.003,n,1956.2312,871.16264
2024/05/16 05:08:10.000,n,1956.8146,871.13168
2024/05/16 05:08:15.092,n,1956.325,871.25656
2024/05/16 05:08:20.000,n,1956.4044,871.36424
2024/05/16 05:08:25.053,n,1956.3726,871.13168
2024/05/16 05:08:30.003,n,1956.278,871.0388
2024/05/16 05:08:35.027,n,1955.694,871.16264
2024/05/16 05:08:40.006,n,1956.5468,871.318
2024/05/16 05:08:45.000,n,1955.899,871.13168
2024/05/16 05:08:50.000,n,1956.4204,871.14744
2024/05/16 05:08:55.003,n,1956.4672,871.1784
2024/05/16 05:09:00.000,n,1956.4044,871.0388
2024/05/16 05:09:05.040,n,1956.515,871.19416
2024/05/16 05:09:10.000,n,1956.5308,871.19416
2024/05/16 05:09:15.000,n,1956.4992,871.116
2024/05/16 05:09:20.002,n,1956.4514,871.24088
2024/05/16 05:09:25.000,n,1956.4672,871.06976
2024/05/16 05:09:30.006,n,1956.4362,871.08552
2024/05/16 05:09:35.000,n,1956.341,871.20944
2024/05/16 05:09:40.008,n,1956.4514,871.24088
2024/05/16 05:09:45.116,n,1956.5938,871.14744
2024/05/16 05:09:50.000,n,1956.3886,871.22512
2024/05/16 05:09:55.004,n,1956.278,871.13168
2024/05/16 05:10:00.000,n,1956.341,871.19416
2024/05/16 05:10:05.000,n,1956.6572,871.05448
2024/05/16 05:10:10.001,n,1956.6884,871.02304
2024/05/16 05:10:15.078,n,1956.7678,871.22512
2024/05/16 05:10:20.004,n,1956.3726,871.116
2024/05/16 05:10:25.000,n,1956.4044,870.96064
2024/05/16 05:10:30.007,n,1956.8624,871.22512
2024/05/16 05:10:35.000,n,1956.6254,871.116
2024/05/16 05:10:40.000,n,1956.894,871.08552
2024/05/16 05:10:45.003,n,1956.515,871.19416
2024/05/16 05:10:50.000,n,1956.8782,871.08552
2024/05/16 05:10:55.006,n,1957.0832,871.00736
2024/05/16 05:11:00.000,n,1955.9626,871.0388
2024/05/16 05:11:05.000,n,1956.0732,871.22512
2024/05/16 05:11:10.003,n,1956.089,871.14744
2024/05/16 05:11:15.000,n,1956.8782,871.02304
2024/05/16 05:11:20.006,n,1956.7836,871.1784
2024/05/16 05:11:25.046,n,1956.6572,871.116
2024/05/16 05:11:30.044,n,1956.5308,871.116
2024/05/16 05:11:35.044,n,1956.1834,871.14744
2024/05/16 05:11:40.009,n,1956.4204,871.14744
2024/05/16 05:11:45.005,n,1956.6096,871.08552
2024/05/16 05:11:50.000,n,1956.3098,870.94592
2024/05/16 05:11:55.007,n,1956.7042,871.1784
2024/05/16 05:12:00.002,n,1956.5778,871.1784
2024/05/16 05:12:05.000,n,1956.736,871.13168
2024/05/16 05:12:10.005,n,1956.5308,871.14744
2024/05/16 05:12:15.023,n,1956.91,871.28704
2024/05/16 05:12:20.000,n,1956.8146,871.10128
2024/05/16 05:12:25.001,n,1956.6254,871.16264
2024/05/16 05:12:30.000,n,1956.941,871.20944
2024/05/16 05:12:35.021,n,1956.9568,871.116
2024/05/16 05:12:40.000,n,1956.2312,871.19416
2024/05/16 05:12:45.008,n,1956.3098,871.1784
2024/05/16 05:12:50.001,n,1956.3726,871.20944
2024/05/16 05:12:55.000,n,1956.5618,871.116
2024/05/16 05:13:00.004,n,1957.0038,871.22512
2024/05/16 05:13:05.000,n,1956.2312,871.116
2024/05/16 05:13:10.104,n,1956.4832,871.14744
2024/05/16 05:13:15.000,n,1956.72,871.10128
2024/05/16 05:13:20.000,n,1957.115,871.13168
2024/05/16 05:13:25.169,n,1956.8464,871.00736
2024/05/16 05:13:30.056,n,1956.8146,871.14744
2024/05/16 05:13:35.091,n,1956.3098,871.10128
2024/05/16 05:13:40.000,n,1956.6572,871.13168
2024/05/16 05:13:45.001,n,1956.5938,871.27128
2024/05/16 05:13:50.003,n,1956.4044,871.06976
2024/05/16 05:13:55.000,n,1957.0364,871.14744
2024/05/16 05:14:00.006,n,1956.7518,871.08552
2024/05/16 05:14:05.000,n,1957.0206,871.16264
2024/05/16 05:14:10.000,n,1956.4204,871.13168
2024/05/16 05:14:15.092,n,1956.2464,871.05448
2024/05/16 05:14:20.000,n,1956.2464,871.10128
2024/05/16 05:14:25.039,n,1956.6096,871.02304
2024/05/16 05:14:30.000,n,1956.941,871.22512
2024/05/16 05:14:35.000,n,1956.0572,871.06976
2024/05/16 05:14:40.002,n,1957.2566,871.06976
2024/05/16 05:14:45.002,n,1956.91,870.8992
2024/05/16 05:14:50.005,n,1956.5308,871.00736
2024/05/16 05:14:55.132,n,1956.6096,871.14744
2024/05/16 05:15:00.011,n,1956.8304,871.116
2024/05/16 05:15:05.003,n,1956.925,871.14744
2024/05/16 05:15:10.000,n,1956.925,871.0388
2024/05/16 05:15:15.059,n,1955.868,871.116
2024/05/16 05:15:20.000,n,1957.162,871.16264
2024/05/16 05:15:25.008,n,1956.4514,871.08552
2024/05/16 05:15:30.001,n,1956.3098,871.10128
2024/05/16 05:15:35.000,n,1956.4204,870.9764
2024/05/16 05:15:40.005,n,1956.5468,871.06976
2024/05/16 05:15:45.000,n,1956.3576,871.27128
2024/05/16 05:15:50.014,n,1956.6884,871.06976
2024/05/16 05:15:55.006,n,1956.3886,871.14744
2024/05/16 05:16:00.000,n,1956.1518,871.10128
2024/05/16 05:16:05.010,n,1956.72,871.02304
2024/05/16 05:16:10.049,n,1956.7836,871.13168
2024/05/16 05:16:15.012,n,1956.4044,871.116
2024/05/16 05:16:20.006,n,1956.8464,871.05448
2024/05/16 05:16:25.034,n,1956.5778,871.16264
2024/05/16 05:16:30.009,n,1956.1676,871.27128
2024/05/16 05:16:35.004,n,1956.941,871.1784
2024/05/16 05:16:40.012,n,1956.1988,871.22512
2024/05/16 05:16:45.049,n,1956.5778,871.13168
2024/05/16 05:16:50.000,n,1956.9886,871.16264
2024/05/16 05:16:55.025,n,1956.941,871.116
2024/05/16 05:17:00.002,n,1957.0674,870.99216
2024/05/16 05:17:05.011,n,1956.72,871.13168
2024/05/16 05:17:10.005,n,1956.8624,871.0388
2024/05/16 05:17:15.015,n,1956.736,871.25656
2024/05/16 05:17:20.017,n,1957.0992,871.25656
2024/05/16 05:17:25.001,n,1956.3886,871.06976
2024/05/16 05:17:30.028,n,1956.6254,871.28704
2024/05/16 05:17:35.004,n,1956.673,871.116
2024/05/16 05:17:40.014,n,1956.4514,871.14744
2024/05/16 05:17:45.007,n,1956.1988,871.24088
2024/05/16 05:17:50.001,n,1956.5468,871.00736
2024/05/16 05:17:55.035,n,1956.8782,870.99216
2024/05/16 05:18:00.004,n,1956.7042,871.28704
2024/05/16 05:18:05.014,n,1956.8146,871.05448
2024/05/16 05:18:10.007,n,1957.0832,871.13168
2024/05/16 05:18:15.000,n,1957.0514,871.27128
2024/05/16 05:18:20.047,n,1956.9568,871.22512
2024/05/16 05:18:25.004,n,1956.91,871.1784
2024/05/16 05:18:30.057,n,1956.4044,871.08552
2024/05/16 05:18:35.006,n,1957.0674,871.16264
2024/05/16 05:18:40.000,n,1955.9786,871.116
2024/05/16 05:18:45.026,n,1956.7836,871.06976
2024/05/16 05:18:50.003,n,1956.736,871.10128
2024/05/16 05:18:55.160,n,1955.915,871.05448
2024/05/16 05:19:00.007,n,1956.5468,871.116
2024/05/16 05:19:05.042,n,1956.278,871.1784
2024/05/16 05:19:10.019,n,1956.7836,871.05448
2024/05/16 05:19:15.003,n,1956.5938,871.02304
2024/05/16 05:19:20.012,n,1956.91,871.36424
2024/05/16 05:19:25.005,n,1956.5468,871.22512
2024/05/16 05:19:30.001,n,1957.2724,871.14744
2024/05/16 05:19:35.000,n,1957.32,871.08552
2024/05/16 05:19:40.059,n,1956.8624,871.16264
2024/05/16 05:19:45.000,n,1957.115,871.1784
2024/05/16 05:19:50.005,n,1956.9568,871.19416
2024/05/16 05:19:55.015,n,1957.0364,871.22512
2024/05/16 05:20:00.008,n,1956.278,871.22512
2024/05/16 05:20:05.001,n,1957.1302,871.13168
2024/05/16 05:20:10.011,n,1957.2254,871.08552
2024/05/16 05:20:15.005,n,1956.9886,871.24088
2024/05/16 05:20:20.015,n,1956.91,870.96064
2024/05/16 05:20:25.007,n,1956.8782,871.16264
2024/05/16 05:20:30.001,n,1957.1938,871.28704
2024/05/16 05:20:35.010,n,1956.7678,871.16264
2024/05/16 05:20:40.084,n,1956.9726,871.1784
2024/05/16 05:20:45.013,n,1957.2096,871.0388
2024/05/16 05:20:50.106,n,1957.4776,871.16264
2024/05/16 05:20:55.000,n,1956.7994,871.06976
2024/05/16 05:21:00.010,n,1956.8782,871.116
2024/05/16 05:21:05.004,n,1956.91,871.10128
2024/05/16 05:21:10.013,n,1957.4934,871.10128
2024/05/16 05:21:15.007,n,1957.6516,871.14744
2024/05/16 05:21:20.023,n,1957.115,871.318
2024/05/16 05:21:25.010,n,1957.146,871.1784
2024/05/16 05:21:30.003,n,1957.7302,871.06976
2024/05/16 05:21:35.012,n,1956.673,871.06976
2024/05/16 05:21:40.006,n,1957.1778,871.116
2024/05/16 05:21:45.082,n,1957.9988,871.19416
2024/05/16 05:21:50.009,n,1957.4146,871.10128
2024/05/16 05:21:55.000,n,1957.5252,871.25656
2024/05/16 05:22:00.079,n,1957.0206,871.10128
2024/05/16 05:22:05.005,n,1956.6572,871.10128
2024/05/16 05:22:10.015,n,1957.4622,871.22512
2024/05/16 05:22:15.075,n,1956.7678,871.10128
2024/05/16 05:22:20.101,n,1957.3518,871.02304
2024/05/16 05:22:25.011,n,1957.4306,871.16264
2024/05/16 05:22:30.005,n,1957.3042,871.1784
2024/05/16 05:22:35.015,n,1956.8304,871.16264
2024/05/16 05:22:40.008,n,1957.4934,871.19416
2024/05/16 05:22:45.001,n,1957.5562,871.16264
2024/05/16 05:22:50.011,n,1957.0206,871.28704
2024/05/16 05:22:55.004,n,1957.146,871.08552
2024/05/16 05:23:00.035,n,1957.6824,871.08552
2024/05/16 05:23:05.007,n,1957.1938,871.24088
2024/05/16 05:23:10.022,n,1956.7518,871.19416
2024/05/16 05:23:15.010,n,1957.0832,871.19416
2024/05/16 05:23:20.004,n,1956.925,871.0388
2024/05/16 05:23:25.000,n,1956.6572,871.22512
2024/05/16 05:23:30.064,n,1957.0674,871.06976
2024/05/16 05:23:35.000,n,1957.0206,871.00736
2024/05/16 05:23:40.010,n,1957.0206,871.13168
2024/05/16 05:23:45.003,n,1956.7836,871.19416
2024/05/16 05:23:50.013,n,1956.894,871.00736
2024/05/16 05:23:55.009,n,1956.941,871.08552
2024/05/16 05:24:00.017,n,1956.925,871.02304
2024/05/16 05:24:05.009,n,1956.8782,871.00736
2024/05/16 05:24:10.000,n,1957.2408,871.3028
2024/05/16 05:24:15.000,n,1957.0364,871.116
2024/05/16 05:24:20.084,n,1956.5618,871.10128
2024/05/16 05:24:25.000,n,1957.2566,871.00736
2024/05/16 05:24:30.009,n,1957.0364,871.13168
2024/05/16 05:24:35.003,n,1956.8304,871.14744
2024/05/16 05:24:40.000,n,1956.1988,871.0388
2024/05/16 05:24:45.005,n,1956.9886,871.116
2024/05/16 05:24:50.140,n,1957.0674,871.05448
2024/05/16 05:24:55.000,n,1957.4306,871.10128
2024/05/16 05:25:00.000,n,1956.7518,871.06976
2024/05/16 05:25:05.000,n,1957.1302,871.1784
2024/05/16 05:25:10.000,n,1957.0206,871.02304
2024/05/16 05:25:15.000,n,1957.32,871.36424
2024/05/16 05:25:20.075,n,1957.3042,871.1784
2024/05/16 05:25:25.000,n,1957.32,871.116
2024/05/16 05:25:30.000,n,1957.0206,871.318
2024/05/16 05:25:35.000,n,1957.2884,871.06976
2024/05/16 05:25:40.000,n,1957.4306,871.13168
2024/05/16 05:25:45.000,n,1956.91,871.27128
2024/05/16 05:25:50.000,n,1957.0832,871.20944
2024/05/16 05:25:55.000,n,1957.2408,871.0388
2024/05/16 05:26:00.000,n,1957.0038,871.13168
2024/05/16 05:26:05.000,n,1957.367,871.10128
2024/05/16 05:26:10.000,n,1957.336,871.25656
2024/05/16 05:26:15.000,n,1957.383,871.20944
2024/05/16 05:26:20.087,n,1957.7142,871.13168
2024/05/16 05:26:25.000,n,1957.5092,871.116
2024/05/16 05:26:30.038,n,1957.3988,871.24088
2024/05/16 05:26:35.000,n,1957.367,871.10128
2024/05/16 05:26:40.000,n,1957.0038,871.14744
2024/05/16 05:26:45.000,n,1956.8624,871.28704
2024/05/16 05:26:50.000,n,1956.894,871.1784
2024/05/16 05:26:55.000,n,1957.1938,871.25656
2024/05/16 05:27:00.074,n,1957.3518,871.05448
2024/05/16 05:27:05.000,n,1956.7678,871.22512
2024/05/16 05:27:10.000,n,1957.3042,871.06976
2024/05/16 05:27:15.000,n,1956.941,871.116
2024/05/16 05:27:20.000,n,1957.4306,871.08552
2024/05/16 05:27:25.000,n,1956.941,871.10128
2024/05/16 05:27:30.000,n,1957.115,871.20944
2024/05/16 05:27:35.000,n,1957.1778,871.16264
2024/05/16 05:27:40.002,n,1957.4776,871.16264
2024/05/16 05:27:45.000,n,1957.4146,871.19416
2024/05/16 05:27:50.000,n,1957.762,871.05448
2024/05/16 05:27:55.000,n,1957.2566,871.14744
2024/05/16 05:28:00.025,n,1957.0038,871.13168
2024/05/16 05:28:05.022,n,1957.2096,871.20944
2024/05/16 05:28:10.000,n,1957.6666,871.22512
2024/05/16 05:28:15.000,n,1957.4934,871.08552
2024/05/16 05:28:20.000,n,1957.6038,871.10128
2024/05/16 05:28:25.028,n,1957.541,871.13168
2024/05/16 05:28:30.001,n,1957.5888,871.116
2024/05/16 05:28:35.000,n,1957.32,871.19416
2024/05/16 05:28:40.054,n,1957.5092,871.00736
2024/05/16 05:28:45.000,n,1957.8248,871.16264
2024/05/16 05:28:50.000,n,1956.6414,871.16264
2024/05/16 05:28:55.000,n,1957.2408,871.22512
2024/05/16 05:29:00.000,n,1957.1778,870.9144
2024/05/16 05:29:05.014,n,1957.0674,871.22512
2024/05/16 05:29:10.000,n,1957.6358,871.1784
2024/05/16 05:29:15.000,n,1956.8782,871.16264
2024/05/16 05:29:20.000,n,1957.32,871.14744
2024/05/16 05:29:25.000,n,1956.8782,871.116
2024/05/16 05:29:30.000,n,1956.941,871.16264
2024/05/16 05:29:35.036,n,1957.2724,871.10128
2024/05/16 05:29:40.000,n,1957.4622,871.318
2024/05/16 05:29:45.009,n,1957.2884,871.1784
2024/05/16 05:29:50.076,n,1958.0458,871.116
2024/05/16 05:29:55.000,n,1956.7042,871.28704
2024/05/16 05:30:00.000,n,1956.8304,871.116
2024/05/16 05:30:05.000,n,1957.2566,871.27128
2024/05/16 05:30:10.029,n,1957.4934,871.16264
2024/05/16 05:30:15.000,n,1957.0514,871.20944
2024/05/16 05:30:20.000,n,1957.1778,871.16264
2024/05/16 05:30:25.000,n,1957.2884,871.19416
2024/05/16 05:30:30.040,n,1957.2254,871.1784
2024/05/16 05:30:35.000,n,1957.5728,871.14744
2024/05/16 05:30:40.000,n,1957.0674,871.24088
2024/05/16 05:30:45.002,n,1957.3042,871.14744
2024/05/16 05:30:50.095,n,1957.32,871.08552
2024/05/16 05:30:55.000,n,1957.1778,871.19416
2024/05/16 05:31:00.000,n,1957.5092,871.27128
2024/05/16 05:31:05.000,n,1957.6516,871.1784
2024/05/16 05:31:10.052,n,1957.4464,871.24088
2024/05/16 05:31:15.000,n,1957.5092,871.318
2024/05/16 05:31:20.000,n,1957.146,871.14744
2024/05/16 05:31:25.000,n,1957.2096,871.24088
2024/05/16 05:31:30.000,n,1957.5728,871.19416
2024/05/16 05:31:35.001,n,1957.383,871.1784
2024/05/16 05:31:40.000,n,1957.3518,871.08552
2024/05/16 05:31:45.000,n,1957.4622,871.20944
2024/05/16 05:31:50.055,n,1957.5562,871.10128
2024/05/16 05:31:55.000,n,1957.6516,871.06976
2024/05/16 05:32:00.001,n,1957.967,871.19416
2024/05/16 05:32:05.000,n,1957.0514,871.1784
2024/05/16 05:32:10.079,n,1957.2096,871.14744
2024/05/16 05:32:15.000,n,1956.941,871.116
2024/05/16 05:32:20.040,n,1957.2254,871.20944
2024/05/16 05:32:25.000,n,1957.6358,871.116
2024/05/16 05:32:30.000,n,1957.2566,871.10128
2024/05/16 05:32:35.000,n,1957.5728,871.16264
2024/05/16 05:32:40.000,n,1957.762,871.22512
2024/05/16 05:32:45.000,n,1957.541,871.05448
2024/05/16 05:32:50.101,n,1957.2254,871.02304
2024/05/16 05:32:55.000,n,1957.7778,871.22512
2024/05/16 05:33:00.003,n,1957.541,871.19416
2024/05/16 05:33:05.000,n,1957.5092,871.22512
2024/05/16 05:33:10.000,n,1957.6038,871.10128
2024/05/16 05:33:15.000,n,1957.1778,871.13168
2024/05/16 05:33:20.000,n,1957.6666,871.19416
2024/05/16 05:33:25.002,n,1957.383,871.14744
2024/05/16 05:33:30.050,n,1957.809,871.06976
2024/05/16 05:33:35.000,n,1956.7836,871.13168
2024/05/16 05:33:40.131,n,1957.9036,871.19416
2024/05/16 05:33:45.000,n,1957.7142,871.08552
2024/05/16 05:33:50.002,n,1957.6824,871.19416
2024/05/16 05:33:55.000,n,1957.32,871.13168
2024/05/16 05:34:00.000,n,1957.2724,871.19416
2024/05/16 05:34:05.000,n,1957.162,871.116
2024/05/16 05:34:10.041,n,1957.7142,871.14744
2024/05/16 05:34:15.001,n,1957.4622,871.20944
2024/05/16 05:34:20.000,n,1957.2566,871.05448
2024/05/16 05:34:25.121,n,1957.8406,871.22512
2024/05/16 05:34:30.000,n,1957.4934,871.05448
2024/05/16 05:34:35.000,n,1957.9512,871.27128
2024/05/16 05:34:40.001,n,1957.2408,871.10128
2024/05/16 05:34:45.000,n,1957.4464,871.13168
2024/05/16 05:34:50.088,n,1957.793,871.14744
2024/05/16 05:34:55.031,n,1957.4464,871.06976
2024/05/16 05:35:00.000,n,1957.809,871.24088
2024/05/16 05:35:05.000,n,1957.5252,871.08552
2024/05/16 05:35:10.066,n,1958.2828,871.1784
2024/05/16 05:35:15.004,n,1957.6038,871.1784
2024/05/16 05:35:20.000,n,1957.7778,871.13168
2024/05/16 05:35:25.000,n,1957.983,871.10128
2024/05/16 05:35:30.000,n,1957.5092,871.08552
2024/05/16 05:35:35.028,n,1957.6666,871.25656
2024/05/16 05:35:40.020,n,1957.5252,871.22512
2024/05/16 05:35:45.000,n,1957.6516,871.14744
2024/05/16 05:35:50.043,n,1957.762,871.00736
2024/05/16 05:35:55.000,n,1957.0514,871.116
2024/05/16 05:36:00.000,n,1957.5562,871.06976
2024/05/16 05:36:05.002,n,1957.7142,871.16264
2024/05/16 05:36:10.000,n,1957.8248,871.116
2024/05/16 05:36:15.072,n,1958.0776,871.05448
2024/05/16 05:36:20.065,n,1957.367,871.116
2024/05/16 05:36:25.000,n,1957.5092,871.28704
2024/05/16 05:36:30.002,n,1957.793,871.00736
2024/05/16 05:36:35.000,n,1957.762,871.20944
2024/05/16 05:36:40.000,n,1957.6038,871.10128
2024/05/16 05:36:45.000,n,1957.5252,871.02304
2024/05/16 05:36:50.025,n,1957.6038,871.318
2024/05/16 05:36:55.001,n,1957.7778,871.13168
2024/05/16 05:37:00.105,n,1957.8248,871.25656
2024/05/16 05:37:05.000,n,1957.7778,871.13168
2024/05/16 05:37:10.000,n,1957.809,871.06976
2024/05/16 05:37:15.000,n,1957.2408,871.24088
2024/05/16 05:37:20.001,n,1957.4776,871.13168
2024/05/16 05:37:25.029,n,1957.809,871.10128
2024/05/16 05:37:30.004,n,1957.6666,871.10128
2024/05/16 05:37:35.000,n,1956.8624,871.13168
2024/05/16 05:37:40.138,n,1957.6196,871.13168
2024/05/16 05:37:45.000,n,1958.014,871.14744
2024/05/16 05:37:50.000,n,1957.8406,871.06976
2024/05/16 05:37:55.004,n,1958.0458,871.13168
2024/05/16 05:38:00.000,n,1957.4146,871.3028
2024/05/16 05:38:05.000,n,1958.014,871.0388
2024/05/16 05:38:10.000,n,1957.4934,871.16264
2024/05/16 05:38:15.000,n,1957.6992,871.08552
2024/05/16 05:38:20.004,n,1957.5888,871.116
2024/05/16 05:38:25.000,n,1957.6196,871.10128
2024/05/16 05:38:30.089,n,1957.4934,871.1784
2024/05/16 05:38:35.000,n,1957.9512,871.34952
2024/05/16 05:38:40.091,n,1957.6824,871.08552
2024/05/16 05:38:45.003,n,1957.6196,871.1784
2024/05/16 05:38:50.000,n,1958.03,871.14744
2024/05/16 05:38:55.000,n,1957.6666,871.16264
