"Timestamp","TZ","V_S6_TNG (V)","I_S6_TNG (mA)"
2024/05/08 01:52:15.000,n,2127.9658,871.67792
2024/05/08 01:52:20.007,n,2128.2888,871.74032
2024/05/08 01:52:25.001,n,2128.7798,871.78656
2024/05/08 01:52:30.010,n,2128.35,871.58504
2024/05/08 01:52:35.003,n,2128.0886,871.64744
2024/05/08 01:52:40.014,n,2128.1502,871.63168
2024/05/08 01:52:45.006,n,2128.2576,871.58504
2024/05/08 01:52:50.000,n,2127.7968,871.616
2024/05/08 01:52:55.010,n,2128.4266,871.74032
2024/05/08 01:53:00.003,n,2128.2266,871.616
2024/05/08 01:53:05.000,n,2127.8282,871.64744
2024/05/08 01:53:10.006,n,2127.782,871.7708
2024/05/08 01:53:15.000,n,2128.2114,871.64744
2024/05/08 01:53:20.009,n,2127.5666,871.64744
2024/05/08 01:53:25.003,n,2128.3804,871.58504
2024/05/08 01:53:30.000,n,2128.0122,871.75512
2024/05/08 01:53:35.005,n,2128.2266,871.83328
2024/05/08 01:53:40.012,n,2127.3516,871.6008
2024/05/08 01:53:45.008,n,2127.9658,871.58504
2024/05/08 01:53:50.002,n,2127.5976,871.75512
2024/05/08 01:53:55.000,n,2128.1502,871.52256
2024/05/08 01:54:00.005,n,2128.2426,871.616
2024/05/08 01:54:05.020,n,2128.6108,871.64744
2024/05/08 01:54:10.009,n,2127.9812,871.67792
2024/05/08 01:54:15.065,n,2128.1502,871.6008
2024/05/08 01:54:20.000,n,2128.273,871.616
2024/05/08 01:54:25.005,n,2127.674,871.55352
2024/05/08 01:54:30.000,n,2128.5958,871.66216
2024/05/08 01:54:35.008,n,2127.782,871.63168
2024/05/08 01:54:40.001,n,2128.2888,871.616
2024/05/08 01:54:45.011,n,2128.5494,871.69368
2024/05/08 01:54:50.004,n,2128.0734,871.7708
2024/05/08 01:54:55.048,n,2128.35,871.63168
2024/05/08 01:55:00.007,n,2128.319,871.46064
2024/05/08 01:55:05.000,n,2127.9046,871.74032
2024/05/08 01:55:10.011,n,2128.0584,871.72464
2024/05/08 01:55:15.004,n,2127.9046,871.64744
2024/05/08 01:55:20.000,n,2128.319,871.55352
2024/05/08 01:55:25.009,n,2128.0274,871.6008
2024/05/08 01:55:30.067,n,2128.457,871.66216
2024/05/08 01:55:35.010,n,2128.0424,871.55352
2024/05/08 01:55:40.003,n,2127.8432,871.56928
2024/05/08 01:55:45.000,n,2127.8894,871.56928
2024/05/08 01:55:50.006,n,2128.0122,871.66216
2024/05/08 01:55:55.000,n,2128.0274,871.6008
2024/05/08 01:56:00.072,n,2128.2426,871.66216
2024/05/08 01:56:05.003,n,2127.3052,871.4764
2024/05/08 01:56:10.000,n,2127.3978,871.75512
2024/05/08 01:56:15.006,n,2127.8432,871.53832
2024/05/08 01:56:20.000,n,2128.2266,871.64744
2024/05/08 01:56:25.009,n,2128.35,871.616
2024/05/08 01:56:30.003,n,2127.7204,871.56928
2024/05/08 01:56:35.000,n,2128.657,871.74032
2024/05/08 01:56:40.006,n,2128.1962,871.66216
2024/05/08 01:56:45.000,n,2127.8736,871.6008
2024/05/08 01:56:50.009,n,2127.9964,871.64744
2024/05/08 01:56:55.002,n,2127.6434,871.39872
2024/05/08 01:57:00.012,n,2127.7356,871.616
2024/05/08 01:57:05.107,n,2127.8584,871.52256
2024/05/08 01:57:10.000,n,2127.7666,871.58504
2024/05/08 01:57:15.008,n,2128.0122,871.53832
2024/05/08 01:57:20.002,n,2127.7968,871.56928
2024/05/08 01:57:25.094,n,2128.104,871.63168
2024/05/08 01:57:30.004,n,2127.6592,871.56928
2024/05/08 01:57:35.000,n,2128.473,871.78656
2024/05/08 01:57:40.008,n,2127.3978,871.67792
2024/05/08 01:57:45.001,n,2127.9196,871.7708
2024/05/08 01:57:50.010,n,2128.0734,871.58504
2024/05/08 01:57:55.005,n,2128.1962,871.63168
2024/05/08 01:58:00.000,n,2127.782,871.58504
2024/05/08 01:58:05.007,n,2127.8122,871.5068
2024/05/08 01:58:10.000,n,2127.7356,871.49216
2024/05/08 01:58:15.010,n,2127.9812,871.56928
2024/05/08 01:58:20.103,n,2127.5516,871.67792
2024/05/08 01:58:25.000,n,2128.104,871.53832
2024/05/08 01:58:30.006,n,2128.1502,871.616
2024/05/08 01:58:35.000,n,2127.8584,871.56928
2024/05/08 01:58:40.009,n,2127.6894,871.64744
2024/05/08 01:58:45.003,n,2128.3652,871.63168
2024/05/08 01:58:50.000,n,2127.5206,871.63168
2024/05/08 01:58:55.006,n,2127.137,871.64744
2024/05/08 01:59:00.000,n,2127.4128,871.56928
2024/05/08 01:59:05.083,n,2128.1652,871.75512
2024/05/08 01:59:10.002,n,2127.9964,871.63168
2024/05/08 01:59:15.095,n,2127.674,871.78656
2024/05/08 01:59:20.005,n,2127.6894,871.5068
2024/05/08 01:59:25.048,n,2127.4128,871.4764
2024/05/08 01:59:30.009,n,2127.7968,871.66216
2024/05/08 01:59:35.032,n,2127.8432,871.6008
2024/05/08 01:59:40.011,n,2127.8736,871.616
2024/05/08 01:59:45.005,n,2127.4744,871.52256
2024/05/08 01:59:50.000,n,2127.9046,871.64744
2024/05/08 01:59:55.007,n,2127.628,871.70896
2024/05/08 02:00:00.001,n,2127.8432,871.53832
2024/05/08 02:00:05.012,n,2128.2426,871.72464
2024/05/08 02:00:10.004,n,2128.1348,871.53832
2024/05/08 02:00:15.000,n,2128.1502,871.70896
2024/05/08 02:00:20.008,n,2127.3978,871.5068
2024/05/08 02:00:25.001,n,2127.8894,871.63168
2024/05/08 02:00:30.010,n,2128.2266,871.6008
2024/05/08 02:00:35.004,n,2127.9196,871.66216
2024/05/08 02:00:40.000,n,2127.5516,871.64744
2024/05/08 02:00:45.007,n,2127.5356,871.66216
2024/05/08 02:00:50.000,n,2127.7046,871.67792
2024/05/08 02:00:55.011,n,2128.0424,871.64744
2024/05/08 02:01:00.003,n,2127.674,871.5068
2024/05/08 02:01:05.000,n,2127.2288,871.66216
2024/05/08 02:01:10.006,n,2127.7666,871.5068
2024/05/08 02:01:15.000,n,2128.0122,871.69368
2024/05/08 02:01:20.059,n,2128.2266,871.52256
2024/05/08 02:01:25.003,n,2127.9196,871.78656
2024/05/08 02:01:30.012,n,2126.9672,871.616
2024/05/08 02:01:35.006,n,2127.782,871.67792
2024/05/08 02:01:40.000,n,2128.4116,871.66216
2024/05/08 02:01:45.141,n,2128.0122,871.4764
2024/05/08 02:01:50.003,n,2128.0274,871.63168
2024/05/08 02:01:55.028,n,2128.304,871.58504
2024/05/08 02:02:00.005,n,2127.1826,871.41392
2024/05/08 02:02:05.000,n,2128.0734,871.58504
2024/05/08 02:02:10.009,n,2127.8894,871.4764
2024/05/08 02:02:15.002,n,2128.1348,871.70896
2024/05/08 02:02:20.012,n,2127.6894,871.56928
2024/05/08 02:02:25.005,n,2128.4266,871.5068
2024/05/08 02:02:30.062,n,2127.4902,871.6008
2024/05/08 02:02:35.008,n,2128.0584,871.58504
2024/05/08 02:02:40.002,n,2127.7968,871.53832
2024/05/08 02:02:45.011,n,2127.935,871.63168
2024/05/08 02:02:50.005,n,2127.459,871.616
2024/05/08 02:02:55.000,n,2127.7666,871.74032
2024/05/08 02:03:00.007,n,2128.0424,871.53832
2024/05/08 02:03:05.001,n,2127.5818,871.74032
2024/05/08 02:03:10.010,n,2127.6434,871.69368
2024/05/08 02:03:15.120,n,2127.935,871.56928
2024/05/08 02:03:20.000,n,2127.6894,871.55352
2024/05/08 02:03:25.008,n,2128.2266,871.84896
2024/05/08 02:03:30.083,n,2128.3652,871.67792
2024/05/08 02:03:35.010,n,2128.3342,871.6008
2024/05/08 02:03:40.004,n,2127.9658,871.55352
2024/05/08 02:03:45.013,n,2128.0584,871.6008
2024/05/08 02:03:50.054,n,2127.7046,871.63168
2024/05/08 02:03:55.000,n,2127.951,871.58504
2024/05/08 02:04:00.009,n,2128.1812,871.4764
2024/05/08 02:04:05.003,n,2127.9964,871.4764
2024/05/08 02:04:10.012,n,2128.0886,871.4764
2024/05/08 02:04:15.006,n,2127.4438,871.66216
2024/05/08 02:04:20.000,n,2128.4418,871.64744
2024/05/08 02:04:25.009,n,2127.9964,871.56928
2024/05/08 02:04:30.002,n,2128.4418,871.6008
2024/05/08 02:04:35.146,n,2128.4418,871.72464
2024/05/08 02:04:40.005,n,2128.0584,871.74032
2024/05/08 02:04:45.000,n,2127.8282,871.55352
2024/05/08 02:04:50.026,n,2127.8122,871.56928
2024/05/08 02:04:55.002,n,2128.0734,871.55352
2024/05/08 02:05:00.012,n,2127.7204,871.58504
2024/05/08 02:05:05.008,n,2128.0274,871.67792
2024/05/08 02:05:10.000,n,2127.9046,871.58504
2024/05/08 02:05:15.009,n,2128.1652,871.69368
2024/05/08 02:05:20.002,n,2128.488,871.4764
2024/05/08 02:05:25.109,n,2128.5494,871.67792
2024/05/08 02:05:30.005,n,2128.273,871.70896
2024/05/08 02:05:35.000,n,2127.8584,871.63168
2024/05/08 02:05:40.008,n,2128.0274,871.70896
2024/05/08 02:05:45.001,n,2127.7356,871.6008
2024/05/08 02:05:50.011,n,2128.2888,871.49216
2024/05/08 02:05:55.004,n,2128.304,871.80184
2024/05/08 02:06:00.014,n,2127.628,871.58504
2024/05/08 02:06:05.008,n,2128.0424,871.41392
2024/05/08 02:06:10.000,n,2127.7666,871.56928
2024/05/08 02:06:15.010,n,2128.2114,871.616
2024/05/08 02:06:20.005,n,2128.4266,871.55352
2024/05/08 02:06:25.134,n,2127.5976,871.49216
2024/05/08 02:06:30.007,n,2127.9658,871.63168
2024/05/08 02:06:35.000,n,2127.1984,871.56928
2024/05/08 02:06:40.010,n,2128.2114,871.7708
2024/05/08 02:06:45.003,n,2127.7204,871.55352
2024/05/08 02:06:50.013,n,2128.0734,871.66216
2024/05/08 02:06:55.006,n,2128.0122,871.55352
2024/05/08 02:07:00.000,n,2127.3516,871.49216
2024/05/08 02:07:05.010,n,2127.951,871.81752
2024/05/08 02:07:10.003,n,2127.8894,871.67792
2024/05/08 02:07:15.146,n,2127.9196,871.55352
2024/05/08 02:07:20.005,n,2127.4438,871.46064
2024/05/08 02:07:25.000,n,2128.0886,871.63168
2024/05/08 02:07:30.009,n,2127.628,871.70896
2024/05/08 02:07:35.062,n,2128.1348,871.64744
2024/05/08 02:07:40.012,n,2128.457,871.63168
2024/05/08 02:07:45.005,n,2127.8122,871.42968
2024/05/08 02:07:50.000,n,2127.674,871.6008
2024/05/08 02:07:55.009,n,2128.1652,871.55352
2024/05/08 02:08:00.002,n,2128.0122,871.6008
2024/05/08 02:08:05.011,n,2127.5052,871.616
2024/05/08 02:08:10.005,n,2128.1812,871.49216
2024/05/08 02:08:15.015,n,2128.1348,871.72464
2024/05/08 02:08:20.008,n,2127.6128,871.56928
2024/05/08 02:08:25.001,n,2127.8282,871.52256
2024/05/08 02:08:30.011,n,2127.951,871.66216
2024/05/08 02:08:35.004,n,2127.7046,871.44544
2024/05/08 02:08:40.014,n,2128.319,871.67792
2024/05/08 02:08:45.008,n,2128.104,871.53832
2024/05/08 02:08:50.078,n,2127.782,871.56928
2024/05/08 02:08:55.011,n,2127.2128,871.39872
2024/05/08 02:09:00.004,n,2127.951,871.58504
2024/05/08 02:09:05.146,n,2127.782,871.69368
2024/05/08 02:09:10.057,n,2128.0424,871.69368
2024/05/08 02:09:15.000,n,2127.6894,871.52256
2024/05/08 02:09:20.010,n,2128.2426,871.75512
2024/05/08 02:09:25.003,n,2128.5342,871.69368
2024/05/08 02:09:30.014,n,2128.0734,871.69368
2024/05/08 02:09:35.006,n,2128.1962,871.75512
2024/05/08 02:09:40.001,n,2128.2266,871.64744
2024/05/08 02:09:45.010,n,2128.2888,871.6008
2024/05/08 02:09:50.003,n,2128.1812,871.56928
2024/05/08 02:09:55.013,n,2128.4116,871.56928
2024/05/08 02:10:00.006,n,2127.9658,871.63168
2024/05/08 02:10:05.000,n,2128.4116,871.74032
2024/05/08 02:10:10.009,n,2127.6894,871.55352
2024/05/08 02:10:15.019,n,2128.273,871.49216
2024/05/08 02:10:20.012,n,2128.1652,871.58504
2024/05/08 02:10:25.006,n,2128.1502,871.63168
2024/05/08 02:10:30.015,n,2127.4438,871.616
2024/05/08 02:10:35.009,n,2128.2114,871.53832
2024/05/08 02:10:40.091,n,2128.2266,871.64744
2024/05/08 02:10:45.011,n,2127.782,871.64744
2024/05/08 02:10:50.005,n,2127.782,871.6008
2024/05/08 02:10:55.147,n,2127.5516,871.66216
2024/05/08 02:11:00.008,n,2128.1502,871.52256
2024/05/08 02:11:05.001,n,2128.5184,871.52256
2024/05/08 02:11:10.011,n,2128.1198,871.72464
2024/05/08 02:11:15.004,n,2127.7968,871.53832
2024/05/08 02:11:20.014,n,2127.9812,871.56928
2024/05/08 02:11:25.007,n,2127.782,871.52256
2024/05/08 02:11:30.001,n,2128.4266,871.64744
2024/05/08 02:11:35.144,n,2128.2266,871.4764
2024/05/08 02:11:40.004,n,2127.935,871.5068
2024/05/08 02:11:45.014,n,2127.935,871.616
2024/05/08 02:11:50.009,n,2128.1348,871.69368
2024/05/08 02:11:55.000,n,2128.6722,871.5068
2024/05/08 02:12:00.175,n,2128.5032,871.58504
2024/05/08 02:12:05.000,n,2128.2266,871.69368
2024/05/08 02:12:10.013,n,2128.3804,871.58504
2024/05/08 02:12:15.007,n,2128.457,871.70896
2024/05/08 02:12:20.000,n,2127.5666,871.55352
2024/05/08 02:12:25.010,n,2128.104,871.49216
2024/05/08 02:12:30.003,n,2128.7032,871.67792
2024/05/08 02:12:35.012,n,2127.6592,871.5068
2024/05/08 02:12:40.006,n,2128.319,871.63168
2024/05/08 02:12:45.085,n,2128.104,871.56928
2024/05/08 02:12:50.009,n,2128.0584,871.616
2024/05/08 02:12:55.004,n,2128.1962,871.63168
2024/05/08 02:13:00.000,n,2127.9196,871.6008
2024/05/08 02:13:05.005,n,2128.5184,871.5068
2024/05/08 02:13:10.126,n,2127.951,871.66216
2024/05/08 02:13:15.124,n,2128.319,871.52256
2024/05/08 02:13:20.002,n,2128.319,871.6008
2024/05/08 02:13:25.011,n,2128.2888,871.63168
2024/05/08 02:13:30.005,n,2128.1348,871.70896
2024/05/08 02:13:35.014,n,2128.0886,871.7708
2024/05/08 02:13:40.041,n,2128.1502,871.55352
2024/05/08 02:13:45.001,n,2127.8736,871.58504
2024/05/08 02:13:50.011,n,2127.5666,871.69368
2024/05/08 02:13:55.005,n,2127.6128,871.66216
2024/05/08 02:14:00.014,n,2128.3652,871.64744
2024/05/08 02:14:05.009,n,2128.457,871.56928
2024/05/08 02:14:10.000,n,2128.2426,871.63168
2024/05/08 02:14:15.010,n,2127.8282,871.53832
2024/05/08 02:14:20.004,n,2127.9964,871.74032
2024/05/08 02:14:25.014,n,2128.0886,871.67792
2024/05/08 02:14:30.007,n,2128.35,871.58504
2024/05/08 02:14:35.000,n,2128.319,871.6008
2024/05/08 02:14:40.011,n,2128.319,871.56928
2024/05/08 02:14:45.141,n,2128.4116,871.63168
2024/05/08 02:14:50.130,n,2128.1348,871.7708
2024/05/08 02:14:55.006,n,2127.9964,871.69368
2024/05/08 02:15:00.016,n,2128.4418,871.616
2024/05/08 02:15:05.000,n,2128.3956,871.58504
2024/05/08 02:15:10.000,n,2128.0584,871.6008
2024/05/08 02:15:15.000,n,2128.7488,871.55352
2024/05/08 02:15:20.000,n,2128.5342,871.66216
2024/05/08 02:15:25.000,n,2128.7182,871.64744
2024/05/08 02:15:30.000,n,2128.3956,871.58504
2024/05/08 02:15:35.000,n,2128.2426,871.58504
2024/05/08 02:15:40.000,n,2128.6108,871.6008
2024/05/08 02:15:45.000,n,2127.8736,871.58504
2024/05/08 02:15:50.000,n,2128.5644,871.70896
2024/05/08 02:15:55.063,n,2128.35,871.69368
2024/05/08 02:16:00.000,n,2128.104,871.63168
2024/05/08 02:16:05.016,n,2127.0134,871.67792
2024/05/08 02:16:10.000,n,2127.8736,871.78656
2024/05/08 02:16:15.000,n,2127.628,871.64744
2024/05/08 02:16:20.119,n,2127.9658,871.63168
2024/05/08 02:16:25.000,n,2127.459,871.616
2024/05/08 02:16:30.000,n,2128.1502,871.5068
2024/05/08 02:16:35.055,n,2128.5184,871.616
2024/05/08 02:16:40.000,n,2127.9046,871.52256
2024/05/08 02:16:45.070,n,2127.8584,871.64744
2024/05/08 02:16:50.000,n,2127.7204,871.616
2024/05/08 02:16:55.000,n,2127.8584,871.63168
2024/05/08 02:17:00.000,n,2127.9812,871.56928
2024/05/08 02:17:05.000,n,2127.8736,871.78656
2024/05/08 02:17:10.000,n,2128.304,871.6008
2024/05/08 02:17:15.000,n,2128.3342,871.6008
2024/05/08 02:17:20.000,n,2127.7356,871.55352
2024/05/08 02:17:25.000,n,2128.0274,871.6008
2024/05/08 02:17:30.000,n,2127.4902,871.53832
2024/05/08 02:17:35.000,n,2127.5052,871.53832
2024/05/08 02:17:40.000,n,2128.3804,871.616
2024/05/08 02:17:45.000,n,2127.8894,871.53832
2024/05/08 02:17:50.000,n,2127.4438,871.67792
2024/05/08 02:17:55.000,n,2127.5356,871.616
2024/05/08 02:18:00.000,n,2127.29,871.44544
2024/05/08 02:18:05.000,n,2127.8432,871.55352
2024/05/08 02:18:10.000,n,2128.2266,871.67792
2024/05/08 02:18:15.000,n,2128.0122,871.56928
2024/05/08 02:18:20.000,n,2128.0886,871.5068
2024/05/08 02:18:25.000,n,2128.1502,871.58504
2024/05/08 02:18:30.052,n,2127.8122,871.67792
2024/05/08 02:18:35.000,n,2128.5494,871.6008
2024/05/08 02:18:40.000,n,2128.4116,871.67792
2024/05/08 02:18:45.040,n,2128.319,871.75512
2024/05/08 02:18:50.022,n,2128.319,871.58504
2024/05/08 02:18:55.000,n,2128.1348,871.616
2024/05/08 02:19:00.000,n,2127.7046,871.53832
2024/05/08 02:19:05.000,n,2127.8584,871.6008
2024/05/08 02:19:10.000,n,2127.7968,871.64744
2024/05/08 02:19:15.000,n,2128.1962,871.58504
2024/05/08 02:19:20.000,n,2127.8122,871.63168
2024/05/08 02:19:25.000,n,2128.0122,871.72464
2024/05/08 02:19:30.001,n,2128.319,871.52256
2024/05/08 02:19:35.000,n,2127.628,871.58504
2024/05/08 02:19:40.000,n,2127.6894,871.53832
2024/05/08 02:19:45.075,n,2128.1962,871.6008
2024/05/08 02:19:50.000,n,2128.0886,871.49216
2024/05/08 02:19:55.000,n,2128.2576,871.53832
2024/05/08 02:20:00.000,n,2128.0424,871.66216
2024/05/08 02:20:05.035,n,2128.0734,871.67792
2024/05/08 02:20:10.000,n,2128.4116,871.4764
2024/05/08 02:20:15.000,n,2128.273,871.6008
2024/05/08 02:20:20.001,n,2127.4744,871.5068
2024/05/08 02:20:25.011,n,2128.2426,871.69368
2024/05/08 02:20:30.000,n,2128.0424,871.67792
2024/05/08 02:20:35.079,n,2128.2888,871.63168
2024/05/08 02:20:40.000,n,2127.9196,871.58504
2024/05/08 02:20:45.000,n,2128.304,871.56928
2024/05/08 02:20:50.000,n,2127.6434,871.56928
2024/05/08 02:20:55.000,n,2127.782,871.56928
2024/05/08 02:21:00.000,n,2128.1502,871.58504
2024/05/08 02:21:05.000,n,2127.9812,871.6008
2024/05/08 02:21:10.000,n,2128.2266,871.6008
2024/05/08 02:21:15.000,n,2128.304,871.75512
2024/05/08 02:21:20.000,n,2128.1812,871.49216
2024/05/08 02:21:25.000,n,2127.782,871.55352
2024/05/08 02:21:30.000,n,2127.9196,871.70896
2024/05/08 02:21:35.000,n,2127.459,871.63168
2024/05/08 02:21:40.009,n,2127.4902,871.63168
2024/05/08 02:21:45.069,n,2127.7356,871.58504
2024/05/08 02:21:50.146,n,2128.4418,871.55352
2024/05/08 02:21:55.000,n,2127.935,871.56928
2024/05/08 02:22:00.000,n,2127.9658,871.67792
2024/05/08 02:22:05.000,n,2128.2266,871.72464
2024/05/08 02:22:10.039,n,2128.0424,871.7708
2024/05/08 02:22:15.000,n,2128.1502,871.58504
2024/05/08 02:22:20.000,n,2127.1514,871.56928
2024/05/08 02:22:25.000,n,2128.0274,871.55352
2024/05/08 02:22:30.059,n,2127.5206,871.63168
2024/05/08 02:22:35.001,n,2128.0122,871.616
2024/05/08 02:22:40.000,n,2127.9046,871.63168
2024/05/08 02:22:45.000,n,2128.104,871.63168
2024/05/08 02:22:50.000,n,2128.304,871.53832
2024/05/08 02:22:55.000,n,2127.9196,871.67792
2024/05/08 02:23:00.000,n,2127.8584,871.58504
2024/05/08 02:23:05.000,n,2128.2426,871.616
2024/05/08 02:23:10.000,n,2128.0886,871.74032
2024/05/08 02:23:15.000,n,2127.9812,871.66216
2024/05/08 02:23:20.000,n,2127.7968,871.49216
2024/05/08 02:23:25.000,n,2128.2888,871.67792
2024/05/08 02:23:30.000,n,2127.6128,871.58504
2024/05/08 02:23:35.000,n,2127.459,871.6008
2024/05/08 02:23:40.000,n,2127.6434,871.52256
2024/05/08 02:23:45.000,n,2127.6434,871.616
2024/05/08 02:23:50.000,n,2127.6434,871.64744
2024/05/08 02:23:55.000,n,2127.3978,871.52256
2024/05/08 02:24:00.003,n,2127.5356,871.74032
2024/05/08 02:24:05.036,n,2127.7204,871.66216
2024/05/08 02:24:10.000,n,2127.321,871.69368
2024/05/08 02:24:15.000,n,2127.9046,871.63168
2024/05/08 02:24:20.000,n,2127.9812,871.64744
2024/05/08 02:24:25.002,n,2127.9658,871.616
2024/05/08 02:24:30.000,n,2127.782,871.6008
2024/05/08 02:24:35.000,n,2127.7666,871.67792
2024/05/08 02:24:40.000,n,2128.2266,871.72464
2024/05/08 02:24:45.000,n,2128.5184,871.53832
2024/05/08 02:24:50.001,n,2127.935,871.52256
2024/05/08 02:24:55.000,n,2128.0734,871.49216
2024/05/08 02:25:00.000,n,2127.0134,871.53832
2024/05/08 02:25:05.097,n,2128.1652,871.64744
2024/05/08 02:25:10.000,n,2127.9964,871.64744
2024/05/08 02:25:15.001,n,2128.0886,871.42968
2024/05/08 02:25:20.000,n,2127.4288,871.72464
2024/05/08 02:25:25.000,n,2128.0274,871.53832
2024/05/08 02:25:30.000,n,2127.4438,871.52256
2024/05/08 02:25:35.000,n,2127.9964,871.52256
2024/05/08 02:25:40.115,n,2127.9046,871.58504
2024/05/08 02:25:45.000,n,2128.1812,871.67792
2024/05/08 02:25:50.000,n,2127.6128,871.67792
2024/05/08 02:25:55.000,n,2127.7046,871.6008
2024/05/08 02:26:00.000,n,2128.0424,871.616
2024/05/08 02:26:05.000,n,2127.0598,871.49216
2024/05/08 02:26:10.000,n,2127.8282,871.58504
2024/05/08 02:26:15.003,n,2127.5818,871.52256
2024/05/08 02:26:20.000,n,2127.7356,871.53832
2024/05/08 02:26:25.000,n,2128.1812,871.64744
2024/05/08 02:26:30.000,n,2127.782,871.5068
2024/05/08 02:26:35.036,n,2127.6894,871.55352
2024/05/08 02:26:40.002,n,2127.7204,871.53832
2024/05/08 02:26:45.000,n,2128.0886,871.75512
2024/05/08 02:26:50.000,n,2127.628,871.67792
2024/05/08 02:26:55.000,n,2127.6434,871.53832
2024/05/08 02:27:00.000,n,2127.275,871.6008
2024/05/08 02:27:05.002,n,2127.3826,871.58504
2024/05/08 02:27:10.000,n,2127.7666,871.616
2024/05/08 02:27:15.000,n,2126.9522,871.41392
2024/05/08 02:27:20.000,n,2127.8122,871.616
2024/05/08 02:27:25.025,n,2127.5516,871.70896
2024/05/08 02:27:30.001,n,2127.2288,871.64744
2024/05/08 02:27:35.000,n,2127.9964,871.46064
2024/05/08 02:27:40.000,n,2127.9964,871.78656
2024/05/08 02:27:45.000,n,2127.2438,871.41392
2024/05/08 02:27:50.000,n,2127.7508,871.66216
2024/05/08 02:27:55.001,n,2128.1198,871.7708
2024/05/08 02:28:00.028,n,2127.8432,871.63168
2024/05/08 02:28:05.000,n,2127.7968,871.69368
2024/05/08 02:28:10.000,n,2127.3826,871.80184
2024/05/08 02:28:15.006,n,2127.321,871.56928
2024/05/08 02:28:20.179,n,2128.457,871.53832
2024/05/08 02:28:25.000,n,2127.9812,871.56928
2024/05/08 02:28:30.004,n,2127.9658,871.58504
2024/05/08 02:28:35.000,n,2127.3674,871.56928
2024/05/08 02:28:40.000,n,2128.2576,871.66216
2024/05/08 02:28:45.000,n,2127.6894,871.69368
2024/05/08 02:28:50.000,n,2127.7968,871.63168
2024/05/08 02:28:55.003,n,2128.104,871.66216
2024/05/08 02:29:00.044,n,2127.5516,871.52256
2024/05/08 02:29:05.000,n,2127.3516,871.64744
2024/05/08 02:29:10.000,n,2127.6894,871.63168
2024/05/08 02:29:15.018,n,2127.782,871.63168
2024/05/08 02:29:20.003,n,2127.1514,871.7708
2024/05/08 02:29:25.000,n,2128.104,871.81752
2024/05/08 02:29:30.000,n,2127.628,871.63168
2024/05/08 02:29:35.000,n,2127.3516,871.64744
2024/05/08 02:29:40.000,n,2127.2598,871.49216
2024/05/08 02:29:45.002,n,2127.8282,871.64744
2024/05/08 02:29:50.157,n,2127.3978,871.55352
2024/05/08 02:29:55.017,n,2127.782,871.63168
2024/05/08 02:30:00.000,n,2127.628,871.63168
2024/05/08 02:30:05.000,n,2127.9196,871.616
2024/05/08 02:30:10.002,n,2127.8584,871.80184
2024/05/08 02:30:15.000,n,2127.7046,871.63168
2024/05/08 02:30:20.000,n,2127.5206,871.52256
2024/05/08 02:30:25.000,n,2127.7508,871.616
2024/05/08 02:30:30.000,n,2127.6128,871.70896
2024/05/08 02:30:35.001,n,2127.3674,871.70896
2024/05/08 02:30:40.000,n,2127.4438,871.72464
2024/05/08 02:30:45.004,n,2127.9658,871.616
2024/05/08 02:30:50.000,n,2127.9046,871.69368
2024/05/08 02:30:55.000,n,2127.5206,871.52256
2024/05/08 02:31:00.001,n,2127.8282,871.74032
2024/05/08 02:31:05.000,n,2127.8432,871.63168
2024/05/08 02:31:10.065,n,2127.5356,871.58504
2024/05/08 02:31:15.000,n,2127.6894,871.70896
2024/05/08 02:31:20.000,n,2127.5516,871.49216
2024/05/08 02:31:25.000,n,2127.5818,871.67792
2024/05/08 02:31:30.000,n,2127.3362,871.64744
2024/05/08 02:31:35.004,n,2127.5666,871.53832
2024/05/08 02:31:40.000,n,2127.321,871.58504
2024/05/08 02:31:45.000,n,2127.782,871.53832
2024/05/08 02:31:50.000,n,2127.8584,871.63168
2024/05/08 02:31:55.000,n,2127.8584,871.70896
2024/05/08 02:32:00.003,n,2127.459,871.72464
2024/05/08 02:32:05.000,n,2127.9812,871.64744
2024/05/08 02:32:10.000,n,2127.2438,871.53832
2024/05/08 02:32:15.000,n,2127.782,871.63168
2024/05/08 02:32:20.000,n,2127.275,871.56928
2024/05/08 02:32:25.035,n,2127.3674,871.52256
2024/05/08 02:32:30.000,n,2127.3674,871.63168
2024/05/08 02:32:35.000,n,2127.5356,871.52256
2024/05/08 02:32:40.000,n,2128.104,871.616
2024/05/08 02:32:45.077,n,2127.5516,871.74032
2024/05/08 02:32:50.002,n,2127.6128,871.6008
2024/05/08 02:32:55.000,n,2127.5516,871.56928
2024/05/08 02:33:00.040,n,2127.9046,871.52256
2024/05/08 02:33:05.081,n,2127.782,871.7708
2024/05/08 02:33:10.000,n,2128.1652,871.70896
2024/05/08 02:33:15.001,n,2127.3052,871.69368
2024/05/08 02:33:20.000,n,2127.4128,871.58504
2024/05/08 02:33:25.004,n,2127.4288,871.66216
2024/05/08 02:33:30.000,n,2127.5052,871.70896
2024/05/08 02:33:35.000,n,2127.3978,871.70896
2024/05/08 02:33:40.000,n,2127.3362,871.56928
2024/05/08 02:33:45.000,n,2127.4288,871.6008
2024/05/08 02:33:50.070,n,2127.3362,871.69368
2024/05/08 02:33:55.000,n,2127.5356,871.7708
2024/05/08 02:34:00.000,n,2127.0598,871.70896
2024/05/08 02:34:05.000,n,2127.7046,871.69368
